0.011280460670486336,0.008188636794809034,0.04114585876113964,0.03523988244656469,0.06854989307784137,0.05376371121434875,0.06854989307784137,0.03523988244656469,0.04114585876113963,0.00818863679480903,0.011280460670486332
1.0,-3.9123909405655466,9.72805830524996,-16.347115982342093,20.85103153158084,-20.299813137268213,15.37509234455613,-8.851249177308143,3.748330304835091,-1.0600780281723554,0.15851556996089422
