,time,signal,value
166,0.3283836841583252,alpha_ref,43.704
167,0.3283836841583252,alpha,536.364
168,0.33812975883483887,x_ref,9.12
169,0.33812975883483887,x,7.768
170,0.33812975883483887,z_ref,9.736
171,0.33812975883483887,z,-5.944
172,0.33812975883483887,alpha_ref,43.704
173,0.33812975883483887,alpha,536.364
174,0.3729698657989502,x_ref,10.664
175,0.3729698657989502,x,15.704
176,0.3729698657989502,z_ref,11.48
177,0.3729698657989502,z,-4.664
178,0.3729698657989502,alpha_ref,50.832
179,0.3729698657989502,alpha,1846.512
180,0.38641810417175293,x_ref,10.664
181,0.38641810417175293,x,15.704
182,0.38641810417175293,z_ref,11.48
183,0.38641810417175293,z,-4.664
184,0.38641810417175293,alpha_ref,50.832
185,0.38641810417175293,alpha,1846.512
186,0.39401888847351074,x_ref,10.664
187,0.39401888847351074,x,15.704
188,0.39401888847351074,z_ref,11.48
189,0.39401888847351074,z,-4.664
190,0.39401888847351074,alpha_ref,50.832
191,0.39401888847351074,alpha,1846.512
192,0.4030604362487793,x_ref,12.208
193,0.4030604362487793,x,15.704
194,0.4030604362487793,z_ref,11.48
195,0.4030604362487793,z,-4.664
196,0.4030604362487793,alpha_ref,50.832
197,0.4030604362487793,alpha,1846.512
198,0.41341662406921387,x_ref,12.208
199,0.41341662406921387,x,15.704
200,0.41341662406921387,z_ref,11.48
201,0.41341662406921387,z,-4.664
202,0.41341662406921387,alpha_ref,50.832
203,0.41341662406921387,alpha,1846.512
204,0.42340731620788574,x_ref,12.208
205,0.42340731620788574,x,15.704
206,0.42340731620788574,z_ref,12.992
207,0.42340731620788574,z,-4.664
208,0.42340731620788574,alpha_ref,57.636
209,0.42340731620788574,alpha,1846.512
210,0.4334239959716797,x_ref,12.208
211,0.4334239959716797,x,15.704
212,0.4334239959716797,z_ref,12.992
213,0.4334239959716797,z,-4.664
214,0.4334239959716797,alpha_ref,57.636
215,0.4334239959716797,alpha,1846.512
216,0.4530777931213379,x_ref,12.208
217,0.4530777931213379,x,36.776
218,0.4530777931213379,z_ref,12.992
219,0.4530777931213379,z,-4.664
220,0.4530777931213379,alpha_ref,57.636
221,0.4530777931213379,alpha,1846.512
222,0.4680016040802002,x_ref,13.792
223,0.4680016040802002,x,36.776
224,0.4680016040802002,z_ref,12.992
225,0.4680016040802002,z,20.488
226,0.4680016040802002,alpha_ref,64.512
227,0.4680016040802002,alpha,2229.84
228,0.48158812522888184,x_ref,13.792
229,0.48158812522888184,x,36.776
230,0.48158812522888184,z_ref,14.536
231,0.48158812522888184,z,20.488
232,0.48158812522888184,alpha_ref,64.512
233,0.48158812522888184,alpha,2229.84
234,0.4876375198364258,x_ref,13.792
235,0.4876375198364258,x,36.776
236,0.4876375198364258,z_ref,14.536
237,0.4876375198364258,z,20.488
238,0.4876375198364258,alpha_ref,64.512
239,0.4876375198364258,alpha,2229.84
240,0.4989347457885742,x_ref,15.0
241,0.4989347457885742,x,36.776
242,0.4989347457885742,z_ref,14.536
243,0.4989347457885742,z,20.488
244,0.4989347457885742,alpha_ref,64.512
245,0.4989347457885742,alpha,2229.84
246,0.5078697204589844,x_ref,15.0
247,0.5078697204589844,x,36.776
248,0.5078697204589844,z_ref,14.536
249,0.5078697204589844,z,20.488
250,0.5078697204589844,alpha_ref,64.512
251,0.5078697204589844,alpha,2229.84
252,0.5200629234313965,x_ref,15.0
253,0.5200629234313965,x,36.776
254,0.5200629234313965,z_ref,14.536
255,0.5200629234313965,z,20.488
256,0.5200629234313965,alpha_ref,67.5
257,0.5200629234313965,alpha,2229.84
258,0.5288577079772949,x_ref,15.0
259,0.5288577079772949,x,36.776
260,0.5288577079772949,z_ref,15.0
261,0.5288577079772949,z,20.488
262,0.5288577079772949,alpha_ref,67.5
263,0.5288577079772949,alpha,2229.84
264,0.5381059646606445,x_ref,15.0
265,0.5381059646606445,x,36.776
266,0.5381059646606445,z_ref,15.0
267,0.5381059646606445,z,20.488
268,0.5381059646606445,alpha_ref,67.5
269,0.5381059646606445,alpha,2229.84
270,0.5548250675201416,x_ref,15.0
271,0.5548250675201416,x,36.776
272,0.5548250675201416,z_ref,15.0
273,0.5548250675201416,z,20.488
274,0.5548250675201416,alpha_ref,67.5
275,0.5548250675201416,alpha,2306.7
276,0.5762121677398682,x_ref,15.0
277,0.5762121677398682,x,36.792
278,0.5762121677398682,z_ref,15.0
279,0.5762121677398682,z,50.832
280,0.5762121677398682,alpha_ref,67.5
281,0.5762121677398682,alpha,2306.7
282,0.5863215923309326,x_ref,15.0
283,0.5863215923309326,x,36.792
284,0.5863215923309326,z_ref,15.0
285,0.5863215923309326,z,50.832
286,0.5863215923309326,alpha_ref,67.5
287,0.5863215923309326,alpha,2306.7
288,0.5963878631591797,x_ref,15.0
289,0.5963878631591797,x,36.792
290,0.5963878631591797,z_ref,15.0
291,0.5963878631591797,z,50.832
292,0.5963878631591797,alpha_ref,67.5
293,0.5963878631591797,alpha,2306.7
294,0.6062140464782715,x_ref,15.0
295,0.6062140464782715,x,36.792
296,0.6062140464782715,z_ref,15.0
297,0.6062140464782715,z,50.832
298,0.6062140464782715,alpha_ref,67.5
299,0.6062140464782715,alpha,2306.7
300,0.6163756847381592,x_ref,15.0
301,0.6163756847381592,x,36.792
302,0.6163756847381592,z_ref,15.0
303,0.6163756847381592,z,50.832
304,0.6163756847381592,alpha_ref,67.5
305,0.6163756847381592,alpha,2306.7
306,0.6268777847290039,x_ref,15.0
307,0.6268777847290039,x,36.792
308,0.6268777847290039,z_ref,15.0
309,0.6268777847290039,z,50.832
310,0.6268777847290039,alpha_ref,67.5
311,0.6268777847290039,alpha,2306.7
312,0.6363377571105957,x_ref,15.0
313,0.6363377571105957,x,36.792
314,0.6363377571105957,z_ref,15.0
315,0.6363377571105957,z,50.832
316,0.6363377571105957,alpha_ref,67.5
317,0.6363377571105957,alpha,2306.7
318,0.6539876461029053,x_ref,15.0
319,0.6539876461029053,x,36.792
320,0.6539876461029053,z_ref,15.0
321,0.6539876461029053,z,72.352
322,0.6539876461029053,alpha_ref,67.5
323,0.6539876461029053,alpha,2306.7
324,0.6646943092346191,x_ref,15.0
325,0.6646943092346191,x,58.28
326,0.6646943092346191,z_ref,15.0
327,0.6646943092346191,z,72.352
328,0.6646943092346191,alpha_ref,67.5
329,0.6646943092346191,alpha,2048.976
330,0.6695456504821777,x_ref,15.0
331,0.6695456504821777,x,58.28
332,0.6695456504821777,z_ref,15.0
333,0.6695456504821777,z,72.352
334,0.6695456504821777,alpha_ref,67.5
335,0.6695456504821777,alpha,2048.976
336,0.6819131374359131,x_ref,15.0
337,0.6819131374359131,x,58.28
338,0.6819131374359131,z_ref,15.0
339,0.6819131374359131,z,72.352
340,0.6819131374359131,alpha_ref,67.5
341,0.6819131374359131,alpha,2048.976
342,0.6877071857452393,x_ref,15.0
343,0.6877071857452393,x,58.28
344,0.6877071857452393,z_ref,15.0
345,0.6877071857452393,z,72.352
346,0.6877071857452393,alpha_ref,67.5
347,0.6877071857452393,alpha,2048.976
348,0.6963865756988525,x_ref,15.0
349,0.6963865756988525,x,58.28
350,0.6963865756988525,z_ref,15.0
351,0.6963865756988525,z,72.352
352,0.6963865756988525,alpha_ref,67.5
353,0.6963865756988525,alpha,2048.976
354,0.7064564228057861,x_ref,15.0
355,0.7064564228057861,x,58.28
356,0.7064564228057861,z_ref,15.0
357,0.7064564228057861,z,72.352
358,0.7064564228057861,alpha_ref,67.5
359,0.7064564228057861,alpha,2048.976
360,0.7169849872589111,x_ref,15.0
361,0.7169849872589111,x,58.28
362,0.7169849872589111,z_ref,15.0
363,0.7169849872589111,z,72.352
364,0.7169849872589111,alpha_ref,67.5
365,0.7169849872589111,alpha,2048.976
366,0.7261307239532471,x_ref,15.0
367,0.7261307239532471,x,58.28
368,0.7261307239532471,z_ref,15.0
369,0.7261307239532471,z,72.352
370,0.7261307239532471,alpha_ref,67.5
371,0.7261307239532471,alpha,2048.976
372,0.7371237277984619,x_ref,15.0
373,0.7371237277984619,x,58.28
374,0.7371237277984619,z_ref,15.0
375,0.7371237277984619,z,72.352
376,0.7371237277984619,alpha_ref,67.5
377,0.7371237277984619,alpha,2048.976
378,0.7555222511291504,x_ref,15.0
379,0.7555222511291504,x,58.28
380,0.7555222511291504,z_ref,15.0
381,0.7555222511291504,z,64.08
382,0.7555222511291504,alpha_ref,67.5
383,0.7555222511291504,alpha,1521.936
384,0.7676517963409424,x_ref,15.0
385,0.7676517963409424,x,59.336
386,0.7676517963409424,z_ref,15.0
387,0.7676517963409424,z,64.08
388,0.7676517963409424,alpha_ref,67.5
389,0.7676517963409424,alpha,1521.936
390,0.7709522247314453,x_ref,15.0
391,0.7709522247314453,x,59.336
392,0.7709522247314453,z_ref,15.0
393,0.7709522247314453,z,64.08
394,0.7709522247314453,alpha_ref,67.5
395,0.7709522247314453,alpha,1521.936
396,0.7833232879638672,x_ref,15.0
397,0.7833232879638672,x,59.336
398,0.7833232879638672,z_ref,15.0
399,0.7833232879638672,z,64.08
400,0.7833232879638672,alpha_ref,67.5
401,0.7833232879638672,alpha,1521.936
402,0.7904696464538574,x_ref,15.0
403,0.7904696464538574,x,59.336
404,0.7904696464538574,z_ref,15.0
405,0.7904696464538574,z,64.08
406,0.7904696464538574,alpha_ref,67.5
407,0.7904696464538574,alpha,1521.936
408,0.7964093685150146,x_ref,15.0
409,0.7964093685150146,x,59.336
410,0.7964093685150146,z_ref,15.0
411,0.7964093685150146,z,64.08
412,0.7964093685150146,alpha_ref,67.5
413,0.7964093685150146,alpha,1521.936
414,0.8074090480804443,x_ref,15.0
415,0.8074090480804443,x,59.336
416,0.8074090480804443,z_ref,15.0
417,0.8074090480804443,z,64.08
418,0.8074090480804443,alpha_ref,67.5
419,0.8074090480804443,alpha,1521.936
420,0.81752610206604,x_ref,15.0
421,0.81752610206604,x,59.336
422,0.81752610206604,z_ref,15.0
423,0.81752610206604,z,64.08
424,0.81752610206604,alpha_ref,67.5
425,0.81752610206604,alpha,1521.936
426,0.8263671398162842,x_ref,15.0
427,0.8263671398162842,x,59.336
428,0.8263671398162842,z_ref,15.0
429,0.8263671398162842,z,64.08
430,0.8263671398162842,alpha_ref,67.5
431,0.8263671398162842,alpha,1521.936
432,0.8373768329620361,x_ref,15.0
433,0.8373768329620361,x,59.336
434,0.8373768329620361,z_ref,15.0
435,0.8373768329620361,z,64.08
436,0.8373768329620361,alpha_ref,67.5
437,0.8373768329620361,alpha,1521.936
438,0.8607089519500732,x_ref,15.0
439,0.8607089519500732,x,23.296
440,0.8607089519500732,z_ref,15.0
441,0.8607089519500732,z,38.688
442,0.8607089519500732,alpha_ref,67.5
443,0.8607089519500732,alpha,1186.812
444,0.8647141456604004,x_ref,15.0
445,0.8647141456604004,x,23.296
446,0.8647141456604004,z_ref,15.0
447,0.8647141456604004,z,38.688
448,0.8647141456604004,alpha_ref,67.5
449,0.8647141456604004,alpha,1186.812
450,0.86983323097229,x_ref,15.0
451,0.86983323097229,x,23.296
452,0.86983323097229,z_ref,15.0
453,0.86983323097229,z,38.688
454,0.86983323097229,alpha_ref,67.5
455,0.86983323097229,alpha,1186.812
456,0.8785052299499512,x_ref,15.0
457,0.8785052299499512,x,23.296
458,0.8785052299499512,z_ref,15.0
459,0.8785052299499512,z,38.688
460,0.8785052299499512,alpha_ref,67.5
461,0.8785052299499512,alpha,1186.812
462,0.8875339031219482,x_ref,15.0
463,0.8875339031219482,x,23.296
464,0.8875339031219482,z_ref,15.0
465,0.8875339031219482,z,38.688
466,0.8875339031219482,alpha_ref,67.5
467,0.8875339031219482,alpha,1186.812
468,0.8967859745025635,x_ref,15.0
469,0.8967859745025635,x,23.296
470,0.8967859745025635,z_ref,15.0
471,0.8967859745025635,z,38.688
472,0.8967859745025635,alpha_ref,67.5
473,0.8967859745025635,alpha,1186.812
474,0.906810998916626,x_ref,15.0
475,0.906810998916626,x,23.296
476,0.906810998916626,z_ref,15.0
477,0.906810998916626,z,38.688
478,0.906810998916626,alpha_ref,67.5
479,0.906810998916626,alpha,1186.812
480,0.9173855781555176,x_ref,15.0
481,0.9173855781555176,x,23.296
482,0.9173855781555176,z_ref,15.0
483,0.9173855781555176,z,38.688
484,0.9173855781555176,alpha_ref,67.5
485,0.9173855781555176,alpha,1186.812
486,0.9302406311035156,x_ref,15.0
487,0.9302406311035156,x,23.296
488,0.9302406311035156,z_ref,15.0
489,0.9302406311035156,z,38.688
490,0.9302406311035156,alpha_ref,67.5
491,0.9302406311035156,alpha,1186.812
492,0.9392850399017334,x_ref,15.0
493,0.9392850399017334,x,23.296
494,0.9392850399017334,z_ref,15.0
495,0.9392850399017334,z,38.688
496,0.9392850399017334,alpha_ref,67.5
497,0.9392850399017334,alpha,1186.812
498,0.9624130725860596,x_ref,15.0
499,0.9624130725860596,x,4.784
500,0.9624130725860596,z_ref,15.0
501,0.9624130725860596,z,16.68
502,0.9624130725860596,alpha_ref,67.5
503,0.9624130725860596,alpha,940.788
504,0.9733924865722656,x_ref,15.0
505,0.9733924865722656,x,4.784
506,0.9733924865722656,z_ref,15.0
507,0.9733924865722656,z,16.68
508,0.9733924865722656,alpha_ref,67.5
509,0.9733924865722656,alpha,940.788
510,0.983370304107666,x_ref,15.0
511,0.983370304107666,x,4.784
512,0.983370304107666,z_ref,15.0
513,0.983370304107666,z,16.68
514,0.983370304107666,alpha_ref,67.5
515,0.983370304107666,alpha,940.788
516,0.9933867454528809,x_ref,15.0
517,0.9933867454528809,x,4.784
518,0.9933867454528809,z_ref,15.0
519,0.9933867454528809,z,16.68
520,0.9933867454528809,alpha_ref,67.5
521,0.9933867454528809,alpha,940.788
522,1.0031993389129639,x_ref,15.0
523,1.0031993389129639,x,4.784
524,1.0031993389129639,z_ref,15.0
525,1.0031993389129639,z,16.68
526,1.0031993389129639,alpha_ref,67.5
527,1.0031993389129639,alpha,940.788
528,1.0133118629455566,x_ref,15.0
529,1.0133118629455566,x,4.784
530,1.0133118629455566,z_ref,15.0
531,1.0133118629455566,z,16.68
532,1.0133118629455566,alpha_ref,67.5
533,1.0133118629455566,alpha,940.788
534,1.022432804107666,x_ref,14.2
535,1.022432804107666,x,4.784
536,1.022432804107666,z_ref,15.0
537,1.022432804107666,z,16.68
538,1.022432804107666,alpha_ref,67.5
539,1.022432804107666,alpha,940.788
540,1.0333354473114014,x_ref,14.2
541,1.0333354473114014,x,4.784
542,1.0333354473114014,z_ref,15.0
543,1.0333354473114014,z,16.68
544,1.0333354473114014,alpha_ref,63.036
545,1.0333354473114014,alpha,940.788
546,1.0488641262054443,x_ref,14.2
547,1.0488641262054443,x,4.784
548,1.0488641262054443,z_ref,13.664
549,1.0488641262054443,z,16.68
550,1.0488641262054443,alpha_ref,63.036
551,1.0488641262054443,alpha,750.132
552,1.0643486976623535,x_ref,14.2
553,1.0643486976623535,x,23.992
554,1.0643486976623535,z_ref,13.664
555,1.0643486976623535,z,15.096
556,1.0643486976623535,alpha_ref,63.036
557,1.0643486976623535,alpha,750.132
558,1.0750954151153564,x_ref,12.688
559,1.0750954151153564,x,23.992
560,1.0750954151153564,z_ref,13.664
561,1.0750954151153564,z,15.096
562,1.0750954151153564,alpha_ref,56.196
563,1.0750954151153564,alpha,750.132
564,1.0859096050262451,x_ref,12.688
565,1.0859096050262451,x,23.992
566,1.0859096050262451,z_ref,12.152
567,1.0859096050262451,z,15.096
568,1.0859096050262451,alpha_ref,56.196
569,1.0859096050262451,alpha,750.132
570,1.0953824520111084,x_ref,12.688
571,1.0953824520111084,x,23.992
572,1.0953824520111084,z_ref,12.152
573,1.0953824520111084,z,15.096
574,1.0953824520111084,alpha_ref,56.196
575,1.0953824520111084,alpha,750.132
576,1.1045911312103271,x_ref,12.688
577,1.1045911312103271,x,23.992
578,1.1045911312103271,z_ref,12.152
579,1.1045911312103271,z,15.096
580,1.1045911312103271,alpha_ref,56.196
581,1.1045911312103271,alpha,750.132
582,1.1144537925720215,x_ref,12.688
583,1.1144537925720215,x,23.992
584,1.1144537925720215,z_ref,12.152
585,1.1144537925720215,z,15.096
586,1.1144537925720215,alpha_ref,56.196
587,1.1144537925720215,alpha,750.132
588,1.1249966621398926,x_ref,11.152
589,1.1249966621398926,x,23.992
590,1.1249966621398926,z_ref,12.152
591,1.1249966621398926,z,15.096
592,1.1249966621398926,alpha_ref,49.356
593,1.1249966621398926,alpha,750.132
594,1.1344687938690186,x_ref,11.152
595,1.1344687938690186,x,23.992
596,1.1344687938690186,z_ref,12.152
597,1.1344687938690186,z,15.096
598,1.1344687938690186,alpha_ref,49.356
599,1.1344687938690186,alpha,750.132
600,1.1509487628936768,x_ref,11.152
601,1.1509487628936768,x,23.992
602,1.1509487628936768,z_ref,10.616
603,1.1509487628936768,z,6.576
604,1.1509487628936768,alpha_ref,49.356
605,1.1509487628936768,alpha,750.132
606,1.1667375564575195,x_ref,11.152
607,1.1667375564575195,x,28.008
608,1.1667375564575195,z_ref,10.616
609,1.1667375564575195,z,6.576
610,1.1667375564575195,alpha_ref,49.356
611,1.1667375564575195,alpha,460.224
612,1.179077386856079,x_ref,9.616
613,1.179077386856079,x,28.008
614,1.179077386856079,z_ref,10.616
615,1.179077386856079,z,6.576
616,1.179077386856079,alpha_ref,42.516
617,1.179077386856079,alpha,460.224
618,1.1877963542938232,x_ref,9.616
619,1.1877963542938232,x,28.008
620,1.1877963542938232,z_ref,9.096
621,1.1877963542938232,z,6.576
622,1.1877963542938232,alpha_ref,42.516
623,1.1877963542938232,alpha,460.224
624,1.1973068714141846,x_ref,9.616
625,1.1973068714141846,x,28.008
626,1.1973068714141846,z_ref,9.096
627,1.1973068714141846,z,6.576
628,1.1973068714141846,alpha_ref,42.516
629,1.1973068714141846,alpha,460.224
630,1.2071309089660645,x_ref,9.616
631,1.2071309089660645,x,28.008
632,1.2071309089660645,z_ref,9.096
633,1.2071309089660645,z,6.576
634,1.2071309089660645,alpha_ref,42.516
635,1.2071309089660645,alpha,460.224
636,1.2177085876464844,x_ref,9.616
637,1.2177085876464844,x,28.008
638,1.2177085876464844,z_ref,9.096
639,1.2177085876464844,z,6.576
640,1.2177085876464844,alpha_ref,42.516
641,1.2177085876464844,alpha,460.224
642,1.2268667221069336,x_ref,8.096
643,1.2268667221069336,x,28.008
644,1.2268667221069336,z_ref,9.096
645,1.2268667221069336,z,6.576
646,1.2268667221069336,alpha_ref,35.64
647,1.2268667221069336,alpha,460.224
648,1.237560510635376,x_ref,8.096
649,1.237560510635376,x,28.008
650,1.237560510635376,z_ref,7.576
651,1.237560510635376,z,6.576
652,1.237560510635376,alpha_ref,35.64
653,1.237560510635376,alpha,460.224
654,1.2639758586883545,x_ref,8.096
655,1.2639758586883545,x,0.984
656,1.2639758586883545,z_ref,7.576
657,1.2639758586883545,z,-0.032
658,1.2639758586883545,alpha_ref,35.64
659,1.2639758586883545,alpha,18.612
660,1.2745106220245361,x_ref,6.576
661,1.2745106220245361,x,0.984
662,1.2745106220245361,z_ref,7.576
663,1.2745106220245361,z,-0.032
664,1.2745106220245361,alpha_ref,35.64
665,1.2745106220245361,alpha,18.612
666,1.2840890884399414,x_ref,6.576
667,1.2840890884399414,x,0.984
668,1.2840890884399414,z_ref,7.576
669,1.2840890884399414,z,-0.032
670,1.2840890884399414,alpha_ref,28.836
671,1.2840890884399414,alpha,18.612
672,1.2950935363769531,x_ref,6.576
673,1.2950935363769531,x,0.984
674,1.2950935363769531,z_ref,6.008
675,1.2950935363769531,z,-0.032
676,1.2950935363769531,alpha_ref,28.836
677,1.2950935363769531,alpha,18.612
678,1.3049418926239014,x_ref,6.576
679,1.3049418926239014,x,0.984
680,1.3049418926239014,z_ref,6.008
681,1.3049418926239014,z,-0.032
682,1.3049418926239014,alpha_ref,28.836
683,1.3049418926239014,alpha,18.612
684,1.3145594596862793,x_ref,6.576
685,1.3145594596862793,x,0.984
686,1.3145594596862793,z_ref,6.008
687,1.3145594596862793,z,-0.032
688,1.3145594596862793,alpha_ref,28.836
689,1.3145594596862793,alpha,18.612
690,1.3275172710418701,x_ref,5.048
691,1.3275172710418701,x,0.984
692,1.3275172710418701,z_ref,6.008
693,1.3275172710418701,z,-0.032
694,1.3275172710418701,alpha_ref,28.836
695,1.3275172710418701,alpha,18.612
696,1.337693691253662,x_ref,5.048
697,1.337693691253662,x,0.984
698,1.337693691253662,z_ref,6.008
699,1.337693691253662,z,-0.032
700,1.337693691253662,alpha_ref,21.78
701,1.337693691253662,alpha,18.612
702,1.3658051490783691,x_ref,5.048
703,1.3658051490783691,x,-31.688
704,1.3658051490783691,z_ref,4.472
705,1.3658051490783691,z,-6.112
706,1.3658051490783691,alpha_ref,21.78
707,1.3658051490783691,alpha,-400.536
708,1.3802590370178223,x_ref,3.512
709,1.3802590370178223,x,-31.688
710,1.3802590370178223,z_ref,4.472
711,1.3802590370178223,z,-6.112
712,1.3802590370178223,alpha_ref,14.688
713,1.3802590370178223,alpha,-400.536
714,1.3892078399658203,x_ref,3.512
715,1.3892078399658203,x,-31.688
716,1.3892078399658203,z_ref,4.472
717,1.3892078399658203,z,-6.112
718,1.3892078399658203,alpha_ref,14.688
719,1.3892078399658203,alpha,-400.536
720,1.398193359375,x_ref,3.512
721,1.398193359375,x,-31.688
722,1.398193359375,z_ref,2.944
723,1.398193359375,z,-6.112
724,1.398193359375,alpha_ref,14.688
725,1.398193359375,alpha,-400.536
726,1.4068045616149902,x_ref,3.512
727,1.4068045616149902,x,-31.688
728,1.4068045616149902,z_ref,2.944
