,time,signal,value
0,0.0,x_ref,0.032
1,0.0,x,0.0
2,0.01289510726928711,x_ref,0.032
3,0.01289510726928711,x,0.0
4,0.0194852352142334,x_ref,0.032
5,0.0194852352142334,x,0.0
6,0.029478788375854492,x_ref,0.032
7,0.029478788375854492,x,0.0
8,0.04035449028015137,x_ref,0.032
9,0.04035449028015137,x,0.0
10,0.05273294448852539,x_ref,1.568
11,0.05273294448852539,x,0.328
12,0.061449527740478516,x_ref,1.568
13,0.061449527740478516,x,0.328
14,0.0694115161895752,x_ref,1.568
15,0.0694115161895752,x,0.328
16,0.07941436767578125,x_ref,1.568
17,0.07941436767578125,x,0.328
18,0.09015846252441406,x_ref,1.568
19,0.09015846252441406,x,0.328
20,0.10009765625,x_ref,1.568
21,0.10009765625,x,0.328
22,0.11079692840576172,x_ref,3.104
23,0.11079692840576172,x,0.328
24,0.12085390090942383,x_ref,3.104
25,0.12085390090942383,x,0.328
26,0.12954068183898926,x_ref,3.104
27,0.12954068183898926,x,0.328
28,0.1395432949066162,x_ref,3.104
29,0.1395432949066162,x,0.328
30,0.1500694751739502,x_ref,3.104
31,0.1500694751739502,x,3.848
32,0.15957117080688477,x_ref,4.664
33,0.15957117080688477,x,3.848
34,0.16955018043518066,x_ref,4.664
35,0.16955018043518066,x,3.848
36,0.18037819862365723,x_ref,4.664
37,0.18037819862365723,x,3.848
38,0.1903696060180664,x_ref,4.664
39,0.1903696060180664,x,3.848
40,0.20032548904418945,x_ref,4.664
41,0.20032548904418945,x,3.848
42,0.2098245620727539,x_ref,6.2
43,0.2098245620727539,x,3.848
44,0.22043657302856445,x_ref,6.2
45,0.22043657302856445,x,3.848
46,0.23032522201538086,x_ref,6.2
47,0.23032522201538086,x,3.848
48,0.23985505104064941,x_ref,6.2
49,0.23985505104064941,x,3.848
50,0.25092339515686035,x_ref,6.2
51,0.25092339515686035,x,7.24
52,0.26090121269226074,x_ref,7.72
53,0.26090121269226074,x,7.24
54,0.2706632614135742,x_ref,7.72
55,0.2706632614135742,x,7.24
56,0.2804298400878906,x_ref,7.72
57,0.2804298400878906,x,7.24
58,0.2902660369873047,x_ref,7.72
59,0.2902660369873047,x,7.24
60,0.30010128021240234,x_ref,7.72
61,0.30010128021240234,x,7.24
62,0.31006860733032227,x_ref,9.232
63,0.31006860733032227,x,7.24
64,0.31943488121032715,x_ref,9.232
65,0.31943488121032715,x,7.24
66,0.3303253650665283,x_ref,9.232
67,0.3303253650665283,x,7.24
68,0.34042906761169434,x_ref,9.232
69,0.34042906761169434,x,7.24
70,0.35079336166381836,x_ref,9.232
71,0.35079336166381836,x,10.272
72,0.3646230697631836,x_ref,10.792
73,0.3646230697631836,x,10.272
74,0.3717041015625,x_ref,10.792
75,0.3717041015625,x,10.272
76,0.37951111793518066,x_ref,10.792
77,0.37951111793518066,x,10.272
78,0.38985610008239746,x_ref,10.792
79,0.38985610008239746,x,10.272
80,0.40041351318359375,x_ref,10.792
81,0.40041351318359375,x,10.272
82,0.4101836681365967,x_ref,12.296
83,0.4101836681365967,x,10.272
84,0.42049098014831543,x_ref,12.296
85,0.42049098014831543,x,10.272
86,0.43035197257995605,x_ref,12.296
87,0.43035197257995605,x,10.272
88,0.44086170196533203,x_ref,12.296
89,0.44086170196533203,x,10.272
90,0.45179033279418945,x_ref,12.296
91,0.45179033279418945,x,13.24
92,0.46193766593933105,x_ref,13.824
93,0.46193766593933105,x,13.24
94,0.4702000617980957,x_ref,13.824
95,0.4702000617980957,x,13.24
96,0.4800078868865967,x_ref,13.824
97,0.4800078868865967,x,13.24
98,0.4903528690338135,x_ref,13.824
99,0.4903528690338135,x,13.24
100,0.5001492500305176,x_ref,13.824
101,0.5001492500305176,x,13.24
102,0.5114176273345947,x_ref,15.0
103,0.5114176273345947,x,13.24
104,0.5203800201416016,x_ref,15.0
105,0.5203800201416016,x,13.24
106,0.530123233795166,x_ref,15.0
107,0.530123233795166,x,13.24
108,0.5403285026550293,x_ref,15.0
109,0.5403285026550293,x,13.24
110,0.5512075424194336,x_ref,15.0
111,0.5512075424194336,x,15.984
112,0.5599451065063477,x_ref,15.0
113,0.5599451065063477,x,15.984
114,0.5695362091064453,x_ref,15.0
115,0.5695362091064453,x,15.984
116,0.5795037746429443,x_ref,15.0
117,0.5795037746429443,x,15.984
118,0.5896224975585938,x_ref,15.0
119,0.5896224975585938,x,15.984
120,0.5994596481323242,x_ref,15.0
121,0.5994596481323242,x,15.984
122,0.6123745441436768,x_ref,15.0
123,0.6123745441436768,x,15.984
124,0.620448112487793,x_ref,15.0
125,0.620448112487793,x,15.984
126,0.630084753036499,x_ref,15.0
127,0.630084753036499,x,15.984
128,0.6401987075805664,x_ref,15.0
129,0.6401987075805664,x,15.984
130,0.6506567001342773,x_ref,15.0
131,0.6506567001342773,x,15.488
132,0.6621193885803223,x_ref,15.0
133,0.6621193885803223,x,15.488
134,0.6694133281707764,x_ref,15.0
135,0.6694133281707764,x,15.488
136,0.6796038150787354,x_ref,15.0
137,0.6796038150787354,x,15.488
138,0.6900424957275391,x_ref,15.0
139,0.6900424957275391,x,15.488
140,0.7003195285797119,x_ref,15.0
141,0.7003195285797119,x,15.488
142,0.7096028327941895,x_ref,15.0
143,0.7096028327941895,x,15.488
144,0.7204546928405762,x_ref,15.0
145,0.7204546928405762,x,15.488
146,0.7303516864776611,x_ref,15.0
147,0.7303516864776611,x,15.488
148,0.7401175498962402,x_ref,15.0
149,0.7401175498962402,x,15.488
150,0.7510037422180176,x_ref,15.0
151,0.7510037422180176,x,14.904
152,0.7603647708892822,x_ref,15.0
153,0.7603647708892822,x,14.904
154,0.7702291011810303,x_ref,15.0
155,0.7702291011810303,x,14.904
156,0.7803010940551758,x_ref,15.0
157,0.7803010940551758,x,14.904
158,0.7903897762298584,x_ref,15.0
159,0.7903897762298584,x,14.904
160,0.8002395629882812,x_ref,15.0
161,0.8002395629882812,x,14.904
162,0.8099548816680908,x_ref,15.0
163,0.8099548816680908,x,14.904
164,0.8194150924682617,x_ref,15.0
165,0.8194150924682617,x,14.904
166,0.8303160667419434,x_ref,15.0
167,0.8303160667419434,x,14.904
168,0.8408362865447998,x_ref,15.0
169,0.8408362865447998,x,14.904
170,0.851264476776123,x_ref,15.0
171,0.851264476776123,x,15.0
