,time,signal,value
0,0.0,x_ref,0.008
1,0.0,x,0.0
2,0.010773420333862305,x_ref,0.008
3,0.010773420333862305,x,0.0
4,0.01902627944946289,x_ref,0.008
5,0.01902627944946289,x,0.0
6,0.029196977615356445,x_ref,0.008
7,0.029196977615356445,x,0.072
8,0.03933978080749512,x_ref,0.008
9,0.03933978080749512,x,0.072
10,0.04952502250671387,x_ref,0.24
11,0.04952502250671387,x,0.072
12,0.05862879753112793,x_ref,0.24
13,0.05862879753112793,x,0.072
14,0.06899714469909668,x_ref,0.24
15,0.06899714469909668,x,0.072
16,0.07843732833862305,x_ref,0.24
17,0.07843732833862305,x,0.072
18,0.08831930160522461,x_ref,0.24
19,0.08831930160522461,x,0.072
20,0.10098624229431152,x_ref,0.496
21,0.10098624229431152,x,0.072
22,0.11017870903015137,x_ref,0.496
23,0.11017870903015137,x,0.072
24,0.11950111389160156,x_ref,0.496
25,0.11950111389160156,x,0.072
26,0.12939667701721191,x_ref,0.496
27,0.12939667701721191,x,0.608
28,0.1395430564880371,x_ref,0.496
29,0.1395430564880371,x,0.608
30,0.1487748622894287,x_ref,0.744
31,0.1487748622894287,x,0.608
32,0.1587522029876709,x_ref,0.744
33,0.1587522029876709,x,0.608
34,0.16953182220458984,x_ref,0.744
35,0.16953182220458984,x,0.608
36,0.1793043613433838,x_ref,0.744
37,0.1793043613433838,x,0.608
38,0.18925094604492188,x_ref,0.744
39,0.18925094604492188,x,0.608
40,0.20018720626831055,x_ref,1.0
41,0.20018720626831055,x,0.608
42,0.20867490768432617,x_ref,1.0
43,0.20867490768432617,x,0.608
44,0.21889591217041016,x_ref,1.0
45,0.21889591217041016,x,0.608
46,0.22896170616149902,x_ref,1.0
47,0.22896170616149902,x,1.128
48,0.23856544494628906,x_ref,1.0
49,0.23856544494628906,x,1.128
50,0.24855327606201172,x_ref,1.248
51,0.24855327606201172,x,1.128
52,0.25959086418151855,x_ref,1.248
53,0.25959086418151855,x,1.128
54,0.2694435119628906,x_ref,1.248
55,0.2694435119628906,x,1.128
56,0.27907323837280273,x_ref,1.248
57,0.27907323837280273,x,1.128
58,0.28912878036499023,x_ref,1.248
59,0.28912878036499023,x,1.128
60,0.3011023998260498,x_ref,1.504
61,0.3011023998260498,x,1.128
62,0.3095974922180176,x_ref,1.504
63,0.3095974922180176,x,1.128
64,0.31917738914489746,x_ref,1.504
65,0.31917738914489746,x,1.128
66,0.3291459083557129,x_ref,1.504
67,0.3291459083557129,x,1.592
68,0.3384265899658203,x_ref,1.504
69,0.3384265899658203,x,1.592
70,0.34886693954467773,x_ref,1.752
71,0.34886693954467773,x,1.592
72,0.3595736026763916,x_ref,1.752
73,0.3595736026763916,x,1.592
74,0.3694000244140625,x_ref,1.752
75,0.3694000244140625,x,1.592
76,0.3789334297180176,x_ref,1.752
77,0.3789334297180176,x,1.592
78,0.3885924816131592,x_ref,1.752
79,0.3885924816131592,x,1.592
80,0.40097737312316895,x_ref,2.008
81,0.40097737312316895,x,1.592
82,0.4089541435241699,x_ref,2.008
83,0.4089541435241699,x,1.592
84,0.4188072681427002,x_ref,2.008
85,0.4188072681427002,x,1.592
86,0.4290587902069092,x_ref,2.008
87,0.4290587902069092,x,2.12
88,0.43958616256713867,x_ref,2.008
89,0.43958616256713867,x,2.12
90,0.4483168125152588,x_ref,2.256
91,0.4483168125152588,x,2.12
92,0.4586207866668701,x_ref,2.256
93,0.4586207866668701,x,2.12
94,0.46840381622314453,x_ref,2.256
95,0.46840381622314453,x,2.12
96,0.47881627082824707,x_ref,2.256
97,0.47881627082824707,x,2.12
98,0.48859429359436035,x_ref,2.256
99,0.48859429359436035,x,2.12
100,0.4982631206512451,x_ref,2.504
101,0.4982631206512451,x,2.12
102,0.5087394714355469,x_ref,2.504
103,0.5087394714355469,x,2.12
104,0.5188791751861572,x_ref,2.504
105,0.5188791751861572,x,2.12
106,0.5292568206787109,x_ref,2.504
107,0.5292568206787109,x,2.592
108,0.5386254787445068,x_ref,2.504
109,0.5386254787445068,x,2.592
110,0.5492908954620361,x_ref,2.76
111,0.5492908954620361,x,2.592
112,0.5588290691375732,x_ref,2.76
113,0.5588290691375732,x,2.592
114,0.5684528350830078,x_ref,2.76
115,0.5684528350830078,x,2.592
116,0.5793218612670898,x_ref,2.76
117,0.5793218612670898,x,2.592
118,0.5895812511444092,x_ref,2.76
119,0.5895812511444092,x,2.592
120,0.598686933517456,x_ref,3.016
121,0.598686933517456,x,2.592
122,0.6112864017486572,x_ref,3.016
123,0.6112864017486572,x,2.592
124,0.6184933185577393,x_ref,3.016
125,0.6184933185577393,x,2.592
126,0.6288390159606934,x_ref,3.016
127,0.6288390159606934,x,3.12
128,0.6392364501953125,x_ref,3.016
129,0.6392364501953125,x,3.12
130,0.6489467620849609,x_ref,3.264
131,0.6489467620849609,x,3.12
132,0.6582522392272949,x_ref,3.264
133,0.6582522392272949,x,3.12
134,0.668543815612793,x_ref,3.264
135,0.668543815612793,x,3.12
136,0.6793057918548584,x_ref,3.264
137,0.6793057918548584,x,3.12
138,0.6894962787628174,x_ref,3.264
139,0.6894962787628174,x,3.12
140,0.6990697383880615,x_ref,3.512
141,0.6990697383880615,x,3.12
142,0.709385871887207,x_ref,3.512
143,0.709385871887207,x,3.12
144,0.7196006774902344,x_ref,3.512
145,0.7196006774902344,x,3.12
146,0.7296638488769531,x_ref,3.512
147,0.7296638488769531,x,3.6
148,0.7393596172332764,x_ref,3.512
149,0.7393596172332764,x,3.6
150,0.7483546733856201,x_ref,3.512
151,0.7483546733856201,x,3.6
152,0.7592134475708008,x_ref,3.776
153,0.7592134475708008,x,3.6
154,0.7685537338256836,x_ref,3.776
155,0.7685537338256836,x,3.6
156,0.7789280414581299,x_ref,3.776
157,0.7789280414581299,x,3.6
158,0.7886984348297119,x_ref,3.776
159,0.7886984348297119,x,3.6
160,0.7987580299377441,x_ref,3.776
161,0.7987580299377441,x,3.6
162,0.8094720840454102,x_ref,4.024
163,0.8094720840454102,x,3.6
164,0.818756103515625,x_ref,4.024
165,0.818756103515625,x,3.6
166,0.8292624950408936,x_ref,4.024
167,0.8292624950408936,x,4.12
168,0.8386678695678711,x_ref,4.024
169,0.8386678695678711,x,4.12
170,0.8489727973937988,x_ref,4.024
171,0.8489727973937988,x,4.12
172,0.8584158420562744,x_ref,4.28
173,0.8584158420562744,x,4.12
174,0.8696093559265137,x_ref,4.28
175,0.8696093559265137,x,4.12
176,0.8794417381286621,x_ref,4.28
177,0.8794417381286621,x,4.12
178,0.8893227577209473,x_ref,4.28
179,0.8893227577209473,x,4.12
180,0.898514986038208,x_ref,4.28
181,0.898514986038208,x,4.12
182,0.9092364311218262,x_ref,4.536
183,0.9092364311218262,x,4.12
184,0.9191915988922119,x_ref,4.536
185,0.9191915988922119,x,4.12
186,0.9294679164886475,x_ref,4.536
187,0.9294679164886475,x,4.608
188,0.9395945072174072,x_ref,4.536
189,0.9395945072174072,x,4.608
190,0.9488735198974609,x_ref,4.536
191,0.9488735198974609,x,4.608
192,0.9586238861083984,x_ref,4.792
193,0.9586238861083984,x,4.608
194,0.9686546325683594,x_ref,4.792
195,0.9686546325683594,x,4.608
196,0.9795928001403809,x_ref,4.792
197,0.9795928001403809,x,4.608
198,0.9884533882141113,x_ref,4.792
199,0.9884533882141113,x,4.608
200,0.9991862773895264,x_ref,4.792
201,0.9991862773895264,x,4.608
202,1.0086987018585205,x_ref,5.04
203,1.0086987018585205,x,4.608
204,1.0191149711608887,x_ref,5.04
205,1.0191149711608887,x,4.608
206,1.029517650604248,x_ref,5.04
207,1.029517650604248,x,5.096
208,1.0395689010620117,x_ref,5.04
209,1.0395689010620117,x,5.096
210,1.0486836433410645,x_ref,5.04
211,1.0486836433410645,x,5.096
212,1.0586683750152588,x_ref,5.296
213,1.0586683750152588,x,5.096
214,1.068711280822754,x_ref,5.296
215,1.068711280822754,x,5.096
216,1.0794706344604492,x_ref,5.296
217,1.0794706344604492,x,5.096
218,1.0895576477050781,x_ref,5.296
219,1.0895576477050781,x,5.096
220,1.0987358093261719,x_ref,5.296
221,1.0987358093261719,x,5.096
222,1.1085972785949707,x_ref,5.544
223,1.1085972785949707,x,5.096
224,1.1193411350250244,x_ref,5.544
225,1.1193411350250244,x,5.096
226,1.1294937133789062,x_ref,5.544
227,1.1294937133789062,x,5.624
228,1.139503002166748,x_ref,5.544
229,1.139503002166748,x,5.624
230,1.1490144729614258,x_ref,5.544
231,1.1490144729614258,x,5.624
232,1.1593284606933594,x_ref,5.8
233,1.1593284606933594,x,5.624
234,1.1693148612976074,x_ref,5.8
235,1.1693148612976074,x,5.624
236,1.1786291599273682,x_ref,5.8
237,1.1786291599273682,x,5.624
238,1.1891717910766602,x_ref,5.8
239,1.1891717910766602,x,5.624
240,1.1986167430877686,x_ref,5.8
