,time,signal,value
0,0.0,x_ref,0.032
1,0.0,x,-5.352
2,0.009927511215209961,x_ref,0.032
3,0.009927511215209961,x,-5.352
4,0.019999027252197266,x_ref,0.032
5,0.019999027252197266,x,-5.352
6,0.030435800552368164,x_ref,0.032
7,0.030435800552368164,x,-5.352
8,0.04009723663330078,x_ref,0.032
9,0.04009723663330078,x,-5.352
10,0.05095505714416504,x_ref,1.504
11,0.05095505714416504,x,-5.352
12,0.060294151306152344,x_ref,1.504
13,0.060294151306152344,x,-5.352
14,0.0698249340057373,x_ref,1.504
15,0.0698249340057373,x,-5.352
16,0.08404731750488281,x_ref,1.504
17,0.08404731750488281,x,-4.288
18,0.09069561958312988,x_ref,1.504
19,0.09069561958312988,x,-4.288
20,0.10069060325622559,x_ref,3.032
21,0.10069060325622559,x,-4.288
22,0.10984492301940918,x_ref,3.032
23,0.10984492301940918,x,-4.288
24,0.12021899223327637,x_ref,3.032
25,0.12021899223327637,x,-4.288
26,0.12996149063110352,x_ref,3.032
27,0.12996149063110352,x,-4.288
28,0.1403062343597412,x_ref,3.032
29,0.1403062343597412,x,-4.288
30,0.15040326118469238,x_ref,4.552
31,0.15040326118469238,x,-4.288
32,0.1606762409210205,x_ref,4.552
33,0.1606762409210205,x,-4.288
34,0.17070674896240234,x_ref,4.552
35,0.17070674896240234,x,-4.288
36,0.1832880973815918,x_ref,4.552
37,0.1832880973815918,x,0.552
38,0.1911768913269043,x_ref,4.552
39,0.1911768913269043,x,0.552
40,0.20019197463989258,x_ref,4.552
41,0.20019197463989258,x,0.552
42,0.21094036102294922,x_ref,6.072
43,0.21094036102294922,x,0.552
44,0.22013092041015625,x_ref,6.072
45,0.22013092041015625,x,0.552
46,0.2302558422088623,x_ref,6.072
47,0.2302558422088623,x,0.552
48,0.24031281471252441,x_ref,6.072
49,0.24031281471252441,x,0.552
50,0.2513294219970703,x_ref,7.592
51,0.2513294219970703,x,0.552
52,0.25963854789733887,x_ref,7.592
53,0.25963854789733887,x,0.552
54,0.2703428268432617,x_ref,7.592
55,0.2703428268432617,x,0.552
56,0.28357386589050293,x_ref,7.592
57,0.28357386589050293,x,8.784
58,0.29028844833374023,x_ref,7.592
59,0.29028844833374023,x,8.784
60,0.3000192642211914,x_ref,7.592
61,0.3000192642211914,x,8.784
62,0.31087279319763184,x_ref,9.128
63,0.31087279319763184,x,8.784
64,0.32035160064697266,x_ref,9.128
65,0.32035160064697266,x,8.784
66,0.3297288417816162,x_ref,9.128
67,0.3297288417816162,x,8.784
68,0.34049510955810547,x_ref,9.128
69,0.34049510955810547,x,8.784
70,0.35004711151123047,x_ref,9.128
71,0.35004711151123047,x,8.784
72,0.3609616756439209,x_ref,10.64
73,0.3609616756439209,x,8.784
74,0.3702981472015381,x_ref,10.64
75,0.3702981472015381,x,8.784
76,0.38344550132751465,x_ref,10.64
77,0.38344550132751465,x,14.976
78,0.3898022174835205,x_ref,10.64
79,0.3898022174835205,x,14.976
80,0.4004490375518799,x_ref,10.64
81,0.4004490375518799,x,14.976
82,0.4102439880371094,x_ref,12.16
83,0.4102439880371094,x,14.976
84,0.4203190803527832,x_ref,12.16
85,0.4203190803527832,x,14.976
86,0.42999815940856934,x_ref,12.16
87,0.42999815940856934,x,14.976
88,0.44026970863342285,x_ref,12.16
89,0.44026970863342285,x,14.976
90,0.4510233402252197,x_ref,12.16
91,0.4510233402252197,x,14.976
92,0.460590124130249,x_ref,13.688
93,0.460590124130249,x,14.976
94,0.4701824188232422,x_ref,13.688
95,0.4701824188232422,x,14.976
96,0.48292994499206543,x_ref,13.688
97,0.48292994499206543,x,17.216
98,0.49019622802734375,x_ref,13.688
99,0.49019622802734375,x,17.216
100,0.5001144409179688,x_ref,13.688
101,0.5001144409179688,x,17.216
102,0.5109543800354004,x_ref,15.0
103,0.5109543800354004,x,17.216
104,0.5201165676116943,x_ref,15.0
105,0.5201165676116943,x,17.216
106,0.5304079055786133,x_ref,15.0
107,0.5304079055786133,x,17.216
108,0.5406317710876465,x_ref,15.0
109,0.5406317710876465,x,17.216
110,0.5506515502929688,x_ref,15.0
111,0.5506515502929688,x,17.216
112,0.5605275630950928,x_ref,15.0
113,0.5605275630950928,x,17.216
114,0.5733001232147217,x_ref,15.0
115,0.5733001232147217,x,17.216
116,0.5875706672668457,x_ref,15.0
117,0.5875706672668457,x,15.464
118,0.5927107334136963,x_ref,15.0
119,0.5927107334136963,x,15.464
120,0.6010470390319824,x_ref,15.0
121,0.6010470390319824,x,15.464
122,0.6112945079803467,x_ref,15.0
123,0.6112945079803467,x,15.464
124,0.6202647686004639,x_ref,15.0
125,0.6202647686004639,x,15.464
126,0.630059003829956,x_ref,15.0
127,0.630059003829956,x,15.464
128,0.6407761573791504,x_ref,15.0
129,0.6407761573791504,x,15.464
130,0.6504218578338623,x_ref,15.0
131,0.6504218578338623,x,15.464
132,0.6618106365203857,x_ref,15.0
133,0.6618106365203857,x,15.464
134,0.6700248718261719,x_ref,15.0
135,0.6700248718261719,x,15.464
136,0.682084321975708,x_ref,15.0
137,0.682084321975708,x,14.208
138,0.690171480178833,x_ref,15.0
139,0.690171480178833,x,14.208
140,0.7001678943634033,x_ref,15.0
141,0.7001678943634033,x,14.208
142,0.7115297317504883,x_ref,15.0
143,0.7115297317504883,x,14.208
144,0.7204635143280029,x_ref,15.0
145,0.7204635143280029,x,14.208
146,0.7303791046142578,x_ref,15.0
147,0.7303791046142578,x,14.208
148,0.7409498691558838,x_ref,15.0
149,0.7409498691558838,x,14.208
150,0.7502768039703369,x_ref,15.0
151,0.7502768039703369,x,14.208
152,0.7600195407867432,x_ref,15.0
153,0.7600195407867432,x,14.208
154,0.7709317207336426,x_ref,15.0
155,0.7709317207336426,x,14.208
156,0.7826182842254639,x_ref,15.0
157,0.7826182842254639,x,15.048
