,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.008
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,147.0
7,0.0,vel_ref_z,386.0
8,0.0,vel_ref_alpha,2.0
9,0.007953643798828125,x_ref,0.0
10,0.007953643798828125,x,0.0
11,0.007953643798828125,z_ref,0.008
12,0.007953643798828125,z,0.0
13,0.007953643798828125,alpha_ref,0.0
14,0.007953643798828125,alpha,0.0
15,0.007953643798828125,vel_ref_x,147.0
16,0.007953643798828125,vel_ref_z,386.0
17,0.007953643798828125,vel_ref_alpha,2.0
18,0.014231443405151367,x_ref,0.0
19,0.014231443405151367,x,0.0
20,0.014231443405151367,z_ref,0.008
21,0.014231443405151367,z,0.0
22,0.014231443405151367,alpha_ref,0.0
23,0.014231443405151367,alpha,0.0
24,0.014231443405151367,vel_ref_x,147.0
25,0.014231443405151367,vel_ref_z,386.0
26,0.014231443405151367,vel_ref_alpha,2.0
27,0.037081241607666016,x_ref,0.0
28,0.037081241607666016,x,0.048
29,0.037081241607666016,z_ref,0.008
30,0.037081241607666016,z,0.048
31,0.037081241607666016,alpha_ref,0.0
32,0.037081241607666016,alpha,0.0
33,0.037081241607666016,vel_ref_x,147.0
34,0.037081241607666016,vel_ref_z,386.0
35,0.037081241607666016,vel_ref_alpha,2.0
36,0.05461835861206055,x_ref,0.08
37,0.05461835861206055,x,0.048
38,0.05461835861206055,z_ref,0.224
39,0.05461835861206055,z,0.048
40,0.05461835861206055,alpha_ref,0.0
41,0.05461835861206055,alpha,0.0
42,0.05461835861206055,vel_ref_x,420.88
43,0.05461835861206055,vel_ref_z,1111.9
44,0.05461835861206055,vel_ref_alpha,6.0
45,0.060546875,x_ref,0.08
46,0.060546875,x,0.048
47,0.060546875,z_ref,0.224
48,0.060546875,z,0.048
49,0.060546875,alpha_ref,0.0
50,0.060546875,alpha,0.0
51,0.060546875,vel_ref_x,420.88
52,0.060546875,vel_ref_z,1111.9
53,0.060546875,vel_ref_alpha,6.0
54,0.0675804615020752,x_ref,0.08
55,0.0675804615020752,x,0.048
56,0.0675804615020752,z_ref,0.224
57,0.0675804615020752,z,0.048
58,0.0675804615020752,alpha_ref,0.0
59,0.0675804615020752,alpha,0.0
60,0.0675804615020752,vel_ref_x,420.88
61,0.0675804615020752,vel_ref_z,1111.9
62,0.0675804615020752,vel_ref_alpha,6.0
63,0.0782463550567627,x_ref,0.08
64,0.0782463550567627,x,0.048
65,0.0782463550567627,z_ref,0.224
66,0.0782463550567627,z,0.048
67,0.0782463550567627,alpha_ref,0.0
68,0.0782463550567627,alpha,0.0
69,0.0782463550567627,vel_ref_x,420.88
70,0.0782463550567627,vel_ref_z,1111.9
71,0.0782463550567627,vel_ref_alpha,6.0
72,0.08723974227905273,x_ref,0.08
73,0.08723974227905273,x,0.048
74,0.08723974227905273,z_ref,0.224
75,0.08723974227905273,z,0.048
76,0.08723974227905273,alpha_ref,0.0
77,0.08723974227905273,alpha,0.0
78,0.08723974227905273,vel_ref_x,420.88
79,0.08723974227905273,vel_ref_z,1111.9
80,0.08723974227905273,vel_ref_alpha,6.0
81,0.1036989688873291,x_ref,0.296
82,0.1036989688873291,x,0.048
83,0.1036989688873291,z_ref,0.792
84,0.1036989688873291,z,0.048
85,0.1036989688873291,alpha_ref,0.036
86,0.1036989688873291,alpha,0.0
87,0.1036989688873291,vel_ref_x,610.2
88,0.1036989688873291,vel_ref_z,1646.54
89,0.1036989688873291,vel_ref_alpha,8.0
90,0.11220097541809082,x_ref,0.296
91,0.11220097541809082,x,0.048
92,0.11220097541809082,z_ref,0.792
93,0.11220097541809082,z,0.048
94,0.11220097541809082,alpha_ref,0.036
95,0.11220097541809082,alpha,0.0
96,0.11220097541809082,vel_ref_x,610.2
97,0.11220097541809082,vel_ref_z,1646.54
98,0.11220097541809082,vel_ref_alpha,8.0
99,0.11797928810119629,x_ref,0.296
100,0.11797928810119629,x,0.048
101,0.11797928810119629,z_ref,0.792
102,0.11797928810119629,z,0.048
103,0.11797928810119629,alpha_ref,0.036
104,0.11797928810119629,alpha,0.0
105,0.11797928810119629,vel_ref_x,610.2
106,0.11797928810119629,vel_ref_z,1646.54
107,0.11797928810119629,vel_ref_alpha,8.0
108,0.14359450340270996,x_ref,0.296
109,0.14359450340270996,x,0.488
110,0.14359450340270996,z_ref,0.792
111,0.14359450340270996,z,1.232
112,0.14359450340270996,alpha_ref,0.036
113,0.14359450340270996,alpha,0.036
114,0.14359450340270996,vel_ref_x,610.2
115,0.14359450340270996,vel_ref_z,1646.54
116,0.14359450340270996,vel_ref_alpha,8.0
117,0.16038823127746582,x_ref,0.544
118,0.16038823127746582,x,0.488
119,0.16038823127746582,z_ref,1.488
120,0.16038823127746582,z,1.232
121,0.16038823127746582,alpha_ref,0.036
122,0.16038823127746582,alpha,0.036
123,0.16038823127746582,vel_ref_x,616.44
124,0.16038823127746582,vel_ref_z,1638.46
125,0.16038823127746582,vel_ref_alpha,8.0
126,0.1649467945098877,x_ref,0.544
127,0.1649467945098877,x,0.488
128,0.1649467945098877,z_ref,1.488
129,0.1649467945098877,z,1.232
130,0.1649467945098877,alpha_ref,0.036
131,0.1649467945098877,alpha,0.036
132,0.1649467945098877,vel_ref_x,616.44
133,0.1649467945098877,vel_ref_z,1638.46
134,0.1649467945098877,vel_ref_alpha,8.0
135,0.17399382591247559,x_ref,0.544
136,0.17399382591247559,x,0.488
137,0.17399382591247559,z_ref,1.488
138,0.17399382591247559,z,1.232
139,0.17399382591247559,alpha_ref,0.036
140,0.17399382591247559,alpha,0.036
141,0.17399382591247559,vel_ref_x,616.44
142,0.17399382591247559,vel_ref_z,1638.46
143,0.17399382591247559,vel_ref_alpha,8.0
144,0.18378138542175293,x_ref,0.544
145,0.18378138542175293,x,0.488
146,0.18378138542175293,z_ref,1.488
147,0.18378138542175293,z,1.232
148,0.18378138542175293,alpha_ref,0.036
149,0.18378138542175293,alpha,0.036
150,0.18378138542175293,vel_ref_x,616.44
151,0.18378138542175293,vel_ref_z,1638.46
152,0.18378138542175293,vel_ref_alpha,8.0
153,0.19425058364868164,x_ref,0.544
154,0.19425058364868164,x,0.488
155,0.19425058364868164,z_ref,1.488
156,0.19425058364868164,z,1.232
157,0.19425058364868164,alpha_ref,0.036
158,0.19425058364868164,alpha,0.036
159,0.19425058364868164,vel_ref_x,616.44
160,0.19425058364868164,vel_ref_z,1638.46
161,0.19425058364868164,vel_ref_alpha,8.0
162,0.2101271152496338,x_ref,0.8
163,0.2101271152496338,x,0.488
164,0.2101271152496338,z_ref,2.152
165,0.2101271152496338,z,1.232
166,0.2101271152496338,alpha_ref,0.036
167,0.2101271152496338,alpha,0.036
168,0.2101271152496338,vel_ref_x,612.62
169,0.2101271152496338,vel_ref_z,1644.74
170,0.2101271152496338,vel_ref_alpha,6.0
171,0.2176504135131836,x_ref,0.8
172,0.2176504135131836,x,0.488
173,0.2176504135131836,z_ref,2.152
174,0.2176504135131836,z,1.232
175,0.2176504135131836,alpha_ref,0.036
176,0.2176504135131836,alpha,0.036
177,0.2176504135131836,vel_ref_x,612.62
178,0.2176504135131836,vel_ref_z,1644.74
179,0.2176504135131836,vel_ref_alpha,6.0
180,0.25484132766723633,x_ref,1.04
181,0.25484132766723633,x,0.944
182,0.25484132766723633,z_ref,2.816
183,0.25484132766723633,z,2.832
184,0.25484132766723633,alpha_ref,0.072
185,0.25484132766723633,alpha,0.036
186,0.25484132766723633,vel_ref_x,616.5
187,0.25484132766723633,vel_ref_z,1648.66
188,0.25484132766723633,vel_ref_alpha,8.0
189,0.26476597785949707,x_ref,1.04
190,0.26476597785949707,x,0.944
191,0.26476597785949707,z_ref,2.816
192,0.26476597785949707,z,2.832
193,0.26476597785949707,alpha_ref,0.072
194,0.26476597785949707,alpha,0.036
195,0.26476597785949707,vel_ref_x,616.5
196,0.26476597785949707,vel_ref_z,1648.66
197,0.26476597785949707,vel_ref_alpha,8.0
198,0.2697432041168213,x_ref,1.04
199,0.2697432041168213,x,0.944
200,0.2697432041168213,z_ref,2.816
201,0.2697432041168213,z,2.832
202,0.2697432041168213,alpha_ref,0.072
203,0.2697432041168213,alpha,0.036
204,0.2697432041168213,vel_ref_x,616.5
205,0.2697432041168213,vel_ref_z,1648.66
206,0.2697432041168213,vel_ref_alpha,8.0
207,0.2796609401702881,x_ref,1.04
208,0.2796609401702881,x,0.944
209,0.2796609401702881,z_ref,2.816
210,0.2796609401702881,z,2.832
211,0.2796609401702881,alpha_ref,0.072
212,0.2796609401702881,alpha,0.036
213,0.2796609401702881,vel_ref_x,616.5
214,0.2796609401702881,vel_ref_z,1648.66
215,0.2796609401702881,vel_ref_alpha,8.0
216,0.2893996238708496,x_ref,1.04
217,0.2893996238708496,x,0.944
218,0.2893996238708496,z_ref,2.816
219,0.2893996238708496,z,2.832
220,0.2893996238708496,alpha_ref,0.072
221,0.2893996238708496,alpha,0.036
222,0.2893996238708496,vel_ref_x,616.5
223,0.2893996238708496,vel_ref_z,1648.66
224,0.2893996238708496,vel_ref_alpha,8.0
225,0.3018064498901367,x_ref,1.296
226,0.3018064498901367,x,0.944
227,0.3018064498901367,z_ref,3.472
228,0.3018064498901367,z,2.832
229,0.3018064498901367,alpha_ref,0.072
230,0.3018064498901367,alpha,0.036
231,0.3018064498901367,vel_ref_x,617.6
232,0.3018064498901367,vel_ref_z,1643.66
233,0.3018064498901367,vel_ref_alpha,8.02
234,0.3148505687713623,x_ref,1.296
235,0.3148505687713623,x,0.944
236,0.3148505687713623,z_ref,3.472
237,0.3148505687713623,z,2.832
238,0.3148505687713623,alpha_ref,0.072
239,0.3148505687713623,alpha,0.036
240,0.3148505687713623,vel_ref_x,617.6
241,0.3148505687713623,vel_ref_z,1643.66
242,0.3148505687713623,vel_ref_alpha,8.02
243,0.32154083251953125,x_ref,1.296
244,0.32154083251953125,x,0.944
245,0.32154083251953125,z_ref,3.472
246,0.32154083251953125,z,2.832
247,0.32154083251953125,alpha_ref,0.072
248,0.32154083251953125,alpha,0.036
249,0.32154083251953125,vel_ref_x,617.6
250,0.32154083251953125,vel_ref_z,1643.66
251,0.32154083251953125,vel_ref_alpha,8.02
252,0.34111452102661133,x_ref,1.296
253,0.34111452102661133,x,1.432
254,0.34111452102661133,z_ref,3.472
255,0.34111452102661133,z,3.84
256,0.34111452102661133,alpha_ref,0.072
257,0.34111452102661133,alpha,0.072
258,0.34111452102661133,vel_ref_x,617.6
259,0.34111452102661133,vel_ref_z,1643.66
260,0.34111452102661133,vel_ref_alpha,8.02
261,0.3588862419128418,x_ref,1.544
262,0.3588862419128418,x,1.432
263,0.3588862419128418,z_ref,4.144
264,0.3588862419128418,z,3.84
265,0.3588862419128418,alpha_ref,0.108
266,0.3588862419128418,alpha,0.072
267,0.3588862419128418,vel_ref_x,613.42
268,0.3588862419128418,vel_ref_z,1649.12
269,0.3588862419128418,vel_ref_alpha,7.98
270,0.3636438846588135,x_ref,1.544
271,0.3636438846588135,x,1.432
272,0.3636438846588135,z_ref,4.144
273,0.3636438846588135,z,3.84
274,0.3636438846588135,alpha_ref,0.108
275,0.3636438846588135,alpha,0.072
276,0.3636438846588135,vel_ref_x,613.42
277,0.3636438846588135,vel_ref_z,1649.12
278,0.3636438846588135,vel_ref_alpha,7.98
279,0.3723430633544922,x_ref,1.544
280,0.3723430633544922,x,1.432
281,0.3723430633544922,z_ref,4.144
282,0.3723430633544922,z,3.84
283,0.3723430633544922,alpha_ref,0.108
284,0.3723430633544922,alpha,0.072
285,0.3723430633544922,vel_ref_x,613.42
286,0.3723430633544922,vel_ref_z,1649.12
287,0.3723430633544922,vel_ref_alpha,7.98
288,0.3815922737121582,x_ref,1.544
289,0.3815922737121582,x,1.432
290,0.3815922737121582,z_ref,4.144
291,0.3815922737121582,z,3.84
292,0.3815922737121582,alpha_ref,0.108
293,0.3815922737121582,alpha,0.072
294,0.3815922737121582,vel_ref_x,613.42
295,0.3815922737121582,vel_ref_z,1649.12
296,0.3815922737121582,vel_ref_alpha,7.98
297,0.3921544551849365,x_ref,1.544
298,0.3921544551849365,x,1.432
299,0.3921544551849365,z_ref,4.144
300,0.3921544551849365,z,3.84
301,0.3921544551849365,alpha_ref,0.108
302,0.3921544551849365,alpha,0.072
303,0.3921544551849365,vel_ref_x,613.42
304,0.3921544551849365,vel_ref_z,1649.12
305,0.3921544551849365,vel_ref_alpha,7.98
306,0.40576982498168945,x_ref,1.792
307,0.40576982498168945,x,1.432
308,0.40576982498168945,z_ref,4.808
309,0.40576982498168945,z,3.84
310,0.40576982498168945,alpha_ref,0.108
311,0.40576982498168945,alpha,0.072
312,0.40576982498168945,vel_ref_x,605.62
