,time,signal,value
0,0.0,x_ref,0.024
1,0.0,x,0.0
2,0.0,z_ref,0.016
3,0.0,z,0.0
4,0.0,alpha_ref,0.144
5,0.0,alpha,0.0
6,0.005231618881225586,x_ref,0.024
7,0.005231618881225586,x,0.0
8,0.005231618881225586,z_ref,0.016
9,0.005231618881225586,z,0.0
10,0.005231618881225586,alpha_ref,0.144
11,0.005231618881225586,alpha,0.0
12,0.012070894241333008,x_ref,0.024
13,0.012070894241333008,x,0.0
14,0.012070894241333008,z_ref,0.016
15,0.012070894241333008,z,0.0
16,0.012070894241333008,alpha_ref,0.144
17,0.012070894241333008,alpha,0.0
18,0.02223491668701172,x_ref,0.024
19,0.02223491668701172,x,0.0
20,0.02223491668701172,z_ref,0.016
21,0.02223491668701172,z,0.0
22,0.02223491668701172,alpha_ref,0.144
23,0.02223491668701172,alpha,0.0
24,0.032163381576538086,x_ref,0.024
25,0.032163381576538086,x,0.0
26,0.032163381576538086,z_ref,0.016
27,0.032163381576538086,z,0.0
28,0.032163381576538086,alpha_ref,0.144
29,0.032163381576538086,alpha,0.0
30,0.06251096725463867,x_ref,0.872
31,0.06251096725463867,x,0.704
32,0.06251096725463867,z_ref,0.808
33,0.06251096725463867,z,0.544
34,0.06251096725463867,alpha_ref,3.816
35,0.06251096725463867,alpha,2.988
36,0.07002830505371094,x_ref,0.872
37,0.07002830505371094,x,0.704
38,0.07002830505371094,z_ref,0.808
39,0.07002830505371094,z,0.544
40,0.07002830505371094,alpha_ref,3.816
41,0.07002830505371094,alpha,2.988
42,0.08083486557006836,x_ref,0.872
43,0.08083486557006836,x,0.704
44,0.08083486557006836,z_ref,0.808
45,0.08083486557006836,z,0.544
46,0.08083486557006836,alpha_ref,3.816
47,0.08083486557006836,alpha,2.988
48,0.09129095077514648,x_ref,0.872
49,0.09129095077514648,x,0.704
50,0.09129095077514648,z_ref,0.808
51,0.09129095077514648,z,0.544
52,0.09129095077514648,alpha_ref,3.816
53,0.09129095077514648,alpha,2.988
54,0.10613775253295898,x_ref,2.608
55,0.10613775253295898,x,0.704
56,0.10613775253295898,z_ref,2.576
57,0.10613775253295898,z,0.544
58,0.10613775253295898,alpha_ref,11.592
59,0.10613775253295898,alpha,2.988
60,0.11322879791259766,x_ref,2.608
61,0.11322879791259766,x,0.704
62,0.11322879791259766,z_ref,2.576
63,0.11322879791259766,z,0.544
64,0.11322879791259766,alpha_ref,11.592
65,0.11322879791259766,alpha,2.988
66,0.1210622787475586,x_ref,2.608
67,0.1210622787475586,x,0.704
68,0.1210622787475586,z_ref,2.576
69,0.1210622787475586,z,0.544
70,0.1210622787475586,alpha_ref,11.592
71,0.1210622787475586,alpha,2.988
72,0.13069391250610352,x_ref,2.608
73,0.13069391250610352,x,0.704
74,0.13069391250610352,z_ref,2.576
75,0.13069391250610352,z,0.544
76,0.13069391250610352,alpha_ref,11.592
77,0.13069391250610352,alpha,2.988
78,0.14458227157592773,x_ref,2.608
79,0.14458227157592773,x,0.704
80,0.14458227157592773,z_ref,2.576
81,0.14458227157592773,z,0.544
82,0.14458227157592773,alpha_ref,11.592
83,0.14458227157592773,alpha,2.988
84,0.16946911811828613,x_ref,4.536
85,0.16946911811828613,x,4.12
86,0.16946911811828613,z_ref,4.48
87,0.16946911811828613,z,4.208
88,0.16946911811828613,alpha_ref,20.196
89,0.16946911811828613,alpha,19.224
90,0.17746615409851074,x_ref,4.536
91,0.17746615409851074,x,4.12
92,0.17746615409851074,z_ref,4.48
93,0.17746615409851074,z,4.208
94,0.17746615409851074,alpha_ref,20.196
95,0.17746615409851074,alpha,19.224
96,0.18739676475524902,x_ref,4.536
97,0.18739676475524902,x,4.12
98,0.18739676475524902,z_ref,4.48
99,0.18739676475524902,z,4.208
100,0.18739676475524902,alpha_ref,20.196
101,0.18739676475524902,alpha,19.224
102,0.19748711585998535,x_ref,4.536
103,0.19748711585998535,x,4.12
104,0.19748711585998535,z_ref,4.48
105,0.19748711585998535,z,4.208
106,0.19748711585998535,alpha_ref,20.196
107,0.19748711585998535,alpha,19.224
108,0.2122354507446289,x_ref,6.304
109,0.2122354507446289,x,4.12
110,0.2122354507446289,z_ref,6.272
111,0.2122354507446289,z,4.208
112,0.2122354507446289,alpha_ref,28.476
113,0.2122354507446289,alpha,19.224
114,0.21856999397277832,x_ref,6.304
115,0.21856999397277832,x,4.12
116,0.21856999397277832,z_ref,6.272
117,0.21856999397277832,z,4.208
118,0.21856999397277832,alpha_ref,28.476
119,0.21856999397277832,alpha,19.224
120,0.22826266288757324,x_ref,6.304
121,0.22826266288757324,x,4.12
122,0.22826266288757324,z_ref,6.272
123,0.22826266288757324,z,4.208
124,0.22826266288757324,alpha_ref,28.476
125,0.22826266288757324,alpha,19.224
126,0.24479413032531738,x_ref,6.304
127,0.24479413032531738,x,4.12
128,0.24479413032531738,z_ref,6.272
129,0.24479413032531738,z,4.208
130,0.24479413032531738,alpha_ref,28.476
131,0.24479413032531738,alpha,19.224
132,0.2695486545562744,x_ref,8.24
133,0.2695486545562744,x,7.432
134,0.2695486545562744,z_ref,8.016
135,0.2695486545562744,z,7.36
136,0.2695486545562744,alpha_ref,37.116
137,0.2695486545562744,alpha,35.064
138,0.2808201313018799,x_ref,8.24
139,0.2808201313018799,x,7.432
140,0.2808201313018799,z_ref,8.016
141,0.2808201313018799,z,7.36
142,0.2808201313018799,alpha_ref,37.116
143,0.2808201313018799,alpha,35.064
144,0.29088568687438965,x_ref,8.24
145,0.29088568687438965,x,7.432
146,0.29088568687438965,z_ref,8.016
147,0.29088568687438965,z,7.36
148,0.29088568687438965,alpha_ref,37.116
149,0.29088568687438965,alpha,35.064
150,0.29971957206726074,x_ref,8.24
151,0.29971957206726074,x,7.432
152,0.29971957206726074,z_ref,8.016
153,0.29971957206726074,z,7.36
154,0.29971957206726074,alpha_ref,37.116
155,0.29971957206726074,alpha,35.064
156,0.3102388381958008,x_ref,10.0
157,0.3102388381958008,x,7.432
158,0.3102388381958008,z_ref,9.832
159,0.3102388381958008,z,7.36
160,0.3102388381958008,alpha_ref,45.036
161,0.3102388381958008,alpha,35.064
162,0.32251834869384766,x_ref,10.0
163,0.32251834869384766,x,7.432
164,0.32251834869384766,z_ref,9.832
165,0.32251834869384766,z,7.36
166,0.32251834869384766,alpha_ref,45.036
167,0.32251834869384766,alpha,35.064
168,0.32964301109313965,x_ref,10.0
169,0.32964301109313965,x,7.432
170,0.32964301109313965,z_ref,9.832
171,0.32964301109313965,z,7.36
172,0.32964301109313965,alpha_ref,45.036
173,0.32964301109313965,alpha,35.064
174,0.3554799556732178,x_ref,10.0
175,0.3554799556732178,x,7.432
176,0.3554799556732178,z_ref,9.832
177,0.3554799556732178,z,10.88
178,0.3554799556732178,alpha_ref,45.036
179,0.3554799556732178,alpha,35.064
180,0.3677337169647217,x_ref,11.784
181,0.3677337169647217,x,10.904
182,0.3677337169647217,z_ref,11.608
183,0.3677337169647217,z,10.88
184,0.3677337169647217,alpha_ref,52.92
185,0.3677337169647217,alpha,50.472
186,0.378248929977417,x_ref,11.784
187,0.378248929977417,x,10.904
188,0.378248929977417,z_ref,11.608
189,0.378248929977417,z,10.88
190,0.378248929977417,alpha_ref,52.92
191,0.378248929977417,alpha,50.472
192,0.38829994201660156,x_ref,11.784
193,0.38829994201660156,x,10.904
194,0.38829994201660156,z_ref,11.608
195,0.38829994201660156,z,10.88
196,0.38829994201660156,alpha_ref,52.92
197,0.38829994201660156,alpha,50.472
198,0.3987884521484375,x_ref,11.784
199,0.3987884521484375,x,10.904
200,0.3987884521484375,z_ref,11.608
201,0.3987884521484375,z,10.88
202,0.3987884521484375,alpha_ref,52.92
203,0.3987884521484375,alpha,50.472
204,0.41158246994018555,x_ref,11.784
205,0.41158246994018555,x,10.904
206,0.41158246994018555,z_ref,13.368
207,0.41158246994018555,z,10.88
208,0.41158246994018555,alpha_ref,52.92
209,0.41158246994018555,alpha,50.472
210,0.4219391345977783,x_ref,13.552
211,0.4219391345977783,x,10.904
212,0.4219391345977783,z_ref,13.368
213,0.4219391345977783,z,10.88
214,0.4219391345977783,alpha_ref,60.912
215,0.4219391345977783,alpha,50.472
216,0.42885828018188477,x_ref,13.552
217,0.42885828018188477,x,10.904
218,0.42885828018188477,z_ref,13.368
219,0.42885828018188477,z,10.88
220,0.42885828018188477,alpha_ref,60.912
221,0.42885828018188477,alpha,50.472
222,0.4544825553894043,x_ref,13.552
223,0.4544825553894043,x,10.904
224,0.4544825553894043,z_ref,13.368
225,0.4544825553894043,z,14.36
226,0.4544825553894043,alpha_ref,60.912
227,0.4544825553894043,alpha,66.06
228,0.4596881866455078,x_ref,13.552
229,0.4596881866455078,x,14.384
230,0.4596881866455078,z_ref,14.744
231,0.4596881866455078,z,14.36
232,0.4596881866455078,alpha_ref,60.912
233,0.4596881866455078,alpha,66.06
234,0.4697234630584717,x_ref,14.776
235,0.4697234630584717,x,14.384
236,0.4697234630584717,z_ref,14.744
237,0.4697234630584717,z,14.36
238,0.4697234630584717,alpha_ref,66.6
239,0.4697234630584717,alpha,66.06
240,0.48038387298583984,x_ref,14.776
241,0.48038387298583984,x,14.384
242,0.48038387298583984,z_ref,14.744
243,0.48038387298583984,z,14.36
244,0.48038387298583984,alpha_ref,66.6
245,0.48038387298583984,alpha,66.06
246,0.49030208587646484,x_ref,14.776
247,0.49030208587646484,x,14.384
248,0.49030208587646484,z_ref,14.744
249,0.49030208587646484,z,14.36
250,0.49030208587646484,alpha_ref,66.6
251,0.49030208587646484,alpha,66.06
252,0.5003061294555664,x_ref,14.776
253,0.5003061294555664,x,14.384
254,0.5003061294555664,z_ref,14.744
255,0.5003061294555664,z,14.36
256,0.5003061294555664,alpha_ref,66.6
257,0.5003061294555664,alpha,66.06
258,0.5106644630432129,x_ref,14.776
259,0.5106644630432129,x,14.384
260,0.5106644630432129,z_ref,15.0
261,0.5106644630432129,z,14.36
262,0.5106644630432129,alpha_ref,66.6
263,0.5106644630432129,alpha,66.06
264,0.5223128795623779,x_ref,15.0
265,0.5223128795623779,x,14.384
266,0.5223128795623779,z_ref,15.0
267,0.5223128795623779,z,14.36
268,0.5223128795623779,alpha_ref,67.5
269,0.5223128795623779,alpha,66.06
270,0.5300755500793457,x_ref,15.0
271,0.5300755500793457,x,14.384
272,0.5300755500793457,z_ref,15.0
273,0.5300755500793457,z,14.36
274,0.5300755500793457,alpha_ref,67.5
275,0.5300755500793457,alpha,66.06
276,0.5431933403015137,x_ref,15.0
277,0.5431933403015137,x,14.384
278,0.5431933403015137,z_ref,15.0
279,0.5431933403015137,z,14.376
280,0.5431933403015137,alpha_ref,67.5
281,0.5431933403015137,alpha,66.06
282,0.559098482131958,x_ref,15.0
283,0.559098482131958,x,14.36
284,0.559098482131958,z_ref,15.0
285,0.559098482131958,z,14.376
286,0.559098482131958,alpha_ref,67.5
287,0.559098482131958,alpha,67.284
288,0.5638003349304199,x_ref,15.0
289,0.5638003349304199,x,14.36
290,0.5638003349304199,z_ref,15.0
291,0.5638003349304199,z,14.376
292,0.5638003349304199,alpha_ref,67.5
293,0.5638003349304199,alpha,67.284
294,0.5747630596160889,x_ref,15.0
295,0.5747630596160889,x,14.36
296,0.5747630596160889,z_ref,15.0
297,0.5747630596160889,z,14.376
298,0.5747630596160889,alpha_ref,67.5
299,0.5747630596160889,alpha,67.284
300,0.5808053016662598,x_ref,15.0
301,0.5808053016662598,x,14.36
302,0.5808053016662598,z_ref,15.0
303,0.5808053016662598,z,14.376
304,0.5808053016662598,alpha_ref,67.5
305,0.5808053016662598,alpha,67.284
306,0.5902650356292725,x_ref,15.0
307,0.5902650356292725,x,14.36
308,0.5902650356292725,z_ref,15.0
309,0.5902650356292725,z,14.376
310,0.5902650356292725,alpha_ref,67.5
311,0.5902650356292725,alpha,67.284
312,0.6001646518707275,x_ref,15.0
313,0.6001646518707275,x,14.36
314,0.6001646518707275,z_ref,15.0
315,0.6001646518707275,z,14.376
316,0.6001646518707275,alpha_ref,67.5
317,0.6001646518707275,alpha,67.284
318,0.6126587390899658,x_ref,15.0
319,0.6126587390899658,x,14.36
320,0.6126587390899658,z_ref,15.0
321,0.6126587390899658,z,14.376
322,0.6126587390899658,alpha_ref,67.5
323,0.6126587390899658,alpha,67.284
324,0.6240637302398682,x_ref,15.0
325,0.6240637302398682,x,14.36
326,0.6240637302398682,z_ref,15.0
327,0.6240637302398682,z,14.376
328,0.6240637302398682,alpha_ref,67.5
329,0.6240637302398682,alpha,67.284
330,0.6298346519470215,x_ref,15.0
331,0.6298346519470215,x,14.36
332,0.6298346519470215,z_ref,15.0
333,0.6298346519470215,z,14.376
334,0.6298346519470215,alpha_ref,67.5
335,0.6298346519470215,alpha,67.284
336,0.6438112258911133,x_ref,15.0
337,0.6438112258911133,x,14.36
338,0.6438112258911133,z_ref,15.0
339,0.6438112258911133,z,14.992
340,0.6438112258911133,alpha_ref,67.5
341,0.6438112258911133,alpha,67.284
342,0.6544699668884277,x_ref,15.0
343,0.6544699668884277,x,14.992
344,0.6544699668884277,z_ref,15.0
345,0.6544699668884277,z,14.992
346,0.6544699668884277,alpha_ref,67.5
347,0.6544699668884277,alpha,67.284
348,0.6624481678009033,x_ref,15.0
349,0.6624481678009033,x,14.992
350,0.6624481678009033,z_ref,15.0
351,0.6624481678009033,z,14.992
352,0.6624481678009033,alpha_ref,67.5
353,0.6624481678009033,alpha,67.392
354,0.6760644912719727,x_ref,15.0
355,0.6760644912719727,x,14.992
356,0.6760644912719727,z_ref,15.0
357,0.6760644912719727,z,14.992
358,0.6760644912719727,alpha_ref,67.5
359,0.6760644912719727,alpha,67.392
360,0.681678056716919,x_ref,15.0
361,0.681678056716919,x,14.992
362,0.681678056716919,z_ref,15.0
363,0.681678056716919,z,14.992
364,0.681678056716919,alpha_ref,67.5
365,0.681678056716919,alpha,67.392
366,0.6904442310333252,x_ref,15.0
367,0.6904442310333252,x,14.992
368,0.6904442310333252,z_ref,15.0
369,0.6904442310333252,z,14.992
370,0.6904442310333252,alpha_ref,67.5
371,0.6904442310333252,alpha,67.392
372,0.7003512382507324,x_ref,15.0
373,0.7003512382507324,x,14.992
374,0.7003512382507324,z_ref,15.0
375,0.7003512382507324,z,14.992
376,0.7003512382507324,alpha_ref,67.5
377,0.7003512382507324,alpha,67.392
378,0.7103085517883301,x_ref,15.0
379,0.7103085517883301,x,14.992
380,0.7103085517883301,z_ref,15.0
381,0.7103085517883301,z,14.992
382,0.7103085517883301,alpha_ref,67.5
383,0.7103085517883301,alpha,67.392
384,0.7219367027282715,x_ref,15.0
385,0.7219367027282715,x,14.992
386,0.7219367027282715,z_ref,15.0
387,0.7219367027282715,z,14.992
388,0.7219367027282715,alpha_ref,67.5
389,0.7219367027282715,alpha,67.392
390,0.7309272289276123,x_ref,15.0
391,0.7309272289276123,x,14.992
392,0.7309272289276123,z_ref,15.0
393,0.7309272289276123,z,14.992
394,0.7309272289276123,alpha_ref,67.5
395,0.7309272289276123,alpha,67.392
396,0.7505295276641846,x_ref,15.0
397,0.7505295276641846,x,14.992
398,0.7505295276641846,z_ref,15.0
399,0.7505295276641846,z,15.0
400,0.7505295276641846,alpha_ref,67.5
401,0.7505295276641846,alpha,67.392
402,0.7595205307006836,x_ref,15.0
403,0.7595205307006836,x,15.0
404,0.7595205307006836,z_ref,15.0
405,0.7595205307006836,z,15.0
406,0.7595205307006836,alpha_ref,67.5
407,0.7595205307006836,alpha,67.428
408,0.7617299556732178,x_ref,15.0
409,0.7617299556732178,x,15.0
410,0.7617299556732178,z_ref,15.0
411,0.7617299556732178,z,15.0
412,0.7617299556732178,alpha_ref,67.5
413,0.7617299556732178,alpha,67.428
414,0.7729253768920898,x_ref,15.0
415,0.7729253768920898,x,15.0
416,0.7729253768920898,z_ref,15.0
417,0.7729253768920898,z,15.0
418,0.7729253768920898,alpha_ref,67.5
419,0.7729253768920898,alpha,67.428
420,0.7818801403045654,x_ref,15.0
421,0.7818801403045654,x,15.0
422,0.7818801403045654,z_ref,15.0
423,0.7818801403045654,z,15.0
424,0.7818801403045654,alpha_ref,67.5
425,0.7818801403045654,alpha,67.428
426,0.7903597354888916,x_ref,15.0
427,0.7903597354888916,x,15.0
428,0.7903597354888916,z_ref,15.0
429,0.7903597354888916,z,15.0
430,0.7903597354888916,alpha_ref,67.5
431,0.7903597354888916,alpha,67.428
432,0.8001933097839355,x_ref,15.0
433,0.8001933097839355,x,15.0
434,0.8001933097839355,z_ref,15.0
435,0.8001933097839355,z,15.0
436,0.8001933097839355,alpha_ref,67.5
437,0.8001933097839355,alpha,67.428
438,0.8110108375549316,x_ref,15.0
439,0.8110108375549316,x,15.0
440,0.8110108375549316,z_ref,15.0
441,0.8110108375549316,z,15.0
442,0.8110108375549316,alpha_ref,67.5
443,0.8110108375549316,alpha,67.428
444,0.8201706409454346,x_ref,15.0
445,0.8201706409454346,x,15.0
446,0.8201706409454346,z_ref,15.0
447,0.8201706409454346,z,15.0
448,0.8201706409454346,alpha_ref,67.5
449,0.8201706409454346,alpha,67.428
450,0.8307876586914062,x_ref,15.0
451,0.8307876586914062,x,15.0
452,0.8307876586914062,z_ref,15.0
453,0.8307876586914062,z,15.0
454,0.8307876586914062,alpha_ref,67.5
455,0.8307876586914062,alpha,67.428
456,0.8546762466430664,x_ref,15.0
457,0.8546762466430664,x,15.0
458,0.8546762466430664,z_ref,15.0
459,0.8546762466430664,z,15.0
460,0.8546762466430664,alpha_ref,67.5
461,0.8546762466430664,alpha,67.428
462,0.859473705291748,x_ref,15.0
463,0.859473705291748,x,15.0
464,0.859473705291748,z_ref,15.0
465,0.859473705291748,z,15.0
466,0.859473705291748,alpha_ref,67.5
467,0.859473705291748,alpha,67.464
468,0.861616849899292,x_ref,15.0
469,0.861616849899292,x,15.0
470,0.861616849899292,z_ref,15.0
471,0.861616849899292,z,15.0
472,0.861616849899292,alpha_ref,67.5
473,0.861616849899292,alpha,67.464
474,0.8705291748046875,x_ref,15.0
475,0.8705291748046875,x,15.0
476,0.8705291748046875,z_ref,15.0
477,0.8705291748046875,z,15.0
478,0.8705291748046875,alpha_ref,67.5
479,0.8705291748046875,alpha,67.464
480,0.8812141418457031,x_ref,15.0
481,0.8812141418457031,x,15.0
482,0.8812141418457031,z_ref,15.0
483,0.8812141418457031,z,15.0
484,0.8812141418457031,alpha_ref,67.5
485,0.8812141418457031,alpha,67.464
486,0.8901774883270264,x_ref,15.0
487,0.8901774883270264,x,15.0
488,0.8901774883270264,z_ref,15.0
489,0.8901774883270264,z,15.0
490,0.8901774883270264,alpha_ref,67.5
491,0.8901774883270264,alpha,67.464
492,0.9010970592498779,x_ref,15.0
493,0.9010970592498779,x,15.0
494,0.9010970592498779,z_ref,15.0
495,0.9010970592498779,z,15.0
496,0.9010970592498779,alpha_ref,67.5
497,0.9010970592498779,alpha,67.464
498,0.9110217094421387,x_ref,15.0
499,0.9110217094421387,x,15.0
500,0.9110217094421387,z_ref,15.0
501,0.9110217094421387,z,15.0
502,0.9110217094421387,alpha_ref,67.5
503,0.9110217094421387,alpha,67.464
504,0.9206464290618896,x_ref,15.0
505,0.9206464290618896,x,15.0
506,0.9206464290618896,z_ref,15.0
507,0.9206464290618896,z,15.0
508,0.9206464290618896,alpha_ref,67.5
509,0.9206464290618896,alpha,67.464
510,0.9314484596252441,x_ref,15.0
511,0.9314484596252441,x,15.0
512,0.9314484596252441,z_ref,15.0
513,0.9314484596252441,z,15.0
514,0.9314484596252441,alpha_ref,67.5
515,0.9314484596252441,alpha,67.464
516,0.9499671459197998,x_ref,15.0
517,0.9499671459197998,x,15.0
518,0.9499671459197998,z_ref,15.0
519,0.9499671459197998,z,15.0
520,0.9499671459197998,alpha_ref,67.5
521,0.9499671459197998,alpha,67.464
522,0.9593615531921387,x_ref,15.0
523,0.9593615531921387,x,15.0
524,0.9593615531921387,z_ref,15.0
525,0.9593615531921387,z,15.0
526,0.9593615531921387,alpha_ref,67.5
527,0.9593615531921387,alpha,67.464
528,0.9616954326629639,x_ref,15.0
529,0.9616954326629639,x,15.0
530,0.9616954326629639,z_ref,15.0
531,0.9616954326629639,z,15.0
532,0.9616954326629639,alpha_ref,67.5
