,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.0
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,0.0
7,0.0,vel_ref_z,0.0
8,0.0,vel_ref_alpha,0.0
9,0.010231494903564453,x_ref,-0.248
10,0.010231494903564453,x,0.0
11,0.010231494903564453,z_ref,-1.168
12,0.010231494903564453,z,0.0
13,0.010231494903564453,alpha_ref,0.0
14,0.010231494903564453,alpha,0.0
15,0.010231494903564453,vel_ref_x,343.0
16,0.010231494903564453,vel_ref_z,911.0
17,0.010231494903564453,vel_ref_alpha,4.0
18,0.021728038787841797,x_ref,-0.208
19,0.021728038787841797,x,0.0
20,0.021728038787841797,z_ref,-1.056
21,0.021728038787841797,z,0.0
22,0.021728038787841797,alpha_ref,0.0
23,0.021728038787841797,alpha,0.0
24,0.021728038787841797,vel_ref_x,437.0
25,0.021728038787841797,vel_ref_z,1160.0
26,0.021728038787841797,vel_ref_alpha,6.0
27,0.030808687210083008,x_ref,-0.184
28,0.030808687210083008,x,-0.048
29,0.030808687210083008,z_ref,-0.992
30,0.030808687210083008,z,-0.048
31,0.030808687210083008,alpha_ref,0.0
32,0.030808687210083008,alpha,0.0
33,0.030808687210083008,vel_ref_x,482.0
34,0.030808687210083008,vel_ref_z,1281.0
35,0.030808687210083008,vel_ref_alpha,5.0
36,0.040824174880981445,x_ref,-0.144
37,0.040824174880981445,x,-0.072
38,0.040824174880981445,z_ref,-0.888
39,0.040824174880981445,z,-0.176
40,0.040824174880981445,alpha_ref,0.0
41,0.040824174880981445,alpha,0.0
42,0.040824174880981445,vel_ref_x,543.0
43,0.040824174880981445,vel_ref_z,1454.0
44,0.040824174880981445,vel_ref_alpha,6.0
45,0.050624847412109375,x_ref,-0.104
46,0.050624847412109375,x,-0.064
47,0.050624847412109375,z_ref,-0.768
48,0.050624847412109375,z,-0.36
49,0.050624847412109375,alpha_ref,0.0
50,0.050624847412109375,alpha,0.0
51,0.050624847412109375,vel_ref_x,592.0
52,0.050624847412109375,vel_ref_z,1588.0
53,0.050624847412109375,vel_ref_alpha,8.0
54,0.060805320739746094,x_ref,-0.048
55,0.060805320739746094,x,-0.024
56,0.060805320739746094,z_ref,-0.632
57,0.060805320739746094,z,-0.496
58,0.060805320739746094,alpha_ref,0.0
59,0.060805320739746094,alpha,0.0
60,0.060805320739746094,vel_ref_x,617.0
61,0.060805320739746094,vel_ref_z,1645.0
62,0.060805320739746094,vel_ref_alpha,8.0
63,0.07093501091003418,x_ref,0.0
64,0.07093501091003418,x,-0.024
65,0.07093501091003418,z_ref,-0.496
66,0.07093501091003418,z,-0.56
67,0.07093501091003418,alpha_ref,0.036
68,0.07093501091003418,alpha,0.0
69,0.07093501091003418,vel_ref_x,610.0
70,0.07093501091003418,vel_ref_z,1644.0
71,0.07093501091003418,vel_ref_alpha,8.0
72,0.08073592185974121,x_ref,0.056
73,0.08073592185974121,x,0.016
74,0.08073592185974121,z_ref,-0.352
75,0.08073592185974121,z,-0.536
76,0.08073592185974121,alpha_ref,0.036
77,0.08073592185974121,alpha,0.0
78,0.08073592185974121,vel_ref_x,614.0
79,0.08073592185974121,vel_ref_z,1648.0
80,0.08073592185974121,vel_ref_alpha,8.0
81,0.09442520141601562,x_ref,0.104
82,0.09442520141601562,x,0.072
83,0.09442520141601562,z_ref,-0.216
84,0.09442520141601562,z,-0.368
85,0.09442520141601562,alpha_ref,0.036
86,0.09442520141601562,alpha,0.0
87,0.09442520141601562,vel_ref_x,617.0
88,0.09442520141601562,vel_ref_z,1640.0
89,0.09442520141601562,vel_ref_alpha,8.0
90,0.10530328750610352,x_ref,0.168
91,0.10530328750610352,x,0.112
92,0.10530328750610352,z_ref,-0.064
93,0.10530328750610352,z,-0.28
94,0.10530328750610352,alpha_ref,0.036
95,0.10530328750610352,alpha,0.036
96,0.10530328750610352,vel_ref_x,607.0
97,0.10530328750610352,vel_ref_z,1649.0
98,0.10530328750610352,vel_ref_alpha,5.0
99,0.11248636245727539,x_ref,0.168
100,0.11248636245727539,x,0.176
101,0.11248636245727539,z_ref,-0.064
102,0.11248636245727539,z,-0.28
103,0.11248636245727539,alpha_ref,0.036
104,0.11248636245727539,alpha,0.036
105,0.11248636245727539,vel_ref_x,607.0
106,0.11248636245727539,vel_ref_z,1649.0
107,0.11248636245727539,vel_ref_alpha,5.0
108,0.12118983268737793,x_ref,0.216
109,0.12118983268737793,x,0.224
110,0.12118983268737793,z_ref,0.096
111,0.12118983268737793,z,-0.032
112,0.12118983268737793,alpha_ref,0.036
113,0.12118983268737793,alpha,0.036
114,0.12118983268737793,vel_ref_x,617.0
115,0.12118983268737793,vel_ref_z,1638.0
116,0.12118983268737793,vel_ref_alpha,8.0
117,0.13070011138916016,x_ref,0.272
118,0.13070011138916016,x,0.264
119,0.13070011138916016,z_ref,0.232
120,0.13070011138916016,z,0.136
121,0.13070011138916016,alpha_ref,0.036
122,0.13070011138916016,alpha,0.036
123,0.13070011138916016,vel_ref_x,611.0
124,0.13070011138916016,vel_ref_z,1645.0
125,0.13070011138916016,vel_ref_alpha,8.0
126,0.14023756980895996,x_ref,0.32
127,0.14023756980895996,x,0.312
128,0.14023756980895996,z_ref,0.368
129,0.14023756980895996,z,0.256
130,0.14023756980895996,alpha_ref,0.036
131,0.14023756980895996,alpha,0.036
132,0.14023756980895996,vel_ref_x,612.0
133,0.14023756980895996,vel_ref_z,1643.0
134,0.14023756980895996,vel_ref_alpha,8.0
135,0.15085554122924805,x_ref,0.376
136,0.15085554122924805,x,0.352
137,0.15085554122924805,z_ref,0.512
138,0.15085554122924805,z,0.352
139,0.15085554122924805,alpha_ref,0.036
140,0.15085554122924805,alpha,0.036
141,0.15085554122924805,vel_ref_x,606.0
142,0.15085554122924805,vel_ref_z,1648.0
143,0.15085554122924805,vel_ref_alpha,8.0
144,0.16074419021606445,x_ref,0.44
145,0.16074419021606445,x,0.4
146,0.16074419021606445,z_ref,0.672
147,0.16074419021606445,z,0.616
148,0.16074419021606445,alpha_ref,0.036
149,0.16074419021606445,alpha,0.036
150,0.16074419021606445,vel_ref_x,617.0
151,0.16074419021606445,vel_ref_z,1640.0
152,0.16074419021606445,vel_ref_alpha,8.0
153,0.17084336280822754,x_ref,0.488
154,0.17084336280822754,x,0.464
155,0.17084336280822754,z_ref,0.816
156,0.17084336280822754,z,0.784
157,0.17084336280822754,alpha_ref,0.036
158,0.17084336280822754,alpha,0.036
159,0.17084336280822754,vel_ref_x,614.0
160,0.17084336280822754,vel_ref_z,1647.0
161,0.17084336280822754,vel_ref_alpha,5.0
162,0.18079185485839844,x_ref,0.544
163,0.18079185485839844,x,0.512
164,0.18079185485839844,z_ref,0.96
165,0.18079185485839844,z,0.928
166,0.18079185485839844,alpha_ref,0.036
167,0.18079185485839844,alpha,0.036
168,0.18079185485839844,vel_ref_x,609.0
169,0.18079185485839844,vel_ref_z,1644.0
170,0.18079185485839844,vel_ref_alpha,8.0
171,0.1901383399963379,x_ref,0.544
172,0.1901383399963379,x,0.512
173,0.1901383399963379,z_ref,1.088
174,0.1901383399963379,z,1.072
175,0.1901383399963379,alpha_ref,0.072
176,0.1901383399963379,alpha,0.036
177,0.1901383399963379,vel_ref_x,609.0
178,0.1901383399963379,vel_ref_z,1644.0
179,0.1901383399963379,vel_ref_alpha,8.0
180,0.200911283493042,x_ref,0.6
181,0.200911283493042,x,0.576
182,0.200911283493042,z_ref,1.232
183,0.200911283493042,z,1.152
184,0.200911283493042,alpha_ref,0.072
185,0.200911283493042,alpha,0.036
186,0.200911283493042,vel_ref_x,617.0
187,0.200911283493042,vel_ref_z,1646.0
188,0.200911283493042,vel_ref_alpha,8.0
189,0.21041131019592285,x_ref,0.648
190,0.21041131019592285,x,0.632
191,0.21041131019592285,z_ref,1.232
192,0.21041131019592285,z,1.28
193,0.21041131019592285,alpha_ref,0.072
194,0.21041131019592285,alpha,0.036
195,0.21041131019592285,vel_ref_x,605.0
196,0.21041131019592285,vel_ref_z,1646.0
197,0.21041131019592285,vel_ref_alpha,8.0
198,0.22073864936828613,x_ref,0.704
199,0.22073864936828613,x,0.68
200,0.22073864936828613,z_ref,1.384
201,0.22073864936828613,z,1.392
202,0.22073864936828613,alpha_ref,0.072
203,0.22073864936828613,alpha,0.072
204,0.22073864936828613,vel_ref_x,617.0
205,0.22073864936828613,vel_ref_z,1638.0
206,0.22073864936828613,vel_ref_alpha,8.0
207,0.23026442527770996,x_ref,0.76
208,0.23026442527770996,x,0.76
209,0.23026442527770996,z_ref,1.528
210,0.23026442527770996,z,1.392
211,0.23026442527770996,alpha_ref,0.072
212,0.23026442527770996,alpha,0.072
213,0.23026442527770996,vel_ref_x,616.0
214,0.23026442527770996,vel_ref_z,1650.0
215,0.23026442527770996,vel_ref_alpha,6.0
216,0.2404797077178955,x_ref,0.808
217,0.2404797077178955,x,0.808
218,0.2404797077178955,z_ref,1.664
219,0.2404797077178955,z,1.528
220,0.2404797077178955,alpha_ref,0.072
221,0.2404797077178955,alpha,0.072
222,0.2404797077178955,vel_ref_x,607.0
223,0.2404797077178955,vel_ref_z,1639.0
224,0.2404797077178955,vel_ref_alpha,7.0
225,0.2503983974456787,x_ref,0.872
226,0.2503983974456787,x,0.856
227,0.2503983974456787,z_ref,1.792
228,0.2503983974456787,z,1.656
229,0.2503983974456787,alpha_ref,0.072
230,0.2503983974456787,alpha,0.072
231,0.2503983974456787,vel_ref_x,617.0
232,0.2503983974456787,vel_ref_z,1647.0
233,0.2503983974456787,vel_ref_alpha,8.0
234,0.2605717182159424,x_ref,0.92
235,0.2605717182159424,x,0.896
236,0.2605717182159424,z_ref,1.952
237,0.2605717182159424,z,1.808
238,0.2605717182159424,alpha_ref,0.072
239,0.2605717182159424,alpha,0.072
240,0.2605717182159424,vel_ref_x,607.0
241,0.2605717182159424,vel_ref_z,1644.0
242,0.2605717182159424,vel_ref_alpha,8.0
243,0.27047276496887207,x_ref,0.968
244,0.27047276496887207,x,0.96
245,0.27047276496887207,z_ref,2.088
246,0.27047276496887207,z,1.96
247,0.27047276496887207,alpha_ref,0.072
248,0.27047276496887207,alpha,0.072
249,0.27047276496887207,vel_ref_x,615.0
250,0.27047276496887207,vel_ref_z,1642.0
251,0.27047276496887207,vel_ref_alpha,8.0
252,0.2804713249206543,x_ref,1.024
253,0.2804713249206543,x,1.032
254,0.2804713249206543,z_ref,2.224
255,0.2804713249206543,z,2.16
256,0.2804713249206543,alpha_ref,0.072
257,0.2804713249206543,alpha,0.072
258,0.2804713249206543,vel_ref_x,617.0
259,0.2804713249206543,vel_ref_z,1648.0
260,0.2804713249206543,vel_ref_alpha,8.0
261,0.29036951065063477,x_ref,1.08
262,0.29036951065063477,x,1.032
263,0.29036951065063477,z_ref,2.376
264,0.29036951065063477,z,2.296
265,0.29036951065063477,alpha_ref,0.072
266,0.29036951065063477,alpha,0.072
267,0.29036951065063477,vel_ref_x,605.0
268,0.29036951065063477,vel_ref_z,1637.0
269,0.29036951065063477,vel_ref_alpha,8.0
270,0.3001582622528076,x_ref,1.128
271,0.3001582622528076,x,1.072
272,0.3001582622528076,z_ref,2.512
273,0.3001582622528076,z,2.424
274,0.3001582622528076,alpha_ref,0.072
275,0.3001582622528076,alpha,0.072
276,0.3001582622528076,vel_ref_x,617.0
277,0.3001582622528076,vel_ref_z,1648.0
278,0.3001582622528076,vel_ref_alpha,7.0
279,0.310809850692749,x_ref,1.176
280,0.310809850692749,x,1.12
281,0.310809850692749,z_ref,2.648
282,0.310809850692749,z,2.544
283,0.310809850692749,alpha_ref,0.108
284,0.310809850692749,alpha,0.072
285,0.310809850692749,vel_ref_x,612.0
286,0.310809850692749,vel_ref_z,1640.0
287,0.310809850692749,vel_ref_alpha,7.0
288,0.3205580711364746,x_ref,1.232
289,0.3205580711364746,x,1.168
290,0.3205580711364746,z_ref,2.784
291,0.3205580711364746,z,2.632
292,0.3205580711364746,alpha_ref,0.108
293,0.3205580711364746,alpha,0.072
294,0.3205580711364746,vel_ref_x,610.0
295,0.3205580711364746,vel_ref_z,1650.0
296,0.3205580711364746,vel_ref_alpha,8.0
297,0.3307156562805176,x_ref,1.232
298,0.3307156562805176,x,1.216
299,0.3307156562805176,z_ref,2.92
300,0.3307156562805176,z,2.736
301,0.3307156562805176,alpha_ref,0.108
302,0.3307156562805176,alpha,0.072
303,0.3307156562805176,vel_ref_x,610.0
304,0.3307156562805176,vel_ref_z,1644.0
305,0.3307156562805176,vel_ref_alpha,8.0
306,0.34049034118652344,x_ref,1.288
307,0.34049034118652344,x,1.288
308,0.34049034118652344,z_ref,3.056
309,0.34049034118652344,z,2.904
310,0.34049034118652344,alpha_ref,0.108
311,0.34049034118652344,alpha,0.108
