,time,signal,value
339,0.7242212295532227,z,8.6
340,0.7242212295532227,alpha_ref,0.216
341,0.7242212295532227,alpha,0.18
342,0.7364795207977295,x_ref,3.56
343,0.7364795207977295,x,3.208
344,0.7364795207977295,z_ref,9.224
345,0.7364795207977295,z,8.6
346,0.7364795207977295,alpha_ref,0.216
347,0.7364795207977295,alpha,0.18
348,0.7438600063323975,x_ref,3.56
349,0.7438600063323975,x,3.208
350,0.7438600063323975,z_ref,9.224
351,0.7438600063323975,z,8.6
352,0.7438600063323975,alpha_ref,0.216
353,0.7438600063323975,alpha,0.18
354,0.7547907829284668,x_ref,3.56
355,0.7547907829284668,x,3.208
356,0.7547907829284668,z_ref,9.224
357,0.7547907829284668,z,8.6
358,0.7547907829284668,alpha_ref,0.216
359,0.7547907829284668,alpha,0.18
360,0.7884724140167236,x_ref,3.824
361,0.7884724140167236,x,3.68
362,0.7884724140167236,z_ref,9.888
363,0.7884724140167236,z,9.896
364,0.7884724140167236,alpha_ref,0.216
365,0.7884724140167236,alpha,0.216
366,0.7968506813049316,x_ref,3.824
367,0.7968506813049316,x,3.68
368,0.7968506813049316,z_ref,9.888
369,0.7968506813049316,z,9.896
370,0.7968506813049316,alpha_ref,0.252
371,0.7968506813049316,alpha,0.216
372,0.8064873218536377,x_ref,3.824
373,0.8064873218536377,x,3.68
374,0.8064873218536377,z_ref,9.888
375,0.8064873218536377,z,9.896
376,0.8064873218536377,alpha_ref,0.252
377,0.8064873218536377,alpha,0.216
378,0.8167874813079834,x_ref,3.824
379,0.8167874813079834,x,3.68
380,0.8167874813079834,z_ref,10.552
381,0.8167874813079834,z,9.896
382,0.8167874813079834,alpha_ref,0.252
383,0.8167874813079834,alpha,0.216
384,0.8271334171295166,x_ref,3.824
385,0.8271334171295166,x,3.68
386,0.8271334171295166,z_ref,10.552
387,0.8271334171295166,z,9.896
388,0.8271334171295166,alpha_ref,0.252
389,0.8271334171295166,alpha,0.216
390,0.8373160362243652,x_ref,4.064
391,0.8373160362243652,x,3.68
392,0.8373160362243652,z_ref,10.552
393,0.8373160362243652,z,9.896
394,0.8373160362243652,alpha_ref,0.252
395,0.8373160362243652,alpha,0.216
396,0.8520016670227051,x_ref,4.064
397,0.8520016670227051,x,3.68
398,0.8520016670227051,z_ref,10.552
399,0.8520016670227051,z,9.896
400,0.8520016670227051,alpha_ref,0.252
401,0.8520016670227051,alpha,0.216
402,0.8585782051086426,x_ref,4.064
403,0.8585782051086426,x,3.68
404,0.8585782051086426,z_ref,11.208
405,0.8585782051086426,z,9.896
406,0.8585782051086426,alpha_ref,0.252
407,0.8585782051086426,alpha,0.216
408,0.8905422687530518,x_ref,4.32
409,0.8905422687530518,x,4.168
410,0.8905422687530518,z_ref,11.208
411,0.8905422687530518,z,11.2
412,0.8905422687530518,alpha_ref,0.252
413,0.8905422687530518,alpha,0.252
414,0.8987166881561279,x_ref,4.32
415,0.8987166881561279,x,4.168
416,0.8987166881561279,z_ref,11.208
417,0.8987166881561279,z,11.2
418,0.8987166881561279,alpha_ref,0.288
419,0.8987166881561279,alpha,0.252
420,0.9080960750579834,x_ref,4.32
421,0.9080960750579834,x,4.168
422,0.9080960750579834,z_ref,11.872
423,0.9080960750579834,z,11.2
424,0.9080960750579834,alpha_ref,0.288
425,0.9080960750579834,alpha,0.252
426,0.9183926582336426,x_ref,4.32
427,0.9183926582336426,x,4.168
428,0.9183926582336426,z_ref,11.872
429,0.9183926582336426,z,11.2
430,0.9183926582336426,alpha_ref,0.288
431,0.9183926582336426,alpha,0.252
432,0.9286971092224121,x_ref,4.32
433,0.9286971092224121,x,4.168
434,0.9286971092224121,z_ref,11.872
435,0.9286971092224121,z,11.2
436,0.9286971092224121,alpha_ref,0.288
437,0.9286971092224121,alpha,0.252
438,0.9383502006530762,x_ref,4.56
439,0.9383502006530762,x,4.168
440,0.9383502006530762,z_ref,11.872
441,0.9383502006530762,z,11.2
442,0.9383502006530762,alpha_ref,0.288
443,0.9383502006530762,alpha,0.252
444,0.9512829780578613,x_ref,4.56
445,0.9512829780578613,x,4.168
446,0.9512829780578613,z_ref,11.872
447,0.9512829780578613,z,11.2
448,0.9512829780578613,alpha_ref,0.288
449,0.9512829780578613,alpha,0.252
450,0.9585843086242676,x_ref,4.56
451,0.9585843086242676,x,4.168
452,0.9585843086242676,z_ref,12.536
453,0.9585843086242676,z,11.2
454,0.9585843086242676,alpha_ref,0.288
455,0.9585843086242676,alpha,0.252
456,0.9856905937194824,x_ref,4.56
457,0.9856905937194824,x,4.656
458,0.9856905937194824,z_ref,12.536
459,0.9856905937194824,z,12.52
460,0.9856905937194824,alpha_ref,0.288
461,0.9856905937194824,alpha,0.288
462,0.9962425231933594,x_ref,4.816
463,0.9962425231933594,x,4.656
464,0.9962425231933594,z_ref,12.536
465,0.9962425231933594,z,12.52
466,0.9962425231933594,alpha_ref,0.288
467,0.9962425231933594,alpha,0.288
468,1.006195068359375,x_ref,4.816
469,1.006195068359375,x,4.656
470,1.006195068359375,z_ref,12.536
471,1.006195068359375,z,12.52
472,1.006195068359375,alpha_ref,0.288
473,1.006195068359375,alpha,0.288
474,1.0165212154388428,x_ref,4.816
475,1.0165212154388428,x,4.656
476,1.0165212154388428,z_ref,13.192
477,1.0165212154388428,z,12.52
478,1.0165212154388428,alpha_ref,0.288
479,1.0165212154388428,alpha,0.288
480,1.0268683433532715,x_ref,4.816
481,1.0268683433532715,x,4.656
482,1.0268683433532715,z_ref,13.192
483,1.0268683433532715,z,12.52
484,1.0268683433532715,alpha_ref,0.288
485,1.0268683433532715,alpha,0.288
486,1.0359179973602295,x_ref,4.816
487,1.0359179973602295,x,4.656
488,1.0359179973602295,z_ref,13.192
489,1.0359179973602295,z,12.52
490,1.0359179973602295,alpha_ref,0.288
491,1.0359179973602295,alpha,0.288
492,1.0468108654022217,x_ref,5.056
493,1.0468108654022217,x,4.656
494,1.0468108654022217,z_ref,13.192
495,1.0468108654022217,z,12.52
496,1.0468108654022217,alpha_ref,0.288
497,1.0468108654022217,alpha,0.288
498,1.0557377338409424,x_ref,5.056
499,1.0557377338409424,x,4.656
500,1.0557377338409424,z_ref,13.192
501,1.0557377338409424,z,12.52
502,1.0557377338409424,alpha_ref,0.324
503,1.0557377338409424,alpha,0.288
504,1.0844240188598633,x_ref,5.056
505,1.0844240188598633,x,5.152
506,1.0844240188598633,z_ref,13.848
507,1.0844240188598633,z,13.824
508,1.0844240188598633,alpha_ref,0.324
509,1.0844240188598633,alpha,0.288
510,1.095381498336792,x_ref,5.312
511,1.095381498336792,x,5.152
512,1.095381498336792,z_ref,13.848
513,1.095381498336792,z,13.824
514,1.095381498336792,alpha_ref,0.324
515,1.095381498336792,alpha,0.288
516,1.1045081615447998,x_ref,5.312
517,1.1045081615447998,x,5.152
518,1.1045081615447998,z_ref,13.848
519,1.1045081615447998,z,13.824
520,1.1045081615447998,alpha_ref,0.324
521,1.1045081615447998,alpha,0.288
522,1.1147994995117188,x_ref,5.312
523,1.1147994995117188,x,5.152
524,1.1147994995117188,z_ref,14.528
525,1.1147994995117188,z,13.824
526,1.1147994995117188,alpha_ref,0.324
527,1.1147994995117188,alpha,0.288
528,1.1246669292449951,x_ref,5.312
529,1.1246669292449951,x,5.152
530,1.1246669292449951,z_ref,14.528
531,1.1246669292449951,z,13.824
532,1.1246669292449951,alpha_ref,0.324
533,1.1246669292449951,alpha,0.288
534,1.1347732543945312,x_ref,5.312
535,1.1347732543945312,x,5.152
536,1.1347732543945312,z_ref,14.528
537,1.1347732543945312,z,13.824
538,1.1347732543945312,alpha_ref,0.324
539,1.1347732543945312,alpha,0.288
540,1.144857406616211,x_ref,5.56
541,1.144857406616211,x,5.152
542,1.144857406616211,z_ref,14.528
543,1.144857406616211,z,13.824
544,1.144857406616211,alpha_ref,0.324
545,1.144857406616211,alpha,0.288
546,1.1554157733917236,x_ref,5.56
547,1.1554157733917236,x,5.152
548,1.1554157733917236,z_ref,14.528
549,1.1554157733917236,z,13.824
550,1.1554157733917236,alpha_ref,0.36
551,1.1554157733917236,alpha,0.288
552,1.1842432022094727,x_ref,5.56
553,1.1842432022094727,x,5.64
554,1.1842432022094727,z_ref,15.368
555,1.1842432022094727,z,15.144
556,1.1842432022094727,alpha_ref,0.36
557,1.1842432022094727,alpha,0.324
558,1.1955499649047852,x_ref,5.808
559,1.1955499649047852,x,5.64
560,1.1955499649047852,z_ref,15.368
561,1.1955499649047852,z,15.144
562,1.1955499649047852,alpha_ref,0.36
563,1.1955499649047852,alpha,0.324
564,1.205085039138794,x_ref,5.808
565,1.205085039138794,x,5.64
566,1.205085039138794,z_ref,15.368
567,1.205085039138794,z,15.144
568,1.205085039138794,alpha_ref,0.36
569,1.205085039138794,alpha,0.324
570,1.214606761932373,x_ref,5.808
571,1.214606761932373,x,5.64
572,1.214606761932373,z_ref,15.368
573,1.214606761932373,z,15.144
574,1.214606761932373,alpha_ref,0.36
575,1.214606761932373,alpha,0.324
576,1.2245583534240723,x_ref,5.808
577,1.2245583534240723,x,5.64
578,1.2245583534240723,z_ref,16.032
579,1.2245583534240723,z,15.144
580,1.2245583534240723,alpha_ref,0.36
581,1.2245583534240723,alpha,0.324
582,1.2348201274871826,x_ref,5.808
583,1.2348201274871826,x,5.64
584,1.2348201274871826,z_ref,16.032
585,1.2348201274871826,z,15.144
586,1.2348201274871826,alpha_ref,0.36
587,1.2348201274871826,alpha,0.324
588,1.2453513145446777,x_ref,6.048
589,1.2453513145446777,x,5.64
590,1.2453513145446777,z_ref,16.032
591,1.2453513145446777,z,15.144
592,1.2453513145446777,alpha_ref,0.36
593,1.2453513145446777,alpha,0.324
594,1.2558882236480713,x_ref,6.048
595,1.2558882236480713,x,5.64
596,1.2558882236480713,z_ref,16.032
597,1.2558882236480713,z,15.144
598,1.2558882236480713,alpha_ref,0.396
599,1.2558882236480713,alpha,0.324
600,1.2856664657592773,x_ref,6.048
601,1.2856664657592773,x,6.168
602,1.2856664657592773,z_ref,16.712
603,1.2856664657592773,z,16.496
604,1.2856664657592773,alpha_ref,0.396
605,1.2856664657592773,alpha,0.36
606,1.296069860458374,x_ref,6.312
607,1.296069860458374,x,6.168
608,1.296069860458374,z_ref,16.712
609,1.296069860458374,z,16.496
610,1.296069860458374,alpha_ref,0.396
611,1.296069860458374,alpha,0.36
612,1.3058621883392334,x_ref,6.312
613,1.3058621883392334,x,6.168
614,1.3058621883392334,z_ref,16.712
615,1.3058621883392334,z,16.496
616,1.3058621883392334,alpha_ref,0.396
617,1.3058621883392334,alpha,0.36
618,1.3136577606201172,x_ref,6.312
619,1.3136577606201172,x,6.168
620,1.3136577606201172,z_ref,16.712
621,1.3136577606201172,z,16.496
622,1.3136577606201172,alpha_ref,0.396
623,1.3136577606201172,alpha,0.36
624,1.322939157485962,x_ref,6.312
625,1.322939157485962,x,6.168
626,1.322939157485962,z_ref,16.712
627,1.322939157485962,z,16.496
628,1.322939157485962,alpha_ref,0.396
629,1.322939157485962,alpha,0.36
630,1.334134578704834,x_ref,6.312
631,1.334134578704834,x,6.168
632,1.334134578704834,z_ref,17.368
633,1.334134578704834,z,16.496
634,1.334134578704834,alpha_ref,0.396
635,1.334134578704834,alpha,0.36
636,1.343822717666626,x_ref,6.552
637,1.343822717666626,x,6.168
638,1.343822717666626,z_ref,17.368
639,1.343822717666626,z,16.496
640,1.343822717666626,alpha_ref,0.396
641,1.343822717666626,alpha,0.36
642,1.3537521362304688,x_ref,6.552
643,1.3537521362304688,x,6.168
644,1.3537521362304688,z_ref,17.368
645,1.3537521362304688,z,16.496
646,1.3537521362304688,alpha_ref,0.396
647,1.3537521362304688,alpha,0.36
648,1.3840179443359375,x_ref,6.552
649,1.3840179443359375,x,6.616
650,1.3840179443359375,z_ref,18.032
651,1.3840179443359375,z,17.76
652,1.3840179443359375,alpha_ref,0.396
653,1.3840179443359375,alpha,0.396
654,1.3961260318756104,x_ref,6.8
655,1.3961260318756104,x,6.616
656,1.3961260318756104,z_ref,18.032
657,1.3961260318756104,z,17.76
658,1.3961260318756104,alpha_ref,0.396
659,1.3961260318756104,alpha,0.396
660,1.404778003692627,x_ref,6.8
661,1.404778003692627,x,6.616
662,1.404778003692627,z_ref,18.032
663,1.404778003692627,z,17.76
664,1.404778003692627,alpha_ref,0.432
665,1.404778003692627,alpha,0.396
666,1.4148287773132324,x_ref,6.8
667,1.4148287773132324,x,6.616
668,1.4148287773132324,z_ref,18.032
669,1.4148287773132324,z,17.76
670,1.4148287773132324,alpha_ref,0.432
671,1.4148287773132324,alpha,0.396
672,1.4243662357330322,x_ref,6.8
673,1.4243662357330322,x,6.616
674,1.4243662357330322,z_ref,18.032
675,1.4243662357330322,z,17.76
676,1.4243662357330322,alpha_ref,0.432
677,1.4243662357330322,alpha,0.396
678,1.434988260269165,x_ref,6.8
679,1.434988260269165,x,6.616
680,1.434988260269165,z_ref,18.696
681,1.434988260269165,z,17.76
682,1.434988260269165,alpha_ref,0.432
683,1.434988260269165,alpha,0.396
684,1.4442486763000488,x_ref,7.048
685,1.4442486763000488,x,6.616
686,1.4442486763000488,z_ref,18.696
687,1.4442486763000488,z,17.76
688,1.4442486763000488,alpha_ref,0.432
689,1.4442486763000488,alpha,0.396
690,1.454369068145752,x_ref,7.048
691,1.454369068145752,x,6.616
692,1.454369068145752,z_ref,18.696
693,1.454369068145752,z,17.76
694,1.454369068145752,alpha_ref,0.432
695,1.454369068145752,alpha,0.396
696,1.4863309860229492,x_ref,7.048
697,1.4863309860229492,x,7.12
698,1.4863309860229492,z_ref,19.376
699,1.4863309860229492,z,19.088
700,1.4863309860229492,alpha_ref,0.432
701,1.4863309860229492,alpha,0.432
702,1.496912956237793,x_ref,7.296
703,1.496912956237793,x,7.12
704,1.496912956237793,z_ref,19.376
705,1.496912956237793,z,19.088
706,1.496912956237793,alpha_ref,0.432
707,1.496912956237793,alpha,0.432
708,1.5088121891021729,x_ref,7.296
709,1.5088121891021729,x,7.12
710,1.5088121891021729,z_ref,19.376
711,1.5088121891021729,z,19.088
712,1.5088121891021729,alpha_ref,0.468
713,1.5088121891021729,alpha,0.432
714,1.5168824195861816,x_ref,7.296
715,1.5168824195861816,x,7.12
716,1.5168824195861816,z_ref,19.376
717,1.5168824195861816,z,19.088
718,1.5168824195861816,alpha_ref,0.468
719,1.5168824195861816,alpha,0.432
720,1.5265815258026123,x_ref,7.296
721,1.5265815258026123,x,7.12
722,1.5265815258026123,z_ref,19.376
723,1.5265815258026123,z,19.088
724,1.5265815258026123,alpha_ref,0.468
725,1.5265815258026123,alpha,0.432
726,1.5364737510681152,x_ref,7.296
727,1.5364737510681152,x,7.12
728,1.5364737510681152,z_ref,20.032
729,1.5364737510681152,z,19.088
730,1.5364737510681152,alpha_ref,0.468
731,1.5364737510681152,alpha,0.432
732,1.5488667488098145,x_ref,7.544
733,1.5488667488098145,x,7.12
734,1.5488667488098145,z_ref,20.032
735,1.5488667488098145,z,19.088
