,time,signal,value
0,0.0,x_ref,0.016
1,0.0,x,0.0
2,0.012644529342651367,x_ref,0.016
3,0.012644529342651367,x,0.0
4,0.019074678421020508,x_ref,0.016
5,0.019074678421020508,x,0.0
6,0.029888629913330078,x_ref,0.016
7,0.029888629913330078,x,0.0
8,0.03908681869506836,x_ref,0.016
9,0.03908681869506836,x,0.0
10,0.04921984672546387,x_ref,0.504
11,0.04921984672546387,x,0.0
12,0.059891700744628906,x_ref,0.504
13,0.059891700744628906,x,0.0
14,0.07027792930603027,x_ref,0.504
15,0.07027792930603027,x,0.0
16,0.08030557632446289,x_ref,0.504
17,0.08030557632446289,x,0.0
18,0.09009456634521484,x_ref,0.504
19,0.09009456634521484,x,0.0
20,0.10061955451965332,x_ref,1.016
21,0.10061955451965332,x,0.0
22,0.11240506172180176,x_ref,1.016
23,0.11240506172180176,x,1.12
24,0.12011432647705078,x_ref,1.016
25,0.12011432647705078,x,1.12
26,0.12954187393188477,x_ref,1.016
27,0.12954187393188477,x,1.12
28,0.13945317268371582,x_ref,1.016
29,0.13945317268371582,x,1.12
30,0.14969778060913086,x_ref,1.512
31,0.14969778060913086,x,1.12
32,0.15941071510314941,x_ref,1.512
33,0.15941071510314941,x,1.12
34,0.16946077346801758,x_ref,1.512
35,0.16946077346801758,x,1.12
36,0.17961668968200684,x_ref,1.512
37,0.17961668968200684,x,1.12
38,0.18946075439453125,x_ref,1.512
39,0.18946075439453125,x,1.12
40,0.20006966590881348,x_ref,2.016
41,0.20006966590881348,x,1.12
42,0.21097302436828613,x_ref,2.016
43,0.21097302436828613,x,2.072
44,0.2200474739074707,x_ref,2.016
45,0.2200474739074707,x,2.072
46,0.23001384735107422,x_ref,2.016
47,0.23001384735107422,x,2.072
48,0.2400679588317871,x_ref,2.016
49,0.2400679588317871,x,2.072
50,0.25126194953918457,x_ref,2.52
51,0.25126194953918457,x,2.072
52,0.2601916790008545,x_ref,2.52
53,0.2601916790008545,x,2.072
54,0.26929640769958496,x_ref,2.52
55,0.26929640769958496,x,2.072
56,0.28000640869140625,x_ref,2.52
57,0.28000640869140625,x,2.072
58,0.290008544921875,x_ref,2.52
59,0.290008544921875,x,2.072
60,0.3007547855377197,x_ref,3.024
61,0.3007547855377197,x,2.072
62,0.31280040740966797,x_ref,3.024
63,0.31280040740966797,x,3.056
64,0.31908583641052246,x_ref,3.024
65,0.31908583641052246,x,3.056
66,0.32952046394348145,x_ref,3.024
67,0.32952046394348145,x,3.056
68,0.3403744697570801,x_ref,3.024
69,0.3403744697570801,x,3.056
70,0.3512544631958008,x_ref,3.528
71,0.3512544631958008,x,3.056
