,time,signal,value
0,0.0,x_ref,0.056
1,0.0,x,0.0
2,0.0,z_ref,0.088
3,0.0,z,0.016
4,0.0,alpha_ref,0.144
5,0.0,alpha,0.0
6,0.004694938659667969,x_ref,0.056
7,0.004694938659667969,x,0.0
8,0.004694938659667969,z_ref,0.088
9,0.004694938659667969,z,0.016
10,0.004694938659667969,alpha_ref,0.144
11,0.004694938659667969,alpha,0.0
12,0.011082649230957031,x_ref,0.056
13,0.011082649230957031,x,0.0
14,0.011082649230957031,z_ref,0.088
15,0.011082649230957031,z,0.016
16,0.011082649230957031,alpha_ref,0.144
17,0.011082649230957031,alpha,0.0
18,0.020566701889038086,x_ref,0.056
19,0.020566701889038086,x,0.0
20,0.020566701889038086,z_ref,0.088
21,0.020566701889038086,z,0.016
22,0.020566701889038086,alpha_ref,0.144
23,0.020566701889038086,alpha,0.0
24,0.034659624099731445,x_ref,1.536
25,0.034659624099731445,x,0.0
26,0.034659624099731445,z_ref,1.576
27,0.034659624099731445,z,0.016
28,0.034659624099731445,alpha_ref,6.768
29,0.034659624099731445,alpha,0.0
30,0.04080843925476074,x_ref,1.536
31,0.04080843925476074,x,0.0
32,0.04080843925476074,z_ref,1.576
33,0.04080843925476074,z,0.016
34,0.04080843925476074,alpha_ref,6.768
35,0.04080843925476074,alpha,0.0
36,0.05131077766418457,x_ref,1.536
37,0.05131077766418457,x,0.0
38,0.05131077766418457,z_ref,1.576
39,0.05131077766418457,z,0.016
40,0.05131077766418457,alpha_ref,6.768
41,0.05131077766418457,alpha,0.0
42,0.06064009666442871,x_ref,1.536
43,0.06064009666442871,x,0.0
44,0.06064009666442871,z_ref,1.576
45,0.06064009666442871,z,0.016
46,0.06064009666442871,alpha_ref,6.768
47,0.06064009666442871,alpha,0.0
48,0.07055926322937012,x_ref,1.536
49,0.07055926322937012,x,0.0
50,0.07055926322937012,z_ref,1.576
51,0.07055926322937012,z,0.016
52,0.07055926322937012,alpha_ref,6.768
53,0.07055926322937012,alpha,0.0
54,0.10167193412780762,x_ref,3.064
55,0.10167193412780762,x,2.992
56,0.10167193412780762,z_ref,3.232
57,0.10167193412780762,z,3.544
58,0.10167193412780762,alpha_ref,13.68
59,0.10167193412780762,alpha,12.564
60,0.11196160316467285,x_ref,3.064
61,0.11196160316467285,x,2.992
62,0.11196160316467285,z_ref,3.232
63,0.11196160316467285,z,3.544
64,0.11196160316467285,alpha_ref,13.68
65,0.11196160316467285,alpha,12.564
66,0.12256503105163574,x_ref,3.064
67,0.12256503105163574,x,2.992
68,0.12256503105163574,z_ref,3.232
69,0.12256503105163574,z,3.544
70,0.12256503105163574,alpha_ref,13.68
71,0.12256503105163574,alpha,12.564
72,0.13549327850341797,x_ref,4.608
73,0.13549327850341797,x,2.992
74,0.13549327850341797,z_ref,4.84
75,0.13549327850341797,z,3.544
76,0.13549327850341797,alpha_ref,20.628
77,0.13549327850341797,alpha,12.564
78,0.14620423316955566,x_ref,4.608
79,0.14620423316955566,x,2.992
80,0.14620423316955566,z_ref,4.84
81,0.14620423316955566,z,3.544
82,0.14620423316955566,alpha_ref,20.628
83,0.14620423316955566,alpha,12.564
84,0.15303969383239746,x_ref,4.608
85,0.15303969383239746,x,2.992
86,0.15303969383239746,z_ref,4.84
87,0.15303969383239746,z,3.544
88,0.15303969383239746,alpha_ref,20.628
89,0.15303969383239746,alpha,12.564
90,0.16271114349365234,x_ref,4.608
91,0.16271114349365234,x,2.992
92,0.16271114349365234,z_ref,4.84
93,0.16271114349365234,z,3.544
94,0.16271114349365234,alpha_ref,20.628
95,0.16271114349365234,alpha,12.564
96,0.17262578010559082,x_ref,4.608
97,0.17262578010559082,x,2.992
98,0.17262578010559082,z_ref,4.84
99,0.17262578010559082,z,3.544
100,0.17262578010559082,alpha_ref,20.628
101,0.17262578010559082,alpha,12.564
102,0.205733060836792,x_ref,6.224
103,0.205733060836792,x,5.864
104,0.205733060836792,z_ref,6.4
105,0.205733060836792,z,6.296
106,0.205733060836792,alpha_ref,28.908
107,0.205733060836792,alpha,26.532
108,0.21653079986572266,x_ref,6.224
109,0.21653079986572266,x,5.864
110,0.21653079986572266,z_ref,6.4
111,0.21653079986572266,z,6.296
112,0.21653079986572266,alpha_ref,28.908
113,0.21653079986572266,alpha,26.532
114,0.2265772819519043,x_ref,6.224
115,0.2265772819519043,x,5.864
116,0.2265772819519043,z_ref,6.4
117,0.2265772819519043,z,6.296
118,0.2265772819519043,alpha_ref,28.908
119,0.2265772819519043,alpha,26.532
120,0.23626923561096191,x_ref,7.744
121,0.23626923561096191,x,5.864
122,0.23626923561096191,z_ref,6.4
123,0.23626923561096191,z,6.296
124,0.23626923561096191,alpha_ref,28.908
125,0.23626923561096191,alpha,26.532
126,0.24910688400268555,x_ref,7.744
127,0.24910688400268555,x,5.864
128,0.24910688400268555,z_ref,7.952
129,0.24910688400268555,z,6.296
130,0.24910688400268555,alpha_ref,35.856
131,0.24910688400268555,alpha,26.532
132,0.25699377059936523,x_ref,7.744
133,0.25699377059936523,x,5.864
134,0.25699377059936523,z_ref,7.952
135,0.25699377059936523,z,6.296
136,0.25699377059936523,alpha_ref,35.856
137,0.25699377059936523,alpha,26.532
138,0.26657676696777344,x_ref,7.744
139,0.26657676696777344,x,5.864
140,0.26657676696777344,z_ref,7.952
141,0.26657676696777344,z,6.296
142,0.26657676696777344,alpha_ref,35.856
143,0.26657676696777344,alpha,26.532
144,0.28711390495300293,x_ref,7.744
145,0.28711390495300293,x,5.864
146,0.28711390495300293,z_ref,7.952
147,0.28711390495300293,z,6.296
148,0.28711390495300293,alpha_ref,35.856
149,0.28711390495300293,alpha,26.532
150,0.3042762279510498,x_ref,9.4
151,0.3042762279510498,x,8.888
152,0.3042762279510498,z_ref,9.472
153,0.3042762279510498,z,9.368
154,0.3042762279510498,alpha_ref,43.056
155,0.3042762279510498,alpha,40.464
156,0.3155813217163086,x_ref,9.4
157,0.3155813217163086,x,8.888
158,0.3155813217163086,z_ref,9.472
159,0.3155813217163086,z,9.368
160,0.3155813217163086,alpha_ref,43.056
161,0.3155813217163086,alpha,40.464
162,0.3255906105041504,x_ref,9.4
163,0.3255906105041504,x,8.888
164,0.3255906105041504,z_ref,9.472
165,0.3255906105041504,z,9.368
166,0.3255906105041504,alpha_ref,43.056
167,0.3255906105041504,alpha,40.464
168,0.33507204055786133,x_ref,9.4
169,0.33507204055786133,x,8.888
170,0.33507204055786133,z_ref,9.472
171,0.33507204055786133,z,9.368
172,0.33507204055786133,alpha_ref,43.056
173,0.33507204055786133,alpha,40.464
174,0.34482479095458984,x_ref,10.928
175,0.34482479095458984,x,8.888
176,0.34482479095458984,z_ref,11.112
177,0.34482479095458984,z,9.368
178,0.34482479095458984,alpha_ref,50.076
179,0.34482479095458984,alpha,40.464
180,0.3576943874359131,x_ref,10.928
181,0.3576943874359131,x,8.888
182,0.3576943874359131,z_ref,11.112
183,0.3576943874359131,z,9.368
184,0.3576943874359131,alpha_ref,50.076
185,0.3576943874359131,alpha,40.464
186,0.36457371711730957,x_ref,10.928
187,0.36457371711730957,x,8.888
188,0.36457371711730957,z_ref,11.112
189,0.36457371711730957,z,9.368
190,0.36457371711730957,alpha_ref,50.076
191,0.36457371711730957,alpha,40.464
192,0.37442970275878906,x_ref,10.928
193,0.37442970275878906,x,8.888
194,0.37442970275878906,z_ref,11.112
195,0.37442970275878906,z,9.368
196,0.37442970275878906,alpha_ref,50.076
197,0.37442970275878906,alpha,40.464
198,0.40575146675109863,x_ref,12.648
199,0.40575146675109863,x,12.016
200,0.40575146675109863,z_ref,12.624
201,0.40575146675109863,z,12.208
202,0.40575146675109863,alpha_ref,57.06
203,0.40575146675109863,alpha,54.18
204,0.41658735275268555,x_ref,12.648
205,0.41658735275268555,x,12.016
206,0.41658735275268555,z_ref,12.624
207,0.41658735275268555,z,12.208
208,0.41658735275268555,alpha_ref,57.06
209,0.41658735275268555,alpha,54.18
210,0.426652193069458,x_ref,12.648
211,0.426652193069458,x,12.016
212,0.426652193069458,z_ref,12.624
213,0.426652193069458,z,12.208
214,0.426652193069458,alpha_ref,57.06
215,0.426652193069458,alpha,54.18
216,0.43654847145080566,x_ref,12.648
217,0.43654847145080566,x,12.016
218,0.43654847145080566,z_ref,12.624
219,0.43654847145080566,z,12.208
220,0.43654847145080566,alpha_ref,57.06
221,0.43654847145080566,alpha,54.18
222,0.44620466232299805,x_ref,14.168
223,0.44620466232299805,x,12.016
224,0.44620466232299805,z_ref,14.144
225,0.44620466232299805,z,12.208
226,0.44620466232299805,alpha_ref,63.9
227,0.44620466232299805,alpha,54.18
228,0.4604160785675049,x_ref,14.168
229,0.4604160785675049,x,12.016
230,0.4604160785675049,z_ref,14.144
231,0.4604160785675049,z,12.208
232,0.4604160785675049,alpha_ref,63.9
233,0.4604160785675049,alpha,54.18
234,0.4666628837585449,x_ref,14.168
235,0.4666628837585449,x,12.016
236,0.4666628837585449,z_ref,14.144
237,0.4666628837585449,z,12.208
238,0.4666628837585449,alpha_ref,63.9
239,0.4666628837585449,alpha,54.18
240,0.48061180114746094,x_ref,14.168
241,0.48061180114746094,x,12.016
242,0.48061180114746094,z_ref,14.144
243,0.48061180114746094,z,12.208
244,0.48061180114746094,alpha_ref,63.9
245,0.48061180114746094,alpha,67.68
246,0.4971761703491211,x_ref,15.0
247,0.4971761703491211,x,14.992
248,0.4971761703491211,z_ref,15.0
249,0.4971761703491211,z,15.36
250,0.4971761703491211,alpha_ref,63.9
251,0.4971761703491211,alpha,67.68
252,0.5075466632843018,x_ref,15.0
253,0.5075466632843018,x,14.992
254,0.5075466632843018,z_ref,15.0
255,0.5075466632843018,z,15.36
256,0.5075466632843018,alpha_ref,67.5
257,0.5075466632843018,alpha,67.68
258,0.518404483795166,x_ref,15.0
259,0.518404483795166,x,14.992
260,0.518404483795166,z_ref,15.0
261,0.518404483795166,z,15.36
262,0.518404483795166,alpha_ref,67.5
263,0.518404483795166,alpha,67.68
264,0.5281317234039307,x_ref,15.0
265,0.5281317234039307,x,14.992
266,0.5281317234039307,z_ref,15.0
267,0.5281317234039307,z,15.36
268,0.5281317234039307,alpha_ref,67.5
269,0.5281317234039307,alpha,67.68
270,0.5381779670715332,x_ref,15.0
271,0.5381779670715332,x,14.992
272,0.5381779670715332,z_ref,15.0
273,0.5381779670715332,z,15.36
274,0.5381779670715332,alpha_ref,67.5
275,0.5381779670715332,alpha,67.68
276,0.5515093803405762,x_ref,15.0
277,0.5515093803405762,x,14.992
278,0.5515093803405762,z_ref,15.0
279,0.5515093803405762,z,15.36
280,0.5515093803405762,alpha_ref,67.5
281,0.5515093803405762,alpha,67.68
282,0.5600616931915283,x_ref,15.0
283,0.5600616931915283,x,14.992
284,0.5600616931915283,z_ref,15.0
285,0.5600616931915283,z,15.36
286,0.5600616931915283,alpha_ref,67.5
287,0.5600616931915283,alpha,67.68
288,0.5685884952545166,x_ref,15.0
289,0.5685884952545166,x,14.992
290,0.5685884952545166,z_ref,15.0
291,0.5685884952545166,z,15.36
292,0.5685884952545166,alpha_ref,67.5
293,0.5685884952545166,alpha,67.68
294,0.5859284400939941,x_ref,15.0
295,0.5859284400939941,x,14.992
296,0.5859284400939941,z_ref,15.0
297,0.5859284400939941,z,15.36
298,0.5859284400939941,alpha_ref,67.5
299,0.5859284400939941,alpha,71.496
300,0.5966298580169678,x_ref,15.0
301,0.5966298580169678,x,15.032
302,0.5966298580169678,z_ref,15.0
303,0.5966298580169678,z,15.016
304,0.5966298580169678,alpha_ref,67.5
305,0.5966298580169678,alpha,71.496
306,0.6043007373809814,x_ref,15.0
307,0.6043007373809814,x,15.032
308,0.6043007373809814,z_ref,15.0
309,0.6043007373809814,z,15.016
310,0.6043007373809814,alpha_ref,67.5
311,0.6043007373809814,alpha,71.496
312,0.613135814666748,x_ref,15.0
313,0.613135814666748,x,15.032
314,0.613135814666748,z_ref,15.0
315,0.613135814666748,z,15.016
316,0.613135814666748,alpha_ref,67.5
317,0.613135814666748,alpha,71.496
318,0.6193697452545166,x_ref,15.0
319,0.6193697452545166,x,15.032
320,0.6193697452545166,z_ref,15.0
321,0.6193697452545166,z,15.016
322,0.6193697452545166,alpha_ref,67.5
323,0.6193697452545166,alpha,71.496
324,0.628375768661499,x_ref,15.0
325,0.628375768661499,x,15.032
326,0.628375768661499,z_ref,15.0
327,0.628375768661499,z,15.016
328,0.628375768661499,alpha_ref,67.5
329,0.628375768661499,alpha,71.496
330,0.6376900672912598,x_ref,15.0
331,0.6376900672912598,x,15.032
332,0.6376900672912598,z_ref,15.0
333,0.6376900672912598,z,15.016
334,0.6376900672912598,alpha_ref,67.5
335,0.6376900672912598,alpha,71.496
336,0.6474666595458984,x_ref,15.0
337,0.6474666595458984,x,15.032
338,0.6474666595458984,z_ref,15.0
339,0.6474666595458984,z,15.016
340,0.6474666595458984,alpha_ref,67.5
341,0.6474666595458984,alpha,71.496
342,0.6606361865997314,x_ref,15.0
343,0.6606361865997314,x,15.032
344,0.6606361865997314,z_ref,15.0
345,0.6606361865997314,z,15.016
346,0.6606361865997314,alpha_ref,67.5
347,0.6606361865997314,alpha,71.496
348,0.6675906181335449,x_ref,15.0
349,0.6675906181335449,x,15.032
350,0.6675906181335449,z_ref,15.0
351,0.6675906181335449,z,15.016
352,0.6675906181335449,alpha_ref,67.5
353,0.6675906181335449,alpha,71.496
354,0.689239501953125,x_ref,15.0
355,0.689239501953125,x,15.0
356,0.689239501953125,z_ref,15.0
357,0.689239501953125,z,15.016
358,0.689239501953125,alpha_ref,67.5
359,0.689239501953125,alpha,71.496
360,0.7003912925720215,x_ref,15.0
361,0.7003912925720215,x,15.0
362,0.7003912925720215,z_ref,15.0
363,0.7003912925720215,z,15.0
364,0.7003912925720215,alpha_ref,67.5
365,0.7003912925720215,alpha,70.02
366,0.7111988067626953,x_ref,15.0
367,0.7111988067626953,x,15.0
368,0.7111988067626953,z_ref,15.0
369,0.7111988067626953,z,15.0
370,0.7111988067626953,alpha_ref,67.5
371,0.7111988067626953,alpha,70.02
372,0.720745325088501,x_ref,15.0
373,0.720745325088501,x,15.0
374,0.720745325088501,z_ref,15.0
375,0.720745325088501,z,15.0
376,0.720745325088501,alpha_ref,67.5
377,0.720745325088501,alpha,70.02
378,0.7304229736328125,x_ref,15.0
379,0.7304229736328125,x,15.0
380,0.7304229736328125,z_ref,15.0
381,0.7304229736328125,z,15.0
382,0.7304229736328125,alpha_ref,67.5
383,0.7304229736328125,alpha,70.02
384,0.7405495643615723,x_ref,15.0
385,0.7405495643615723,x,15.0
386,0.7405495643615723,z_ref,15.0
387,0.7405495643615723,z,15.0
388,0.7405495643615723,alpha_ref,67.5
389,0.7405495643615723,alpha,70.02
390,0.7527167797088623,x_ref,15.0
391,0.7527167797088623,x,15.0
392,0.7527167797088623,z_ref,15.0
393,0.7527167797088623,z,15.0
394,0.7527167797088623,alpha_ref,67.5
395,0.7527167797088623,alpha,70.02
396,0.762547492980957,x_ref,15.0
397,0.762547492980957,x,15.0
398,0.762547492980957,z_ref,15.0
399,0.762547492980957,z,15.0
400,0.762547492980957,alpha_ref,67.5
401,0.762547492980957,alpha,70.02
402,0.7705461978912354,x_ref,15.0
403,0.7705461978912354,x,15.0
404,0.7705461978912354,z_ref,15.0
405,0.7705461978912354,z,15.0
406,0.7705461978912354,alpha_ref,67.5
407,0.7705461978912354,alpha,70.02
408,0.7880651950836182,x_ref,15.0
409,0.7880651950836182,x,15.0
410,0.7880651950836182,z_ref,15.0
411,0.7880651950836182,z,15.0
412,0.7880651950836182,alpha_ref,67.5
413,0.7880651950836182,alpha,69.048
414,0.7997164726257324,x_ref,15.0
415,0.7997164726257324,x,15.0
416,0.7997164726257324,z_ref,15.0
417,0.7997164726257324,z,15.0
418,0.7997164726257324,alpha_ref,67.5
419,0.7997164726257324,alpha,69.048
420,0.8080234527587891,x_ref,15.0
421,0.8080234527587891,x,15.0
422,0.8080234527587891,z_ref,15.0
423,0.8080234527587891,z,15.0
424,0.8080234527587891,alpha_ref,67.5
425,0.8080234527587891,alpha,69.048
426,0.8131098747253418,x_ref,15.0
427,0.8131098747253418,x,15.0
428,0.8131098747253418,z_ref,15.0
429,0.8131098747253418,z,15.0
430,0.8131098747253418,alpha_ref,67.5
431,0.8131098747253418,alpha,69.048
432,0.8214788436889648,x_ref,15.0
433,0.8214788436889648,x,15.0
434,0.8214788436889648,z_ref,15.0
435,0.8214788436889648,z,15.0
436,0.8214788436889648,alpha_ref,67.5
437,0.8214788436889648,alpha,69.048
438,0.8316085338592529,x_ref,15.0
439,0.8316085338592529,x,15.0
440,0.8316085338592529,z_ref,15.0
441,0.8316085338592529,z,15.0
442,0.8316085338592529,alpha_ref,67.5
443,0.8316085338592529,alpha,69.048
444,0.8415827751159668,x_ref,15.0
445,0.8415827751159668,x,15.0
446,0.8415827751159668,z_ref,15.0
447,0.8415827751159668,z,15.0
448,0.8415827751159668,alpha_ref,67.5
449,0.8415827751159668,alpha,69.048
450,0.8532505035400391,x_ref,15.0
451,0.8532505035400391,x,15.0
452,0.8532505035400391,z_ref,15.0
453,0.8532505035400391,z,15.0
454,0.8532505035400391,alpha_ref,67.5
455,0.8532505035400391,alpha,69.048
456,0.8612565994262695,x_ref,15.0
457,0.8612565994262695,x,15.0
458,0.8612565994262695,z_ref,15.0
459,0.8612565994262695,z,15.0
460,0.8612565994262695,alpha_ref,67.5
461,0.8612565994262695,alpha,69.048
462,0.8702161312103271,x_ref,15.0
463,0.8702161312103271,x,15.0
464,0.8702161312103271,z_ref,15.0
465,0.8702161312103271,z,15.0
466,0.8702161312103271,alpha_ref,67.5
467,0.8702161312103271,alpha,69.048
468,0.8875250816345215,x_ref,15.0
469,0.8875250816345215,x,15.0
470,0.8875250816345215,z_ref,15.0
471,0.8875250816345215,z,15.0
472,0.8875250816345215,alpha_ref,67.5
473,0.8875250816345215,alpha,68.472
474,0.8991069793701172,x_ref,15.0
475,0.8991069793701172,x,15.0
476,0.8991069793701172,z_ref,15.0
477,0.8991069793701172,z,15.0
478,0.8991069793701172,alpha_ref,67.5
479,0.8991069793701172,alpha,68.472
480,0.9089417457580566,x_ref,15.0
481,0.9089417457580566,x,15.0
482,0.9089417457580566,z_ref,15.0
483,0.9089417457580566,z,15.0
484,0.9089417457580566,alpha_ref,67.5
485,0.9089417457580566,alpha,68.472
486,0.913956880569458,x_ref,15.0
487,0.913956880569458,x,15.0
