,time,signal,value
0,0.0,x_ref,0.048
1,0.0,x,0.0
2,0.0,z_ref,0.032
3,0.0,z,0.0
4,0.0,alpha_ref,0.252
5,0.0,alpha,0.0
6,0.004763364791870117,x_ref,0.048
7,0.004763364791870117,x,0.0
8,0.004763364791870117,z_ref,0.032
9,0.004763364791870117,z,0.0
10,0.004763364791870117,alpha_ref,0.252
11,0.004763364791870117,alpha,0.0
12,0.01450037956237793,x_ref,0.048
13,0.01450037956237793,x,0.0
14,0.01450037956237793,z_ref,0.032
15,0.01450037956237793,z,0.0
16,0.01450037956237793,alpha_ref,0.252
17,0.01450037956237793,alpha,0.0
18,0.0224306583404541,x_ref,0.048
19,0.0224306583404541,x,0.0
20,0.0224306583404541,z_ref,0.032
21,0.0224306583404541,z,0.0
22,0.0224306583404541,alpha_ref,0.252
23,0.0224306583404541,alpha,0.0
24,0.032062530517578125,x_ref,0.048
25,0.032062530517578125,x,0.0
26,0.032062530517578125,z_ref,0.032
27,0.032062530517578125,z,0.0
28,0.032062530517578125,alpha_ref,0.252
29,0.032062530517578125,alpha,0.0
30,0.04360675811767578,x_ref,1.536
31,0.04360675811767578,x,0.0
32,0.04360675811767578,z_ref,1.52
33,0.04360675811767578,z,0.0
34,0.04360675811767578,alpha_ref,7.056
35,0.04360675811767578,alpha,0.0
36,0.05692124366760254,x_ref,1.536
37,0.05692124366760254,x,0.0
38,0.05692124366760254,z_ref,1.52
39,0.05692124366760254,z,0.0
40,0.05692124366760254,alpha_ref,7.056
41,0.05692124366760254,alpha,0.0
42,0.06219363212585449,x_ref,1.536
43,0.06219363212585449,x,0.0
44,0.06219363212585449,z_ref,1.52
45,0.06219363212585449,z,0.0
46,0.06219363212585449,alpha_ref,7.056
47,0.06219363212585449,alpha,0.0
48,0.08017444610595703,x_ref,1.536
49,0.08017444610595703,x,2.072
50,0.08017444610595703,z_ref,1.52
51,0.08017444610595703,z,0.0
52,0.08017444610595703,alpha_ref,7.056
53,0.08017444610595703,alpha,8.676
54,0.09024620056152344,x_ref,1.536
55,0.09024620056152344,x,2.072
56,0.09024620056152344,z_ref,1.52
57,0.09024620056152344,z,2.112
58,0.09024620056152344,alpha_ref,7.056
59,0.09024620056152344,alpha,8.676
60,0.09628796577453613,x_ref,3.048
61,0.09628796577453613,x,2.072
62,0.09628796577453613,z_ref,3.032
63,0.09628796577453613,z,2.112
64,0.09628796577453613,alpha_ref,7.056
65,0.09628796577453613,alpha,8.676
66,0.1098320484161377,x_ref,3.048
67,0.1098320484161377,x,2.072
68,0.1098320484161377,z_ref,3.032
69,0.1098320484161377,z,2.112
70,0.1098320484161377,alpha_ref,14.616
71,0.1098320484161377,alpha,8.676
72,0.11563992500305176,x_ref,3.048
73,0.11563992500305176,x,2.072
74,0.11563992500305176,z_ref,3.032
75,0.11563992500305176,z,2.112
76,0.11563992500305176,alpha_ref,14.616
77,0.11563992500305176,alpha,8.676
78,0.12246084213256836,x_ref,3.048
79,0.12246084213256836,x,2.072
80,0.12246084213256836,z_ref,3.032
81,0.12246084213256836,z,2.112
82,0.12246084213256836,alpha_ref,14.616
83,0.12246084213256836,alpha,8.676
84,0.13187694549560547,x_ref,3.048
85,0.13187694549560547,x,2.072
86,0.13187694549560547,z_ref,3.032
87,0.13187694549560547,z,2.112
88,0.13187694549560547,alpha_ref,14.616
89,0.13187694549560547,alpha,8.676
90,0.1426067352294922,x_ref,3.048
91,0.1426067352294922,x,2.072
92,0.1426067352294922,z_ref,4.552
93,0.1426067352294922,z,2.112
94,0.1426067352294922,alpha_ref,14.616
95,0.1426067352294922,alpha,8.676
96,0.156843900680542,x_ref,4.6
97,0.156843900680542,x,2.072
98,0.156843900680542,z_ref,4.552
99,0.156843900680542,z,2.112
100,0.156843900680542,alpha_ref,21.6
101,0.156843900680542,alpha,8.676
102,0.16273236274719238,x_ref,4.6
103,0.16273236274719238,x,2.072
104,0.16273236274719238,z_ref,4.552
105,0.16273236274719238,z,2.112
106,0.16273236274719238,alpha_ref,21.6
107,0.16273236274719238,alpha,8.676
108,0.17520999908447266,x_ref,4.6
109,0.17520999908447266,x,5.288
110,0.17520999908447266,z_ref,4.552
111,0.17520999908447266,z,2.112
112,0.17520999908447266,alpha_ref,21.6
113,0.17520999908447266,alpha,8.676
114,0.19360589981079102,x_ref,4.6
115,0.19360589981079102,x,5.288
116,0.19360589981079102,z_ref,6.072
117,0.19360589981079102,z,5.248
118,0.19360589981079102,alpha_ref,21.6
119,0.19360589981079102,alpha,23.364
120,0.2063124179840088,x_ref,6.16
121,0.2063124179840088,x,5.288
122,0.2063124179840088,z_ref,6.072
123,0.2063124179840088,z,5.248
124,0.2063124179840088,alpha_ref,28.548
125,0.2063124179840088,alpha,23.364
126,0.2139885425567627,x_ref,6.16
127,0.2139885425567627,x,5.288
128,0.2139885425567627,z_ref,6.072
129,0.2139885425567627,z,5.248
130,0.2139885425567627,alpha_ref,28.548
131,0.2139885425567627,alpha,23.364
132,0.22464776039123535,x_ref,6.16
133,0.22464776039123535,x,5.288
134,0.22464776039123535,z_ref,6.072
135,0.22464776039123535,z,5.248
136,0.22464776039123535,alpha_ref,28.548
137,0.22464776039123535,alpha,23.364
138,0.23419880867004395,x_ref,6.16
139,0.23419880867004395,x,5.288
