,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.01008152961730957,x_ref,0.0
3,0.01008152961730957,x,0.0
4,0.020056486129760742,x_ref,0.0
5,0.020056486129760742,x,0.0
6,0.029010534286499023,x_ref,0.0
7,0.029010534286499023,x,0.0
8,0.03929305076599121,x_ref,0.0
9,0.03929305076599121,x,0.0
10,0.04916048049926758,x_ref,0.0
11,0.04916048049926758,x,0.0
12,0.060115814208984375,x_ref,0.0
13,0.060115814208984375,x,0.0
14,0.07028412818908691,x_ref,0.0
15,0.07028412818908691,x,0.0
16,0.0810389518737793,x_ref,0.208
17,0.0810389518737793,x,0.0
18,0.09403014183044434,x_ref,0.208
19,0.09403014183044434,x,0.0
20,0.09909462928771973,x_ref,0.208
21,0.09909462928771973,x,0.0
22,0.11008358001708984,x_ref,0.208
23,0.11008358001708984,x,0.0
24,0.11994791030883789,x_ref,0.208
25,0.11994791030883789,x,0.0
26,0.12986326217651367,x_ref,0.208
27,0.12986326217651367,x,0.0
28,0.13924193382263184,x_ref,0.336
29,0.13924193382263184,x,0.0
30,0.14991068840026855,x_ref,0.336
31,0.14991068840026855,x,0.0
32,0.16002130508422852,x_ref,0.336
33,0.16002130508422852,x,0.0
34,0.16951537132263184,x_ref,0.336
35,0.16951537132263184,x,0.0
36,0.18593645095825195,x_ref,0.464
37,0.18593645095825195,x,0.432
38,0.19163036346435547,x_ref,0.464
39,0.19163036346435547,x,0.432
40,0.20010089874267578,x_ref,0.464
41,0.20010089874267578,x,0.432
42,0.2101120948791504,x_ref,0.464
43,0.2101120948791504,x,0.432
44,0.2198033332824707,x_ref,0.464
45,0.2198033332824707,x,0.432
46,0.22964024543762207,x_ref,0.464
47,0.22964024543762207,x,0.432
48,0.23908424377441406,x_ref,0.584
49,0.23908424377441406,x,0.432
50,0.2490825653076172,x_ref,0.584
51,0.2490825653076172,x,0.432
52,0.2600834369659424,x_ref,0.584
53,0.2600834369659424,x,0.432
54,0.2691473960876465,x_ref,0.584
55,0.2691473960876465,x,0.432
56,0.2800915241241455,x_ref,0.584
57,0.2800915241241455,x,0.688
58,0.28952908515930176,x_ref,0.712
59,0.28952908515930176,x,0.688
60,0.2997004985809326,x_ref,0.712
61,0.2997004985809326,x,0.688
62,0.3091869354248047,x_ref,0.712
63,0.3091869354248047,x,0.688
64,0.32010674476623535,x_ref,0.712
65,0.32010674476623535,x,0.688
66,0.3296165466308594,x_ref,0.712
67,0.3296165466308594,x,0.688
68,0.3400845527648926,x_ref,0.84
69,0.3400845527648926,x,0.688
70,0.34972238540649414,x_ref,0.84
71,0.34972238540649414,x,0.688
72,0.36000490188598633,x_ref,0.84
73,0.36000490188598633,x,0.688
74,0.36944055557250977,x_ref,0.84
75,0.36944055557250977,x,0.688
76,0.38040876388549805,x_ref,0.84
77,0.38040876388549805,x,0.92
78,0.38994717597961426,x_ref,0.968
79,0.38994717597961426,x,0.92
80,0.39922571182250977,x_ref,0.968
81,0.39922571182250977,x,0.92
82,0.40909504890441895,x_ref,0.968
83,0.40909504890441895,x,0.92
84,0.4194791316986084,x_ref,0.968
85,0.4194791316986084,x,0.92
86,0.4301116466522217,x_ref,0.968
87,0.4301116466522217,x,0.92
88,0.43996500968933105,x_ref,1.096
89,0.43996500968933105,x,0.92
90,0.449779748916626,x_ref,1.096
91,0.449779748916626,x,0.92
92,0.4597768783569336,x_ref,1.096
93,0.4597768783569336,x,0.92
94,0.4689805507659912,x_ref,1.096
95,0.4689805507659912,x,0.92
96,0.48015904426574707,x_ref,1.096
97,0.48015904426574707,x,1.168
98,0.4903373718261719,x_ref,1.224
99,0.4903373718261719,x,1.168
100,0.4996206760406494,x_ref,1.224
101,0.4996206760406494,x,1.168
102,0.5097088813781738,x_ref,1.224
103,0.5097088813781738,x,1.168
104,0.5192735195159912,x_ref,1.224
105,0.5192735195159912,x,1.168
106,0.5301041603088379,x_ref,1.224
107,0.5301041603088379,x,1.168
108,0.5399229526519775,x_ref,1.344
109,0.5399229526519775,x,1.168
110,0.549877405166626,x_ref,1.344
111,0.549877405166626,x,1.168
112,0.559899091720581,x_ref,1.344
113,0.559899091720581,x,1.168
114,0.5691978931427002,x_ref,1.344
115,0.5691978931427002,x,1.168
116,0.580054521560669,x_ref,1.344
117,0.580054521560669,x,1.424
118,0.5898466110229492,x_ref,1.472
119,0.5898466110229492,x,1.424
120,0.6001355648040771,x_ref,1.472
121,0.6001355648040771,x,1.424
122,0.6101059913635254,x_ref,1.472
123,0.6101059913635254,x,1.424
124,0.6190671920776367,x_ref,1.472
125,0.6190671920776367,x,1.424
126,0.6300170421600342,x_ref,1.472
127,0.6300170421600342,x,1.424
128,0.640486478805542,x_ref,1.6
129,0.640486478805542,x,1.424
130,0.6500885486602783,x_ref,1.6
131,0.6500885486602783,x,1.424
132,0.6600735187530518,x_ref,1.6
133,0.6600735187530518,x,1.424
134,0.6690659523010254,x_ref,1.6
135,0.6690659523010254,x,1.424
136,0.6801698207855225,x_ref,1.6
137,0.6801698207855225,x,1.672
138,0.6904819011688232,x_ref,1.72
139,0.6904819011688232,x,1.672
140,0.6998915672302246,x_ref,1.72
141,0.6998915672302246,x,1.672
142,0.709991455078125,x_ref,1.72
143,0.709991455078125,x,1.672
144,0.7190964221954346,x_ref,1.72
145,0.7190964221954346,x,1.672
146,0.7301194667816162,x_ref,1.72
147,0.7301194667816162,x,1.672
148,0.7413167953491211,x_ref,1.856
149,0.7413167953491211,x,1.672
150,0.7501235008239746,x_ref,1.856
151,0.7501235008239746,x,1.672
152,0.7597870826721191,x_ref,1.856
153,0.7597870826721191,x,1.672
154,0.7690446376800537,x_ref,1.856
155,0.7690446376800537,x,1.672
156,0.7800633907318115,x_ref,1.856
157,0.7800633907318115,x,1.928
158,0.7904045581817627,x_ref,1.976
159,0.7904045581817627,x,1.928
160,0.8000438213348389,x_ref,1.976
161,0.8000438213348389,x,1.928
162,0.8090512752532959,x_ref,1.976
163,0.8090512752532959,x,1.928
164,0.8190851211547852,x_ref,1.976
165,0.8190851211547852,x,1.928
166,0.8300974369049072,x_ref,1.976
167,0.8300974369049072,x,1.928
168,0.8420195579528809,x_ref,2.104
169,0.8420195579528809,x,1.928
170,0.8497540950775146,x_ref,2.104
171,0.8497540950775146,x,1.928
172,0.8596577644348145,x_ref,2.104
173,0.8596577644348145,x,1.928
174,0.870560884475708,x_ref,2.104
175,0.870560884475708,x,1.928
176,0.8814125061035156,x_ref,2.104
177,0.8814125061035156,x,2.176
178,0.8916590213775635,x_ref,2.232
179,0.8916590213775635,x,2.176
180,0.8998043537139893,x_ref,2.232
181,0.8998043537139893,x,2.176
182,0.910071849822998,x_ref,2.232
183,0.910071849822998,x,2.176
184,0.9191088676452637,x_ref,2.232
185,0.9191088676452637,x,2.176
186,0.9301061630249023,x_ref,2.232
187,0.9301061630249023,x,2.176
188,0.9396750926971436,x_ref,2.352
189,0.9396750926971436,x,2.176
190,0.9500529766082764,x_ref,2.352
191,0.9500529766082764,x,2.176
192,0.9600400924682617,x_ref,2.352
193,0.9600400924682617,x,2.176
194,0.9690251350402832,x_ref,2.352
195,0.9690251350402832,x,2.176
196,0.9801216125488281,x_ref,2.352
197,0.9801216125488281,x,2.432
198,0.9900898933410645,x_ref,2.48
199,0.9900898933410645,x,2.432
200,0.9989540576934814,x_ref,2.48
201,0.9989540576934814,x,2.432
202,1.010054588317871,x_ref,2.48
203,1.010054588317871,x,2.432
204,1.0191841125488281,x_ref,2.48
205,1.0191841125488281,x,2.432
206,1.0299701690673828,x_ref,2.48
207,1.0299701690673828,x,2.432
208,1.039808750152588,x_ref,2.608
209,1.039808750152588,x,2.432
210,1.0498261451721191,x_ref,2.608
211,1.0498261451721191,x,2.432
212,1.0595052242279053,x_ref,2.608
213,1.0595052242279053,x,2.432
214,1.0705106258392334,x_ref,2.608
215,1.0705106258392334,x,2.432
216,1.0809423923492432,x_ref,2.608
217,1.0809423923492432,x,2.68
218,1.0900845527648926,x_ref,2.728
219,1.0900845527648926,x,2.68
220,1.099799633026123,x_ref,2.728
221,1.099799633026123,x,2.68
222,1.1097629070281982,x_ref,2.728
223,1.1097629070281982,x,2.68
224,1.1191890239715576,x_ref,2.728
225,1.1191890239715576,x,2.68
226,1.1301381587982178,x_ref,2.728
227,1.1301381587982178,x,2.68
228,1.1397113800048828,x_ref,2.856
229,1.1397113800048828,x,2.68
230,1.1520469188690186,x_ref,2.856
231,1.1520469188690186,x,2.68
232,1.1600146293640137,x_ref,2.856
233,1.1600146293640137,x,2.68
234,1.1691017150878906,x_ref,2.856
235,1.1691017150878906,x,2.68
236,1.1802012920379639,x_ref,2.856
237,1.1802012920379639,x,2.928
238,1.1900227069854736,x_ref,2.984
239,1.1900227069854736,x,2.928
240,1.1999166011810303,x_ref,2.984
241,1.1999166011810303,x,2.928
242,1.2100255489349365,x_ref,2.984
243,1.2100255489349365,x,2.928
244,1.219078540802002,x_ref,2.984
245,1.219078540802002,x,2.928
246,1.2299344539642334,x_ref,2.984
247,1.2299344539642334,x,2.928
248,1.2405140399932861,x_ref,3.112
249,1.2405140399932861,x,2.928
250,1.2491843700408936,x_ref,3.112
251,1.2491843700408936,x,2.928
252,1.2600843906402588,x_ref,3.112
253,1.2600843906402588,x,2.928
254,1.2690129280090332,x_ref,3.112
255,1.2690129280090332,x,2.928
256,1.2800023555755615,x_ref,3.112
257,1.2800023555755615,x,3.176
258,1.289766788482666,x_ref,3.112
259,1.289766788482666,x,3.176
260,1.299189567565918,x_ref,3.24
261,1.299189567565918,x,3.176
262,1.309142827987671,x_ref,3.24
263,1.309142827987671,x,3.176
264,1.3190865516662598,x_ref,3.24
265,1.3190865516662598,x,3.176
266,1.3297498226165771,x_ref,3.24
267,1.3297498226165771,x,3.176
268,1.339853286743164,x_ref,3.24
269,1.339853286743164,x,3.176
270,1.3495793342590332,x_ref,3.36
271,1.3495793342590332,x,3.176
272,1.3591337203979492,x_ref,3.36
273,1.3591337203979492,x,3.176
274,1.3706042766571045,x_ref,3.36
275,1.3706042766571045,x,3.176
276,1.3810036182403564,x_ref,3.36
277,1.3810036182403564,x,3.44
278,1.3901054859161377,x_ref,3.36
279,1.3901054859161377,x,3.44
280,1.399831771850586,x_ref,3.488
281,1.399831771850586,x,3.44
282,1.4100420475006104,x_ref,3.488
283,1.4100420475006104,x,3.44
284,1.4190988540649414,x_ref,3.488
285,1.4190988540649414,x,3.44
286,1.430145502090454,x_ref,3.488
287,1.430145502090454,x,3.44
288,1.4401428699493408,x_ref,3.488
289,1.4401428699493408,x,3.44
290,1.4499719142913818,x_ref,3.616
291,1.4499719142913818,x,3.44
292,1.4600703716278076,x_ref,3.616
293,1.4600703716278076,x,3.44
294,1.4690768718719482,x_ref,3.616
295,1.4690768718719482,x,3.44
296,1.4800734519958496,x_ref,3.616
297,1.4800734519958496,x,3.672
298,1.4896998405456543,x_ref,3.616
299,1.4896998405456543,x,3.672
300,1.5001072883605957,x_ref,3.744
301,1.5001072883605957,x,3.672
302,1.5099859237670898,x_ref,3.744
303,1.5099859237670898,x,3.672
304,1.5191340446472168,x_ref,3.744
305,1.5191340446472168,x,3.672
306,1.5300734043121338,x_ref,3.744
307,1.5300734043121338,x,3.672
308,1.5401320457458496,x_ref,3.744
309,1.5401320457458496,x,3.672
310,1.5491387844085693,x_ref,3.872
311,1.5491387844085693,x,3.672
312,1.5598137378692627,x_ref,3.872
313,1.5598137378692627,x,3.672
314,1.5690770149230957,x_ref,3.872
315,1.5690770149230957,x,3.672
316,1.5801842212677002,x_ref,3.872
317,1.5801842212677002,x,3.936
318,1.5896806716918945,x_ref,3.872
319,1.5896806716918945,x,3.936
320,1.5996363162994385,x_ref,4.0
321,1.5996363162994385,x,3.936
322,1.6096858978271484,x_ref,4.0
323,1.6096858978271484,x,3.936
324,1.619175910949707,x_ref,4.0
325,1.619175910949707,x,3.936
326,1.6300525665283203,x_ref,4.0
327,1.6300525665283203,x,3.936
328,1.6401300430297852,x_ref,4.0
329,1.6401300430297852,x,3.936
330,1.6499192714691162,x_ref,4.12
331,1.6499192714691162,x,3.936
332,1.6597955226898193,x_ref,4.12
333,1.6597955226898193,x,3.936
334,1.6690025329589844,x_ref,4.12
335,1.6690025329589844,x,3.936
336,1.6800062656402588,x_ref,4.12
337,1.6800062656402588,x,4.176
338,1.6895287036895752,x_ref,4.12
339,1.6895287036895752,x,4.176
340,1.7003748416900635,x_ref,4.256
341,1.7003748416900635,x,4.176
342,1.709193468093872,x_ref,4.256
343,1.709193468093872,x,4.176
344,1.7191696166992188,x_ref,4.256
345,1.7191696166992188,x,4.176
346,1.730046033859253,x_ref,4.256
347,1.730046033859253,x,4.176
348,1.7398231029510498,x_ref,4.256
349,1.7398231029510498,x,4.176
