,time,signal,value
0,0.0,x_ref,0.04
1,0.0,x,0.0
2,0.0,z_ref,86.704
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,3336.0
7,0.0,vel_ref_z,0.0
8,0.0,vel_ref_alpha,0.0
9,0.012719392776489258,x_ref,0.04
10,0.012719392776489258,x,0.0
11,0.012719392776489258,z_ref,86.704
12,0.012719392776489258,z,0.0
13,0.012719392776489258,alpha_ref,0.0
14,0.012719392776489258,alpha,0.0
15,0.012719392776489258,vel_ref_x,3336.0
16,0.012719392776489258,vel_ref_z,0.0
17,0.012719392776489258,vel_ref_alpha,0.0
18,0.019355058670043945,x_ref,0.04
19,0.019355058670043945,x,0.0
20,0.019355058670043945,z_ref,86.704
21,0.019355058670043945,z,0.0
22,0.019355058670043945,alpha_ref,0.0
23,0.019355058670043945,alpha,0.0
24,0.019355058670043945,vel_ref_x,3336.0
25,0.019355058670043945,vel_ref_z,0.0
26,0.019355058670043945,vel_ref_alpha,0.0
27,0.03030085563659668,x_ref,0.04
28,0.03030085563659668,x,0.0
29,0.03030085563659668,z_ref,86.704
30,0.03030085563659668,z,0.0
31,0.03030085563659668,alpha_ref,0.0
32,0.03030085563659668,alpha,0.0
33,0.03030085563659668,vel_ref_x,3336.0
34,0.03030085563659668,vel_ref_z,0.0
35,0.03030085563659668,vel_ref_alpha,0.0
36,0.03960061073303223,x_ref,0.04
37,0.03960061073303223,x,0.0
38,0.03960061073303223,z_ref,86.704
39,0.03960061073303223,z,0.0
40,0.03960061073303223,alpha_ref,0.0
41,0.03960061073303223,alpha,0.0
42,0.03960061073303223,vel_ref_x,3336.0
43,0.03960061073303223,vel_ref_z,0.0
44,0.03960061073303223,vel_ref_alpha,0.0
45,0.04991269111633301,x_ref,1.528
46,0.04991269111633301,x,0.0
47,0.04991269111633301,z_ref,86.704
48,0.04991269111633301,z,0.0
49,0.04991269111633301,alpha_ref,0.0
50,0.04991269111633301,alpha,0.0
51,0.04991269111633301,vel_ref_x,3772.0
52,0.04991269111633301,vel_ref_z,0.0
53,0.04991269111633301,vel_ref_alpha,0.0
54,0.05923295021057129,x_ref,1.528
55,0.05923295021057129,x,0.0
56,0.05923295021057129,z_ref,86.704
57,0.05923295021057129,z,0.0
58,0.05923295021057129,alpha_ref,0.0
59,0.05923295021057129,alpha,0.0
60,0.05923295021057129,vel_ref_x,3772.0
61,0.05923295021057129,vel_ref_z,0.0
62,0.05923295021057129,vel_ref_alpha,0.0
63,0.0699760913848877,x_ref,1.528
64,0.0699760913848877,x,0.0
65,0.0699760913848877,z_ref,86.704
66,0.0699760913848877,z,0.0
67,0.0699760913848877,alpha_ref,0.0
68,0.0699760913848877,alpha,0.0
69,0.0699760913848877,vel_ref_x,3772.0
70,0.0699760913848877,vel_ref_z,0.0
71,0.0699760913848877,vel_ref_alpha,0.0
72,0.0902249813079834,x_ref,1.528
73,0.0902249813079834,x,0.0
74,0.0902249813079834,z_ref,86.704
75,0.0902249813079834,z,0.0
76,0.0902249813079834,alpha_ref,0.0
77,0.0902249813079834,alpha,0.0
78,0.0902249813079834,vel_ref_x,3772.0
79,0.0902249813079834,vel_ref_z,0.0
80,0.0902249813079834,vel_ref_alpha,0.0
81,0.10116410255432129,x_ref,3.08
82,0.10116410255432129,x,2.896
83,0.10116410255432129,z_ref,86.704
84,0.10116410255432129,z,0.0
85,0.10116410255432129,alpha_ref,0.0
86,0.10116410255432129,alpha,0.0
87,0.10116410255432129,vel_ref_x,3772.0
88,0.10116410255432129,vel_ref_z,0.0
89,0.10116410255432129,vel_ref_alpha,0.0
90,0.11228632926940918,x_ref,3.08
91,0.11228632926940918,x,2.896
92,0.11228632926940918,z_ref,86.704
93,0.11228632926940918,z,0.0
94,0.11228632926940918,alpha_ref,0.0
95,0.11228632926940918,alpha,0.0
96,0.11228632926940918,vel_ref_x,3772.0
97,0.11228632926940918,vel_ref_z,0.0
98,0.11228632926940918,vel_ref_alpha,0.0
99,0.12239193916320801,x_ref,3.08
100,0.12239193916320801,x,2.896
101,0.12239193916320801,z_ref,86.704
102,0.12239193916320801,z,0.0
103,0.12239193916320801,alpha_ref,0.0
104,0.12239193916320801,alpha,0.0
105,0.12239193916320801,vel_ref_x,3772.0
106,0.12239193916320801,vel_ref_z,0.0
107,0.12239193916320801,vel_ref_alpha,0.0
108,0.13161039352416992,x_ref,3.08
109,0.13161039352416992,x,2.896
110,0.13161039352416992,z_ref,86.704
111,0.13161039352416992,z,0.0
112,0.13161039352416992,alpha_ref,0.0
113,0.13161039352416992,alpha,0.0
114,0.13161039352416992,vel_ref_x,3772.0
115,0.13161039352416992,vel_ref_z,0.0
116,0.13161039352416992,vel_ref_alpha,0.0
117,0.14136862754821777,x_ref,3.08
118,0.14136862754821777,x,2.896
119,0.14136862754821777,z_ref,86.704
120,0.14136862754821777,z,0.0
121,0.14136862754821777,alpha_ref,0.0
122,0.14136862754821777,alpha,0.0
123,0.14136862754821777,vel_ref_x,3772.0
124,0.14136862754821777,vel_ref_z,0.0
125,0.14136862754821777,vel_ref_alpha,0.0
126,0.1520538330078125,x_ref,4.608
127,0.1520538330078125,x,2.896
128,0.1520538330078125,z_ref,86.704
129,0.1520538330078125,z,0.0
130,0.1520538330078125,alpha_ref,0.0
131,0.1520538330078125,alpha,0.0
132,0.1520538330078125,vel_ref_x,3772.0
133,0.1520538330078125,vel_ref_z,0.0
134,0.1520538330078125,vel_ref_alpha,0.0
135,0.16218304634094238,x_ref,4.608
136,0.16218304634094238,x,2.896
137,0.16218304634094238,z_ref,86.704
138,0.16218304634094238,z,0.0
139,0.16218304634094238,alpha_ref,0.0
140,0.16218304634094238,alpha,0.0
141,0.16218304634094238,vel_ref_x,3772.0
142,0.16218304634094238,vel_ref_z,0.0
143,0.16218304634094238,vel_ref_alpha,0.0
144,0.17163443565368652,x_ref,4.608
145,0.17163443565368652,x,2.896
146,0.17163443565368652,z_ref,86.704
147,0.17163443565368652,z,0.0
148,0.17163443565368652,alpha_ref,0.0
149,0.17163443565368652,alpha,0.0
150,0.17163443565368652,vel_ref_x,3772.0
151,0.17163443565368652,vel_ref_z,0.0
152,0.17163443565368652,vel_ref_alpha,0.0
153,0.1936969757080078,x_ref,4.608
154,0.1936969757080078,x,5.576
155,0.1936969757080078,z_ref,86.704
156,0.1936969757080078,z,0.0
157,0.1936969757080078,alpha_ref,0.0
158,0.1936969757080078,alpha,0.0
159,0.1936969757080078,vel_ref_x,3772.0
160,0.1936969757080078,vel_ref_z,0.0
161,0.1936969757080078,vel_ref_alpha,0.0
162,0.19834589958190918,x_ref,4.608
163,0.19834589958190918,x,5.576
164,0.19834589958190918,z_ref,86.704
165,0.19834589958190918,z,0.0
166,0.19834589958190918,alpha_ref,0.0
167,0.19834589958190918,alpha,0.0
168,0.19834589958190918,vel_ref_x,3772.0
169,0.19834589958190918,vel_ref_z,0.0
170,0.19834589958190918,vel_ref_alpha,0.0
171,0.20220184326171875,x_ref,6.12
172,0.20220184326171875,x,5.576
173,0.20220184326171875,z_ref,86.704
174,0.20220184326171875,z,0.0
175,0.20220184326171875,alpha_ref,0.0
176,0.20220184326171875,alpha,0.0
177,0.20220184326171875,vel_ref_x,3772.0
178,0.20220184326171875,vel_ref_z,0.0
179,0.20220184326171875,vel_ref_alpha,0.0
180,0.21121978759765625,x_ref,6.12
181,0.21121978759765625,x,5.576
182,0.21121978759765625,z_ref,86.704
183,0.21121978759765625,z,0.0
184,0.21121978759765625,alpha_ref,0.0
185,0.21121978759765625,alpha,0.0
186,0.21121978759765625,vel_ref_x,3772.0
187,0.21121978759765625,vel_ref_z,0.0
188,0.21121978759765625,vel_ref_alpha,0.0
189,0.22165656089782715,x_ref,6.12
190,0.22165656089782715,x,5.576
