,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.009664535522460938,x_ref,0.0
3,0.009664535522460938,x,0.0
4,0.01935744285583496,x_ref,0.0
5,0.01935744285583496,x,0.0
6,0.029715776443481445,x_ref,0.0
7,0.029715776443481445,x,0.0
8,0.03962373733520508,x_ref,0.0
9,0.03962373733520508,x,0.0
10,0.04950094223022461,x_ref,0.12
11,0.04950094223022461,x,0.0
12,0.05974912643432617,x_ref,0.12
13,0.05974912643432617,x,0.0
14,0.06910276412963867,x_ref,0.12
15,0.06910276412963867,x,0.0
16,0.07954788208007812,x_ref,0.12
17,0.07954788208007812,x,0.0
18,0.09040713310241699,x_ref,0.12
19,0.09040713310241699,x,0.368
20,0.0994715690612793,x_ref,0.248
21,0.0994715690612793,x,0.368
22,0.10969877243041992,x_ref,0.248
23,0.10969877243041992,x,0.368
24,0.11941862106323242,x_ref,0.248
25,0.11941862106323242,x,0.368
26,0.12955904006958008,x_ref,0.248
27,0.12955904006958008,x,0.368
28,0.13878607749938965,x_ref,0.248
29,0.13878607749938965,x,0.368
30,0.149458646774292,x_ref,0.368
31,0.149458646774292,x,0.368
32,0.15883398056030273,x_ref,0.368
33,0.15883398056030273,x,0.368
34,0.1696767807006836,x_ref,0.368
35,0.1696767807006836,x,0.368
36,0.1797032356262207,x_ref,0.368
37,0.1797032356262207,x,0.368
38,0.19047808647155762,x_ref,0.368
39,0.19047808647155762,x,0.496
40,0.20031213760375977,x_ref,0.496
41,0.20031213760375977,x,0.496
42,0.20971131324768066,x_ref,0.496
43,0.20971131324768066,x,0.496
44,0.2193765640258789,x_ref,0.496
45,0.2193765640258789,x,0.496
46,0.229461669921875,x_ref,0.496
47,0.229461669921875,x,0.496
48,0.2391345500946045,x_ref,0.496
49,0.2391345500946045,x,0.496
50,0.25092649459838867,x_ref,0.624
51,0.25092649459838867,x,0.496
52,0.2597966194152832,x_ref,0.624
53,0.2597966194152832,x,0.496
54,0.2695596218109131,x_ref,0.624
55,0.2695596218109131,x,0.496
56,0.279681921005249,x_ref,0.624
57,0.279681921005249,x,0.496
58,0.29044628143310547,x_ref,0.624
59,0.29044628143310547,x,0.696
60,0.30016589164733887,x_ref,0.752
61,0.30016589164733887,x,0.696
62,0.30974745750427246,x_ref,0.752
63,0.30974745750427246,x,0.696
64,0.3193385601043701,x_ref,0.752
65,0.3193385601043701,x,0.696
66,0.32936835289001465,x_ref,0.752
67,0.32936835289001465,x,0.696
68,0.33962416648864746,x_ref,0.752
69,0.33962416648864746,x,0.696
70,0.34955906867980957,x_ref,0.88
71,0.34955906867980957,x,0.696
72,0.35967397689819336,x_ref,0.88
73,0.35967397689819336,x,0.696
74,0.3693504333496094,x_ref,0.88
75,0.3693504333496094,x,0.696
76,0.3792991638183594,x_ref,0.88
77,0.3792991638183594,x,0.696
78,0.390286922454834,x_ref,0.88
79,0.390286922454834,x,0.96
80,0.4003298282623291,x_ref,1.008
81,0.4003298282623291,x,0.96
82,0.40882253646850586,x_ref,1.008
83,0.40882253646850586,x,0.96
84,0.4195094108581543,x_ref,1.008
85,0.4195094108581543,x,0.96
86,0.4297318458557129,x_ref,1.008
87,0.4297318458557129,x,0.96
88,0.43945741653442383,x_ref,1.008
89,0.43945741653442383,x,0.96
90,0.44954729080200195,x_ref,1.128
91,0.44954729080200195,x,0.96
92,0.4596860408782959,x_ref,1.128
93,0.4596860408782959,x,0.96
94,0.46935343742370605,x_ref,1.128
95,0.46935343742370605,x,0.96
96,0.47924304008483887,x_ref,1.128
97,0.47924304008483887,x,0.96
98,0.4906802177429199,x_ref,1.128
99,0.4906802177429199,x,1.208
100,0.49883270263671875,x_ref,1.256
101,0.49883270263671875,x,1.208
102,0.5097324848175049,x_ref,1.256
103,0.5097324848175049,x,1.208
104,0.5195517539978027,x_ref,1.256
105,0.5195517539978027,x,1.208
106,0.5295219421386719,x_ref,1.256
107,0.5295219421386719,x,1.208
108,0.5387320518493652,x_ref,1.256
109,0.5387320518493652,x,1.208
110,0.5495479106903076,x_ref,1.376
111,0.5495479106903076,x,1.208
112,0.5597572326660156,x_ref,1.376
113,0.5597572326660156,x,1.208
114,0.5691595077514648,x_ref,1.376
115,0.5691595077514648,x,1.208
116,0.5795631408691406,x_ref,1.376
117,0.5795631408691406,x,1.208
118,0.5908799171447754,x_ref,1.376
119,0.5908799171447754,x,1.48
120,0.5996215343475342,x_ref,1.504
121,0.5996215343475342,x,1.48
122,0.6096041202545166,x_ref,1.504
123,0.6096041202545166,x,1.48
124,0.6189286708831787,x_ref,1.504
125,0.6189286708831787,x,1.48
126,0.6297099590301514,x_ref,1.504
127,0.6297099590301514,x,1.48
128,0.6396024227142334,x_ref,1.504
129,0.6396024227142334,x,1.48
130,0.6493232250213623,x_ref,1.632
131,0.6493232250213623,x,1.48
132,0.6597175598144531,x_ref,1.632
133,0.6597175598144531,x,1.48
134,0.6688888072967529,x_ref,1.632
135,0.6688888072967529,x,1.48
136,0.6795797348022461,x_ref,1.632
137,0.6795797348022461,x,1.48
138,0.6900014877319336,x_ref,1.632
139,0.6900014877319336,x,1.704
140,0.6994762420654297,x_ref,1.752
141,0.6994762420654297,x,1.704
142,0.7091794013977051,x_ref,1.752
143,0.7091794013977051,x,1.704
144,0.7195005416870117,x_ref,1.752
145,0.7195005416870117,x,1.704
146,0.729792594909668,x_ref,1.752
147,0.729792594909668,x,1.704
148,0.7391161918640137,x_ref,1.752
149,0.7391161918640137,x,1.704
150,0.7499074935913086,x_ref,1.888
151,0.7499074935913086,x,1.704
152,0.759042501449585,x_ref,1.888
153,0.759042501449585,x,1.704
154,0.7697145938873291,x_ref,1.888
155,0.7697145938873291,x,1.704
156,0.7797093391418457,x_ref,1.888
157,0.7797093391418457,x,1.704
158,0.7906229496002197,x_ref,1.888
159,0.7906229496002197,x,1.968
160,0.7994935512542725,x_ref,1.888
161,0.7994935512542725,x,1.968
162,0.809727668762207,x_ref,2.016
163,0.809727668762207,x,1.968
164,0.8188149929046631,x_ref,2.016
165,0.8188149929046631,x,1.968
166,0.8294892311096191,x_ref,2.016
167,0.8294892311096191,x,1.968
168,0.8395676612854004,x_ref,2.016
169,0.8395676612854004,x,1.968
170,0.8495607376098633,x_ref,2.016
171,0.8495607376098633,x,1.968
172,0.8594334125518799,x_ref,2.136
173,0.8594334125518799,x,1.968
174,0.8690035343170166,x_ref,2.136
175,0.8690035343170166,x,1.968
176,0.8799190521240234,x_ref,2.136
177,0.8799190521240234,x,1.968
178,0.8907132148742676,x_ref,2.136
179,0.8907132148742676,x,2.208
180,0.8995232582092285,x_ref,2.136
181,0.8995232582092285,x,2.208
182,0.9088327884674072,x_ref,2.264
183,0.9088327884674072,x,2.208
184,0.9197819232940674,x_ref,2.264
185,0.9197819232940674,x,2.208
186,0.9291114807128906,x_ref,2.264
187,0.9291114807128906,x,2.208
188,0.9390754699707031,x_ref,2.264
189,0.9390754699707031,x,2.208
190,0.9488248825073242,x_ref,2.264
191,0.9488248825073242,x,2.208
192,0.9596045017242432,x_ref,2.392
193,0.9596045017242432,x,2.208
194,0.969588041305542,x_ref,2.392
195,0.969588041305542,x,2.208
196,0.979529619216919,x_ref,2.392
197,0.979529619216919,x,2.208
198,0.9908699989318848,x_ref,2.392
199,0.9908699989318848,x,2.464
200,0.9996883869171143,x_ref,2.392
201,0.9996883869171143,x,2.464
202,1.0094895362854004,x_ref,2.52
203,1.0094895362854004,x,2.464
204,1.019608974456787,x_ref,2.52
205,1.019608974456787,x,2.464
206,1.0293097496032715,x_ref,2.52
207,1.0293097496032715,x,2.464
208,1.039496898651123,x_ref,2.52
209,1.039496898651123,x,2.464
210,1.0496957302093506,x_ref,2.52
211,1.0496957302093506,x,2.464
212,1.059617280960083,x_ref,2.648
213,1.059617280960083,x,2.464
214,1.0696754455566406,x_ref,2.648
215,1.0696754455566406,x,2.464
216,1.079716682434082,x_ref,2.648
217,1.079716682434082,x,2.464
218,1.090195655822754,x_ref,2.648
219,1.090195655822754,x,2.464
220,1.099348545074463,x_ref,2.648
221,1.099348545074463,x,2.712
222,1.1095521450042725,x_ref,2.768
223,1.1095521450042725,x,2.712
224,1.119579792022705,x_ref,2.768
225,1.119579792022705,x,2.712
226,1.1295275688171387,x_ref,2.768
227,1.1295275688171387,x,2.712
228,1.1395304203033447,x_ref,2.768
229,1.1395304203033447,x,2.712
230,1.149681806564331,x_ref,2.768
231,1.149681806564331,x,2.712
232,1.1592729091644287,x_ref,2.896
233,1.1592729091644287,x,2.712
234,1.1692421436309814,x_ref,2.896
235,1.1692421436309814,x,2.712
236,1.1791932582855225,x_ref,2.896
237,1.1791932582855225,x,2.712
238,1.1907243728637695,x_ref,2.896
239,1.1907243728637695,x,3.024
240,1.1996979713439941,x_ref,2.896
241,1.1996979713439941,x,3.024
242,1.2093174457550049,x_ref,3.024
243,1.2093174457550049,x,3.024
244,1.2188374996185303,x_ref,3.024
245,1.2188374996185303,x,3.024
246,1.2294983863830566,x_ref,3.024
247,1.2294983863830566,x,3.024
248,1.2388989925384521,x_ref,3.024
249,1.2388989925384521,x,3.024
250,1.2497406005859375,x_ref,3.024
251,1.2497406005859375,x,3.024
252,1.259763479232788,x_ref,3.144
253,1.259763479232788,x,3.024
254,1.2695987224578857,x_ref,3.144
255,1.2695987224578857,x,3.024
256,1.2794702053070068,x_ref,3.144
257,1.2794702053070068,x,3.024
258,1.2897305488586426,x_ref,3.144
259,1.2897305488586426,x,3.208
260,1.2997441291809082,x_ref,3.144
261,1.2997441291809082,x,3.208
262,1.3098256587982178,x_ref,3.28
263,1.3098256587982178,x,3.208
264,1.319697380065918,x_ref,3.28
265,1.319697380065918,x,3.208
266,1.329293966293335,x_ref,3.28
267,1.329293966293335,x,3.208
268,1.3387985229492188,x_ref,3.28
269,1.3387985229492188,x,3.208
270,1.3497204780578613,x_ref,3.28
271,1.3497204780578613,x,3.208
272,1.3597488403320312,x_ref,3.408
273,1.3597488403320312,x,3.208
274,1.369570016860962,x_ref,3.408
275,1.369570016860962,x,3.208
276,1.37957763671875,x_ref,3.408
277,1.37957763671875,x,3.208
278,1.390103816986084,x_ref,3.408
279,1.390103816986084,x,3.464
280,1.398883581161499,x_ref,3.408
281,1.398883581161499,x,3.464
282,1.4108161926269531,x_ref,3.528
283,1.4108161926269531,x,3.464
284,1.4193854331970215,x_ref,3.528
285,1.4193854331970215,x,3.464
286,1.4287993907928467,x_ref,3.528
287,1.4287993907928467,x,3.464
288,1.4395604133605957,x_ref,3.528
289,1.4395604133605957,x,3.464
290,1.4493579864501953,x_ref,3.528
291,1.4493579864501953,x,3.464
292,1.4595694541931152,x_ref,3.656
293,1.4595694541931152,x,3.464
294,1.469742774963379,x_ref,3.656
295,1.469742774963379,x,3.464
296,1.4795303344726562,x_ref,3.656
297,1.4795303344726562,x,3.464
298,1.4898157119750977,x_ref,3.656
299,1.4898157119750977,x,3.712
300,1.499474048614502,x_ref,3.656
301,1.499474048614502,x,3.712
302,1.5107550621032715,x_ref,3.776
303,1.5107550621032715,x,3.712
304,1.5197727680206299,x_ref,3.776
305,1.5197727680206299,x,3.712
306,1.5297470092773438,x_ref,3.776
307,1.5297470092773438,x,3.712
308,1.5397424697875977,x_ref,3.776
309,1.5397424697875977,x,3.712
310,1.549731969833374,x_ref,3.776
311,1.549731969833374,x,3.712
312,1.5610792636871338,x_ref,3.904
313,1.5610792636871338,x,3.712
314,1.5694580078125,x_ref,3.904
315,1.5694580078125,x,3.712
316,1.5788710117340088,x_ref,3.904
317,1.5788710117340088,x,3.712
318,1.5897216796875,x_ref,3.904
319,1.5897216796875,x,3.992
320,1.5996730327606201,x_ref,3.904
321,1.5996730327606201,x,3.992
322,1.6106250286102295,x_ref,4.032
323,1.6106250286102295,x,3.992
324,1.619720458984375,x_ref,4.032
325,1.619720458984375,x,3.992
326,1.6297118663787842,x_ref,4.032
327,1.6297118663787842,x,3.992
328,1.6391055583953857,x_ref,4.032
329,1.6391055583953857,x,3.992
330,1.648806095123291,x_ref,4.032
331,1.648806095123291,x,3.992
332,1.6619741916656494,x_ref,4.152
333,1.6619741916656494,x,3.992
334,1.6691744327545166,x_ref,4.152
335,1.6691744327545166,x,3.992
336,1.6797432899475098,x_ref,4.152
337,1.6797432899475098,x,3.992
338,1.6899573802947998,x_ref,4.152
339,1.6899573802947998,x,4.208
340,1.6995177268981934,x_ref,4.152
341,1.6995177268981934,x,4.208
342,1.7108306884765625,x_ref,4.28
343,1.7108306884765625,x,4.208
344,1.7188537120819092,x_ref,4.28
345,1.7188537120819092,x,4.208
346,1.729618787765503,x_ref,4.28
347,1.729618787765503,x,4.208
348,1.739452600479126,x_ref,4.28
349,1.739452600479126,x,4.208
350,1.7494871616363525,x_ref,4.28
351,1.7494871616363525,x,4.208
