,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.008
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,145.0
7,0.0,vel_ref_z,399.0
8,0.0,vel_ref_alpha,2.0
9,0.00525355339050293,x_ref,0.0
10,0.00525355339050293,x,0.0
11,0.00525355339050293,z_ref,0.008
12,0.00525355339050293,z,0.0
13,0.00525355339050293,alpha_ref,0.0
14,0.00525355339050293,alpha,0.0
15,0.00525355339050293,vel_ref_x,145.0
16,0.00525355339050293,vel_ref_z,399.0
17,0.00525355339050293,vel_ref_alpha,2.0
18,0.013952016830444336,x_ref,0.0
19,0.013952016830444336,x,0.0
20,0.013952016830444336,z_ref,0.008
21,0.013952016830444336,z,0.0
22,0.013952016830444336,alpha_ref,0.0
23,0.013952016830444336,alpha,0.0
24,0.013952016830444336,vel_ref_x,145.0
25,0.013952016830444336,vel_ref_z,399.0
26,0.013952016830444336,vel_ref_alpha,2.0
27,0.023332834243774414,x_ref,0.0
28,0.023332834243774414,x,0.0
29,0.023332834243774414,z_ref,0.008
30,0.023332834243774414,z,0.0
31,0.023332834243774414,alpha_ref,0.0
32,0.023332834243774414,alpha,0.0
33,0.023332834243774414,vel_ref_x,145.0
34,0.023332834243774414,vel_ref_z,399.0
35,0.023332834243774414,vel_ref_alpha,2.0
36,0.03810906410217285,x_ref,0.0
37,0.03810906410217285,x,0.0
38,0.03810906410217285,z_ref,0.008
39,0.03810906410217285,z,0.104
40,0.03810906410217285,alpha_ref,0.0
41,0.03810906410217285,alpha,0.0
42,0.03810906410217285,vel_ref_x,145.0
43,0.03810906410217285,vel_ref_z,399.0
44,0.03810906410217285,vel_ref_alpha,2.0
45,0.06093788146972656,x_ref,0.12
46,0.06093788146972656,x,0.112
47,0.06093788146972656,z_ref,0.312
48,0.06093788146972656,z,0.104
49,0.06093788146972656,alpha_ref,0.0
50,0.06093788146972656,alpha,0.0
51,0.06093788146972656,vel_ref_x,489.0
52,0.06093788146972656,vel_ref_z,1287.0
53,0.06093788146972656,vel_ref_alpha,5.0
54,0.06905698776245117,x_ref,0.12
55,0.06905698776245117,x,0.112
56,0.06905698776245117,z_ref,0.312
57,0.06905698776245117,z,0.104
58,0.06905698776245117,alpha_ref,0.0
59,0.06905698776245117,alpha,0.0
60,0.06905698776245117,vel_ref_x,489.0
61,0.06905698776245117,vel_ref_z,1287.0
62,0.06905698776245117,vel_ref_alpha,5.0
63,0.07978582382202148,x_ref,0.12
64,0.07978582382202148,x,0.112
65,0.07978582382202148,z_ref,0.312
66,0.07978582382202148,z,0.104
67,0.07978582382202148,alpha_ref,0.0
68,0.07978582382202148,alpha,0.0
69,0.07978582382202148,vel_ref_x,489.0
70,0.07978582382202148,vel_ref_z,1287.0
71,0.07978582382202148,vel_ref_alpha,5.0
72,0.08904266357421875,x_ref,0.12
73,0.08904266357421875,x,0.112
74,0.08904266357421875,z_ref,0.312
75,0.08904266357421875,z,0.104
76,0.08904266357421875,alpha_ref,0.0
77,0.08904266357421875,alpha,0.0
78,0.08904266357421875,vel_ref_x,489.0
79,0.08904266357421875,vel_ref_z,1287.0
80,0.08904266357421875,vel_ref_alpha,5.0
81,0.09988164901733398,x_ref,0.12
82,0.09988164901733398,x,0.112
83,0.09988164901733398,z_ref,0.312
84,0.09988164901733398,z,0.104
85,0.09988164901733398,alpha_ref,0.0
86,0.09988164901733398,alpha,0.0
87,0.09988164901733398,vel_ref_x,489.0
88,0.09988164901733398,vel_ref_z,1287.0
89,0.09988164901733398,vel_ref_alpha,8.0
90,0.11183333396911621,x_ref,0.352
91,0.11183333396911621,x,0.112
92,0.11183333396911621,z_ref,0.928
93,0.11183333396911621,z,0.104
94,0.11183333396911621,alpha_ref,0.0
95,0.11183333396911621,alpha,0.0
96,0.11183333396911621,vel_ref_x,613.0
97,0.11183333396911621,vel_ref_z,1646.0
98,0.11183333396911621,vel_ref_alpha,8.0
99,0.11856985092163086,x_ref,0.352
100,0.11856985092163086,x,0.112
101,0.11856985092163086,z_ref,0.928
102,0.11856985092163086,z,0.104
103,0.11856985092163086,alpha_ref,0.0
104,0.11856985092163086,alpha,0.0
105,0.11856985092163086,vel_ref_x,613.0
106,0.11856985092163086,vel_ref_z,1646.0
107,0.11856985092163086,vel_ref_alpha,8.0
108,0.12905001640319824,x_ref,0.352
109,0.12905001640319824,x,0.112
110,0.12905001640319824,z_ref,0.928
111,0.12905001640319824,z,0.104
112,0.12905001640319824,alpha_ref,0.0
113,0.12905001640319824,alpha,0.0
114,0.12905001640319824,vel_ref_x,613.0
115,0.12905001640319824,vel_ref_z,1646.0
116,0.12905001640319824,vel_ref_alpha,8.0
117,0.15815496444702148,x_ref,0.608
118,0.15815496444702148,x,0.528
119,0.15815496444702148,z_ref,1.6
120,0.15815496444702148,z,1.312
121,0.15815496444702148,alpha_ref,0.036
122,0.15815496444702148,alpha,0.036
123,0.15815496444702148,vel_ref_x,608.0
124,0.15815496444702148,vel_ref_z,1650.0
125,0.15815496444702148,vel_ref_alpha,8.0
126,0.17006564140319824,x_ref,0.608
127,0.17006564140319824,x,0.528
128,0.17006564140319824,z_ref,1.6
129,0.17006564140319824,z,1.312
130,0.17006564140319824,alpha_ref,0.036
131,0.17006564140319824,alpha,0.036
132,0.17006564140319824,vel_ref_x,608.0
133,0.17006564140319824,vel_ref_z,1650.0
134,0.17006564140319824,vel_ref_alpha,8.0
135,0.17826199531555176,x_ref,0.608
136,0.17826199531555176,x,0.528
137,0.17826199531555176,z_ref,1.6
138,0.17826199531555176,z,1.312
139,0.17826199531555176,alpha_ref,0.036
140,0.17826199531555176,alpha,0.036
141,0.17826199531555176,vel_ref_x,608.0
142,0.17826199531555176,vel_ref_z,1650.0
143,0.17826199531555176,vel_ref_alpha,8.0
144,0.18895936012268066,x_ref,0.608
145,0.18895936012268066,x,0.528
146,0.18895936012268066,z_ref,1.6
147,0.18895936012268066,z,1.312
148,0.18895936012268066,alpha_ref,0.036
149,0.18895936012268066,alpha,0.036
150,0.18895936012268066,vel_ref_x,608.0
151,0.18895936012268066,vel_ref_z,1650.0
152,0.18895936012268066,vel_ref_alpha,8.0
153,0.19924187660217285,x_ref,0.608
154,0.19924187660217285,x,0.528
155,0.19924187660217285,z_ref,1.6
156,0.19924187660217285,z,1.312
157,0.19924187660217285,alpha_ref,0.036
158,0.19924187660217285,alpha,0.036
159,0.19924187660217285,vel_ref_x,608.0
160,0.19924187660217285,vel_ref_z,1650.0
161,0.19924187660217285,vel_ref_alpha,6.0
162,0.2109982967376709,x_ref,0.864
163,0.2109982967376709,x,0.528
164,0.2109982967376709,z_ref,2.272
165,0.2109982967376709,z,1.312
166,0.2109982967376709,alpha_ref,0.036
167,0.2109982967376709,alpha,0.036
168,0.2109982967376709,vel_ref_x,616.0
169,0.2109982967376709,vel_ref_z,1645.0
170,0.2109982967376709,vel_ref_alpha,6.0
171,0.2195591926574707,x_ref,0.864
172,0.2195591926574707,x,0.528
173,0.2195591926574707,z_ref,2.272
174,0.2195591926574707,z,1.312
175,0.2195591926574707,alpha_ref,0.036
176,0.2195591926574707,alpha,0.036
177,0.2195591926574707,vel_ref_x,616.0
178,0.2195591926574707,vel_ref_z,1645.0
179,0.2195591926574707,vel_ref_alpha,6.0
180,0.22910642623901367,x_ref,0.864
181,0.22910642623901367,x,0.528
182,0.22910642623901367,z_ref,2.272
183,0.22910642623901367,z,1.312
184,0.22910642623901367,alpha_ref,0.036
185,0.22910642623901367,alpha,0.036
186,0.22910642623901367,vel_ref_x,616.0
187,0.22910642623901367,vel_ref_z,1645.0
188,0.22910642623901367,vel_ref_alpha,6.0
189,0.29223203659057617,x_ref,1.128
190,0.29223203659057617,x,1.2
191,0.29223203659057617,z_ref,3.016
192,0.29223203659057617,z,2.792
193,0.29223203659057617,alpha_ref,0.072
194,0.29223203659057617,alpha,0.036
195,0.29223203659057617,vel_ref_x,613.0
196,0.29223203659057617,vel_ref_z,1645.0
197,0.29223203659057617,vel_ref_alpha,8.0
198,0.3030579090118408,x_ref,1.128
199,0.3030579090118408,x,1.2
200,0.3030579090118408,z_ref,3.016
201,0.3030579090118408,z,2.792
202,0.3030579090118408,alpha_ref,0.072
203,0.3030579090118408,alpha,0.036
204,0.3030579090118408,vel_ref_x,613.0
205,0.3030579090118408,vel_ref_z,1645.0
206,0.3030579090118408,vel_ref_alpha,8.0
207,0.3128821849822998,x_ref,1.128
208,0.3128821849822998,x,1.2
209,0.3128821849822998,z_ref,3.016
210,0.3128821849822998,z,2.792
211,0.3128821849822998,alpha_ref,0.072
212,0.3128821849822998,alpha,0.036
213,0.3128821849822998,vel_ref_x,613.0
214,0.3128821849822998,vel_ref_z,1645.0
215,0.3128821849822998,vel_ref_alpha,8.0
216,0.32808351516723633,x_ref,1.376
217,0.32808351516723633,x,1.2
218,0.32808351516723633,z_ref,3.688
219,0.32808351516723633,z,2.792
220,0.32808351516723633,alpha_ref,0.072
221,0.32808351516723633,alpha,0.036
222,0.32808351516723633,vel_ref_x,605.0
223,0.32808351516723633,vel_ref_z,1639.0
224,0.32808351516723633,vel_ref_alpha,5.0
225,0.3523850440979004,x_ref,1.376
226,0.3523850440979004,x,1.48
227,0.3523850440979004,z_ref,3.688
228,0.3523850440979004,z,3.976
229,0.3523850440979004,alpha_ref,0.072
230,0.3523850440979004,alpha,0.072
231,0.3523850440979004,vel_ref_x,605.0
232,0.3523850440979004,vel_ref_z,1639.0
233,0.3523850440979004,vel_ref_alpha,5.0
234,0.36308884620666504,x_ref,1.376
235,0.36308884620666504,x,1.48
236,0.36308884620666504,z_ref,3.688
237,0.36308884620666504,z,3.976
238,0.36308884620666504,alpha_ref,0.072
239,0.36308884620666504,alpha,0.072
240,0.36308884620666504,vel_ref_x,605.0
241,0.36308884620666504,vel_ref_z,1639.0
242,0.36308884620666504,vel_ref_alpha,5.0
243,0.37594008445739746,x_ref,1.624
244,0.37594008445739746,x,1.48
245,0.37594008445739746,z_ref,4.352
246,0.37594008445739746,z,3.976
247,0.37594008445739746,alpha_ref,0.108
248,0.37594008445739746,alpha,0.072
249,0.37594008445739746,vel_ref_x,609.0
250,0.37594008445739746,vel_ref_z,1644.0
251,0.37594008445739746,vel_ref_alpha,8.0
252,0.3836352825164795,x_ref,1.624
253,0.3836352825164795,x,1.48
254,0.3836352825164795,z_ref,4.352
255,0.3836352825164795,z,3.976
256,0.3836352825164795,alpha_ref,0.108
257,0.3836352825164795,alpha,0.072
258,0.3836352825164795,vel_ref_x,609.0
259,0.3836352825164795,vel_ref_z,1644.0
260,0.3836352825164795,vel_ref_alpha,8.0
261,0.39275527000427246,x_ref,1.624
262,0.39275527000427246,x,1.48
263,0.39275527000427246,z_ref,4.352
264,0.39275527000427246,z,3.976
265,0.39275527000427246,alpha_ref,0.108
266,0.39275527000427246,alpha,0.072
267,0.39275527000427246,vel_ref_x,609.0
268,0.39275527000427246,vel_ref_z,1644.0
269,0.39275527000427246,vel_ref_alpha,8.0
270,0.4031505584716797,x_ref,1.624
271,0.4031505584716797,x,1.48
272,0.4031505584716797,z_ref,4.352
273,0.4031505584716797,z,3.976
274,0.4031505584716797,alpha_ref,0.108
275,0.4031505584716797,alpha,0.072
276,0.4031505584716797,vel_ref_x,609.0
277,0.4031505584716797,vel_ref_z,1644.0
278,0.4031505584716797,vel_ref_alpha,8.0
279,0.4129750728607178,x_ref,1.624
280,0.4129750728607178,x,1.48
281,0.4129750728607178,z_ref,4.352
282,0.4129750728607178,z,3.976
283,0.4129750728607178,alpha_ref,0.108
284,0.4129750728607178,alpha,0.072
285,0.4129750728607178,vel_ref_x,609.0
286,0.4129750728607178,vel_ref_z,1644.0
287,0.4129750728607178,vel_ref_alpha,8.0
288,0.4285869598388672,x_ref,1.872
289,0.4285869598388672,x,1.48
290,0.4285869598388672,z_ref,5.016
291,0.4285869598388672,z,3.976
292,0.4285869598388672,alpha_ref,0.108
293,0.4285869598388672,alpha,0.072
294,0.4285869598388672,vel_ref_x,603.0
295,0.4285869598388672,vel_ref_z,1650.0
296,0.4285869598388672,vel_ref_alpha,8.0
297,0.44798874855041504,x_ref,1.872
298,0.44798874855041504,x,1.968
299,0.44798874855041504,z_ref,5.016
300,0.44798874855041504,z,3.976
301,0.44798874855041504,alpha_ref,0.108
302,0.44798874855041504,alpha,0.072
303,0.44798874855041504,vel_ref_x,603.0
304,0.44798874855041504,vel_ref_z,1650.0
305,0.44798874855041504,vel_ref_alpha,8.0
306,0.4564390182495117,x_ref,1.872
307,0.4564390182495117,x,1.968
308,0.4564390182495117,z_ref,5.016
309,0.4564390182495117,z,5.312
310,0.4564390182495117,alpha_ref,0.108
311,0.4564390182495117,alpha,0.108
