,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.0
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.012063980102539062,x_ref,0.0
7,0.012063980102539062,x,0.0
8,0.012063980102539062,z_ref,0.0
9,0.012063980102539062,z,0.0
10,0.012063980102539062,alpha_ref,0.0
11,0.012063980102539062,alpha,0.0
12,0.01967620849609375,x_ref,0.0
13,0.01967620849609375,x,0.0
14,0.01967620849609375,z_ref,0.0
15,0.01967620849609375,z,0.0
16,0.01967620849609375,alpha_ref,0.0
17,0.01967620849609375,alpha,0.0
18,0.02945113182067871,x_ref,0.0
19,0.02945113182067871,x,0.0
20,0.02945113182067871,z_ref,0.0
21,0.02945113182067871,z,0.0
22,0.02945113182067871,alpha_ref,0.0
23,0.02945113182067871,alpha,0.0
24,0.03918886184692383,x_ref,0.0
25,0.03918886184692383,x,0.0
26,0.03918886184692383,z_ref,0.0
27,0.03918886184692383,z,0.0
28,0.03918886184692383,alpha_ref,0.0
29,0.03918886184692383,alpha,0.0
30,0.0496678352355957,x_ref,0.0
31,0.0496678352355957,x,0.0
32,0.0496678352355957,z_ref,0.192
33,0.0496678352355957,z,0.0
34,0.0496678352355957,alpha_ref,0.0
35,0.0496678352355957,alpha,0.0
36,0.08302021026611328,x_ref,0.08
37,0.08302021026611328,x,0.56
38,0.08302021026611328,z_ref,0.192
39,0.08302021026611328,z,0.56
40,0.08302021026611328,alpha_ref,0.0
41,0.08302021026611328,alpha,0.0
42,0.09406590461730957,x_ref,0.08
43,0.09406590461730957,x,0.56
44,0.09406590461730957,z_ref,0.192
45,0.09406590461730957,z,0.56
46,0.09406590461730957,alpha_ref,0.0
47,0.09406590461730957,alpha,0.0
48,0.10649299621582031,x_ref,0.312
49,0.10649299621582031,x,0.56
50,0.10649299621582031,z_ref,0.736
51,0.10649299621582031,z,0.56
52,0.10649299621582031,alpha_ref,0.0
53,0.10649299621582031,alpha,0.0
54,0.11395573616027832,x_ref,0.312
55,0.11395573616027832,x,0.56
56,0.11395573616027832,z_ref,0.736
57,0.11395573616027832,z,0.56
58,0.11395573616027832,alpha_ref,0.0
59,0.11395573616027832,alpha,0.0
60,0.1234891414642334,x_ref,0.312
61,0.1234891414642334,x,0.56
62,0.1234891414642334,z_ref,0.736
63,0.1234891414642334,z,0.56
64,0.1234891414642334,alpha_ref,0.0
65,0.1234891414642334,alpha,0.0
66,0.13393521308898926,x_ref,0.312
67,0.13393521308898926,x,0.56
68,0.13393521308898926,z_ref,0.736
69,0.13393521308898926,z,0.56
70,0.13393521308898926,alpha_ref,0.0
71,0.13393521308898926,alpha,0.0
72,0.14406275749206543,x_ref,0.312
73,0.14406275749206543,x,0.56
74,0.14406275749206543,z_ref,0.736
75,0.14406275749206543,z,0.56
76,0.14406275749206543,alpha_ref,0.0
77,0.14406275749206543,alpha,0.0
78,0.15960311889648438,x_ref,0.312
79,0.15960311889648438,x,0.56
80,0.15960311889648438,z_ref,1.392
81,0.15960311889648438,z,0.56
82,0.15960311889648438,alpha_ref,0.036
83,0.15960311889648438,alpha,0.0
84,0.1868736743927002,x_ref,0.584
85,0.1868736743927002,x,0.68
86,0.1868736743927002,z_ref,1.392
87,0.1868736743927002,z,1.856
88,0.1868736743927002,alpha_ref,0.036
89,0.1868736743927002,alpha,0.036
90,0.19811534881591797,x_ref,0.584
91,0.19811534881591797,x,0.68
92,0.19811534881591797,z_ref,1.392
93,0.19811534881591797,z,1.856
94,0.19811534881591797,alpha_ref,0.036
95,0.19811534881591797,alpha,0.036
96,0.21007347106933594,x_ref,0.584
97,0.21007347106933594,x,0.68
98,0.21007347106933594,z_ref,2.056
99,0.21007347106933594,z,1.856
100,0.21007347106933594,alpha_ref,0.036
101,0.21007347106933594,alpha,0.036
102,0.22041678428649902,x_ref,0.832
103,0.22041678428649902,x,0.68
104,0.22041678428649902,z_ref,2.056
105,0.22041678428649902,z,1.856
106,0.22041678428649902,alpha_ref,0.036
107,0.22041678428649902,alpha,0.036
108,0.22745513916015625,x_ref,0.832
109,0.22745513916015625,x,0.68
110,0.22745513916015625,z_ref,2.056
111,0.22745513916015625,z,1.856
112,0.22745513916015625,alpha_ref,0.036
113,0.22745513916015625,alpha,0.036
114,0.23826336860656738,x_ref,0.832
115,0.23826336860656738,x,0.68
116,0.23826336860656738,z_ref,2.056
117,0.23826336860656738,z,1.856
118,0.23826336860656738,alpha_ref,0.036
119,0.23826336860656738,alpha,0.036
120,0.2473161220550537,x_ref,0.832
121,0.2473161220550537,x,0.68
122,0.2473161220550537,z_ref,2.056
123,0.2473161220550537,z,1.856
124,0.2473161220550537,alpha_ref,0.036
125,0.2473161220550537,alpha,0.036
126,0.2888796329498291,x_ref,1.08
127,0.2888796329498291,x,1.064
128,0.2888796329498291,z_ref,2.76
129,0.2888796329498291,z,2.88
130,0.2888796329498291,alpha_ref,0.072
131,0.2888796329498291,alpha,0.036
132,0.29967665672302246,x_ref,1.08
133,0.29967665672302246,x,1.064
134,0.29967665672302246,z_ref,2.76
135,0.29967665672302246,z,2.88
136,0.29967665672302246,alpha_ref,0.072
137,0.29967665672302246,alpha,0.036
138,0.3149075508117676,x_ref,1.328
139,0.3149075508117676,x,1.064
140,0.3149075508117676,z_ref,3.416
141,0.3149075508117676,z,2.88
142,0.3149075508117676,alpha_ref,0.072
143,0.3149075508117676,alpha,0.036
144,0.32475709915161133,x_ref,1.328
145,0.32475709915161133,x,1.064
146,0.32475709915161133,z_ref,3.416
147,0.32475709915161133,z,2.88
148,0.32475709915161133,alpha_ref,0.072
149,0.32475709915161133,alpha,0.036
150,0.3293118476867676,x_ref,1.328
151,0.3293118476867676,x,1.064
152,0.3293118476867676,z_ref,3.416
153,0.3293118476867676,z,2.88
154,0.3293118476867676,alpha_ref,0.072
155,0.3293118476867676,alpha,0.036
156,0.33932948112487793,x_ref,1.328
157,0.33932948112487793,x,1.064
158,0.33932948112487793,z_ref,3.416
159,0.33932948112487793,z,2.88
160,0.33932948112487793,alpha_ref,0.072
161,0.33932948112487793,alpha,0.036
162,0.34967565536499023,x_ref,1.328
163,0.34967565536499023,x,1.064
164,0.34967565536499023,z_ref,3.416
165,0.34967565536499023,z,2.88
166,0.34967565536499023,alpha_ref,0.072
167,0.34967565536499023,alpha,0.036
168,0.3869044780731201,x_ref,1.576
169,0.3869044780731201,x,1.56
170,0.3869044780731201,z_ref,4.088
171,0.3869044780731201,z,4.168
172,0.3869044780731201,alpha_ref,0.108
173,0.3869044780731201,alpha,0.072
174,0.3984339237213135,x_ref,1.576
175,0.3984339237213135,x,1.56
176,0.3984339237213135,z_ref,4.088
177,0.3984339237213135,z,4.168
178,0.3984339237213135,alpha_ref,0.108
179,0.3984339237213135,alpha,0.072
180,0.4079244136810303,x_ref,1.576
181,0.4079244136810303,x,1.56
182,0.4079244136810303,z_ref,4.744
183,0.4079244136810303,z,4.168
184,0.4079244136810303,alpha_ref,0.108
185,0.4079244136810303,alpha,0.072
186,0.4198474884033203,x_ref,1.816
187,0.4198474884033203,x,1.56
188,0.4198474884033203,z_ref,4.744
189,0.4198474884033203,z,4.168
190,0.4198474884033203,alpha_ref,0.108
191,0.4198474884033203,alpha,0.072
192,0.4271836280822754,x_ref,1.816
193,0.4271836280822754,x,1.56
194,0.4271836280822754,z_ref,4.744
195,0.4271836280822754,z,4.168
196,0.4271836280822754,alpha_ref,0.108
197,0.4271836280822754,alpha,0.072
198,0.43965792655944824,x_ref,1.816
199,0.43965792655944824,x,1.56
200,0.43965792655944824,z_ref,4.744
201,0.43965792655944824,z,4.168
202,0.43965792655944824,alpha_ref,0.108
203,0.43965792655944824,alpha,0.072
204,0.44747352600097656,x_ref,1.816
205,0.44747352600097656,x,1.56
206,0.44747352600097656,z_ref,4.744
207,0.44747352600097656,z,4.168
208,0.44747352600097656,alpha_ref,0.108
209,0.44747352600097656,alpha,0.072
210,0.47583436965942383,x_ref,1.816
211,0.47583436965942383,x,1.56
212,0.47583436965942383,z_ref,5.416
213,0.47583436965942383,z,5.488
214,0.47583436965942383,alpha_ref,0.108
215,0.47583436965942383,alpha,0.072
216,0.4839613437652588,x_ref,2.088
217,0.4839613437652588,x,2.032
218,0.4839613437652588,z_ref,5.416
219,0.4839613437652588,z,5.488
220,0.4839613437652588,alpha_ref,0.108
221,0.4839613437652588,alpha,0.108
222,0.494337797164917,x_ref,2.088
223,0.494337797164917,x,2.032
224,0.494337797164917,z_ref,5.416
225,0.494337797164917,z,5.488
226,0.494337797164917,alpha_ref,0.144
227,0.494337797164917,alpha,0.108
228,0.5044987201690674,x_ref,2.088
229,0.5044987201690674,x,2.032
230,0.5044987201690674,z_ref,5.416
231,0.5044987201690674,z,5.488
232,0.5044987201690674,alpha_ref,0.144
233,0.5044987201690674,alpha,0.108
234,0.5148427486419678,x_ref,2.088
235,0.5148427486419678,x,2.032
236,0.5148427486419678,z_ref,6.088
237,0.5148427486419678,z,5.488
238,0.5148427486419678,alpha_ref,0.144
239,0.5148427486419678,alpha,0.108
240,0.5258777141571045,x_ref,2.336
241,0.5258777141571045,x,2.032
242,0.5258777141571045,z_ref,6.088
243,0.5258777141571045,z,5.488
244,0.5258777141571045,alpha_ref,0.144
245,0.5258777141571045,alpha,0.108
246,0.5349571704864502,x_ref,2.336
247,0.5349571704864502,x,2.032
248,0.5349571704864502,z_ref,6.088
249,0.5349571704864502,z,5.488
250,0.5349571704864502,alpha_ref,0.144
251,0.5349571704864502,alpha,0.108
252,0.5442087650299072,x_ref,2.336
253,0.5442087650299072,x,2.032
254,0.5442087650299072,z_ref,6.088
255,0.5442087650299072,z,5.488
256,0.5442087650299072,alpha_ref,0.144
257,0.5442087650299072,alpha,0.108
258,0.5543713569641113,x_ref,2.336
259,0.5543713569641113,x,2.032
260,0.5543713569641113,z_ref,6.088
261,0.5543713569641113,z,5.488
262,0.5543713569641113,alpha_ref,0.144
263,0.5543713569641113,alpha,0.108
264,0.5840508937835693,x_ref,2.592
265,0.5840508937835693,x,2.528
266,0.5840508937835693,z_ref,6.832
267,0.5840508937835693,z,6.792
268,0.5840508937835693,alpha_ref,0.144
269,0.5840508937835693,alpha,0.144
270,0.5949203968048096,x_ref,2.592
271,0.5949203968048096,x,2.528
272,0.5949203968048096,z_ref,6.832
273,0.5949203968048096,z,6.792
274,0.5949203968048096,alpha_ref,0.18
275,0.5949203968048096,alpha,0.144
276,0.6054646968841553,x_ref,2.592
277,0.6054646968841553,x,2.528
278,0.6054646968841553,z_ref,6.832
279,0.6054646968841553,z,6.792
280,0.6054646968841553,alpha_ref,0.18
281,0.6054646968841553,alpha,0.144
282,0.6149501800537109,x_ref,2.592
283,0.6149501800537109,x,2.528
284,0.6149501800537109,z_ref,7.488
285,0.6149501800537109,z,6.792
286,0.6149501800537109,alpha_ref,0.18
287,0.6149501800537109,alpha,0.144
288,0.6262567043304443,x_ref,2.84
289,0.6262567043304443,x,2.528
290,0.6262567043304443,z_ref,7.488
291,0.6262567043304443,z,6.792
292,0.6262567043304443,alpha_ref,0.18
293,0.6262567043304443,alpha,0.144
294,0.634850025177002,x_ref,2.84
295,0.634850025177002,x,2.528
296,0.634850025177002,z_ref,7.488
297,0.634850025177002,z,6.792
298,0.634850025177002,alpha_ref,0.18
299,0.634850025177002,alpha,0.144
300,0.6442809104919434,x_ref,2.84
301,0.6442809104919434,x,2.528
302,0.6442809104919434,z_ref,7.488
303,0.6442809104919434,z,6.792
304,0.6442809104919434,alpha_ref,0.18
305,0.6442809104919434,alpha,0.144
306,0.6648149490356445,x_ref,2.84
307,0.6648149490356445,x,2.528
308,0.6648149490356445,z_ref,7.488
309,0.6648149490356445,z,6.792
310,0.6648149490356445,alpha_ref,0.18
311,0.6648149490356445,alpha,0.144
312,0.6742117404937744,x_ref,2.84
313,0.6742117404937744,x,3.016
314,0.6742117404937744,z_ref,8.216
315,0.6742117404937744,z,8.104
316,0.6742117404937744,alpha_ref,0.18
317,0.6742117404937744,alpha,0.144
318,0.6884057521820068,x_ref,3.12
319,0.6884057521820068,x,3.016
320,0.6884057521820068,z_ref,8.216
321,0.6884057521820068,z,8.104
322,0.6884057521820068,alpha_ref,0.18
323,0.6884057521820068,alpha,0.18
324,0.7038674354553223,x_ref,3.12
325,0.7038674354553223,x,3.016
326,0.7038674354553223,z_ref,8.216
327,0.7038674354553223,z,8.104
328,0.7038674354553223,alpha_ref,0.18
329,0.7038674354553223,alpha,0.18
330,0.7096776962280273,x_ref,3.12
331,0.7096776962280273,x,3.016
332,0.7096776962280273,z_ref,8.216
333,0.7096776962280273,z,8.104
334,0.7096776962280273,alpha_ref,0.18
335,0.7096776962280273,alpha,0.18
336,0.7190260887145996,x_ref,3.12
337,0.7190260887145996,x,3.016
