,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.008
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,385.0
7,0.0,vel_ref_z,392.0
8,0.0,vel_ref_alpha,2.0
9,0.008949756622314453,x_ref,0.0
10,0.008949756622314453,x,0.0
11,0.008949756622314453,z_ref,0.008
12,0.008949756622314453,z,0.0
13,0.008949756622314453,alpha_ref,0.0
14,0.008949756622314453,alpha,0.0
15,0.008949756622314453,vel_ref_x,385.0
16,0.008949756622314453,vel_ref_z,392.0
17,0.008949756622314453,vel_ref_alpha,2.0
18,0.018947362899780273,x_ref,0.0
19,0.018947362899780273,x,0.0
20,0.018947362899780273,z_ref,0.008
21,0.018947362899780273,z,0.0
22,0.018947362899780273,alpha_ref,0.0
23,0.018947362899780273,alpha,0.0
24,0.018947362899780273,vel_ref_x,385.0
25,0.018947362899780273,vel_ref_z,392.0
26,0.018947362899780273,vel_ref_alpha,2.0
27,0.02895355224609375,x_ref,0.0
28,0.02895355224609375,x,0.0
29,0.02895355224609375,z_ref,0.008
30,0.02895355224609375,z,0.0
31,0.02895355224609375,alpha_ref,0.0
32,0.02895355224609375,alpha,0.0
33,0.02895355224609375,vel_ref_x,385.0
34,0.02895355224609375,vel_ref_z,392.0
35,0.02895355224609375,vel_ref_alpha,2.0
36,0.038854360580444336,x_ref,0.0
37,0.038854360580444336,x,0.0
38,0.038854360580444336,z_ref,0.008
39,0.038854360580444336,z,0.0
40,0.038854360580444336,alpha_ref,0.0
41,0.038854360580444336,alpha,0.0
42,0.038854360580444336,vel_ref_x,385.0
43,0.038854360580444336,vel_ref_z,392.0
44,0.038854360580444336,vel_ref_alpha,2.0
45,0.05858945846557617,x_ref,0.2
46,0.05858945846557617,x,1.592
47,0.05858945846557617,z_ref,0.2
48,0.05858945846557617,z,0.0
49,0.05858945846557617,alpha_ref,0.0
50,0.05858945846557617,alpha,0.0
51,0.05858945846557617,vel_ref_x,1057.0
52,0.05858945846557617,vel_ref_z,1069.0
53,0.05858945846557617,vel_ref_alpha,5.0
54,0.07242584228515625,x_ref,0.2
55,0.07242584228515625,x,1.592
56,0.07242584228515625,z_ref,0.2
57,0.07242584228515625,z,0.0
58,0.07242584228515625,alpha_ref,0.0
59,0.07242584228515625,alpha,0.0
60,0.07242584228515625,vel_ref_x,1057.0
61,0.07242584228515625,vel_ref_z,1069.0
62,0.07242584228515625,vel_ref_alpha,5.0
63,0.08306765556335449,x_ref,0.2
64,0.08306765556335449,x,1.592
65,0.08306765556335449,z_ref,0.2
66,0.08306765556335449,z,0.0
67,0.08306765556335449,alpha_ref,0.0
68,0.08306765556335449,alpha,0.0
69,0.08306765556335449,vel_ref_x,1057.0
70,0.08306765556335449,vel_ref_z,1069.0
71,0.08306765556335449,vel_ref_alpha,5.0
72,0.09287786483764648,x_ref,0.2
73,0.09287786483764648,x,1.592
74,0.09287786483764648,z_ref,0.2
75,0.09287786483764648,z,0.0
76,0.09287786483764648,alpha_ref,0.0
77,0.09287786483764648,alpha,0.0
78,0.09287786483764648,vel_ref_x,1057.0
79,0.09287786483764648,vel_ref_z,1069.0
80,0.09287786483764648,vel_ref_alpha,5.0
81,0.10291194915771484,x_ref,0.752
82,0.10291194915771484,x,1.592
83,0.10291194915771484,z_ref,0.752
84,0.10291194915771484,z,0.0
85,0.10291194915771484,alpha_ref,0.0
86,0.10291194915771484,alpha,0.0
87,0.10291194915771484,vel_ref_x,1650.0
88,0.10291194915771484,vel_ref_z,1650.0
89,0.10291194915771484,vel_ref_alpha,8.0
90,0.11297082901000977,x_ref,0.752
91,0.11297082901000977,x,1.592
92,0.11297082901000977,z_ref,0.752
93,0.11297082901000977,z,0.0
94,0.11297082901000977,alpha_ref,0.0
95,0.11297082901000977,alpha,0.0
96,0.11297082901000977,vel_ref_x,1650.0
97,0.11297082901000977,vel_ref_z,1650.0
98,0.11297082901000977,vel_ref_alpha,8.0
99,0.12292814254760742,x_ref,0.752
100,0.12292814254760742,x,1.592
101,0.12292814254760742,z_ref,0.752
102,0.12292814254760742,z,0.0
103,0.12292814254760742,alpha_ref,0.0
104,0.12292814254760742,alpha,0.0
105,0.12292814254760742,vel_ref_x,1650.0
106,0.12292814254760742,vel_ref_z,1650.0
107,0.12292814254760742,vel_ref_alpha,8.0
108,0.13379693031311035,x_ref,0.752
109,0.13379693031311035,x,1.592
110,0.13379693031311035,z_ref,0.752
111,0.13379693031311035,z,0.0
112,0.13379693031311035,alpha_ref,0.0
113,0.13379693031311035,alpha,0.0
114,0.13379693031311035,vel_ref_x,1650.0
115,0.13379693031311035,vel_ref_z,1650.0
116,0.13379693031311035,vel_ref_alpha,8.0
117,0.14361572265625,x_ref,0.752
118,0.14361572265625,x,1.592
119,0.14361572265625,z_ref,0.752
120,0.14361572265625,z,0.0
121,0.14361572265625,alpha_ref,0.0
122,0.14361572265625,alpha,0.0
123,0.14361572265625,vel_ref_x,1650.0
124,0.14361572265625,vel_ref_z,1650.0
125,0.14361572265625,vel_ref_alpha,8.0
126,0.17223811149597168,x_ref,1.432
127,0.17223811149597168,x,1.496
128,0.17223811149597168,z_ref,1.416
129,0.17223811149597168,z,0.0
130,0.17223811149597168,alpha_ref,0.036
131,0.17223811149597168,alpha,0.0
132,0.17223811149597168,vel_ref_x,1638.0
133,0.17223811149597168,vel_ref_z,1638.0
134,0.17223811149597168,vel_ref_alpha,8.0
135,0.1833653450012207,x_ref,1.432
136,0.1833653450012207,x,1.496
137,0.1833653450012207,z_ref,1.416
138,0.1833653450012207,z,0.0
139,0.1833653450012207,alpha_ref,0.036
140,0.1833653450012207,alpha,0.0
141,0.1833653450012207,vel_ref_x,1638.0
142,0.1833653450012207,vel_ref_z,1638.0
143,0.1833653450012207,vel_ref_alpha,8.0
144,0.19292783737182617,x_ref,1.432
145,0.19292783737182617,x,1.496
146,0.19292783737182617,z_ref,1.416
147,0.19292783737182617,z,0.0
148,0.19292783737182617,alpha_ref,0.036
149,0.19292783737182617,alpha,0.0
150,0.19292783737182617,vel_ref_x,1638.0
151,0.19292783737182617,vel_ref_z,1638.0
152,0.19292783737182617,vel_ref_alpha,8.0
153,0.20381712913513184,x_ref,2.088
154,0.20381712913513184,x,1.496
155,0.20381712913513184,z_ref,2.072
156,0.20381712913513184,z,0.0
157,0.20381712913513184,alpha_ref,0.036
158,0.20381712913513184,alpha,0.0
159,0.20381712913513184,vel_ref_x,1650.0
160,0.20381712913513184,vel_ref_z,1650.0
161,0.20381712913513184,vel_ref_alpha,5.0
162,0.2130126953125,x_ref,2.088
163,0.2130126953125,x,1.496
164,0.2130126953125,z_ref,2.072
165,0.2130126953125,z,0.0
166,0.2130126953125,alpha_ref,0.036
167,0.2130126953125,alpha,0.0
168,0.2130126953125,vel_ref_x,1650.0
169,0.2130126953125,vel_ref_z,1650.0
170,0.2130126953125,vel_ref_alpha,5.0
171,0.22333049774169922,x_ref,2.088
172,0.22333049774169922,x,1.496
173,0.22333049774169922,z_ref,2.072
174,0.22333049774169922,z,0.0
175,0.22333049774169922,alpha_ref,0.036
176,0.22333049774169922,alpha,0.0
177,0.22333049774169922,vel_ref_x,1650.0
178,0.22333049774169922,vel_ref_z,1650.0
179,0.22333049774169922,vel_ref_alpha,5.0
180,0.2326803207397461,x_ref,2.088
181,0.2326803207397461,x,1.496
182,0.2326803207397461,z_ref,2.072
183,0.2326803207397461,z,0.0
184,0.2326803207397461,alpha_ref,0.036
185,0.2326803207397461,alpha,0.0
186,0.2326803207397461,vel_ref_x,1650.0
187,0.2326803207397461,vel_ref_z,1650.0
188,0.2326803207397461,vel_ref_alpha,5.0
189,0.2431492805480957,x_ref,2.088
190,0.2431492805480957,x,1.496
191,0.2431492805480957,z_ref,2.072
192,0.2431492805480957,z,0.0
193,0.2431492805480957,alpha_ref,0.036
194,0.2431492805480957,alpha,0.0
195,0.2431492805480957,vel_ref_x,1650.0
196,0.2431492805480957,vel_ref_z,1650.0
197,0.2431492805480957,vel_ref_alpha,5.0
198,0.2706015110015869,x_ref,2.8
199,0.2706015110015869,x,2.648
200,0.2706015110015869,z_ref,2.8
201,0.2706015110015869,z,0.0
202,0.2706015110015869,alpha_ref,0.072
203,0.2706015110015869,alpha,0.0
204,0.2706015110015869,vel_ref_x,1649.0
205,0.2706015110015869,vel_ref_z,1649.0
206,0.2706015110015869,vel_ref_alpha,6.0
207,0.28180432319641113,x_ref,2.8
208,0.28180432319641113,x,2.648
209,0.28180432319641113,z_ref,2.8
210,0.28180432319641113,z,0.0
211,0.28180432319641113,alpha_ref,0.072
212,0.28180432319641113,alpha,0.0
213,0.28180432319641113,vel_ref_x,1649.0
214,0.28180432319641113,vel_ref_z,1649.0
215,0.28180432319641113,vel_ref_alpha,6.0
216,0.29181385040283203,x_ref,2.8
217,0.29181385040283203,x,2.648
218,0.29181385040283203,z_ref,2.8
219,0.29181385040283203,z,0.0
220,0.29181385040283203,alpha_ref,0.072
221,0.29181385040283203,alpha,0.0
222,0.29181385040283203,vel_ref_x,1649.0
223,0.29181385040283203,vel_ref_z,1649.0
224,0.29181385040283203,vel_ref_alpha,6.0
225,0.3015162944793701,x_ref,2.8
226,0.3015162944793701,x,2.648
227,0.3015162944793701,z_ref,2.8
228,0.3015162944793701,z,0.0
229,0.3015162944793701,alpha_ref,0.072
230,0.3015162944793701,alpha,0.0
231,0.3015162944793701,vel_ref_x,1649.0
232,0.3015162944793701,vel_ref_z,1649.0
233,0.3015162944793701,vel_ref_alpha,6.0
234,0.3109612464904785,x_ref,3.464
235,0.3109612464904785,x,2.648
236,0.3109612464904785,z_ref,3.472
237,0.3109612464904785,z,0.0
238,0.3109612464904785,alpha_ref,0.072
239,0.3109612464904785,alpha,0.0
240,0.3109612464904785,vel_ref_x,1641.0
241,0.3109612464904785,vel_ref_z,1641.0
242,0.3109612464904785,vel_ref_alpha,6.0
243,0.3219611644744873,x_ref,3.464
244,0.3219611644744873,x,2.648
245,0.3219611644744873,z_ref,3.472
246,0.3219611644744873,z,0.0
247,0.3219611644744873,alpha_ref,0.072
248,0.3219611644744873,alpha,0.0
249,0.3219611644744873,vel_ref_x,1641.0
250,0.3219611644744873,vel_ref_z,1641.0
251,0.3219611644744873,vel_ref_alpha,8.0
252,0.3315446376800537,x_ref,3.464
253,0.3315446376800537,x,2.648
254,0.3315446376800537,z_ref,3.472
255,0.3315446376800537,z,0.0
256,0.3315446376800537,alpha_ref,0.072
257,0.3315446376800537,alpha,0.0
258,0.3315446376800537,vel_ref_x,1641.0
259,0.3315446376800537,vel_ref_z,1641.0
260,0.3315446376800537,vel_ref_alpha,8.0
261,0.34162306785583496,x_ref,3.464
262,0.34162306785583496,x,2.648
263,0.34162306785583496,z_ref,3.472
264,0.34162306785583496,z,0.0
265,0.34162306785583496,alpha_ref,0.072
266,0.34162306785583496,alpha,0.0
267,0.34162306785583496,vel_ref_x,1641.0
268,0.34162306785583496,vel_ref_z,1641.0
269,0.34162306785583496,vel_ref_alpha,8.0
270,0.3677549362182617,x_ref,4.168
271,0.3677549362182617,x,3.968
272,0.3677549362182617,z_ref,4.176
273,0.3677549362182617,z,0.0
274,0.3677549362182617,alpha_ref,0.108
275,0.3677549362182617,alpha,0.0
276,0.3677549362182617,vel_ref_x,1649.0
277,0.3677549362182617,vel_ref_z,1648.0
278,0.3677549362182617,vel_ref_alpha,8.0
279,0.37818217277526855,x_ref,4.168
280,0.37818217277526855,x,3.968
281,0.37818217277526855,z_ref,4.176
282,0.37818217277526855,z,0.0
283,0.37818217277526855,alpha_ref,0.108
284,0.37818217277526855,alpha,0.0
285,0.37818217277526855,vel_ref_x,1649.0
286,0.37818217277526855,vel_ref_z,1648.0
287,0.37818217277526855,vel_ref_alpha,8.0
288,0.3886587619781494,x_ref,4.168
289,0.3886587619781494,x,3.968
290,0.3886587619781494,z_ref,4.176
291,0.3886587619781494,z,0.0
292,0.3886587619781494,alpha_ref,0.108
293,0.3886587619781494,alpha,0.0
294,0.3886587619781494,vel_ref_x,1649.0
295,0.3886587619781494,vel_ref_z,1648.0
296,0.3886587619781494,vel_ref_alpha,8.0
297,0.39804720878601074,x_ref,4.168
298,0.39804720878601074,x,3.968
299,0.39804720878601074,z_ref,4.176
300,0.39804720878601074,z,0.0
301,0.39804720878601074,alpha_ref,0.108
302,0.39804720878601074,alpha,0.0
303,0.39804720878601074,vel_ref_x,1649.0
304,0.39804720878601074,vel_ref_z,1648.0
305,0.39804720878601074,vel_ref_alpha,8.0
306,0.40865588188171387,x_ref,4.832
307,0.40865588188171387,x,3.968
308,0.40865588188171387,z_ref,4.84
309,0.40865588188171387,z,0.0
310,0.40865588188171387,alpha_ref,0.108
311,0.40865588188171387,alpha,0.0
