,time,signal,value
0,0.0,x_ref,6.712
1,0.0,x,6.528
2,0.0,z_ref,17.808
3,0.0,z,17.624
4,0.0,alpha_ref,0.432
5,0.0,alpha,0.396
6,0.009861946105957031,x_ref,6.712
7,0.009861946105957031,x,6.528
8,0.009861946105957031,z_ref,17.808
9,0.009861946105957031,z,17.624
10,0.009861946105957031,alpha_ref,0.432
11,0.009861946105957031,alpha,0.396
12,0.020514965057373047,x_ref,6.712
13,0.020514965057373047,x,6.528
14,0.020514965057373047,z_ref,0.048
15,0.020514965057373047,z,17.624
16,0.020514965057373047,alpha_ref,0.432
17,0.020514965057373047,alpha,0.396
18,0.03015589714050293,x_ref,6.712
19,0.03015589714050293,x,6.528
20,0.03015589714050293,z_ref,0.048
21,0.03015589714050293,z,17.624
22,0.03015589714050293,alpha_ref,0.432
23,0.03015589714050293,alpha,0.396
24,0.03943991661071777,x_ref,0.04
25,0.03943991661071777,x,6.528
26,0.03943991661071777,z_ref,0.048
27,0.03943991661071777,z,17.624
28,0.03943991661071777,alpha_ref,0.432
29,0.03943991661071777,alpha,0.396
30,0.07450008392333984,x_ref,0.04
31,0.07450008392333984,x,6.768
32,0.07450008392333984,z_ref,0.336
33,0.07450008392333984,z,17.288
34,0.07450008392333984,alpha_ref,0.0
35,0.07450008392333984,alpha,0.396
36,0.08619976043701172,x_ref,0.184
37,0.08619976043701172,x,6.768
38,0.08619976043701172,z_ref,0.336
39,0.08619976043701172,z,17.288
40,0.08619976043701172,alpha_ref,0.0
41,0.08619976043701172,alpha,0.396
42,0.09600496292114258,x_ref,0.184
43,0.09600496292114258,x,6.768
44,0.09600496292114258,z_ref,0.336
45,0.09600496292114258,z,17.288
46,0.09600496292114258,alpha_ref,0.0
47,0.09600496292114258,alpha,0.396
48,0.10463595390319824,x_ref,0.184
49,0.10463595390319824,x,6.768
50,0.10463595390319824,z_ref,0.336
51,0.10463595390319824,z,17.288
52,0.10463595390319824,alpha_ref,0.0
53,0.10463595390319824,alpha,0.396
54,0.11556386947631836,x_ref,0.184
55,0.11556386947631836,x,6.768
56,0.11556386947631836,z_ref,0.336
57,0.11556386947631836,z,17.288
58,0.11556386947631836,alpha_ref,0.0
59,0.11556386947631836,alpha,0.396
60,0.12530899047851562,x_ref,0.184
61,0.12530899047851562,x,6.768
62,0.12530899047851562,z_ref,0.96
63,0.12530899047851562,z,17.288
64,0.12530899047851562,alpha_ref,0.0
65,0.12530899047851562,alpha,0.396
66,0.13594794273376465,x_ref,0.424
67,0.13594794273376465,x,6.768
68,0.13594794273376465,z_ref,0.96
69,0.13594794273376465,z,17.288
70,0.13594794273376465,alpha_ref,0.0
71,0.13594794273376465,alpha,0.396
72,0.15150189399719238,x_ref,0.424
73,0.15150189399719238,x,6.768
74,0.15150189399719238,z_ref,0.96
75,0.15150189399719238,z,17.288
76,0.15150189399719238,alpha_ref,0.036
77,0.15150189399719238,alpha,0.396
78,0.16997170448303223,x_ref,0.424
79,0.16997170448303223,x,0.344
80,0.16997170448303223,z_ref,1.64
81,0.16997170448303223,z,-2.568
82,0.16997170448303223,alpha_ref,0.036
83,0.16997170448303223,alpha,0.252
84,0.17985796928405762,x_ref,0.424
85,0.17985796928405762,x,0.344
86,0.17985796928405762,z_ref,1.64
87,0.17985796928405762,z,-2.568
88,0.17985796928405762,alpha_ref,0.036
89,0.17985796928405762,alpha,0.252
90,0.18950867652893066,x_ref,0.688
91,0.18950867652893066,x,0.344
92,0.18950867652893066,z_ref,1.64
93,0.18950867652893066,z,-2.568
94,0.18950867652893066,alpha_ref,0.036
95,0.18950867652893066,alpha,0.252
96,0.19979166984558105,x_ref,0.688
97,0.19979166984558105,x,0.344
98,0.19979166984558105,z_ref,1.64
99,0.19979166984558105,z,-2.568
100,0.19979166984558105,alpha_ref,0.036
101,0.19979166984558105,alpha,0.252
102,0.21007561683654785,x_ref,0.688
103,0.21007561683654785,x,0.344
104,0.21007561683654785,z_ref,1.64
105,0.21007561683654785,z,-2.568
106,0.21007561683654785,alpha_ref,0.036
107,0.21007561683654785,alpha,0.252
108,0.22048687934875488,x_ref,0.688
109,0.22048687934875488,x,0.344
110,0.22048687934875488,z_ref,2.304
111,0.22048687934875488,z,-2.568
112,0.22048687934875488,alpha_ref,0.036
113,0.22048687934875488,alpha,0.252
114,0.22950148582458496,x_ref,0.688
115,0.22950148582458496,x,0.344
116,0.22950148582458496,z_ref,2.304
117,0.22950148582458496,z,-2.568
118,0.22950148582458496,alpha_ref,0.036
119,0.22950148582458496,alpha,0.252
120,0.24073314666748047,x_ref,0.928
121,0.24073314666748047,x,0.344
122,0.24073314666748047,z_ref,2.304
123,0.24073314666748047,z,-2.568
124,0.24073314666748047,alpha_ref,0.036
125,0.24073314666748047,alpha,0.252
126,0.26778244972229004,x_ref,0.928
127,0.26778244972229004,x,0.968
128,0.26778244972229004,z_ref,2.304
129,0.26778244972229004,z,2.16
130,0.26778244972229004,alpha_ref,0.072
131,0.26778244972229004,alpha,0.18
132,0.278397798538208,x_ref,0.928
133,0.278397798538208,x,0.968
134,0.278397798538208,z_ref,2.968
135,0.278397798538208,z,2.16
136,0.278397798538208,alpha_ref,0.072
137,0.278397798538208,alpha,0.18
138,0.28948402404785156,x_ref,1.176
139,0.28948402404785156,x,0.968
140,0.28948402404785156,z_ref,2.968
141,0.28948402404785156,z,2.16
142,0.28948402404785156,alpha_ref,0.072
143,0.28948402404785156,alpha,0.18
144,0.2982213497161865,x_ref,1.176
145,0.2982213497161865,x,0.968
146,0.2982213497161865,z_ref,2.968
147,0.2982213497161865,z,2.16
148,0.2982213497161865,alpha_ref,0.072
149,0.2982213497161865,alpha,0.18
150,0.3090219497680664,x_ref,1.176
151,0.3090219497680664,x,0.968
152,0.3090219497680664,z_ref,2.968
153,0.3090219497680664,z,2.16
154,0.3090219497680664,alpha_ref,0.072
155,0.3090219497680664,alpha,0.18
156,0.3178131580352783,x_ref,1.176
157,0.3178131580352783,x,0.968
158,0.3178131580352783,z_ref,2.968
159,0.3178131580352783,z,2.16
160,0.3178131580352783,alpha_ref,0.072
161,0.3178131580352783,alpha,0.18
162,0.32802486419677734,x_ref,1.176
163,0.32802486419677734,x,0.968
164,0.32802486419677734,z_ref,3.624
165,0.32802486419677734,z,2.16
166,0.32802486419677734,alpha_ref,0.072
167,0.32802486419677734,alpha,0.18
168,0.3396294116973877,x_ref,1.424
169,0.3396294116973877,x,0.968
170,0.3396294116973877,z_ref,3.624
171,0.3396294116973877,z,2.16
172,0.3396294116973877,alpha_ref,0.072
173,0.3396294116973877,alpha,0.18
174,0.3674349784851074,x_ref,1.424
175,0.3674349784851074,x,1.464
176,0.3674349784851074,z_ref,3.624
177,0.3674349784851074,z,3.904
178,0.3674349784851074,alpha_ref,0.108
179,0.3674349784851074,alpha,0.18
180,0.37805962562561035,x_ref,1.424
181,0.37805962562561035,x,1.464
182,0.37805962562561035,z_ref,4.296
183,0.37805962562561035,z,3.904
184,0.37805962562561035,alpha_ref,0.108
185,0.37805962562561035,alpha,0.18
186,0.3888711929321289,x_ref,1.672
187,0.3888711929321289,x,1.464
188,0.3888711929321289,z_ref,4.296
189,0.3888711929321289,z,3.904
190,0.3888711929321289,alpha_ref,0.108
191,0.3888711929321289,alpha,0.18
192,0.39807581901550293,x_ref,1.672
193,0.39807581901550293,x,1.464
194,0.39807581901550293,z_ref,4.296
195,0.39807581901550293,z,3.904
196,0.39807581901550293,alpha_ref,0.108
197,0.39807581901550293,alpha,0.18
198,0.40799951553344727,x_ref,1.672
199,0.40799951553344727,x,1.464
200,0.40799951553344727,z_ref,4.296
201,0.40799951553344727,z,3.904
202,0.40799951553344727,alpha_ref,0.108
203,0.40799951553344727,alpha,0.18
204,0.4179558753967285,x_ref,1.672
205,0.4179558753967285,x,1.464
206,0.4179558753967285,z_ref,4.296
207,0.4179558753967285,z,3.904
208,0.4179558753967285,alpha_ref,0.108
209,0.4179558753967285,alpha,0.18
210,0.4288363456726074,x_ref,1.672
211,0.4288363456726074,x,1.464
212,0.4288363456726074,z_ref,4.96
213,0.4288363456726074,z,3.904
214,0.4288363456726074,alpha_ref,0.108
215,0.4288363456726074,alpha,0.18
216,0.4405357837677002,x_ref,1.92
217,0.4405357837677002,x,1.464
218,0.4405357837677002,z_ref,4.96
219,0.4405357837677002,z,3.904
220,0.4405357837677002,alpha_ref,0.108
221,0.4405357837677002,alpha,0.18
222,0.4686918258666992,x_ref,1.92
223,0.4686918258666992,x,1.96
224,0.4686918258666992,z_ref,4.96
225,0.4686918258666992,z,5.2
226,0.4686918258666992,alpha_ref,0.108
227,0.4686918258666992,alpha,0.144
228,0.4789280891418457,x_ref,1.92
229,0.4789280891418457,x,1.96
230,0.4789280891418457,z_ref,5.632
231,0.4789280891418457,z,5.2
232,0.4789280891418457,alpha_ref,0.108
233,0.4789280891418457,alpha,0.144
234,0.49001288414001465,x_ref,2.16
235,0.49001288414001465,x,1.96
236,0.49001288414001465,z_ref,5.632
237,0.49001288414001465,z,5.2
238,0.49001288414001465,alpha_ref,0.108
239,0.49001288414001465,alpha,0.144
240,0.501157283782959,x_ref,2.16
241,0.501157283782959,x,1.96
242,0.501157283782959,z_ref,5.632
243,0.501157283782959,z,5.2
244,0.501157283782959,alpha_ref,0.144
245,0.501157283782959,alpha,0.144
246,0.5088174343109131,x_ref,2.16
247,0.5088174343109131,x,1.96
248,0.5088174343109131,z_ref,5.632
249,0.5088174343109131,z,5.2
250,0.5088174343109131,alpha_ref,0.144
251,0.5088174343109131,alpha,0.144
252,0.5196576118469238,x_ref,2.16
253,0.5196576118469238,x,1.96
254,0.5196576118469238,z_ref,5.632
255,0.5196576118469238,z,5.2
256,0.5196576118469238,alpha_ref,0.144
257,0.5196576118469238,alpha,0.144
258,0.5303738117218018,x_ref,2.16
259,0.5303738117218018,x,1.96
260,0.5303738117218018,z_ref,6.312
261,0.5303738117218018,z,5.2
262,0.5303738117218018,alpha_ref,0.144
263,0.5303738117218018,alpha,0.144
264,0.54048752784729,x_ref,2.408
265,0.54048752784729,x,1.96
266,0.54048752784729,z_ref,6.312
267,0.54048752784729,z,5.2
268,0.54048752784729,alpha_ref,0.144
269,0.54048752784729,alpha,0.144
