,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.013011693954467773,x_ref,0.0
3,0.013011693954467773,x,0.0
4,0.020443201065063477,x_ref,0.0
5,0.020443201065063477,x,0.0
6,0.029894351959228516,x_ref,0.0
7,0.029894351959228516,x,0.0
8,0.039901018142700195,x_ref,0.0
9,0.039901018142700195,x,0.0
10,0.05059099197387695,x_ref,0.096
11,0.05059099197387695,x,0.0
12,0.05976748466491699,x_ref,0.096
13,0.05976748466491699,x,0.0
14,0.07043313980102539,x_ref,0.096
15,0.07043313980102539,x,0.0
16,0.07977581024169922,x_ref,0.096
17,0.07977581024169922,x,0.0
18,0.09054398536682129,x_ref,0.096
19,0.09054398536682129,x,0.0
20,0.10027408599853516,x_ref,0.224
21,0.10027408599853516,x,0.0
22,0.11485457420349121,x_ref,0.224
23,0.11485457420349121,x,0.096
24,0.11988949775695801,x_ref,0.224
25,0.11988949775695801,x,0.096
26,0.1302804946899414,x_ref,0.224
27,0.1302804946899414,x,0.096
28,0.1406116485595703,x_ref,0.224
29,0.1406116485595703,x,0.096
30,0.1505117416381836,x_ref,0.344
31,0.1505117416381836,x,0.096
32,0.16058683395385742,x_ref,0.344
33,0.16058683395385742,x,0.096
34,0.1704249382019043,x_ref,0.344
35,0.1704249382019043,x,0.096
36,0.1798875331878662,x_ref,0.344
37,0.1798875331878662,x,0.096
38,0.19054794311523438,x_ref,0.344
39,0.19054794311523438,x,0.096
40,0.1999211311340332,x_ref,0.344
41,0.1999211311340332,x,0.096
42,0.21377229690551758,x_ref,0.48
43,0.21377229690551758,x,0.36
44,0.21956920623779297,x_ref,0.48
45,0.21956920623779297,x,0.36
46,0.229750394821167,x_ref,0.48
47,0.229750394821167,x,0.36
48,0.23991966247558594,x_ref,0.48
49,0.23991966247558594,x,0.36
50,0.249908447265625,x_ref,0.48
51,0.249908447265625,x,0.36
52,0.2596592903137207,x_ref,0.608
53,0.2596592903137207,x,0.36
54,0.2700221538543701,x_ref,0.608
55,0.2700221538543701,x,0.36
56,0.2803678512573242,x_ref,0.608
57,0.2803678512573242,x,0.36
58,0.29061317443847656,x_ref,0.608
59,0.29061317443847656,x,0.36
60,0.2999584674835205,x_ref,0.608
61,0.2999584674835205,x,0.36
62,0.31389784812927246,x_ref,0.736
63,0.31389784812927246,x,0.6
64,0.31992387771606445,x_ref,0.736
65,0.31992387771606445,x,0.6
66,0.330031156539917,x_ref,0.736
67,0.330031156539917,x,0.6
68,0.3399522304534912,x_ref,0.736
69,0.3399522304534912,x,0.6
70,0.3498964309692383,x_ref,0.736
71,0.3498964309692383,x,0.6
72,0.3596687316894531,x_ref,0.864
73,0.3596687316894531,x,0.6
74,0.3697359561920166,x_ref,0.864
75,0.3697359561920166,x,0.6
76,0.3799004554748535,x_ref,0.864
77,0.3799004554748535,x,0.6
78,0.3899078369140625,x_ref,0.864
79,0.3899078369140625,x,0.6
80,0.400299072265625,x_ref,0.864
81,0.400299072265625,x,0.6
82,0.4148898124694824,x_ref,0.992
83,0.4148898124694824,x,0.856
84,0.4207122325897217,x_ref,0.992
85,0.4207122325897217,x,0.856
86,0.4302968978881836,x_ref,0.992
87,0.4302968978881836,x,0.856
88,0.4406416416168213,x_ref,0.992
89,0.4406416416168213,x,0.856
90,0.44997739791870117,x_ref,0.992
91,0.44997739791870117,x,0.856
92,0.460296630859375,x_ref,1.112
93,0.460296630859375,x,0.856
94,0.46993041038513184,x_ref,1.112
95,0.46993041038513184,x,0.856
96,0.48035669326782227,x_ref,1.112
97,0.48035669326782227,x,0.856
98,0.49054622650146484,x_ref,1.112
99,0.49054622650146484,x,0.856
100,0.49994683265686035,x_ref,1.112
101,0.49994683265686035,x,0.856
102,0.5137555599212646,x_ref,1.248
103,0.5137555599212646,x,1.104
104,0.5196871757507324,x_ref,1.248
105,0.5196871757507324,x,1.104
106,0.5299086570739746,x_ref,1.248
107,0.5299086570739746,x,1.104
108,0.5398643016815186,x_ref,1.248
109,0.5398643016815186,x,1.104
110,0.5505082607269287,x_ref,1.248
111,0.5505082607269287,x,1.104
112,0.5599310398101807,x_ref,1.376
113,0.5599310398101807,x,1.104
114,0.5706417560577393,x_ref,1.376
115,0.5706417560577393,x,1.104
116,0.5800137519836426,x_ref,1.376
117,0.5800137519836426,x,1.104
118,0.5902535915374756,x_ref,1.376
119,0.5902535915374756,x,1.104
120,0.5999331474304199,x_ref,1.376
121,0.5999331474304199,x,1.104
122,0.6132209300994873,x_ref,1.504
123,0.6132209300994873,x,1.104
124,0.6199355125427246,x_ref,1.504
125,0.6199355125427246,x,1.368
126,0.6300818920135498,x_ref,1.504
127,0.6300818920135498,x,1.368
128,0.6399154663085938,x_ref,1.504
129,0.6399154663085938,x,1.368
130,0.6501984596252441,x_ref,1.504
131,0.6501984596252441,x,1.368
132,0.6600162982940674,x_ref,1.632
133,0.6600162982940674,x,1.368
134,0.6704921722412109,x_ref,1.632
135,0.6704921722412109,x,1.368
136,0.6797962188720703,x_ref,1.632
137,0.6797962188720703,x,1.368
138,0.6900098323822021,x_ref,1.632
139,0.6900098323822021,x,1.368
140,0.6998357772827148,x_ref,1.632
141,0.6998357772827148,x,1.368
142,0.713831901550293,x_ref,1.752
143,0.713831901550293,x,1.616
144,0.7202208042144775,x_ref,1.752
145,0.7202208042144775,x,1.616
146,0.7295706272125244,x_ref,1.752
147,0.7295706272125244,x,1.616
148,0.7396047115325928,x_ref,1.752
149,0.7396047115325928,x,1.616
150,0.7504243850708008,x_ref,1.752
151,0.7504243850708008,x,1.616
152,0.7595245838165283,x_ref,1.888
153,0.7595245838165283,x,1.616
154,0.7698168754577637,x_ref,1.888
155,0.7698168754577637,x,1.616
156,0.7802321910858154,x_ref,1.888
157,0.7802321910858154,x,1.616
158,0.7900421619415283,x_ref,1.888
159,0.7900421619415283,x,1.616
160,0.7999136447906494,x_ref,1.888
161,0.7999136447906494,x,1.616
162,0.8107824325561523,x_ref,2.024
163,0.8107824325561523,x,1.872
164,0.8205220699310303,x_ref,2.024
165,0.8205220699310303,x,1.872
166,0.8299350738525391,x_ref,2.024
167,0.8299350738525391,x,1.872
168,0.8405554294586182,x_ref,2.024
169,0.8405554294586182,x,1.872
170,0.8499288558959961,x_ref,2.024
171,0.8499288558959961,x,1.872
172,0.8599793910980225,x_ref,2.024
173,0.8599793910980225,x,1.872
174,0.8699688911437988,x_ref,2.152
175,0.8699688911437988,x,1.872
176,0.8795871734619141,x_ref,2.152
177,0.8795871734619141,x,1.872
178,0.8898437023162842,x_ref,2.152
179,0.8898437023162842,x,1.872
180,0.9000647068023682,x_ref,2.152
181,0.9000647068023682,x,1.872
182,0.9109649658203125,x_ref,2.152
183,0.9109649658203125,x,2.128
184,0.9195370674133301,x_ref,2.28
185,0.9195370674133301,x,2.128
186,0.9298126697540283,x_ref,2.28
187,0.9298126697540283,x,2.128
188,0.9399118423461914,x_ref,2.28
189,0.9399118423461914,x,2.128
190,0.9505465030670166,x_ref,2.28
191,0.9505465030670166,x,2.128
192,0.959702730178833,x_ref,2.28
193,0.959702730178833,x,2.128
194,0.969712495803833,x_ref,2.416
195,0.969712495803833,x,2.128
196,0.9802594184875488,x_ref,2.416
197,0.9802594184875488,x,2.128
198,0.9905366897583008,x_ref,2.416
199,0.9905366897583008,x,2.128
200,1.0000834465026855,x_ref,2.416
201,1.0000834465026855,x,2.128
202,1.0109071731567383,x_ref,2.416
203,1.0109071731567383,x,2.376
204,1.0200963020324707,x_ref,2.536
205,1.0200963020324707,x,2.376
206,1.0298116207122803,x_ref,2.536
207,1.0298116207122803,x,2.376
208,1.0399301052093506,x_ref,2.536
209,1.0399301052093506,x,2.376
210,1.0505542755126953,x_ref,2.536
211,1.0505542755126953,x,2.376
212,1.059798002243042,x_ref,2.536
213,1.059798002243042,x,2.376
214,1.070584774017334,x_ref,2.664
215,1.070584774017334,x,2.376
216,1.0795958042144775,x_ref,2.664
217,1.0795958042144775,x,2.376
218,1.089876651763916,x_ref,2.664
219,1.089876651763916,x,2.376
220,1.0999302864074707,x_ref,2.664
221,1.0999302864074707,x,2.376
222,1.1108357906341553,x_ref,2.664
223,1.1108357906341553,x,2.632
224,1.1203267574310303,x_ref,2.8
225,1.1203267574310303,x,2.632
226,1.1299262046813965,x_ref,2.8
227,1.1299262046813965,x,2.632
228,1.1400222778320312,x_ref,2.8
229,1.1400222778320312,x,2.632
230,1.1505749225616455,x_ref,2.8
231,1.1505749225616455,x,2.632
232,1.1598775386810303,x_ref,2.8
233,1.1598775386810303,x,2.632
234,1.1699342727661133,x_ref,2.92
235,1.1699342727661133,x,2.632
236,1.1798157691955566,x_ref,2.92
237,1.1798157691955566,x,2.632
238,1.1905159950256348,x_ref,2.92
239,1.1905159950256348,x,2.632
240,1.200190544128418,x_ref,2.92
241,1.200190544128418,x,2.632
242,1.211078405380249,x_ref,2.92
243,1.211078405380249,x,2.896
244,1.2203781604766846,x_ref,3.048
245,1.2203781604766846,x,2.896
246,1.229738473892212,x_ref,3.048
247,1.229738473892212,x,2.896
248,1.2396738529205322,x_ref,3.048
249,1.2396738529205322,x,2.896
250,1.2505855560302734,x_ref,3.048
251,1.2505855560302734,x,2.896
252,1.259981393814087,x_ref,3.048
253,1.259981393814087,x,2.896
254,1.2699322700500488,x_ref,3.176
255,1.2699322700500488,x,2.896
256,1.280226469039917,x_ref,3.176
257,1.280226469039917,x,2.896
258,1.2900800704956055,x_ref,3.176
259,1.2900800704956055,x,2.896
260,1.3000977039337158,x_ref,3.176
261,1.3000977039337158,x,2.896
262,1.311072826385498,x_ref,3.176
263,1.311072826385498,x,3.136
264,1.3208143711090088,x_ref,3.304
265,1.3208143711090088,x,3.136
266,1.330104112625122,x_ref,3.304
267,1.330104112625122,x,3.136
268,1.3399131298065186,x_ref,3.304
269,1.3399131298065186,x,3.136
270,1.3505795001983643,x_ref,3.304
271,1.3505795001983643,x,3.136
272,1.3601467609405518,x_ref,3.304
273,1.3601467609405518,x,3.136
274,1.3704371452331543,x_ref,3.432
275,1.3704371452331543,x,3.136
276,1.3799335956573486,x_ref,3.432
277,1.3799335956573486,x,3.136
278,1.389782190322876,x_ref,3.432
279,1.389782190322876,x,3.136
280,1.400087594985962,x_ref,3.432
281,1.400087594985962,x,3.136
282,1.412085771560669,x_ref,3.432
283,1.412085771560669,x,3.4
284,1.4211244583129883,x_ref,3.56
285,1.4211244583129883,x,3.4
286,1.4293723106384277,x_ref,3.56
287,1.4293723106384277,x,3.4
288,1.439906358718872,x_ref,3.56
289,1.439906358718872,x,3.4
290,1.4505765438079834,x_ref,3.56
291,1.4505765438079834,x,3.4
292,1.4599392414093018,x_ref,3.56
293,1.4599392414093018,x,3.4
294,1.4721579551696777,x_ref,3.688
295,1.4721579551696777,x,3.4
296,1.4801504611968994,x_ref,3.688
297,1.4801504611968994,x,3.4
298,1.4905035495758057,x_ref,3.688
299,1.4905035495758057,x,3.4
300,1.5003266334533691,x_ref,3.688
301,1.5003266334533691,x,3.4
302,1.5118968486785889,x_ref,3.688
303,1.5118968486785889,x,3.648
304,1.5212829113006592,x_ref,3.816
305,1.5212829113006592,x,3.648
306,1.5297236442565918,x_ref,3.816
307,1.5297236442565918,x,3.648
308,1.5399365425109863,x_ref,3.816
309,1.5399365425109863,x,3.648
310,1.5503578186035156,x_ref,3.816
311,1.5503578186035156,x,3.648
312,1.5596439838409424,x_ref,3.816
313,1.5596439838409424,x,3.648
314,1.5696618556976318,x_ref,3.936
315,1.5696618556976318,x,3.648
316,1.5800542831420898,x_ref,3.936
317,1.5800542831420898,x,3.648
318,1.5899345874786377,x_ref,3.936
319,1.5899345874786377,x,3.648
320,1.600050687789917,x_ref,3.936
321,1.600050687789917,x,3.648
322,1.6120197772979736,x_ref,3.936
323,1.6120197772979736,x,3.904
324,1.6217164993286133,x_ref,4.072
325,1.6217164993286133,x,3.904
326,1.6298985481262207,x_ref,4.072
327,1.6298985481262207,x,3.904
328,1.639883279800415,x_ref,4.072
329,1.639883279800415,x,3.904
330,1.6504144668579102,x_ref,4.072
331,1.6504144668579102,x,3.904
332,1.6600573062896729,x_ref,4.072
333,1.6600573062896729,x,3.904
334,1.6700019836425781,x_ref,4.2
335,1.6700019836425781,x,3.904
336,1.679685115814209,x_ref,4.2
337,1.679685115814209,x,3.904
338,1.6899316310882568,x_ref,4.2
339,1.6899316310882568,x,3.904
340,1.7000689506530762,x_ref,4.2
341,1.7000689506530762,x,3.904
342,1.711024284362793,x_ref,4.2
343,1.711024284362793,x,4.152
344,1.7199795246124268,x_ref,4.32
345,1.7199795246124268,x,4.152
346,1.7296526432037354,x_ref,4.32
347,1.7296526432037354,x,4.152
348,1.7399334907531738,x_ref,4.32
349,1.7399334907531738,x,4.152
350,1.7500743865966797,x_ref,4.32
