,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.010740280151367188,x_ref,0.0
3,0.010740280151367188,x,0.0
4,0.020437002182006836,x_ref,0.0
5,0.020437002182006836,x,0.0
6,0.029970407485961914,x_ref,0.0
7,0.029970407485961914,x,0.0
8,0.04084444046020508,x_ref,0.0
9,0.04084444046020508,x,0.0
10,0.050742387771606445,x_ref,0.0
11,0.050742387771606445,x,0.0
12,0.06071949005126953,x_ref,0.0
13,0.06071949005126953,x,0.0
14,0.07128643989562988,x_ref,0.0
15,0.07128643989562988,x,0.0
16,0.08066082000732422,x_ref,0.0
17,0.08066082000732422,x,0.0
18,0.09485936164855957,x_ref,0.24
19,0.09485936164855957,x,0.0
20,0.10612082481384277,x_ref,0.24
21,0.10612082481384277,x,0.0
22,0.11125946044921875,x_ref,0.24
23,0.11125946044921875,x,0.0
24,0.12118339538574219,x_ref,0.24
25,0.12118339538574219,x,0.0
26,0.13036012649536133,x_ref,0.24
27,0.13036012649536133,x,0.0
28,0.14108991622924805,x_ref,0.24
29,0.14108991622924805,x,0.0
30,0.15087461471557617,x_ref,0.36
31,0.15087461471557617,x,0.0
32,0.161146879196167,x_ref,0.36
33,0.161146879196167,x,0.0
34,0.17049098014831543,x_ref,0.36
35,0.17049098014831543,x,0.0
36,0.18046140670776367,x_ref,0.36
37,0.18046140670776367,x,0.0
38,0.19430184364318848,x_ref,0.488
39,0.19430184364318848,x,0.312
40,0.19997549057006836,x_ref,0.488
41,0.19997549057006836,x,0.312
42,0.21063828468322754,x_ref,0.488
43,0.21063828468322754,x,0.312
44,0.2205219268798828,x_ref,0.488
45,0.2205219268798828,x,0.312
46,0.23057913780212402,x_ref,0.488
47,0.23057913780212402,x,0.312
48,0.24053287506103516,x_ref,0.488
49,0.24053287506103516,x,0.312
50,0.2510867118835449,x_ref,0.616
51,0.2510867118835449,x,0.312
52,0.26070475578308105,x_ref,0.616
53,0.26070475578308105,x,0.312
54,0.27031874656677246,x_ref,0.616
55,0.27031874656677246,x,0.312
56,0.28071069717407227,x_ref,0.616
57,0.28071069717407227,x,0.312
58,0.2924315929412842,x_ref,0.736
59,0.2924315929412842,x,0.608
60,0.3017237186431885,x_ref,0.736
61,0.3017237186431885,x,0.608
62,0.31029558181762695,x_ref,0.736
63,0.31029558181762695,x,0.608
64,0.3206048011779785,x_ref,0.736
65,0.3206048011779785,x,0.608
66,0.3307211399078369,x_ref,0.736
67,0.3307211399078369,x,0.608
68,0.3405444622039795,x_ref,0.736
69,0.3405444622039795,x,0.608
70,0.35069847106933594,x_ref,0.864
71,0.35069847106933594,x,0.608
72,0.36031460762023926,x_ref,0.864
73,0.36031460762023926,x,0.608
74,0.3707859516143799,x_ref,0.864
75,0.3707859516143799,x,0.608
76,0.38068580627441406,x_ref,0.864
77,0.38068580627441406,x,0.608
78,0.39199113845825195,x_ref,0.864
79,0.39199113845825195,x,0.832
80,0.4008331298828125,x_ref,0.992
81,0.4008331298828125,x,0.832
82,0.41132259368896484,x_ref,0.992
83,0.41132259368896484,x,0.832
84,0.42064523696899414,x_ref,0.992
85,0.42064523696899414,x,0.832
86,0.4305698871612549,x_ref,0.992
87,0.4305698871612549,x,0.832
88,0.4411618709564209,x_ref,0.992
89,0.4411618709564209,x,0.832
90,0.45015668869018555,x_ref,1.12
91,0.45015668869018555,x,0.832
92,0.4606039524078369,x_ref,1.12
93,0.4606039524078369,x,0.832
94,0.4703688621520996,x_ref,1.12
95,0.4703688621520996,x,0.832
96,0.4807262420654297,x_ref,1.12
97,0.4807262420654297,x,0.832
98,0.4918372631072998,x_ref,1.12
99,0.4918372631072998,x,1.08
100,0.5002734661102295,x_ref,1.248
101,0.5002734661102295,x,1.08
102,0.5103986263275146,x_ref,1.248
103,0.5103986263275146,x,1.08
104,0.5208675861358643,x_ref,1.248
105,0.5208675861358643,x,1.08
106,0.5306961536407471,x_ref,1.248
107,0.5306961536407471,x,1.08
108,0.5406959056854248,x_ref,1.248
109,0.5406959056854248,x,1.08
110,0.5500938892364502,x_ref,1.376
111,0.5500938892364502,x,1.08
112,0.5606858730316162,x_ref,1.376
113,0.5606858730316162,x,1.08
114,0.5711846351623535,x_ref,1.376
115,0.5711846351623535,x,1.08
116,0.5807938575744629,x_ref,1.376
117,0.5807938575744629,x,1.08
118,0.5924584865570068,x_ref,1.376
119,0.5924584865570068,x,1.336
120,0.6011185646057129,x_ref,1.504
121,0.6011185646057129,x,1.336
122,0.6107356548309326,x_ref,1.504
123,0.6107356548309326,x,1.336
124,0.6211485862731934,x_ref,1.504
125,0.6211485862731934,x,1.336
126,0.6307199001312256,x_ref,1.504
127,0.6307199001312256,x,1.336
128,0.6407134532928467,x_ref,1.504
129,0.6407134532928467,x,1.336
130,0.6506762504577637,x_ref,1.632
131,0.6506762504577637,x,1.336
132,0.6606950759887695,x_ref,1.632
133,0.6606950759887695,x,1.336
134,0.670783519744873,x_ref,1.632
135,0.670783519744873,x,1.336
136,0.6806745529174805,x_ref,1.632
137,0.6806745529174805,x,1.336
138,0.6915781497955322,x_ref,1.632
139,0.6915781497955322,x,1.592
140,0.7005894184112549,x_ref,1.752
141,0.7005894184112549,x,1.592
142,0.7108080387115479,x_ref,1.752
143,0.7108080387115479,x,1.592
144,0.7209048271179199,x_ref,1.752
145,0.7209048271179199,x,1.592
146,0.7307369709014893,x_ref,1.752
147,0.7307369709014893,x,1.592
148,0.7404720783233643,x_ref,1.752
149,0.7404720783233643,x,1.592
150,0.752631425857544,x_ref,1.88
151,0.752631425857544,x,1.592
152,0.7613277435302734,x_ref,1.88
153,0.7613277435302734,x,1.592
154,0.7703266143798828,x_ref,1.88
155,0.7703266143798828,x,1.592
156,0.7801010608673096,x_ref,1.88
157,0.7801010608673096,x,1.592
158,0.791877269744873,x_ref,1.88
159,0.791877269744873,x,1.832
160,0.8019623756408691,x_ref,2.008
161,0.8019623756408691,x,1.832
162,0.8112976551055908,x_ref,2.008
163,0.8112976551055908,x,1.832
164,0.8206984996795654,x_ref,2.008
165,0.8206984996795654,x,1.832
166,0.8307127952575684,x_ref,2.008
167,0.8307127952575684,x,1.832
168,0.8407132625579834,x_ref,2.008
169,0.8407132625579834,x,1.832
170,0.852994441986084,x_ref,2.128
171,0.852994441986084,x,1.832
172,0.8608410358428955,x_ref,2.128
173,0.8608410358428955,x,1.832
174,0.8708686828613281,x_ref,2.128
175,0.8708686828613281,x,1.832
176,0.880730390548706,x_ref,2.128
177,0.880730390548706,x,1.832
178,0.8921875953674316,x_ref,2.128
179,0.8921875953674316,x,2.088
180,0.9028606414794922,x_ref,2.256
181,0.9028606414794922,x,2.088
182,0.9106173515319824,x_ref,2.256
183,0.9106173515319824,x,2.088
184,0.9208714962005615,x_ref,2.256
185,0.9208714962005615,x,2.088
186,0.9307043552398682,x_ref,2.256
187,0.9307043552398682,x,2.088
188,0.9407124519348145,x_ref,2.256
189,0.9407124519348145,x,2.088
190,0.950221061706543,x_ref,2.384
191,0.950221061706543,x,2.088
192,0.9599392414093018,x_ref,2.384
193,0.9599392414093018,x,2.088
194,0.970717191696167,x_ref,2.384
195,0.970717191696167,x,2.088
196,0.9807231426239014,x_ref,2.384
197,0.9807231426239014,x,2.088
198,0.9923646450042725,x_ref,2.384
199,0.9923646450042725,x,2.328
200,1.000856876373291,x_ref,2.512
201,1.000856876373291,x,2.328
202,1.0112860202789307,x_ref,2.512
203,1.0112860202789307,x,2.328
204,1.0207250118255615,x_ref,2.512
205,1.0207250118255615,x,2.328
206,1.0307717323303223,x_ref,2.512
207,1.0307717323303223,x,2.328
208,1.040679931640625,x_ref,2.512
209,1.040679931640625,x,2.328
210,1.0505571365356445,x_ref,2.64
211,1.0505571365356445,x,2.328
212,1.0602045059204102,x_ref,2.64
213,1.0602045059204102,x,2.328
214,1.0706114768981934,x_ref,2.64
215,1.0706114768981934,x,2.328
216,1.0803406238555908,x_ref,2.64
217,1.0803406238555908,x,2.328
218,1.0915002822875977,x_ref,2.64
219,1.0915002822875977,x,2.584
220,1.100205421447754,x_ref,2.64
221,1.100205421447754,x,2.584
222,1.1104955673217773,x_ref,2.76
223,1.1104955673217773,x,2.584
224,1.1214044094085693,x_ref,2.76
225,1.1214044094085693,x,2.584
226,1.1303586959838867,x_ref,2.76
227,1.1303586959838867,x,2.584
228,1.1411659717559814,x_ref,2.76
229,1.1411659717559814,x,2.584
230,1.150749683380127,x_ref,2.76
231,1.150749683380127,x,2.584
232,1.1608257293701172,x_ref,2.888
233,1.1608257293701172,x,2.584
234,1.171492338180542,x_ref,2.888
235,1.171492338180542,x,2.584
236,1.180405616760254,x_ref,2.888
237,1.180405616760254,x,2.584
238,1.1915998458862305,x_ref,2.888
239,1.1915998458862305,x,2.816
240,1.200058937072754,x_ref,2.888
241,1.200058937072754,x,2.816
242,1.2107107639312744,x_ref,3.024
243,1.2107107639312744,x,2.816
244,1.2208654880523682,x_ref,3.024
245,1.2208654880523682,x,2.816
246,1.230647087097168,x_ref,3.024
247,1.230647087097168,x,2.816
248,1.2406206130981445,x_ref,3.024
249,1.2406206130981445,x,2.816
250,1.2506523132324219,x_ref,3.024
251,1.2506523132324219,x,2.816
252,1.2606539726257324,x_ref,3.144
253,1.2606539726257324,x,2.816
254,1.2708351612091064,x_ref,3.144
255,1.2708351612091064,x,2.816
256,1.280533790588379,x_ref,3.144
257,1.280533790588379,x,2.816
258,1.2915968894958496,x_ref,3.144
259,1.2915968894958496,x,3.096
260,1.300816535949707,x_ref,3.144
261,1.300816535949707,x,3.096
262,1.3106887340545654,x_ref,3.272
263,1.3106887340545654,x,3.096
264,1.320892095565796,x_ref,3.272
265,1.320892095565796,x,3.096
266,1.330599308013916,x_ref,3.272
267,1.330599308013916,x,3.096
268,1.3406565189361572,x_ref,3.272
269,1.3406565189361572,x,3.096
270,1.350771427154541,x_ref,3.272
271,1.350771427154541,x,3.096
272,1.3607165813446045,x_ref,3.4
273,1.3607165813446045,x,3.096
274,1.3708698749542236,x_ref,3.4
275,1.3708698749542236,x,3.096
276,1.3807058334350586,x_ref,3.4
277,1.3807058334350586,x,3.096
278,1.3917982578277588,x_ref,3.4
279,1.3917982578277588,x,3.328
280,1.400312900543213,x_ref,3.4
281,1.400312900543213,x,3.328
282,1.4107856750488281,x_ref,3.52
283,1.4107856750488281,x,3.328
284,1.4210577011108398,x_ref,3.52
285,1.4210577011108398,x,3.328
286,1.4307098388671875,x_ref,3.52
287,1.4307098388671875,x,3.328
288,1.4406945705413818,x_ref,3.52
289,1.4406945705413818,x,3.328
290,1.4503941535949707,x_ref,3.52
291,1.4503941535949707,x,3.328
292,1.460707426071167,x_ref,3.648
293,1.460707426071167,x,3.328
294,1.4707584381103516,x_ref,3.648
295,1.4707584381103516,x,3.328
296,1.4807500839233398,x_ref,3.648
297,1.4807500839233398,x,3.328
298,1.4920976161956787,x_ref,3.648
299,1.4920976161956787,x,3.584
300,1.50052809715271,x_ref,3.648
301,1.50052809715271,x,3.584
302,1.5107965469360352,x_ref,3.776
303,1.5107965469360352,x,3.584
304,1.520721673965454,x_ref,3.776
305,1.520721673965454,x,3.584
306,1.5305583477020264,x_ref,3.776
307,1.5305583477020264,x,3.584
308,1.5403945446014404,x_ref,3.776
309,1.5403945446014404,x,3.584
310,1.5507550239562988,x_ref,3.776
311,1.5507550239562988,x,3.584
312,1.5604736804962158,x_ref,3.904
313,1.5604736804962158,x,3.584
314,1.570732831954956,x_ref,3.904
315,1.570732831954956,x,3.584
316,1.5807175636291504,x_ref,3.904
317,1.5807175636291504,x,3.584
318,1.5916709899902344,x_ref,3.904
319,1.5916709899902344,x,3.84
320,1.6009364128112793,x_ref,3.904
321,1.6009364128112793,x,3.84
322,1.6103603839874268,x_ref,4.032
323,1.6103603839874268,x,3.84
324,1.620476245880127,x_ref,4.032
325,1.620476245880127,x,3.84
326,1.6306593418121338,x_ref,4.032
327,1.6306593418121338,x,3.84
328,1.64070463180542,x_ref,4.032
329,1.64070463180542,x,3.84
330,1.6501574516296387,x_ref,4.032
331,1.6501574516296387,x,3.84
332,1.6607091426849365,x_ref,4.152
333,1.6607091426849365,x,3.84
334,1.6707701683044434,x_ref,4.152
335,1.6707701683044434,x,3.84
336,1.6806180477142334,x_ref,4.152
337,1.6806180477142334,x,3.84
338,1.6911931037902832,x_ref,4.152
339,1.6911931037902832,x,4.088
340,1.700573205947876,x_ref,4.152
341,1.700573205947876,x,4.088
342,1.7110023498535156,x_ref,4.28
343,1.7110023498535156,x,4.088
344,1.7213871479034424,x_ref,4.28
345,1.7213871479034424,x,4.088
346,1.7308752536773682,x_ref,4.28
347,1.7308752536773682,x,4.088
348,1.7404358386993408,x_ref,4.28
349,1.7404358386993408,x,4.088
350,1.7507565021514893,x_ref,4.28
