,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,-0.976
2,0.010141372680664062,x_ref,0.0
3,0.010141372680664062,x,-0.976
4,0.019823551177978516,x_ref,0.632
5,0.019823551177978516,x,-0.976
6,0.030339717864990234,x_ref,0.632
7,0.030339717864990234,x,-0.976
8,0.03996443748474121,x_ref,0.632
9,0.03996443748474121,x,-0.976
10,0.05019021034240723,x_ref,0.632
11,0.05019021034240723,x,-0.976
12,0.06324625015258789,x_ref,0.632
13,0.06324625015258789,x,0.92
14,0.06992459297180176,x_ref,2.152
15,0.06992459297180176,x,0.92
16,0.08065462112426758,x_ref,2.152
17,0.08065462112426758,x,0.92
18,0.09011006355285645,x_ref,2.152
19,0.09011006355285645,x,0.92
20,0.10011863708496094,x_ref,2.152
21,0.10011863708496094,x,0.92
22,0.11028194427490234,x_ref,2.152
23,0.11028194427490234,x,0.92
24,0.1203165054321289,x_ref,3.68
25,0.1203165054321289,x,0.92
26,0.12987685203552246,x_ref,3.68
27,0.12987685203552246,x,0.92
28,0.1401233673095703,x_ref,3.68
29,0.1401233673095703,x,0.92
30,0.15074443817138672,x_ref,3.68
31,0.15074443817138672,x,0.92
32,0.1634056568145752,x_ref,3.68
33,0.1634056568145752,x,4.736
34,0.17071008682250977,x_ref,5.2
35,0.17071008682250977,x,4.736
36,0.18079018592834473,x_ref,5.2
37,0.18079018592834473,x,4.736
38,0.19003701210021973,x_ref,5.2
39,0.19003701210021973,x,4.736
40,0.2002565860748291,x_ref,5.2
41,0.2002565860748291,x,4.736
42,0.20987391471862793,x_ref,5.2
43,0.20987391471862793,x,4.736
44,0.21994256973266602,x_ref,5.2
45,0.21994256973266602,x,4.736
46,0.22998404502868652,x_ref,6.744
47,0.22998404502868652,x,4.736
48,0.2402172088623047,x_ref,6.744
49,0.2402172088623047,x,4.736
50,0.2502424716949463,x_ref,6.744
51,0.2502424716949463,x,4.736
52,0.2627222537994385,x_ref,6.744
53,0.2627222537994385,x,7.696
54,0.2704792022705078,x_ref,6.744
55,0.2704792022705078,x,7.696
56,0.27948737144470215,x_ref,8.272
57,0.27948737144470215,x,7.696
58,0.2900543212890625,x_ref,8.272
59,0.2900543212890625,x,7.696
60,0.3001887798309326,x_ref,8.272
61,0.3001887798309326,x,7.696
62,0.31017470359802246,x_ref,8.272
63,0.31017470359802246,x,7.696
64,0.3201141357421875,x_ref,8.272
65,0.3201141357421875,x,7.696
66,0.3301050662994385,x_ref,9.784
67,0.3301050662994385,x,7.696
68,0.3398871421813965,x_ref,9.784
69,0.3398871421813965,x,7.696
70,0.3501286506652832,x_ref,9.784
71,0.3501286506652832,x,7.696
72,0.36197352409362793,x_ref,9.784
73,0.36197352409362793,x,10.688
74,0.37012243270874023,x_ref,9.784
75,0.37012243270874023,x,10.688
76,0.38022851943969727,x_ref,11.352
77,0.38022851943969727,x,10.688
78,0.3895235061645508,x_ref,11.352
79,0.3895235061645508,x,10.688
80,0.39969587326049805,x_ref,11.352
81,0.39969587326049805,x,10.688
82,0.410724401473999,x_ref,11.352
83,0.410724401473999,x,10.688
84,0.4207446575164795,x_ref,11.352
85,0.4207446575164795,x,10.688
86,0.429931640625,x_ref,12.872
87,0.429931640625,x,10.688
88,0.44002699851989746,x_ref,12.872
89,0.44002699851989746,x,10.688
90,0.4506208896636963,x_ref,12.872
91,0.4506208896636963,x,10.688
92,0.4628002643585205,x_ref,12.872
93,0.4628002643585205,x,13.768
94,0.47075653076171875,x_ref,12.872
95,0.47075653076171875,x,13.768
96,0.4805774688720703,x_ref,14.384
97,0.4805774688720703,x,13.768
98,0.4901425838470459,x_ref,14.384
99,0.4901425838470459,x,13.768
100,0.500756025314331,x_ref,14.384
101,0.500756025314331,x,13.768
102,0.5100789070129395,x_ref,14.384
103,0.5100789070129395,x,13.768
104,0.519495964050293,x_ref,14.384
105,0.519495964050293,x,13.768
106,0.5302267074584961,x_ref,15.0
107,0.5302267074584961,x,13.768
108,0.5406644344329834,x_ref,15.0
109,0.5406644344329834,x,13.768
110,0.5500144958496094,x_ref,15.0
111,0.5500144958496094,x,13.768
112,0.5630218982696533,x_ref,15.0
113,0.5630218982696533,x,16.48
114,0.5702736377716064,x_ref,15.0
115,0.5702736377716064,x,16.48
116,0.5806512832641602,x_ref,15.0
117,0.5806512832641602,x,16.48
118,0.5907371044158936,x_ref,15.0
119,0.5907371044158936,x,16.48
120,0.6001265048980713,x_ref,15.0
121,0.6001265048980713,x,16.48
122,0.6102981567382812,x_ref,15.0
123,0.6102981567382812,x,16.48
124,0.6200704574584961,x_ref,15.0
125,0.6200704574584961,x,16.48
126,0.6301171779632568,x_ref,15.0
127,0.6301171779632568,x,16.48
128,0.6398489475250244,x_ref,15.0
129,0.6398489475250244,x,16.48
130,0.6501312255859375,x_ref,15.0
131,0.6501312255859375,x,16.48
132,0.662691593170166,x_ref,15.0
133,0.662691593170166,x,16.192
134,0.6695144176483154,x_ref,15.0
135,0.6695144176483154,x,16.192
136,0.6799852848052979,x_ref,15.0
137,0.6799852848052979,x,16.192
138,0.6900315284729004,x_ref,15.0
139,0.6900315284729004,x,16.192
140,0.700117826461792,x_ref,15.0
141,0.700117826461792,x,16.192
142,0.7099006175994873,x_ref,15.0
143,0.7099006175994873,x,16.192
144,0.7200472354888916,x_ref,15.0
145,0.7200472354888916,x,16.192
146,0.7315633296966553,x_ref,15.0
147,0.7315633296966553,x,16.192
148,0.7400510311126709,x_ref,15.0
149,0.7400510311126709,x,16.192
150,0.7501647472381592,x_ref,15.0
151,0.7501647472381592,x,16.192
152,0.7634077072143555,x_ref,15.0
153,0.7634077072143555,x,14.384
154,0.7704250812530518,x_ref,15.0
155,0.7704250812530518,x,14.384
156,0.7804856300354004,x_ref,15.0
157,0.7804856300354004,x,14.384
158,0.7901389598846436,x_ref,15.0
159,0.7901389598846436,x,14.384
160,0.8001132011413574,x_ref,15.0
161,0.8001132011413574,x,14.384
162,0.8106508255004883,x_ref,15.0
163,0.8106508255004883,x,14.384
164,0.8202247619628906,x_ref,15.0
165,0.8202247619628906,x,14.384
166,0.8320531845092773,x_ref,15.0
167,0.8320531845092773,x,14.384
168,0.8408277034759521,x_ref,15.0
169,0.8408277034759521,x,14.384
170,0.8500089645385742,x_ref,15.0
171,0.8500089645385742,x,14.384
172,0.8639061450958252,x_ref,15.0
173,0.8639061450958252,x,15.0
174,0.8701674938201904,x_ref,15.0
175,0.8701674938201904,x,15.0
176,0.8809342384338379,x_ref,15.0
177,0.8809342384338379,x,15.0
178,0.8907294273376465,x_ref,15.0
179,0.8907294273376465,x,15.0
180,0.899956464767456,x_ref,15.0
181,0.899956464767456,x,15.0
182,0.910330057144165,x_ref,15.0
183,0.910330057144165,x,15.0
184,0.9205062389373779,x_ref,15.0
185,0.9205062389373779,x,15.0
186,0.9321508407592773,x_ref,15.0
187,0.9321508407592773,x,15.0
188,0.9399905204772949,x_ref,15.0
189,0.9399905204772949,x,15.0
190,0.9502289295196533,x_ref,15.0
191,0.9502289295196533,x,15.0
192,0.963207483291626,x_ref,15.0
193,0.963207483291626,x,15.0
194,0.9698293209075928,x_ref,15.0
195,0.9698293209075928,x,15.0
196,0.9798159599304199,x_ref,15.0
197,0.9798159599304199,x,15.0
198,0.9901313781738281,x_ref,15.0
199,0.9901313781738281,x,15.0
200,1.0001115798950195,x_ref,15.0
201,1.0001115798950195,x,15.0
202,1.0107290744781494,x_ref,15.0
203,1.0107290744781494,x,15.0
204,1.0202815532684326,x_ref,15.0
205,1.0202815532684326,x,15.0
206,1.0297465324401855,x_ref,14.08
207,1.0297465324401855,x,15.0
208,1.0407748222351074,x_ref,14.08
209,1.0407748222351074,x,15.0
210,1.049976110458374,x_ref,14.08
211,1.049976110458374,x,15.0
212,1.064011812210083,x_ref,14.08
213,1.064011812210083,x,14.872
214,1.0694715976715088,x_ref,14.08
215,1.0694715976715088,x,14.872
216,1.0804774761199951,x_ref,12.552
217,1.0804774761199951,x,14.872
218,1.0901577472686768,x_ref,12.552
219,1.0901577472686768,x,14.872
220,1.1004250049591064,x_ref,12.552
221,1.1004250049591064,x,14.872
222,1.1102831363677979,x_ref,12.552
223,1.1102831363677979,x,14.872
224,1.1201858520507812,x_ref,12.552
225,1.1201858520507812,x,14.872
226,1.1300044059753418,x_ref,11.032
227,1.1300044059753418,x,14.872
228,1.1399540901184082,x_ref,11.032
229,1.1399540901184082,x,14.872
230,1.1502180099487305,x_ref,11.032
231,1.1502180099487305,x,14.872
232,1.1625349521636963,x_ref,11.032
233,1.1625349521636963,x,11.952
234,1.1702258586883545,x_ref,11.032
235,1.1702258586883545,x,11.952
236,1.1801691055297852,x_ref,9.52
237,1.1801691055297852,x,11.952
238,1.1898078918457031,x_ref,9.52
239,1.1898078918457031,x,11.952
240,1.2000975608825684,x_ref,9.52
241,1.2000975608825684,x,11.952
242,1.2104811668395996,x_ref,9.52
243,1.2104811668395996,x,11.952
244,1.220719337463379,x_ref,9.52
245,1.220719337463379,x,11.952
246,1.2305514812469482,x_ref,7.992
247,1.2305514812469482,x,11.952
248,1.2400131225585938,x_ref,7.992
249,1.2400131225585938,x,11.952
250,1.2500431537628174,x_ref,7.992
251,1.2500431537628174,x,11.952
252,1.262218713760376,x_ref,7.992
253,1.262218713760376,x,6.624
254,1.2700674533843994,x_ref,7.992
255,1.2700674533843994,x,6.624
256,1.279761552810669,x_ref,7.992
257,1.279761552810669,x,6.624
258,1.2905168533325195,x_ref,6.456
259,1.2905168533325195,x,6.624
260,1.3002026081085205,x_ref,6.456
261,1.3002026081085205,x,6.624
262,1.3100042343139648,x_ref,6.456
263,1.3100042343139648,x,6.624
264,1.3199782371520996,x_ref,6.456
265,1.3199782371520996,x,6.624
266,1.330122470855713,x_ref,6.456
267,1.330122470855713,x,6.624
268,1.3394665718078613,x_ref,4.92
269,1.3394665718078613,x,6.624
270,1.3498451709747314,x_ref,4.92
271,1.3498451709747314,x,6.624
272,1.3619141578674316,x_ref,4.92
273,1.3619141578674316,x,4.32
274,1.370713710784912,x_ref,4.92
275,1.370713710784912,x,4.32
276,1.3798284530639648,x_ref,4.92
277,1.3798284530639648,x,4.32
278,1.3897204399108887,x_ref,3.4
279,1.3897204399108887,x,4.32
280,1.3998956680297852,x_ref,3.4
281,1.3998956680297852,x,4.32
282,1.4100861549377441,x_ref,3.4
283,1.4100861549377441,x,4.32
284,1.4198791980743408,x_ref,3.4
285,1.4198791980743408,x,4.32
286,1.4300765991210938,x_ref,3.4
287,1.4300765991210938,x,4.32
288,1.4398868083953857,x_ref,1.888
289,1.4398868083953857,x,4.32
