,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.008
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,144.0
7,0.0,vel_ref_z,394.0
8,0.0,vel_ref_alpha,2.0
9,0.009954690933227539,x_ref,0.0
10,0.009954690933227539,x,0.0
11,0.009954690933227539,z_ref,0.008
12,0.009954690933227539,z,0.0
13,0.009954690933227539,alpha_ref,0.0
14,0.009954690933227539,alpha,0.0
15,0.009954690933227539,vel_ref_x,144.0
16,0.009954690933227539,vel_ref_z,394.0
17,0.009954690933227539,vel_ref_alpha,2.0
18,0.020740985870361328,x_ref,0.0
19,0.020740985870361328,x,0.0
20,0.020740985870361328,z_ref,0.008
21,0.020740985870361328,z,0.0
22,0.020740985870361328,alpha_ref,0.0
23,0.020740985870361328,alpha,0.0
24,0.020740985870361328,vel_ref_x,144.0
25,0.020740985870361328,vel_ref_z,394.0
26,0.020740985870361328,vel_ref_alpha,2.0
27,0.030368566513061523,x_ref,0.0
28,0.030368566513061523,x,0.0
29,0.030368566513061523,z_ref,0.008
30,0.030368566513061523,z,0.0
31,0.030368566513061523,alpha_ref,0.0
32,0.030368566513061523,alpha,0.0
33,0.030368566513061523,vel_ref_x,144.0
34,0.030368566513061523,vel_ref_z,394.0
35,0.030368566513061523,vel_ref_alpha,2.0
36,0.04076266288757324,x_ref,0.0
37,0.04076266288757324,x,0.0
38,0.04076266288757324,z_ref,0.008
39,0.04076266288757324,z,0.0
40,0.04076266288757324,alpha_ref,0.0
41,0.04076266288757324,alpha,0.0
42,0.04076266288757324,vel_ref_x,144.0
43,0.04076266288757324,vel_ref_z,394.0
44,0.04076266288757324,vel_ref_alpha,2.0
45,0.05083942413330078,x_ref,0.072
46,0.05083942413330078,x,0.0
47,0.05083942413330078,z_ref,0.2
48,0.05083942413330078,z,0.0
49,0.05083942413330078,alpha_ref,0.0
50,0.05083942413330078,alpha,0.0
51,0.05083942413330078,vel_ref_x,394.0
52,0.05083942413330078,vel_ref_z,1064.0
53,0.05083942413330078,vel_ref_alpha,5.0
54,0.06424450874328613,x_ref,0.072
55,0.06424450874328613,x,0.0
56,0.06424450874328613,z_ref,0.2
57,0.06424450874328613,z,0.0
58,0.06424450874328613,alpha_ref,0.0
59,0.06424450874328613,alpha,0.0
60,0.06424450874328613,vel_ref_x,394.0
61,0.06424450874328613,vel_ref_z,1064.0
62,0.06424450874328613,vel_ref_alpha,5.0
63,0.07079863548278809,x_ref,0.072
64,0.07079863548278809,x,0.0
65,0.07079863548278809,z_ref,0.2
66,0.07079863548278809,z,0.0
67,0.07079863548278809,alpha_ref,0.0
68,0.07079863548278809,alpha,0.0
69,0.07079863548278809,vel_ref_x,394.0
70,0.07079863548278809,vel_ref_z,1064.0
71,0.07079863548278809,vel_ref_alpha,5.0
72,0.08642077445983887,x_ref,0.072
73,0.08642077445983887,x,0.0
74,0.08642077445983887,z_ref,0.2
75,0.08642077445983887,z,0.0
76,0.08642077445983887,alpha_ref,0.0
77,0.08642077445983887,alpha,0.0
78,0.08642077445983887,vel_ref_x,394.0
79,0.08642077445983887,vel_ref_z,1064.0
80,0.08642077445983887,vel_ref_alpha,5.0
81,0.10708093643188477,x_ref,0.272
82,0.10708093643188477,x,0.144
83,0.10708093643188477,z_ref,0.752
84,0.10708093643188477,z,0.0
85,0.10708093643188477,alpha_ref,0.0
86,0.10708093643188477,alpha,0.0
87,0.10708093643188477,vel_ref_x,616.0
88,0.10708093643188477,vel_ref_z,1650.0
89,0.10708093643188477,vel_ref_alpha,8.0
90,0.11835622787475586,x_ref,0.272
91,0.11835622787475586,x,0.144
92,0.11835622787475586,z_ref,0.752
93,0.11835622787475586,z,0.0
94,0.11835622787475586,alpha_ref,0.0
95,0.11835622787475586,alpha,0.0
96,0.11835622787475586,vel_ref_x,616.0
97,0.11835622787475586,vel_ref_z,1650.0
98,0.11835622787475586,vel_ref_alpha,8.0
99,0.12761402130126953,x_ref,0.272
100,0.12761402130126953,x,0.144
101,0.12761402130126953,z_ref,0.752
102,0.12761402130126953,z,0.0
103,0.12761402130126953,alpha_ref,0.0
104,0.12761402130126953,alpha,0.0
105,0.12761402130126953,vel_ref_x,616.0
106,0.12761402130126953,vel_ref_z,1650.0
107,0.12761402130126953,vel_ref_alpha,8.0
108,0.13842439651489258,x_ref,0.272
109,0.13842439651489258,x,0.144
110,0.13842439651489258,z_ref,0.752
111,0.13842439651489258,z,0.0
112,0.13842439651489258,alpha_ref,0.0
113,0.13842439651489258,alpha,0.0
114,0.13842439651489258,vel_ref_x,616.0
115,0.13842439651489258,vel_ref_z,1650.0
116,0.13842439651489258,vel_ref_alpha,8.0
117,0.14772891998291016,x_ref,0.272
118,0.14772891998291016,x,0.144
119,0.14772891998291016,z_ref,0.752
120,0.14772891998291016,z,0.0
121,0.14772891998291016,alpha_ref,0.0
122,0.14772891998291016,alpha,0.0
123,0.14772891998291016,vel_ref_x,616.0
124,0.14772891998291016,vel_ref_z,1650.0
125,0.14772891998291016,vel_ref_alpha,8.0
126,0.15719866752624512,x_ref,0.528
127,0.15719866752624512,x,0.144
128,0.15719866752624512,z_ref,1.432
129,0.15719866752624512,z,0.0
130,0.15719866752624512,alpha_ref,0.036
131,0.15719866752624512,alpha,0.0
132,0.15719866752624512,vel_ref_x,617.0
133,0.15719866752624512,vel_ref_z,1638.0
134,0.15719866752624512,vel_ref_alpha,8.0
135,0.16776347160339355,x_ref,0.528
136,0.16776347160339355,x,0.144
137,0.16776347160339355,z_ref,1.432
138,0.16776347160339355,z,0.0
139,0.16776347160339355,alpha_ref,0.036
140,0.16776347160339355,alpha,0.0
141,0.16776347160339355,vel_ref_x,617.0
142,0.16776347160339355,vel_ref_z,1638.0
143,0.16776347160339355,vel_ref_alpha,8.0
144,0.1777637004852295,x_ref,0.528
145,0.1777637004852295,x,0.144
146,0.1777637004852295,z_ref,1.432
147,0.1777637004852295,z,0.0
148,0.1777637004852295,alpha_ref,0.036
149,0.1777637004852295,alpha,0.0
150,0.1777637004852295,vel_ref_x,617.0
151,0.1777637004852295,vel_ref_z,1638.0
152,0.1777637004852295,vel_ref_alpha,8.0
153,0.20119333267211914,x_ref,0.528
154,0.20119333267211914,x,0.672
155,0.20119333267211914,z_ref,1.432
156,0.20119333267211914,z,0.0
157,0.20119333267211914,alpha_ref,0.036
158,0.20119333267211914,alpha,0.0
159,0.20119333267211914,vel_ref_x,617.0
160,0.20119333267211914,vel_ref_z,1638.0
161,0.20119333267211914,vel_ref_alpha,8.0
162,0.21217107772827148,x_ref,0.776
163,0.21217107772827148,x,0.672
164,0.21217107772827148,z_ref,2.104
165,0.21217107772827148,z,0.0
166,0.21217107772827148,alpha_ref,0.036
167,0.21217107772827148,alpha,0.0
168,0.21217107772827148,vel_ref_x,616.0
169,0.21217107772827148,vel_ref_z,1648.0
170,0.21217107772827148,vel_ref_alpha,5.0
171,0.22135019302368164,x_ref,0.776
172,0.22135019302368164,x,0.672
173,0.22135019302368164,z_ref,2.104
174,0.22135019302368164,z,0.0
175,0.22135019302368164,alpha_ref,0.036
176,0.22135019302368164,alpha,0.0
177,0.22135019302368164,vel_ref_x,616.0
178,0.22135019302368164,vel_ref_z,1648.0
179,0.22135019302368164,vel_ref_alpha,5.0
180,0.23179244995117188,x_ref,0.776
181,0.23179244995117188,x,0.672
182,0.23179244995117188,z_ref,2.104
183,0.23179244995117188,z,0.0
184,0.23179244995117188,alpha_ref,0.036
185,0.23179244995117188,alpha,0.0
186,0.23179244995117188,vel_ref_x,616.0
187,0.23179244995117188,vel_ref_z,1648.0
188,0.23179244995117188,vel_ref_alpha,5.0
189,0.24149584770202637,x_ref,0.776
190,0.24149584770202637,x,0.672
191,0.24149584770202637,z_ref,2.104
192,0.24149584770202637,z,0.0
193,0.24149584770202637,alpha_ref,0.036
194,0.24149584770202637,alpha,0.0
195,0.24149584770202637,vel_ref_x,616.0
196,0.24149584770202637,vel_ref_z,1648.0
197,0.24149584770202637,vel_ref_alpha,5.0
198,0.25168657302856445,x_ref,0.776
199,0.25168657302856445,x,0.672
200,0.25168657302856445,z_ref,2.104
201,0.25168657302856445,z,0.0
202,0.25168657302856445,alpha_ref,0.036
203,0.25168657302856445,alpha,0.0
204,0.25168657302856445,vel_ref_x,616.0
205,0.25168657302856445,vel_ref_z,1648.0
206,0.25168657302856445,vel_ref_alpha,5.0
207,0.2624998092651367,x_ref,1.032
208,0.2624998092651367,x,0.672
209,0.2624998092651367,z_ref,2.768
210,0.2624998092651367,z,0.0
211,0.2624998092651367,alpha_ref,0.072
212,0.2624998092651367,alpha,0.0
213,0.2624998092651367,vel_ref_x,617.0
214,0.2624998092651367,vel_ref_z,1646.0
215,0.2624998092651367,vel_ref_alpha,8.0
216,0.27181363105773926,x_ref,1.032
217,0.27181363105773926,x,0.672
218,0.27181363105773926,z_ref,2.768
219,0.27181363105773926,z,0.0
220,0.27181363105773926,alpha_ref,0.072
221,0.27181363105773926,alpha,0.0
222,0.27181363105773926,vel_ref_x,617.0
223,0.27181363105773926,vel_ref_z,1646.0
224,0.27181363105773926,vel_ref_alpha,8.0
225,0.29276180267333984,x_ref,1.032
226,0.29276180267333984,x,0.672
227,0.29276180267333984,z_ref,2.768
228,0.29276180267333984,z,0.0
229,0.29276180267333984,alpha_ref,0.072
230,0.29276180267333984,alpha,0.0
231,0.29276180267333984,vel_ref_x,617.0
232,0.29276180267333984,vel_ref_z,1646.0
233,0.29276180267333984,vel_ref_alpha,8.0
234,0.30272364616394043,x_ref,1.032
235,0.30272364616394043,x,1.152
236,0.30272364616394043,z_ref,2.768
237,0.30272364616394043,z,0.0
238,0.30272364616394043,alpha_ref,0.072
239,0.30272364616394043,alpha,0.0
240,0.30272364616394043,vel_ref_x,617.0
241,0.30272364616394043,vel_ref_z,1646.0
242,0.30272364616394043,vel_ref_alpha,8.0
243,0.3135380744934082,x_ref,1.28
244,0.3135380744934082,x,1.152
245,0.3135380744934082,z_ref,3.432
246,0.3135380744934082,z,0.0
247,0.3135380744934082,alpha_ref,0.072
248,0.3135380744934082,alpha,0.0
249,0.3135380744934082,vel_ref_x,616.0
250,0.3135380744934082,vel_ref_z,1637.0
251,0.3135380744934082,vel_ref_alpha,8.0
252,0.3229043483734131,x_ref,1.28
253,0.3229043483734131,x,1.152
254,0.3229043483734131,z_ref,3.432
255,0.3229043483734131,z,0.0
256,0.3229043483734131,alpha_ref,0.072
257,0.3229043483734131,alpha,0.0
258,0.3229043483734131,vel_ref_x,616.0
259,0.3229043483734131,vel_ref_z,1637.0
260,0.3229043483734131,vel_ref_alpha,8.0
261,0.3337571620941162,x_ref,1.28
262,0.3337571620941162,x,1.152
263,0.3337571620941162,z_ref,3.432
264,0.3337571620941162,z,0.0
265,0.3337571620941162,alpha_ref,0.072
266,0.3337571620941162,alpha,0.0
267,0.3337571620941162,vel_ref_x,616.0
268,0.3337571620941162,vel_ref_z,1637.0
269,0.3337571620941162,vel_ref_alpha,8.0
270,0.34332799911499023,x_ref,1.28
271,0.34332799911499023,x,1.152
272,0.34332799911499023,z_ref,3.432
273,0.34332799911499023,z,0.0
274,0.34332799911499023,alpha_ref,0.072
275,0.34332799911499023,alpha,0.0
276,0.34332799911499023,vel_ref_x,616.0
277,0.34332799911499023,vel_ref_z,1637.0
278,0.34332799911499023,vel_ref_alpha,8.0
279,0.353482723236084,x_ref,1.28
280,0.353482723236084,x,1.152
281,0.353482723236084,z_ref,3.432
282,0.353482723236084,z,0.0
283,0.353482723236084,alpha_ref,0.072
284,0.353482723236084,alpha,0.0
285,0.353482723236084,vel_ref_x,616.0
286,0.353482723236084,vel_ref_z,1637.0
287,0.353482723236084,vel_ref_alpha,8.0
288,0.3630032539367676,x_ref,1.528
289,0.3630032539367676,x,1.152
290,0.3630032539367676,z_ref,4.112
291,0.3630032539367676,z,0.0
292,0.3630032539367676,alpha_ref,0.108
293,0.3630032539367676,alpha,0.0
294,0.3630032539367676,vel_ref_x,610.0
295,0.3630032539367676,vel_ref_z,1650.0
296,0.3630032539367676,vel_ref_alpha,8.0
297,0.37287402153015137,x_ref,1.528
298,0.37287402153015137,x,1.152
299,0.37287402153015137,z_ref,4.112
300,0.37287402153015137,z,0.0
301,0.37287402153015137,alpha_ref,0.108
302,0.37287402153015137,alpha,0.0
303,0.37287402153015137,vel_ref_x,610.0
304,0.37287402153015137,vel_ref_z,1650.0
305,0.37287402153015137,vel_ref_alpha,8.0
306,0.39217591285705566,x_ref,1.528
307,0.39217591285705566,x,1.152
308,0.39217591285705566,z_ref,4.112
309,0.39217591285705566,z,0.0
310,0.39217591285705566,alpha_ref,0.108
311,0.39217591285705566,alpha,0.0
312,0.39217591285705566,vel_ref_x,610.0
