,time,signal,value
0,0.0,x_ref,0.032
1,0.0,x,0.064
2,0.010405778884887695,x_ref,0.032
3,0.010405778884887695,x,0.064
4,0.020999670028686523,x_ref,0.032
5,0.020999670028686523,x,0.064
6,0.03100275993347168,x_ref,1.504
7,0.03100275993347168,x,0.064
8,0.04392743110656738,x_ref,1.504
9,0.04392743110656738,x,0.064
10,0.050768375396728516,x_ref,1.504
11,0.050768375396728516,x,0.064
12,0.06077742576599121,x_ref,1.504
13,0.06077742576599121,x,0.064
14,0.07035160064697266,x_ref,1.504
15,0.07035160064697266,x,0.064
16,0.08122062683105469,x_ref,3.032
17,0.08122062683105469,x,0.064
18,0.10583877563476562,x_ref,3.032
19,0.10583877563476562,x,3.288
20,0.11685609817504883,x_ref,3.032
21,0.11685609817504883,x,3.288
22,0.12612271308898926,x_ref,3.032
23,0.12612271308898926,x,3.288
24,0.1372523307800293,x_ref,4.56
25,0.1372523307800293,x,3.288
26,0.1470015048980713,x_ref,4.56
27,0.1470015048980713,x,3.288
28,0.15660333633422852,x_ref,4.56
29,0.15660333633422852,x,3.288
30,0.16707324981689453,x_ref,4.56
31,0.16707324981689453,x,3.288
32,0.1769545078277588,x_ref,4.56
33,0.1769545078277588,x,3.288
34,0.1899549961090088,x_ref,6.12
35,0.1899549961090088,x,3.288
36,0.20718026161193848,x_ref,6.12
37,0.20718026161193848,x,6.256
38,0.2176685333251953,x_ref,6.12
39,0.2176685333251953,x,6.256
40,0.22850632667541504,x_ref,6.12
41,0.22850632667541504,x,6.256
42,0.2395317554473877,x_ref,7.656
43,0.2395317554473877,x,6.256
44,0.24800372123718262,x_ref,7.656
45,0.24800372123718262,x,6.256
46,0.25802111625671387,x_ref,7.656
47,0.25802111625671387,x,6.256
48,0.26807069778442383,x_ref,7.656
49,0.26807069778442383,x,6.256
50,0.2777671813964844,x_ref,7.656
51,0.2777671813964844,x,6.256
52,0.29531002044677734,x_ref,9.168
53,0.29531002044677734,x,6.256
54,0.3061943054199219,x_ref,9.168
55,0.3061943054199219,x,9.144
56,0.3083760738372803,x_ref,9.168
57,0.3083760738372803,x,9.144
58,0.3176765441894531,x_ref,9.168
59,0.3176765441894531,x,9.144
60,0.3275167942047119,x_ref,9.168
61,0.3275167942047119,x,9.144
62,0.33952784538269043,x_ref,10.688
63,0.33952784538269043,x,9.144
64,0.3511233329772949,x_ref,10.688
65,0.3511233329772949,x,9.144
66,0.357590913772583,x_ref,10.688
67,0.357590913772583,x,9.144
68,0.3681340217590332,x_ref,10.688
69,0.3681340217590332,x,9.144
70,0.37800049781799316,x_ref,10.688
71,0.37800049781799316,x,9.144
72,0.3908228874206543,x_ref,12.224
73,0.3908228874206543,x,9.144
74,0.4082190990447998,x_ref,12.224
75,0.4082190990447998,x,12.176
76,0.4190399646759033,x_ref,12.224
77,0.4190399646759033,x,12.176
78,0.4290034770965576,x_ref,12.224
79,0.4290034770965576,x,12.176
80,0.44048643112182617,x_ref,13.736
81,0.44048643112182617,x,12.176
82,0.44896841049194336,x_ref,13.736
83,0.44896841049194336,x,12.176
84,0.45911383628845215,x_ref,13.736
85,0.45911383628845215,x,12.176
86,0.4690976142883301,x_ref,13.736
87,0.4690976142883301,x,12.176
88,0.4788634777069092,x_ref,13.736
89,0.4788634777069092,x,12.176
90,0.5025091171264648,x_ref,15.0
91,0.5025091171264648,x,15.184
92,0.5072236061096191,x_ref,15.0
93,0.5072236061096191,x,15.184
94,0.5093955993652344,x_ref,15.0
95,0.5093955993652344,x,15.184
96,0.5188522338867188,x_ref,15.0
97,0.5188522338867188,x,15.184
98,0.5291123390197754,x_ref,15.0
99,0.5291123390197754,x,15.184
100,0.5406105518341064,x_ref,15.0
101,0.5406105518341064,x,15.184
102,0.5487232208251953,x_ref,15.0
103,0.5487232208251953,x,15.184
104,0.5594565868377686,x_ref,15.0
105,0.5594565868377686,x,15.184
106,0.5690431594848633,x_ref,15.0
107,0.5690431594848633,x,15.184
108,0.5796113014221191,x_ref,15.0
109,0.5796113014221191,x,15.184
110,0.5968790054321289,x_ref,15.0
111,0.5968790054321289,x,15.008
112,0.6060953140258789,x_ref,15.0
113,0.6060953140258789,x,15.008
114,0.6083676815032959,x_ref,15.0
115,0.6083676815032959,x,15.008
116,0.6188714504241943,x_ref,15.0
117,0.6188714504241943,x,15.008
118,0.629000186920166,x_ref,15.0
119,0.629000186920166,x,15.008
120,0.6413912773132324,x_ref,15.0
121,0.6413912773132324,x,15.008
122,0.6489989757537842,x_ref,15.0
123,0.6489989757537842,x,15.008
124,0.6591324806213379,x_ref,15.0
125,0.6591324806213379,x,15.008
126,0.6689260005950928,x_ref,15.0
127,0.6689260005950928,x,15.008
128,0.6790215969085693,x_ref,15.0
129,0.6790215969085693,x,15.008
130,0.6922585964202881,x_ref,15.0
131,0.6922585964202881,x,15.008
132,0.7100241184234619,x_ref,15.0
133,0.7100241184234619,x,15.0
134,0.7208173274993896,x_ref,15.0
135,0.7208173274993896,x,15.0
136,0.731029748916626,x_ref,15.0
137,0.731029748916626,x,15.0
138,0.743666410446167,x_ref,15.0
139,0.743666410446167,x,15.0
140,0.7510166168212891,x_ref,15.0
141,0.7510166168212891,x,15.0
142,0.760552167892456,x_ref,15.0
143,0.760552167892456,x,15.0
144,0.7710809707641602,x_ref,15.0
145,0.7710809707641602,x,15.0
146,0.7810261249542236,x_ref,15.0
147,0.7810261249542236,x,15.0
148,0.7979977130889893,x_ref,15.0
149,0.7979977130889893,x,15.0
150,0.8085365295410156,x_ref,15.0
151,0.8085365295410156,x,15.0
152,0.8107707500457764,x_ref,15.0
153,0.8107707500457764,x,15.0
154,0.8209950923919678,x_ref,15.0
155,0.8209950923919678,x,15.0
156,0.8310055732727051,x_ref,15.0
157,0.8310055732727051,x,15.0
158,0.8426990509033203,x_ref,15.0
159,0.8426990509033203,x,15.0
160,0.8509058952331543,x_ref,15.0
161,0.8509058952331543,x,15.0
162,0.8610236644744873,x_ref,15.0
163,0.8610236644744873,x,15.0
164,0.8710227012634277,x_ref,15.0
165,0.8710227012634277,x,15.0
166,0.8805947303771973,x_ref,15.0
167,0.8805947303771973,x,15.0
168,0.8935208320617676,x_ref,15.0
169,0.8935208320617676,x,15.0
170,0.9088950157165527,x_ref,15.0
171,0.9088950157165527,x,15.0
172,0.9127495288848877,x_ref,15.0
173,0.9127495288848877,x,15.0
174,0.920759916305542,x_ref,15.0
175,0.920759916305542,x,15.0
176,0.9302225112915039,x_ref,15.0
177,0.9302225112915039,x,15.0
178,0.9410109519958496,x_ref,15.0
179,0.9410109519958496,x,15.0
180,0.9523265361785889,x_ref,15.0
181,0.9523265361785889,x,15.0
