,time,signal,value
0,0.0,x_ref,0.032
1,0.0,x,0.0
2,0.0,z_ref,0.048
3,0.0,z,0.0
4,0.0,alpha_ref,0.252
5,0.0,alpha,0.0
6,0.010155200958251953,x_ref,0.032
7,0.010155200958251953,x,0.0
8,0.010155200958251953,z_ref,0.048
9,0.010155200958251953,z,0.0
10,0.010155200958251953,alpha_ref,0.252
11,0.010155200958251953,alpha,0.0
12,0.016347408294677734,x_ref,0.032
13,0.016347408294677734,x,0.0
14,0.016347408294677734,z_ref,0.048
15,0.016347408294677734,z,0.0
16,0.016347408294677734,alpha_ref,0.252
17,0.016347408294677734,alpha,0.0
18,0.022886037826538086,x_ref,0.032
19,0.022886037826538086,x,0.0
20,0.022886037826538086,z_ref,0.048
21,0.022886037826538086,z,0.0
22,0.022886037826538086,alpha_ref,0.252
23,0.022886037826538086,alpha,0.0
24,0.03292989730834961,x_ref,0.032
25,0.03292989730834961,x,0.0
26,0.03292989730834961,z_ref,0.048
27,0.03292989730834961,z,0.0
28,0.03292989730834961,alpha_ref,0.252
29,0.03292989730834961,alpha,0.0
30,0.043508052825927734,x_ref,0.032
31,0.043508052825927734,x,0.0
32,0.043508052825927734,z_ref,0.048
33,0.043508052825927734,z,0.0
34,0.043508052825927734,alpha_ref,0.252
35,0.043508052825927734,alpha,0.0
36,0.07631087303161621,x_ref,1.52
37,0.07631087303161621,x,2.04
38,0.07631087303161621,z_ref,1.552
39,0.07631087303161621,z,2.056
40,0.07631087303161621,alpha_ref,7.2
41,0.07631087303161621,alpha,8.928
42,0.08714485168457031,x_ref,1.52
43,0.08714485168457031,x,2.04
44,0.08714485168457031,z_ref,1.552
45,0.08714485168457031,z,2.056
46,0.08714485168457031,alpha_ref,7.2
47,0.08714485168457031,alpha,8.928
48,0.0991361141204834,x_ref,3.04
49,0.0991361141204834,x,2.04
50,0.0991361141204834,z_ref,3.064
51,0.0991361141204834,z,2.056
52,0.0991361141204834,alpha_ref,7.2
53,0.0991361141204834,alpha,8.928
54,0.11176705360412598,x_ref,3.04
55,0.11176705360412598,x,2.04
56,0.11176705360412598,z_ref,3.064
57,0.11176705360412598,z,2.056
58,0.11176705360412598,alpha_ref,14.724
59,0.11176705360412598,alpha,8.928
60,0.11690807342529297,x_ref,3.04
61,0.11690807342529297,x,2.04
62,0.11690807342529297,z_ref,3.064
63,0.11690807342529297,z,2.056
64,0.11690807342529297,alpha_ref,14.724
65,0.11690807342529297,alpha,8.928
66,0.1271212100982666,x_ref,3.04
67,0.1271212100982666,x,2.04
68,0.1271212100982666,z_ref,3.064
69,0.1271212100982666,z,2.056
70,0.1271212100982666,alpha_ref,14.724
71,0.1271212100982666,alpha,8.928
72,0.13688254356384277,x_ref,3.04
73,0.13688254356384277,x,2.04
74,0.13688254356384277,z_ref,3.064
75,0.13688254356384277,z,2.056
76,0.13688254356384277,alpha_ref,14.724
77,0.13688254356384277,alpha,8.928
78,0.14850354194641113,x_ref,4.552
79,0.14850354194641113,x,2.04
80,0.14850354194641113,z_ref,4.576
81,0.14850354194641113,z,2.056
82,0.14850354194641113,alpha_ref,14.724
83,0.14850354194641113,alpha,8.928
84,0.17894315719604492,x_ref,4.552
85,0.17894315719604492,x,4.744
86,0.17894315719604492,z_ref,4.576
87,0.17894315719604492,z,4.656
88,0.17894315719604492,alpha_ref,23.4
89,0.17894315719604492,alpha,22.572
90,0.18692231178283691,x_ref,4.552
91,0.18692231178283691,x,4.744
92,0.18692231178283691,z_ref,4.576
93,0.18692231178283691,z,4.656
94,0.18692231178283691,alpha_ref,23.4
95,0.18692231178283691,alpha,22.572
96,0.19705510139465332,x_ref,6.08
97,0.19705510139465332,x,4.744
98,0.19705510139465332,z_ref,6.104
99,0.19705510139465332,z,4.656
100,0.19705510139465332,alpha_ref,23.4
101,0.19705510139465332,alpha,22.572
102,0.20815205574035645,x_ref,6.08
103,0.20815205574035645,x,4.744
104,0.20815205574035645,z_ref,6.104
105,0.20815205574035645,z,4.656
106,0.20815205574035645,alpha_ref,23.4
107,0.20815205574035645,alpha,22.572
108,0.21744585037231445,x_ref,6.08
109,0.21744585037231445,x,4.744
110,0.21744585037231445,z_ref,6.104
111,0.21744585037231445,z,4.656
112,0.21744585037231445,alpha_ref,30.24
113,0.21744585037231445,alpha,22.572
114,0.22716093063354492,x_ref,6.08
115,0.22716093063354492,x,4.744
116,0.22716093063354492,z_ref,6.104
117,0.22716093063354492,z,4.656
118,0.22716093063354492,alpha_ref,30.24
119,0.22716093063354492,alpha,22.572
120,0.2368605136871338,x_ref,6.08
121,0.2368605136871338,x,4.744
122,0.2368605136871338,z_ref,6.104
123,0.2368605136871338,z,4.656
124,0.2368605136871338,alpha_ref,30.24
125,0.2368605136871338,alpha,22.572
126,0.2524526119232178,x_ref,7.592
127,0.2524526119232178,x,4.744
128,0.2524526119232178,z_ref,7.616
129,0.2524526119232178,z,4.656
130,0.2524526119232178,alpha_ref,30.24
131,0.2524526119232178,alpha,22.572
132,0.27867865562438965,x_ref,7.592
133,0.27867865562438965,x,7.616
134,0.27867865562438965,z_ref,7.616
135,0.27867865562438965,z,7.84
136,0.27867865562438965,alpha_ref,37.692
137,0.27867865562438965,alpha,36.252
138,0.28962206840515137,x_ref,7.592
139,0.28962206840515137,x,7.616
140,0.28962206840515137,z_ref,7.616
141,0.28962206840515137,z,7.84
142,0.28962206840515137,alpha_ref,37.692
143,0.28962206840515137,alpha,36.252
144,0.3026270866394043,x_ref,9.12
145,0.3026270866394043,x,7.616
146,0.3026270866394043,z_ref,9.144
147,0.3026270866394043,z,7.84
148,0.3026270866394043,alpha_ref,37.692
149,0.3026270866394043,alpha,36.252
150,0.3091557025909424,x_ref,9.12
151,0.3091557025909424,x,7.616
152,0.3091557025909424,z_ref,9.144
153,0.3091557025909424,z,7.84
154,0.3091557025909424,alpha_ref,37.692
155,0.3091557025909424,alpha,36.252
156,0.31894350051879883,x_ref,9.12
157,0.31894350051879883,x,7.616
158,0.31894350051879883,z_ref,9.144
159,0.31894350051879883,z,7.84
160,0.31894350051879883,alpha_ref,37.692
161,0.31894350051879883,alpha,36.252
162,0.3297302722930908,x_ref,9.12
163,0.3297302722930908,x,7.616
164,0.3297302722930908,z_ref,9.144
165,0.3297302722930908,z,7.84
166,0.3297302722930908,alpha_ref,44.676
