,time,signal,value
0,0.0,x_ref,0.032
1,0.0,x,0.0
2,0.010513782501220703,x_ref,0.032
3,0.010513782501220703,x,0.0
4,0.019617319107055664,x_ref,0.032
5,0.019617319107055664,x,0.0
6,0.028541088104248047,x_ref,0.032
7,0.028541088104248047,x,0.0
8,0.03900146484375,x_ref,0.032
9,0.03900146484375,x,0.0
10,0.05085349082946777,x_ref,1.504
11,0.05085349082946777,x,0.0
12,0.05961966514587402,x_ref,1.504
13,0.05961966514587402,x,0.0
14,0.06894993782043457,x_ref,1.504
15,0.06894993782043457,x,0.0
16,0.07956886291503906,x_ref,1.504
17,0.07956886291503906,x,0.0
18,0.09065842628479004,x_ref,1.504
19,0.09065842628479004,x,2.656
20,0.10122942924499512,x_ref,3.016
21,0.10122942924499512,x,2.656
22,0.11127400398254395,x_ref,3.016
23,0.11127400398254395,x,2.656
24,0.11895608901977539,x_ref,3.016
25,0.11895608901977539,x,2.656
26,0.1295948028564453,x_ref,3.016
27,0.1295948028564453,x,2.656
28,0.139695405960083,x_ref,3.016
29,0.139695405960083,x,2.656
30,0.15089011192321777,x_ref,4.536
31,0.15089011192321777,x,2.656
32,0.15952134132385254,x_ref,4.536
33,0.15952134132385254,x,2.656
34,0.16867709159851074,x_ref,4.536
35,0.16867709159851074,x,2.656
36,0.17960357666015625,x_ref,4.536
37,0.17960357666015625,x,2.656
38,0.19087791442871094,x_ref,4.536
39,0.19087791442871094,x,5.512
40,0.20179963111877441,x_ref,6.048
41,0.20179963111877441,x,5.512
42,0.20950675010681152,x_ref,6.048
43,0.20950675010681152,x,5.512
44,0.21886730194091797,x_ref,6.048
45,0.21886730194091797,x,5.512
46,0.22987055778503418,x_ref,6.048
47,0.22987055778503418,x,5.512
48,0.23895859718322754,x_ref,6.048
49,0.23895859718322754,x,5.512
50,0.25132250785827637,x_ref,7.568
51,0.25132250785827637,x,5.512
52,0.25893068313598633,x_ref,7.568
53,0.25893068313598633,x,5.512
54,0.26904940605163574,x_ref,7.568
55,0.26904940605163574,x,5.512
56,0.27982640266418457,x_ref,7.568
57,0.27982640266418457,x,5.512
58,0.29081153869628906,x_ref,7.568
59,0.29081153869628906,x,8.496
60,0.2992064952850342,x_ref,9.08
61,0.2992064952850342,x,8.496
62,0.3086721897125244,x_ref,9.08
63,0.3086721897125244,x,8.496
64,0.3188173770904541,x_ref,9.08
65,0.3188173770904541,x,8.496
66,0.32959723472595215,x_ref,9.08
67,0.32959723472595215,x,8.496
68,0.3394784927368164,x_ref,9.08
69,0.3394784927368164,x,8.496
70,0.3488006591796875,x_ref,10.6
71,0.3488006591796875,x,8.496
72,0.36162352561950684,x_ref,10.6
73,0.36162352561950684,x,8.496
74,0.36900877952575684,x_ref,10.6
75,0.36900877952575684,x,8.496
76,0.3797745704650879,x_ref,10.6
77,0.3797745704650879,x,8.496
78,0.3911600112915039,x_ref,10.6
79,0.3911600112915039,x,11.624
80,0.39936351776123047,x_ref,12.128
81,0.39936351776123047,x,11.624
82,0.40855956077575684,x_ref,12.128
83,0.40855956077575684,x,11.624
84,0.4187946319580078,x_ref,12.128
85,0.4187946319580078,x,11.624
86,0.4297785758972168,x_ref,12.128
87,0.4297785758972168,x,11.624
88,0.4386458396911621,x_ref,12.128
89,0.4386458396911621,x,11.624
90,0.44893574714660645,x_ref,13.64
91,0.44893574714660645,x,11.624
92,0.4590904712677002,x_ref,13.64
93,0.4590904712677002,x,11.624
94,0.4688236713409424,x_ref,13.64
95,0.4688236713409424,x,11.624
96,0.4796149730682373,x_ref,13.64
97,0.4796149730682373,x,11.624
98,0.49093103408813477,x_ref,13.64
99,0.49093103408813477,x,14.616
100,0.4991452693939209,x_ref,15.0
101,0.4991452693939209,x,14.616
102,0.5095987319946289,x_ref,15.0
103,0.5095987319946289,x,14.616
104,0.5190536975860596,x_ref,15.0
105,0.5190536975860596,x,14.616
106,0.5286242961883545,x_ref,15.0
107,0.5286242961883545,x,14.616
108,0.5397469997406006,x_ref,15.0
109,0.5397469997406006,x,14.616
110,0.5494897365570068,x_ref,15.0
111,0.5494897365570068,x,14.616
112,0.5589191913604736,x_ref,15.0
113,0.5589191913604736,x,14.616
114,0.5689492225646973,x_ref,15.0
115,0.5689492225646973,x,14.616
116,0.5796947479248047,x_ref,15.0
117,0.5796947479248047,x,14.616
118,0.59053635597229,x_ref,15.0
119,0.59053635597229,x,15.008
120,0.5989258289337158,x_ref,15.0
121,0.5989258289337158,x,15.008
122,0.6096274852752686,x_ref,15.0
123,0.6096274852752686,x,15.008
124,0.6194100379943848,x_ref,15.0
125,0.6194100379943848,x,15.008
126,0.6289241313934326,x_ref,15.0
127,0.6289241313934326,x,15.008
128,0.638901948928833,x_ref,15.0
129,0.638901948928833,x,15.008
130,0.6494534015655518,x_ref,15.0
131,0.6494534015655518,x,15.008
132,0.6595602035522461,x_ref,15.0
133,0.6595602035522461,x,15.008
134,0.6689426898956299,x_ref,15.0
135,0.6689426898956299,x,15.008
136,0.6796085834503174,x_ref,15.0
137,0.6796085834503174,x,15.008
138,0.6911044120788574,x_ref,15.0
139,0.6911044120788574,x,15.0
140,0.6994140148162842,x_ref,15.0
141,0.6994140148162842,x,15.0
142,0.708575963973999,x_ref,15.0
143,0.708575963973999,x,15.0
144,0.7190046310424805,x_ref,15.0
145,0.7190046310424805,x,15.0
146,0.7297396659851074,x_ref,15.0
147,0.7297396659851074,x,15.0
148,0.7397847175598145,x_ref,15.0
149,0.7397847175598145,x,15.0
150,0.7489809989929199,x_ref,15.0
151,0.7489809989929199,x,15.0
152,0.7589824199676514,x_ref,15.0
153,0.7589824199676514,x,15.0
154,0.7689716815948486,x_ref,15.0
155,0.7689716815948486,x,15.0
156,0.7797644138336182,x_ref,15.0
157,0.7797644138336182,x,15.0
158,0.7904927730560303,x_ref,15.0
159,0.7904927730560303,x,15.0
160,0.7987086772918701,x_ref,15.0
161,0.7987086772918701,x,15.0
162,0.8087186813354492,x_ref,15.0
163,0.8087186813354492,x,15.0
164,0.818979024887085,x_ref,15.0
165,0.818979024887085,x,15.0
166,0.8288764953613281,x_ref,15.0
167,0.8288764953613281,x,15.0
168,0.8393950462341309,x_ref,15.0
169,0.8393950462341309,x,15.0
170,0.8486487865447998,x_ref,15.0
171,0.8486487865447998,x,15.0
