,time,signal,value
140,0.27077794075012207,z_ref,8.016
141,0.27077794075012207,z,7.568
142,0.27077794075012207,alpha_ref,35.82
143,0.27077794075012207,alpha,30.96
144,0.2805643081665039,x_ref,7.824
145,0.2805643081665039,x,7.056
146,0.2805643081665039,z_ref,8.016
147,0.2805643081665039,z,7.568
148,0.2805643081665039,alpha_ref,35.82
149,0.2805643081665039,alpha,30.96
150,0.29056763648986816,x_ref,7.824
151,0.29056763648986816,x,7.056
152,0.29056763648986816,z_ref,8.016
153,0.29056763648986816,z,7.568
154,0.29056763648986816,alpha_ref,35.82
155,0.29056763648986816,alpha,30.96
156,0.30117297172546387,x_ref,9.344
157,0.30117297172546387,x,7.056
158,0.30117297172546387,z_ref,8.016
159,0.30117297172546387,z,7.568
160,0.30117297172546387,alpha_ref,35.82
161,0.30117297172546387,alpha,30.96
162,0.3159024715423584,x_ref,9.344
163,0.3159024715423584,x,7.056
164,0.3159024715423584,z_ref,9.6
165,0.3159024715423584,z,7.568
166,0.3159024715423584,alpha_ref,42.624
167,0.3159024715423584,alpha,30.96
168,0.32071399688720703,x_ref,9.344
169,0.32071399688720703,x,7.056
170,0.32071399688720703,z_ref,9.6
171,0.32071399688720703,z,7.568
172,0.32071399688720703,alpha_ref,42.624
173,0.32071399688720703,alpha,30.96
174,0.34110164642333984,x_ref,9.344
175,0.34110164642333984,x,7.056
176,0.34110164642333984,z_ref,9.6
177,0.34110164642333984,z,7.568
178,0.34110164642333984,alpha_ref,42.624
179,0.34110164642333984,alpha,45.072
180,0.3502686023712158,x_ref,9.344
181,0.3502686023712158,x,10.048
182,0.3502686023712158,z_ref,9.6
183,0.3502686023712158,z,10.264
184,0.3502686023712158,alpha_ref,42.624
185,0.3502686023712158,alpha,45.072
186,0.3606300354003906,x_ref,10.872
187,0.3606300354003906,x,10.048
188,0.3606300354003906,z_ref,11.128
189,0.3606300354003906,z,10.264
190,0.3606300354003906,alpha_ref,49.536
191,0.3606300354003906,alpha,45.072
192,0.37366294860839844,x_ref,10.872
193,0.37366294860839844,x,10.048
194,0.37366294860839844,z_ref,11.128
195,0.37366294860839844,z,10.264
196,0.37366294860839844,alpha_ref,49.536
197,0.37366294860839844,alpha,45.072
198,0.3809168338775635,x_ref,10.872
199,0.3809168338775635,x,10.048
200,0.3809168338775635,z_ref,11.128
201,0.3809168338775635,z,10.264
202,0.3809168338775635,alpha_ref,49.536
203,0.3809168338775635,alpha,45.072
204,0.3913455009460449,x_ref,10.872
205,0.3913455009460449,x,10.048
206,0.3913455009460449,z_ref,11.128
207,0.3913455009460449,z,10.264
208,0.3913455009460449,alpha_ref,49.536
209,0.3913455009460449,alpha,45.072
210,0.40058183670043945,x_ref,10.872
211,0.40058183670043945,x,10.048
212,0.40058183670043945,z_ref,11.128
213,0.40058183670043945,z,10.264
214,0.40058183670043945,alpha_ref,49.536
215,0.40058183670043945,alpha,45.072
216,0.4147031307220459,x_ref,12.4
217,0.4147031307220459,x,10.048
218,0.4147031307220459,z_ref,12.64
219,0.4147031307220459,z,10.264
220,0.4147031307220459,alpha_ref,56.592
221,0.4147031307220459,alpha,45.072
222,0.42138028144836426,x_ref,12.4
223,0.42138028144836426,x,10.048
224,0.42138028144836426,z_ref,12.64
225,0.42138028144836426,z,10.264
226,0.42138028144836426,alpha_ref,56.592
227,0.42138028144836426,alpha,45.072
228,0.4403069019317627,x_ref,12.4
229,0.4403069019317627,x,13.016
230,0.4403069019317627,z_ref,12.64
231,0.4403069019317627,z,10.264
232,0.4403069019317627,alpha_ref,56.592
233,0.4403069019317627,alpha,58.176
234,0.45007896423339844,x_ref,12.4
235,0.45007896423339844,x,13.016
236,0.45007896423339844,z_ref,12.64
237,0.45007896423339844,z,13.528
238,0.45007896423339844,alpha_ref,56.592
239,0.45007896423339844,alpha,58.176
240,0.4524078369140625,x_ref,12.4
241,0.4524078369140625,x,13.016
242,0.4524078369140625,z_ref,12.64
243,0.4524078369140625,z,13.528
244,0.4524078369140625,alpha_ref,56.592
245,0.4524078369140625,alpha,58.176
246,0.4612605571746826,x_ref,13.96
247,0.4612605571746826,x,13.016
248,0.4612605571746826,z_ref,14.152
249,0.4612605571746826,z,13.528
250,0.4612605571746826,alpha_ref,63.576
251,0.4612605571746826,alpha,58.176
252,0.4729335308074951,x_ref,13.96
253,0.4729335308074951,x,13.016
254,0.4729335308074951,z_ref,14.152
255,0.4729335308074951,z,13.528
256,0.4729335308074951,alpha_ref,63.576
257,0.4729335308074951,alpha,58.176
258,0.4806680679321289,x_ref,13.96
259,0.4806680679321289,x,13.016
260,0.4806680679321289,z_ref,14.152
261,0.4806680679321289,z,13.528
262,0.4806680679321289,alpha_ref,63.576
263,0.4806680679321289,alpha,58.176
264,0.49059557914733887,x_ref,13.96
265,0.49059557914733887,x,13.016
266,0.49059557914733887,z_ref,14.152
267,0.49059557914733887,z,13.528
268,0.49059557914733887,alpha_ref,63.576
269,0.49059557914733887,alpha,58.176
270,0.5016000270843506,x_ref,13.96
271,0.5016000270843506,x,13.016
272,0.5016000270843506,z_ref,14.152
273,0.5016000270843506,z,13.528
274,0.5016000270843506,alpha_ref,63.576
275,0.5016000270843506,alpha,58.176
276,0.5110664367675781,x_ref,15.0
277,0.5110664367675781,x,13.016
278,0.5110664367675781,z_ref,15.0
279,0.5110664367675781,z,13.528
280,0.5110664367675781,alpha_ref,67.5
281,0.5110664367675781,alpha,58.176
282,0.5211751461029053,x_ref,15.0
283,0.5211751461029053,x,13.016
284,0.5211751461029053,z_ref,15.0
285,0.5211751461029053,z,13.528
286,0.5211751461029053,alpha_ref,67.5
287,0.5211751461029053,alpha,58.176
288,0.5363390445709229,x_ref,15.0
289,0.5363390445709229,x,13.016
290,0.5363390445709229,z_ref,15.0
291,0.5363390445709229,z,13.528
292,0.5363390445709229,alpha_ref,67.5
293,0.5363390445709229,alpha,58.176
294,0.5524308681488037,x_ref,15.0
295,0.5524308681488037,x,15.016
296,0.5524308681488037,z_ref,15.0
297,0.5524308681488037,z,15.12
298,0.5524308681488037,alpha_ref,67.5
299,0.5524308681488037,alpha,69.804
300,0.5669574737548828,x_ref,15.0
301,0.5669574737548828,x,15.016
302,0.5669574737548828,z_ref,15.0
303,0.5669574737548828,z,15.12
304,0.5669574737548828,alpha_ref,67.5
305,0.5669574737548828,alpha,69.804
306,0.5734701156616211,x_ref,15.0
307,0.5734701156616211,x,15.016
308,0.5734701156616211,z_ref,15.0
309,0.5734701156616211,z,15.12
310,0.5734701156616211,alpha_ref,67.5
311,0.5734701156616211,alpha,69.804
312,0.5831425189971924,x_ref,15.0
313,0.5831425189971924,x,15.016
314,0.5831425189971924,z_ref,15.0
315,0.5831425189971924,z,15.12
316,0.5831425189971924,alpha_ref,67.5
317,0.5831425189971924,alpha,69.804
318,0.5932414531707764,x_ref,15.0
319,0.5932414531707764,x,15.016
320,0.5932414531707764,z_ref,15.0
321,0.5932414531707764,z,15.12
322,0.5932414531707764,alpha_ref,67.5
323,0.5932414531707764,alpha,69.804
324,0.6025843620300293,x_ref,15.0
325,0.6025843620300293,x,15.016
326,0.6025843620300293,z_ref,15.0
327,0.6025843620300293,z,15.12
328,0.6025843620300293,alpha_ref,67.5
329,0.6025843620300293,alpha,69.804
330,0.6169102191925049,x_ref,15.0
331,0.6169102191925049,x,15.016
332,0.6169102191925049,z_ref,15.0
333,0.6169102191925049,z,15.12
334,0.6169102191925049,alpha_ref,67.5
335,0.6169102191925049,alpha,69.804
336,0.62245774269104,x_ref,15.0
337,0.62245774269104,x,15.016
338,0.62245774269104,z_ref,15.0
339,0.62245774269104,z,15.12
340,0.62245774269104,alpha_ref,67.5
341,0.62245774269104,alpha,69.804
342,0.6413984298706055,x_ref,15.0
343,0.6413984298706055,x,9.824
344,0.6413984298706055,z_ref,15.0
345,0.6413984298706055,z,15.12
346,0.6413984298706055,alpha_ref,67.5
347,0.6413984298706055,alpha,68.724
348,0.6517722606658936,x_ref,15.0
349,0.6517722606658936,x,9.824
350,0.6517722606658936,z_ref,15.0
351,0.6517722606658936,z,9.776
352,0.6517722606658936,alpha_ref,67.5
353,0.6517722606658936,alpha,68.724
354,0.6559879779815674,x_ref,15.0
355,0.6559879779815674,x,9.824
356,0.6559879779815674,z_ref,15.0
357,0.6559879779815674,z,9.776
358,0.6559879779815674,alpha_ref,67.5
359,0.6559879779815674,alpha,68.724
360,0.6724908351898193,x_ref,15.0
361,0.6724908351898193,x,9.824
362,0.6724908351898193,z_ref,15.0
363,0.6724908351898193,z,9.776
364,0.6724908351898193,alpha_ref,67.5
365,0.6724908351898193,alpha,68.724
366,0.6761777400970459,x_ref,15.0
367,0.6761777400970459,x,9.824
368,0.6761777400970459,z_ref,15.0
369,0.6761777400970459,z,9.776
370,0.6761777400970459,alpha_ref,67.5
371,0.6761777400970459,alpha,68.724
372,0.6826901435852051,x_ref,15.0
373,0.6826901435852051,x,9.824
374,0.6826901435852051,z_ref,15.0
375,0.6826901435852051,z,9.776
376,0.6826901435852051,alpha_ref,67.5
377,0.6826901435852051,alpha,68.724
378,0.6933281421661377,x_ref,15.0
379,0.6933281421661377,x,9.824
380,0.6933281421661377,z_ref,15.0
381,0.6933281421661377,z,9.776
382,0.6933281421661377,alpha_ref,67.5
383,0.6933281421661377,alpha,68.724
384,0.7029969692230225,x_ref,15.0
385,0.7029969692230225,x,9.824
386,0.7029969692230225,z_ref,15.0
387,0.7029969692230225,z,9.776
388,0.7029969692230225,alpha_ref,67.5
389,0.7029969692230225,alpha,68.724
390,0.7125613689422607,x_ref,15.0
391,0.7125613689422607,x,9.824
392,0.7125613689422607,z_ref,15.0
393,0.7125613689422607,z,9.776
394,0.7125613689422607,alpha_ref,67.5
395,0.7125613689422607,alpha,68.724
396,0.7256689071655273,x_ref,15.0
397,0.7256689071655273,x,9.824
398,0.7256689071655273,z_ref,15.0
399,0.7256689071655273,z,9.776
400,0.7256689071655273,alpha_ref,67.5
401,0.7256689071655273,alpha,68.724
402,0.7482619285583496,x_ref,15.0
403,0.7482619285583496,x,12.784
404,0.7482619285583496,z_ref,15.0
405,0.7482619285583496,z,11.184
406,0.7482619285583496,alpha_ref,67.5
407,0.7482619285583496,alpha,68.328
408,0.7589080333709717,x_ref,15.0
409,0.7589080333709717,x,12.784
410,0.7589080333709717,z_ref,15.0
411,0.7589080333709717,z,11.184
412,0.7589080333709717,alpha_ref,67.5
413,0.7589080333709717,alpha,68.328
414,0.7701287269592285,x_ref,15.0
415,0.7701287269592285,x,12.784
416,0.7701287269592285,z_ref,15.0
417,0.7701287269592285,z,11.184
418,0.7701287269592285,alpha_ref,67.5
419,0.7701287269592285,alpha,68.328
420,0.7791788578033447,x_ref,15.0
421,0.7791788578033447,x,12.784
422,0.7791788578033447,z_ref,15.0
423,0.7791788578033447,z,11.184
424,0.7791788578033447,alpha_ref,67.5
425,0.7791788578033447,alpha,68.328
426,0.7886970043182373,x_ref,15.0
427,0.7886970043182373,x,12.784
428,0.7886970043182373,z_ref,15.0
429,0.7886970043182373,z,11.184
430,0.7886970043182373,alpha_ref,67.5
431,0.7886970043182373,alpha,68.328
432,0.7994492053985596,x_ref,15.0
433,0.7994492053985596,x,12.784
434,0.7994492053985596,z_ref,15.0
435,0.7994492053985596,z,11.184
436,0.7994492053985596,alpha_ref,67.5
437,0.7994492053985596,alpha,68.328
438,0.8090217113494873,x_ref,15.0
439,0.8090217113494873,x,12.784
440,0.8090217113494873,z_ref,15.0
441,0.8090217113494873,z,11.184
442,0.8090217113494873,alpha_ref,67.5
443,0.8090217113494873,alpha,68.328
444,0.8223557472229004,x_ref,15.0
445,0.8223557472229004,x,12.784
446,0.8223557472229004,z_ref,15.0
447,0.8223557472229004,z,11.184
448,0.8223557472229004,alpha_ref,67.5
449,0.8223557472229004,alpha,68.328
450,0.8292241096496582,x_ref,15.0
451,0.8292241096496582,x,12.784
452,0.8292241096496582,z_ref,15.0
453,0.8292241096496582,z,11.184
454,0.8292241096496582,alpha_ref,67.5
455,0.8292241096496582,alpha,68.328
456,0.8516814708709717,x_ref,15.0
457,0.8516814708709717,x,8.816
458,0.8516814708709717,z_ref,15.0
459,0.8516814708709717,z,11.688
460,0.8516814708709717,alpha_ref,67.5
461,0.8516814708709717,alpha,68.04
462,0.8627128601074219,x_ref,15.0
463,0.8627128601074219,x,8.816
464,0.8627128601074219,z_ref,15.0
465,0.8627128601074219,z,11.688
466,0.8627128601074219,alpha_ref,67.5
467,0.8627128601074219,alpha,68.04
468,0.8725087642669678,x_ref,15.0
469,0.8725087642669678,x,8.816
470,0.8725087642669678,z_ref,15.0
471,0.8725087642669678,z,11.688
472,0.8725087642669678,alpha_ref,67.5
473,0.8725087642669678,alpha,68.04
474,0.8824281692504883,x_ref,15.0
475,0.8824281692504883,x,8.816
476,0.8824281692504883,z_ref,15.0
477,0.8824281692504883,z,11.688
478,0.8824281692504883,alpha_ref,67.5
479,0.8824281692504883,alpha,68.04
480,0.8925459384918213,x_ref,15.0
481,0.8925459384918213,x,8.816
482,0.8925459384918213,z_ref,15.0
483,0.8925459384918213,z,11.688
484,0.8925459384918213,alpha_ref,67.5
485,0.8925459384918213,alpha,68.04
486,0.902538537979126,x_ref,15.0
487,0.902538537979126,x,8.816
488,0.902538537979126,z_ref,15.0
489,0.902538537979126,z,11.688
490,0.902538537979126,alpha_ref,67.5
491,0.902538537979126,alpha,68.04
492,0.9132626056671143,x_ref,15.0
493,0.9132626056671143,x,8.816
494,0.9132626056671143,z_ref,15.0
495,0.9132626056671143,z,11.688
496,0.9132626056671143,alpha_ref,67.5
497,0.9132626056671143,alpha,68.04
498,0.9250612258911133,x_ref,15.0
499,0.9250612258911133,x,8.816
500,0.9250612258911133,z_ref,15.0
501,0.9250612258911133,z,11.688
502,0.9250612258911133,alpha_ref,67.5
503,0.9250612258911133,alpha,68.04
504,0.9469425678253174,x_ref,15.0
505,0.9469425678253174,x,2.272
506,0.9469425678253174,z_ref,15.0
507,0.9469425678253174,z,11.688
508,0.9469425678253174,alpha_ref,67.5
509,0.9469425678253174,alpha,67.86
510,0.9514586925506592,x_ref,15.0
511,0.9514586925506592,x,2.272
512,0.9514586925506592,z_ref,15.0
513,0.9514586925506592,z,12.24
514,0.9514586925506592,alpha_ref,67.5
515,0.9514586925506592,alpha,67.86
516,0.9538345336914062,x_ref,15.0
517,0.9538345336914062,x,2.272
518,0.9538345336914062,z_ref,15.0
519,0.9538345336914062,z,12.24
520,0.9538345336914062,alpha_ref,67.5
521,0.9538345336914062,alpha,67.86
522,0.962679386138916,x_ref,15.0
523,0.962679386138916,x,2.272
524,0.962679386138916,z_ref,15.0
525,0.962679386138916,z,12.24
526,0.962679386138916,alpha_ref,67.5
527,0.962679386138916,alpha,67.86
528,0.9754202365875244,x_ref,15.0
529,0.9754202365875244,x,2.272
530,0.9754202365875244,z_ref,15.0
531,0.9754202365875244,z,12.24
532,0.9754202365875244,alpha_ref,67.5
533,0.9754202365875244,alpha,67.86
534,0.9821741580963135,x_ref,15.0
535,0.9821741580963135,x,2.272
536,0.9821741580963135,z_ref,15.0
537,0.9821741580963135,z,12.24
538,0.9821741580963135,alpha_ref,67.5
539,0.9821741580963135,alpha,67.86
540,0.9925408363342285,x_ref,15.0
541,0.9925408363342285,x,2.272
542,0.9925408363342285,z_ref,15.0
543,0.9925408363342285,z,12.24
544,0.9925408363342285,alpha_ref,67.5
545,0.9925408363342285,alpha,67.86
546,1.0025832653045654,x_ref,15.0
547,1.0025832653045654,x,2.272
548,1.0025832653045654,z_ref,15.0
549,1.0025832653045654,z,12.24
550,1.0025832653045654,alpha_ref,67.5
551,1.0025832653045654,alpha,67.86
552,1.0142288208007812,x_ref,14.448
553,1.0142288208007812,x,2.272
554,1.0142288208007812,z_ref,15.0
555,1.0142288208007812,z,12.24
556,1.0142288208007812,alpha_ref,67.5
557,1.0142288208007812,alpha,67.86
558,1.0237994194030762,x_ref,14.448
559,1.0237994194030762,x,2.272
560,1.0237994194030762,z_ref,14.16
561,1.0237994194030762,z,12.24
562,1.0237994194030762,alpha_ref,63.72
563,1.0237994194030762,alpha,67.86
564,1.0461268424987793,x_ref,14.448
565,1.0461268424987793,x,-3.92
566,1.0461268424987793,z_ref,14.16
567,1.0461268424987793,z,12.24
568,1.0461268424987793,alpha_ref,63.72
569,1.0461268424987793,alpha,66.852
570,1.0581331253051758,x_ref,14.448
571,1.0581331253051758,x,-3.92
572,1.0581331253051758,z_ref,14.16
573,1.0581331253051758,z,11.288
574,1.0581331253051758,alpha_ref,63.72
575,1.0581331253051758,alpha,66.852
576,1.066603660583496,x_ref,12.92
577,1.066603660583496,x,-3.92
578,1.066603660583496,z_ref,14.16
579,1.066603660583496,z,11.288
580,1.066603660583496,alpha_ref,63.72
581,1.066603660583496,alpha,66.852
582,1.0780599117279053,x_ref,12.92
583,1.0780599117279053,x,-3.92
584,1.0780599117279053,z_ref,12.648
585,1.0780599117279053,z,11.288
586,1.0780599117279053,alpha_ref,56.916
587,1.0780599117279053,alpha,66.852
588,1.0873773097991943,x_ref,12.92
589,1.0873773097991943,x,-3.92
590,1.0873773097991943,z_ref,12.648
591,1.0873773097991943,z,11.288
592,1.0873773097991943,alpha_ref,56.916
593,1.0873773097991943,alpha,66.852
594,1.0972187519073486,x_ref,12.92
595,1.0972187519073486,x,-3.92
596,1.0972187519073486,z_ref,12.648
597,1.0972187519073486,z,11.288
598,1.0972187519073486,alpha_ref,56.916
599,1.0972187519073486,alpha,66.852
600,1.1062657833099365,x_ref,12.92
601,1.1062657833099365,x,-3.92
602,1.1062657833099365,z_ref,12.648
603,1.1062657833099365,z,11.288
604,1.1062657833099365,alpha_ref,56.916
605,1.1062657833099365,alpha,66.852
606,1.1165316104888916,x_ref,11.408
607,1.1165316104888916,x,-3.92
608,1.1165316104888916,z_ref,12.648
609,1.1165316104888916,z,11.288
610,1.1165316104888916,alpha_ref,56.916
611,1.1165316104888916,alpha,66.852
612,1.140861988067627,x_ref,11.408
613,1.140861988067627,x,-3.92
614,1.140861988067627,z_ref,11.12
615,1.140861988067627,z,11.288
616,1.140861988067627,alpha_ref,50.076
617,1.140861988067627,alpha,66.852
618,1.149796485900879,x_ref,11.408
619,1.149796485900879,x,6.008
620,1.149796485900879,z_ref,11.12
621,1.149796485900879,z,10.464
622,1.149796485900879,alpha_ref,50.076
623,1.149796485900879,alpha,49.248
624,1.1611337661743164,x_ref,9.888
625,1.1611337661743164,x,6.008
626,1.1611337661743164,z_ref,11.12
627,1.1611337661743164,z,10.464
628,1.1611337661743164,alpha_ref,50.076
629,1.1611337661743164,alpha,49.248
630,1.1706864833831787,x_ref,9.888
631,1.1706864833831787,x,6.008
632,1.1706864833831787,z_ref,9.592
633,1.1706864833831787,z,10.464
634,1.1706864833831787,alpha_ref,43.236
635,1.1706864833831787,alpha,49.248
636,1.1807641983032227,x_ref,9.888
637,1.1807641983032227,x,6.008
638,1.1807641983032227,z_ref,9.592
639,1.1807641983032227,z,10.464
640,1.1807641983032227,alpha_ref,43.236
641,1.1807641983032227,alpha,49.248
642,1.1904242038726807,x_ref,9.888
643,1.1904242038726807,x,6.008
644,1.1904242038726807,z_ref,9.592
645,1.1904242038726807,z,10.464
646,1.1904242038726807,alpha_ref,43.236
647,1.1904242038726807,alpha,49.248
648,1.200127363204956,x_ref,9.888
649,1.200127363204956,x,6.008
650,1.200127363204956,z_ref,9.592
651,1.200127363204956,z,10.464
652,1.200127363204956,alpha_ref,43.236
653,1.200127363204956,alpha,49.248
654,1.210331678390503,x_ref,9.888
655,1.210331678390503,x,6.008
656,1.210331678390503,z_ref,9.592
657,1.210331678390503,z,10.464
658,1.210331678390503,alpha_ref,43.236
659,1.210331678390503,alpha,49.248
660,1.2208166122436523,x_ref,8.344
661,1.2208166122436523,x,6.008
662,1.2208166122436523,z_ref,8.064
663,1.2208166122436523,z,10.464
664,1.2208166122436523,alpha_ref,36.324
665,1.2208166122436523,alpha,49.248
666,1.2508456707000732,x_ref,8.344
667,1.2508456707000732,x,12.208
668,1.2508456707000732,z_ref,8.064
669,1.2508456707000732,z,7.816
670,1.2508456707000732,alpha_ref,36.324
671,1.2508456707000732,alpha,36.684
672,1.2612261772155762,x_ref,8.344
673,1.2612261772155762,x,12.208
674,1.2612261772155762,z_ref,8.064
675,1.2612261772155762,z,7.816
676,1.2612261772155762,alpha_ref,36.324
677,1.2612261772155762,alpha,36.684
678,1.272603988647461,x_ref,6.8
679,1.272603988647461,x,12.208
680,1.272603988647461,z_ref,8.064
681,1.272603988647461,z,7.816
682,1.272603988647461,alpha_ref,29.448
683,1.272603988647461,alpha,36.684
684,1.2828259468078613,x_ref,6.8
685,1.2828259468078613,x,12.208
686,1.2828259468078613,z_ref,6.52
687,1.2828259468078613,z,7.816
688,1.2828259468078613,alpha_ref,29.448
689,1.2828259468078613,alpha,36.684
690,1.291487216949463,x_ref,6.8
691,1.291487216949463,x,12.208
692,1.291487216949463,z_ref,6.52
693,1.291487216949463,z,7.816
694,1.291487216949463,alpha_ref,29.448
695,1.291487216949463,alpha,36.684
696,1.3021495342254639,x_ref,6.8
697,1.3021495342254639,x,12.208
698,1.3021495342254639,z_ref,6.52
699,1.3021495342254639,z,7.816
700,1.3021495342254639,alpha_ref,29.448
701,1.3021495342254639,alpha,36.684
702,1.3121771812438965,x_ref,6.8
703,1.3121771812438965,x,12.208
704,1.3121771812438965,z_ref,6.52
705,1.3121771812438965,z,7.816
706,1.3121771812438965,alpha_ref,29.448
707,1.3121771812438965,alpha,36.684
708,1.3208963871002197,x_ref,5.28
709,1.3208963871002197,x,12.208
710,1.3208963871002197,z_ref,6.52
711,1.3208963871002197,z,7.816
712,1.3208963871002197,alpha_ref,29.448
713,1.3208963871002197,alpha,36.684
714,1.3496983051300049,x_ref,5.28
715,1.3496983051300049,x,3.528
716,1.3496983051300049,z_ref,5.008
717,1.3496983051300049,z,7.816
718,1.3496983051300049,alpha_ref,22.572
719,1.3496983051300049,alpha,22.572
720,1.355212688446045,x_ref,5.28
721,1.355212688446045,x,3.528
722,1.355212688446045,z_ref,5.008
723,1.355212688446045,z,4.544
724,1.355212688446045,alpha_ref,22.572
725,1.355212688446045,alpha,22.572
726,1.36543607711792,x_ref,3.76
727,1.36543607711792,x,3.528
728,1.36543607711792,z_ref,5.008
729,1.36543607711792,z,4.544
730,1.36543607711792,alpha_ref,22.572
731,1.36543607711792,alpha,22.572
732,1.3794708251953125,x_ref,3.76
733,1.3794708251953125,x,3.528
