,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.009585380554199219,x_ref,0.0
3,0.009585380554199219,x,0.0
4,0.0197293758392334,x_ref,0.0
5,0.0197293758392334,x,0.0
6,0.029640674591064453,x_ref,0.0
7,0.029640674591064453,x,0.0
8,0.040231943130493164,x_ref,0.0
9,0.040231943130493164,x,0.0
10,0.05020022392272949,x_ref,0.12
11,0.05020022392272949,x,0.0
12,0.06274724006652832,x_ref,0.12
13,0.06274724006652832,x,0.0
14,0.06950187683105469,x_ref,0.12
15,0.06950187683105469,x,0.0
16,0.08075380325317383,x_ref,0.12
17,0.08075380325317383,x,0.0
18,0.09194111824035645,x_ref,0.12
19,0.09194111824035645,x,0.36
20,0.1000204086303711,x_ref,0.248
21,0.1000204086303711,x,0.36
22,0.10999774932861328,x_ref,0.248
23,0.10999774932861328,x,0.36
24,0.12021470069885254,x_ref,0.248
25,0.12021470069885254,x,0.36
26,0.13001632690429688,x_ref,0.248
27,0.13001632690429688,x,0.36
28,0.14006567001342773,x_ref,0.248
29,0.14006567001342773,x,0.36
30,0.15056228637695312,x_ref,0.376
31,0.15056228637695312,x,0.36
32,0.16068768501281738,x_ref,0.376
33,0.16068768501281738,x,0.36
34,0.16974735260009766,x_ref,0.376
35,0.16974735260009766,x,0.36
36,0.18000340461730957,x_ref,0.376
37,0.18000340461730957,x,0.36
38,0.19118833541870117,x_ref,0.376
39,0.19118833541870117,x,0.32
40,0.19997620582580566,x_ref,0.376
41,0.19997620582580566,x,0.32
42,0.2102813720703125,x_ref,0.504
43,0.2102813720703125,x,0.32
44,0.22038578987121582,x_ref,0.504
45,0.22038578987121582,x,0.32
46,0.23047423362731934,x_ref,0.504
47,0.23047423362731934,x,0.32
48,0.24027228355407715,x_ref,0.504
49,0.24027228355407715,x,0.32
50,0.2500014305114746,x_ref,0.504
51,0.2500014305114746,x,0.32
52,0.26050329208374023,x_ref,0.632
53,0.26050329208374023,x,0.32
54,0.2699737548828125,x_ref,0.632
55,0.2699737548828125,x,0.32
56,0.2800300121307373,x_ref,0.632
57,0.2800300121307373,x,0.32
58,0.2911510467529297,x_ref,0.632
59,0.2911510467529297,x,0.576
60,0.29999518394470215,x_ref,0.632
61,0.29999518394470215,x,0.576
62,0.31064915657043457,x_ref,0.752
63,0.31064915657043457,x,0.576
64,0.31987524032592773,x_ref,0.752
65,0.31987524032592773,x,0.576
66,0.3300025463104248,x_ref,0.752
67,0.3300025463104248,x,0.576
68,0.3400418758392334,x_ref,0.752
69,0.3400418758392334,x,0.576
70,0.34970641136169434,x_ref,0.752
71,0.34970641136169434,x,0.576
72,0.3603689670562744,x_ref,0.888
73,0.3603689670562744,x,0.576
74,0.3698551654815674,x_ref,0.888
75,0.3698551654815674,x,0.576
76,0.37995457649230957,x_ref,0.888
77,0.37995457649230957,x,0.576
78,0.39097023010253906,x_ref,0.888
79,0.39097023010253906,x,0.816
80,0.400646448135376,x_ref,0.888
81,0.400646448135376,x,0.816
82,0.40952396392822266,x_ref,1.016
83,0.40952396392822266,x,0.816
84,0.4200289249420166,x_ref,1.016
85,0.4200289249420166,x,0.816
86,0.43000102043151855,x_ref,1.016
87,0.43000102043151855,x,0.816
88,0.4400448799133301,x_ref,1.016
89,0.4400448799133301,x,0.816
90,0.4508082866668701,x_ref,1.016
91,0.4508082866668701,x,0.816
92,0.459728479385376,x_ref,1.136
93,0.459728479385376,x,0.816
94,0.4699995517730713,x_ref,1.136
95,0.4699995517730713,x,0.816
96,0.48000216484069824,x_ref,1.136
97,0.48000216484069824,x,0.816
98,0.4908878803253174,x_ref,1.136
99,0.4908878803253174,x,1.072
100,0.5005929470062256,x_ref,1.136
101,0.5005929470062256,x,1.072
102,0.5103926658630371,x_ref,1.264
103,0.5103926658630371,x,1.072
104,0.5200564861297607,x_ref,1.264
105,0.5200564861297607,x,1.072
106,0.5301382541656494,x_ref,1.264
107,0.5301382541656494,x,1.072
108,0.5408535003662109,x_ref,1.264
109,0.5408535003662109,x,1.072
110,0.5504231452941895,x_ref,1.264
111,0.5504231452941895,x,1.072
112,0.5600414276123047,x_ref,1.392
113,0.5600414276123047,x,1.072
114,0.5706436634063721,x_ref,1.392
115,0.5706436634063721,x,1.072
116,0.5806515216827393,x_ref,1.392
117,0.5806515216827393,x,1.072
118,0.591456413269043,x_ref,1.392
119,0.591456413269043,x,1.312
120,0.6000387668609619,x_ref,1.392
121,0.6000387668609619,x,1.312
122,0.6100137233734131,x_ref,1.512
123,0.6100137233734131,x,1.312
124,0.6206128597259521,x_ref,1.512
125,0.6206128597259521,x,1.312
126,0.63079833984375,x_ref,1.512
127,0.63079833984375,x,1.312
128,0.6404571533203125,x_ref,1.512
129,0.6404571533203125,x,1.312
130,0.650104284286499,x_ref,1.512
131,0.650104284286499,x,1.312
132,0.6607658863067627,x_ref,1.64
133,0.6607658863067627,x,1.312
134,0.6706159114837646,x_ref,1.64
135,0.6706159114837646,x,1.312
136,0.6806449890136719,x_ref,1.64
137,0.6806449890136719,x,1.312
138,0.6916069984436035,x_ref,1.64
139,0.6916069984436035,x,1.576
140,0.7003226280212402,x_ref,1.64
141,0.7003226280212402,x,1.576
142,0.7102861404418945,x_ref,1.76
143,0.7102861404418945,x,1.576
144,0.7206497192382812,x_ref,1.76
145,0.7206497192382812,x,1.576
146,0.7308194637298584,x_ref,1.76
147,0.7308194637298584,x,1.576
148,0.7400617599487305,x_ref,1.76
149,0.7400617599487305,x,1.576
150,0.7507193088531494,x_ref,1.76
151,0.7507193088531494,x,1.576
152,0.7607681751251221,x_ref,1.888
153,0.7607681751251221,x,1.576
154,0.7701289653778076,x_ref,1.888
155,0.7701289653778076,x,1.576
156,0.779958963394165,x_ref,1.888
157,0.779958963394165,x,1.576
158,0.7909235954284668,x_ref,1.888
159,0.7909235954284668,x,1.816
160,0.7996973991394043,x_ref,1.888
161,0.7996973991394043,x,1.816
162,0.8098585605621338,x_ref,2.024
163,0.8098585605621338,x,1.816
164,0.8206439018249512,x_ref,2.024
165,0.8206439018249512,x,1.816
166,0.8307840824127197,x_ref,2.024
167,0.8307840824127197,x,1.816
168,0.8405392169952393,x_ref,2.024
169,0.8405392169952393,x,1.816
170,0.8501436710357666,x_ref,2.024
171,0.8501436710357666,x,1.816
172,0.8612403869628906,x_ref,2.144
173,0.8612403869628906,x,1.816
174,0.8700292110443115,x_ref,2.144
175,0.8700292110443115,x,1.816
176,0.8800127506256104,x_ref,2.144
177,0.8800127506256104,x,1.816
178,0.8907444477081299,x_ref,2.144
179,0.8907444477081299,x,2.064
180,0.9006128311157227,x_ref,2.144
181,0.9006128311157227,x,2.064
182,0.9104366302490234,x_ref,2.272
183,0.9104366302490234,x,2.064
184,0.9200034141540527,x_ref,2.272
185,0.9200034141540527,x,2.064
186,0.9300310611724854,x_ref,2.272
187,0.9300310611724854,x,2.064
188,0.9404160976409912,x_ref,2.272
189,0.9404160976409912,x,2.064
190,0.9501621723175049,x_ref,2.272
191,0.9501621723175049,x,2.064
192,0.9620397090911865,x_ref,2.4
193,0.9620397090911865,x,2.064
194,0.9697682857513428,x_ref,2.4
195,0.9697682857513428,x,2.064
196,0.9807186126708984,x_ref,2.4
197,0.9807186126708984,x,2.064
198,0.9929811954498291,x_ref,2.4
199,0.9929811954498291,x,2.32
200,1.0008394718170166,x_ref,2.4
201,1.0008394718170166,x,2.32
202,1.011277437210083,x_ref,2.52
203,1.011277437210083,x,2.32
204,1.019970178604126,x_ref,2.52
205,1.019970178604126,x,2.32
206,1.0300383567810059,x_ref,2.52
207,1.0300383567810059,x,2.32
208,1.040126085281372,x_ref,2.52
209,1.040126085281372,x,2.32
210,1.0500271320343018,x_ref,2.52
211,1.0500271320343018,x,2.32
212,1.060004711151123,x_ref,2.648
213,1.060004711151123,x,2.32
214,1.0706448554992676,x_ref,2.648
215,1.0706448554992676,x,2.32
216,1.080033779144287,x_ref,2.648
217,1.080033779144287,x,2.32
218,1.091639518737793,x_ref,2.648
219,1.091639518737793,x,2.56
220,1.1006135940551758,x_ref,2.648
221,1.1006135940551758,x,2.56
222,1.1122639179229736,x_ref,2.768
223,1.1122639179229736,x,2.56
224,1.120068073272705,x_ref,2.768
225,1.120068073272705,x,2.56
226,1.1300222873687744,x_ref,2.768
227,1.1300222873687744,x,2.56
228,1.1400363445281982,x_ref,2.768
229,1.1400363445281982,x,2.56
230,1.1500210762023926,x_ref,2.768
231,1.1500210762023926,x,2.56
232,1.1597352027893066,x_ref,2.896
233,1.1597352027893066,x,2.56
234,1.1718103885650635,x_ref,2.896
235,1.1718103885650635,x,2.56
236,1.1799507141113281,x_ref,2.896
237,1.1799507141113281,x,2.56
238,1.1915640830993652,x_ref,2.896
239,1.1915640830993652,x,2.808
240,1.2000112533569336,x_ref,2.896
241,1.2000112533569336,x,2.808
242,1.2106258869171143,x_ref,3.032
243,1.2106258869171143,x,2.808
244,1.2207210063934326,x_ref,3.032
245,1.2207210063934326,x,2.808
246,1.2299349308013916,x_ref,3.032
247,1.2299349308013916,x,2.808
248,1.2400152683258057,x_ref,3.032
249,1.2400152683258057,x,2.808
250,1.2499234676361084,x_ref,3.032
251,1.2499234676361084,x,2.808
252,1.2598621845245361,x_ref,3.152
253,1.2598621845245361,x,2.808
254,1.2706272602081299,x_ref,3.152
255,1.2706272602081299,x,2.808
256,1.27998685836792,x_ref,3.152
257,1.27998685836792,x,2.808
258,1.291121482849121,x_ref,3.152
259,1.291121482849121,x,3.072
260,1.2999038696289062,x_ref,3.152
261,1.2999038696289062,x,3.072
262,1.310283899307251,x_ref,3.28
263,1.310283899307251,x,3.072
264,1.3200013637542725,x_ref,3.28
265,1.3200013637542725,x,3.072
266,1.3300354480743408,x_ref,3.28
267,1.3300354480743408,x,3.072
268,1.340177059173584,x_ref,3.28
269,1.340177059173584,x,3.072
270,1.3499252796173096,x_ref,3.28
271,1.3499252796173096,x,3.072
272,1.3604710102081299,x_ref,3.408
273,1.3604710102081299,x,3.072
274,1.370222568511963,x_ref,3.408
275,1.370222568511963,x,3.072
276,1.3800692558288574,x_ref,3.408
277,1.3800692558288574,x,3.072
278,1.3905632495880127,x_ref,3.408
279,1.3905632495880127,x,3.32
280,1.4000089168548584,x_ref,3.408
281,1.4000089168548584,x,3.32
282,1.4097280502319336,x_ref,3.408
283,1.4097280502319336,x,3.32
284,1.4206862449645996,x_ref,3.528
285,1.4206862449645996,x,3.32
286,1.4299869537353516,x_ref,3.528
287,1.4299869537353516,x,3.32
288,1.440783977508545,x_ref,3.528
289,1.440783977508545,x,3.32
290,1.4502265453338623,x_ref,3.528
291,1.4502265453338623,x,3.32
292,1.4599249362945557,x_ref,3.528
293,1.4599249362945557,x,3.32
294,1.4705934524536133,x_ref,3.656
295,1.4705934524536133,x,3.32
296,1.480003833770752,x_ref,3.656
297,1.480003833770752,x,3.32
298,1.4907243251800537,x_ref,3.656
299,1.4907243251800537,x,3.56
300,1.500065803527832,x_ref,3.656
301,1.500065803527832,x,3.56
302,1.5100133419036865,x_ref,3.656
303,1.5100133419036865,x,3.56
304,1.5198853015899658,x_ref,3.784
305,1.5198853015899658,x,3.56
306,1.530644178390503,x_ref,3.784
307,1.530644178390503,x,3.56
308,1.5400350093841553,x_ref,3.784
309,1.5400350093841553,x,3.56
310,1.5507328510284424,x_ref,3.784
311,1.5507328510284424,x,3.56
312,1.560032606124878,x_ref,3.784
313,1.560032606124878,x,3.56
314,1.5698604583740234,x_ref,3.912
315,1.5698604583740234,x,3.56
316,1.5800089836120605,x_ref,3.912
317,1.5800089836120605,x,3.56
318,1.5906462669372559,x_ref,3.912
319,1.5906462669372559,x,3.808
320,1.6000068187713623,x_ref,3.912
321,1.6000068187713623,x,3.808
322,1.6101207733154297,x_ref,3.912
323,1.6101207733154297,x,3.808
324,1.6208264827728271,x_ref,4.04
325,1.6208264827728271,x,3.808
326,1.6306610107421875,x_ref,4.04
327,1.6306610107421875,x,3.808
328,1.6402535438537598,x_ref,4.04
329,1.6402535438537598,x,3.808
330,1.649937629699707,x_ref,4.04
331,1.649937629699707,x,3.808
332,1.6600618362426758,x_ref,4.04
333,1.6600618362426758,x,3.808
334,1.6701695919036865,x_ref,4.16
335,1.6701695919036865,x,3.808
336,1.679936170578003,x_ref,4.16
337,1.679936170578003,x,3.808
338,1.6905598640441895,x_ref,4.16
339,1.6905598640441895,x,4.056
340,1.7000248432159424,x_ref,4.16
341,1.7000248432159424,x,4.056
342,1.7100462913513184,x_ref,4.16
343,1.7100462913513184,x,4.056
344,1.7207579612731934,x_ref,4.288
345,1.7207579612731934,x,4.056
346,1.7306053638458252,x_ref,4.288
347,1.7306053638458252,x,4.056
348,1.7401621341705322,x_ref,4.288
349,1.7401621341705322,x,4.056
350,1.749920129776001,x_ref,4.288
