,time,signal,value
0,0.0,x_ref,0.048
1,0.0,x,0.0
2,0.0,z_ref,0.032
3,0.0,z,0.0
4,0.0,alpha_ref,0.252
5,0.0,alpha,0.0
6,0.005041599273681641,x_ref,0.048
7,0.005041599273681641,x,0.0
8,0.005041599273681641,z_ref,0.032
9,0.005041599273681641,z,0.0
10,0.005041599273681641,alpha_ref,0.252
11,0.005041599273681641,alpha,0.0
12,0.03144192695617676,x_ref,0.048
13,0.03144192695617676,x,0.448
14,0.03144192695617676,z_ref,0.032
15,0.03144192695617676,z,0.544
16,0.03144192695617676,alpha_ref,0.252
17,0.03144192695617676,alpha,2.268
18,0.041426658630371094,x_ref,1.528
19,0.041426658630371094,x,0.448
20,0.041426658630371094,z_ref,1.512
21,0.041426658630371094,z,0.544
22,0.041426658630371094,alpha_ref,6.876
23,0.041426658630371094,alpha,2.268
24,0.05610513687133789,x_ref,1.528
25,0.05610513687133789,x,0.448
26,0.05610513687133789,z_ref,1.512
27,0.05610513687133789,z,0.544
28,0.05610513687133789,alpha_ref,6.876
29,0.05610513687133789,alpha,2.268
30,0.0623931884765625,x_ref,1.528
31,0.0623931884765625,x,0.448
32,0.0623931884765625,z_ref,1.512
33,0.0623931884765625,z,0.544
34,0.0623931884765625,alpha_ref,6.876
35,0.0623931884765625,alpha,2.268
36,0.07243633270263672,x_ref,1.528
37,0.07243633270263672,x,0.448
38,0.07243633270263672,z_ref,1.512
39,0.07243633270263672,z,0.544
40,0.07243633270263672,alpha_ref,6.876
41,0.07243633270263672,alpha,2.268
42,0.08277463912963867,x_ref,1.528
43,0.08277463912963867,x,0.448
44,0.08277463912963867,z_ref,1.512
45,0.08277463912963867,z,0.544
46,0.08277463912963867,alpha_ref,6.876
47,0.08277463912963867,alpha,2.268
48,0.09657454490661621,x_ref,3.04
49,0.09657454490661621,x,0.448
50,0.09657454490661621,z_ref,3.016
51,0.09657454490661621,z,0.544
52,0.09657454490661621,alpha_ref,13.752
53,0.09657454490661621,alpha,2.268
54,0.10619783401489258,x_ref,3.04
55,0.10619783401489258,x,0.448
56,0.10619783401489258,z_ref,3.016
57,0.10619783401489258,z,0.544
58,0.10619783401489258,alpha_ref,13.752
59,0.10619783401489258,alpha,2.268
60,0.1135857105255127,x_ref,3.04
61,0.1135857105255127,x,0.448
62,0.1135857105255127,z_ref,3.016
63,0.1135857105255127,z,0.544
64,0.1135857105255127,alpha_ref,13.752
65,0.1135857105255127,alpha,2.268
66,0.1330864429473877,x_ref,3.04
67,0.1330864429473877,x,3.728
68,0.1330864429473877,z_ref,3.016
69,0.1330864429473877,z,3.912
70,0.1330864429473877,alpha_ref,13.752
71,0.1330864429473877,alpha,17.676
72,0.14967870712280273,x_ref,4.552
73,0.14967870712280273,x,3.728
74,0.14967870712280273,z_ref,4.536
75,0.14967870712280273,z,3.912
76,0.14967870712280273,alpha_ref,20.556
77,0.14967870712280273,alpha,17.676
78,0.1554718017578125,x_ref,4.552
79,0.1554718017578125,x,3.728
80,0.1554718017578125,z_ref,4.536
81,0.1554718017578125,z,3.912
82,0.1554718017578125,alpha_ref,20.556
83,0.1554718017578125,alpha,17.676
84,0.1640770435333252,x_ref,4.552
85,0.1640770435333252,x,3.728
86,0.1640770435333252,z_ref,4.536
87,0.1640770435333252,z,3.912
88,0.1640770435333252,alpha_ref,20.556
89,0.1640770435333252,alpha,17.676
90,0.17356014251708984,x_ref,4.552
91,0.17356014251708984,x,3.728
92,0.17356014251708984,z_ref,4.536
93,0.17356014251708984,z,3.912
94,0.17356014251708984,alpha_ref,20.556
95,0.17356014251708984,alpha,17.676
96,0.18370604515075684,x_ref,4.552
97,0.18370604515075684,x,3.728
98,0.18370604515075684,z_ref,4.536
99,0.18370604515075684,z,3.912
100,0.18370604515075684,alpha_ref,20.556
101,0.18370604515075684,alpha,17.676
102,0.19527816772460938,x_ref,6.08
103,0.19527816772460938,x,3.728
104,0.19527816772460938,z_ref,6.064
105,0.19527816772460938,z,3.912
106,0.19527816772460938,alpha_ref,27.432
107,0.19527816772460938,alpha,17.676
108,0.20585060119628906,x_ref,6.08
109,0.20585060119628906,x,3.728
110,0.20585060119628906,z_ref,6.064
111,0.20585060119628906,z,3.912
112,0.20585060119628906,alpha_ref,27.432
113,0.20585060119628906,alpha,17.676
114,0.2292342185974121,x_ref,6.08
115,0.2292342185974121,x,6.616
116,0.2292342185974121,z_ref,6.064
117,0.2292342185974121,z,6.6
118,0.2292342185974121,alpha_ref,27.432
119,0.2292342185974121,alpha,30.636
120,0.24023127555847168,x_ref,6.08
121,0.24023127555847168,x,6.616
122,0.24023127555847168,z_ref,6.064
123,0.24023127555847168,z,6.6
124,0.24023127555847168,alpha_ref,27.432
125,0.24023127555847168,alpha,30.636
126,0.255279541015625,x_ref,7.6
127,0.255279541015625,x,6.616
128,0.255279541015625,z_ref,7.6
129,0.255279541015625,z,6.6
130,0.255279541015625,alpha_ref,34.524
131,0.255279541015625,alpha,30.636
132,0.26197314262390137,x_ref,7.6
133,0.26197314262390137,x,6.616
134,0.26197314262390137,z_ref,7.6
135,0.26197314262390137,z,6.6
136,0.26197314262390137,alpha_ref,34.524
137,0.26197314262390137,alpha,30.636
138,0.26976561546325684,x_ref,7.6
139,0.26976561546325684,x,6.616
