,time,signal,value
339,0.7869486808776855,z,8.296
340,0.7869486808776855,alpha_ref,0.216
341,0.7869486808776855,alpha,0.18
342,0.7934191226959229,x_ref,3.512
343,0.7934191226959229,x,3.584
344,0.7934191226959229,z_ref,9.568
345,0.7934191226959229,z,9.672
346,0.7934191226959229,alpha_ref,0.216
347,0.7934191226959229,alpha,0.216
348,0.8056273460388184,x_ref,3.76
349,0.8056273460388184,x,3.584
350,0.8056273460388184,z_ref,9.568
351,0.8056273460388184,z,9.672
352,0.8056273460388184,alpha_ref,0.216
353,0.8056273460388184,alpha,0.216
354,0.8148891925811768,x_ref,3.76
355,0.8148891925811768,x,3.584
356,0.8148891925811768,z_ref,10.24
357,0.8148891925811768,z,9.672
358,0.8148891925811768,alpha_ref,0.252
359,0.8148891925811768,alpha,0.216
360,0.8260836601257324,x_ref,3.76
361,0.8260836601257324,x,3.584
362,0.8260836601257324,z_ref,10.24
363,0.8260836601257324,z,9.672
364,0.8260836601257324,alpha_ref,0.252
365,0.8260836601257324,alpha,0.216
366,0.8340489864349365,x_ref,3.76
367,0.8340489864349365,x,3.584
368,0.8340489864349365,z_ref,10.24
369,0.8340489864349365,z,9.672
370,0.8340489864349365,alpha_ref,0.252
371,0.8340489864349365,alpha,0.216
372,0.8436694145202637,x_ref,3.76
373,0.8436694145202637,x,3.584
374,0.8436694145202637,z_ref,10.24
375,0.8436694145202637,z,9.672
376,0.8436694145202637,alpha_ref,0.252
377,0.8436694145202637,alpha,0.216
378,0.8562579154968262,x_ref,4.0
379,0.8562579154968262,x,3.584
380,0.8562579154968262,z_ref,10.24
381,0.8562579154968262,z,9.672
382,0.8562579154968262,alpha_ref,0.252
383,0.8562579154968262,alpha,0.216
384,0.8649318218231201,x_ref,4.0
385,0.8649318218231201,x,3.584
386,0.8649318218231201,z_ref,10.904
387,0.8649318218231201,z,9.672
388,0.8649318218231201,alpha_ref,0.252
389,0.8649318218231201,alpha,0.216
390,0.889855146408081,x_ref,4.0
391,0.889855146408081,x,4.064
392,0.889855146408081,z_ref,10.904
393,0.889855146408081,z,10.912
394,0.889855146408081,alpha_ref,0.252
395,0.889855146408081,alpha,0.252
396,0.900327205657959,x_ref,4.0
397,0.900327205657959,x,4.064
398,0.900327205657959,z_ref,10.904
399,0.900327205657959,z,10.912
400,0.900327205657959,alpha_ref,0.252
401,0.900327205657959,alpha,0.252
402,0.9123656749725342,x_ref,4.248
403,0.9123656749725342,x,4.064
404,0.9123656749725342,z_ref,10.904
405,0.9123656749725342,z,10.912
406,0.9123656749725342,alpha_ref,0.252
407,0.9123656749725342,alpha,0.252
408,0.9242088794708252,x_ref,4.248
409,0.9242088794708252,x,4.064
410,0.9242088794708252,z_ref,11.568
411,0.9242088794708252,z,10.912
412,0.9242088794708252,alpha_ref,0.252
413,0.9242088794708252,alpha,0.252
414,0.931307315826416,x_ref,4.248
415,0.931307315826416,x,4.064
416,0.931307315826416,z_ref,11.568
417,0.931307315826416,z,10.912
418,0.931307315826416,alpha_ref,0.252
419,0.931307315826416,alpha,0.252
420,0.9407703876495361,x_ref,4.248
421,0.9407703876495361,x,4.064
422,0.9407703876495361,z_ref,11.568
423,0.9407703876495361,z,10.912
424,0.9407703876495361,alpha_ref,0.252
425,0.9407703876495361,alpha,0.252
426,0.9503505229949951,x_ref,4.248
427,0.9503505229949951,x,4.064
428,0.9503505229949951,z_ref,11.568
429,0.9503505229949951,z,10.912
430,0.9503505229949951,alpha_ref,0.252
431,0.9503505229949951,alpha,0.252
432,1.0052356719970703,x_ref,4.744
433,1.0052356719970703,x,4.56
434,1.0052356719970703,z_ref,12.272
435,1.0052356719970703,z,12.256
436,1.0052356719970703,alpha_ref,0.288
437,1.0052356719970703,alpha,0.252
438,1.030693531036377,x_ref,4.744
439,1.030693531036377,x,4.56
440,1.030693531036377,z_ref,12.992
441,1.030693531036377,z,12.256
442,1.030693531036377,alpha_ref,0.288
443,1.030693531036377,alpha,0.252
444,1.0411930084228516,x_ref,4.744
445,1.0411930084228516,x,4.56
446,1.0411930084228516,z_ref,12.992
447,1.0411930084228516,z,12.256
448,1.0411930084228516,alpha_ref,0.288
449,1.0411930084228516,alpha,0.252
450,1.0512704849243164,x_ref,4.744
451,1.0512704849243164,x,4.56
452,1.0512704849243164,z_ref,12.992
453,1.0512704849243164,z,12.256
454,1.0512704849243164,alpha_ref,0.288
455,1.0512704849243164,alpha,0.252
456,1.0622870922088623,x_ref,4.984
457,1.0622870922088623,x,4.56
458,1.0622870922088623,z_ref,12.992
459,1.0622870922088623,z,12.256
460,1.0622870922088623,alpha_ref,0.324
461,1.0622870922088623,alpha,0.252
462,1.101745843887329,x_ref,4.984
463,1.101745843887329,x,5.056
464,1.101745843887329,z_ref,13.76
465,1.101745843887329,z,13.592
466,1.101745843887329,alpha_ref,0.324
467,1.101745843887329,alpha,0.288
468,1.1169404983520508,x_ref,5.24
469,1.1169404983520508,x,5.056
470,1.1169404983520508,z_ref,13.76
471,1.1169404983520508,z,13.592
472,1.1169404983520508,alpha_ref,0.324
473,1.1169404983520508,alpha,0.288
474,1.1230559349060059,x_ref,5.24
475,1.1230559349060059,x,5.056
476,1.1230559349060059,z_ref,13.76
477,1.1230559349060059,z,13.592
478,1.1230559349060059,alpha_ref,0.324
479,1.1230559349060059,alpha,0.288
480,1.1324763298034668,x_ref,5.24
481,1.1324763298034668,x,5.056
482,1.1324763298034668,z_ref,14.416
483,1.1324763298034668,z,13.592
484,1.1324763298034668,alpha_ref,0.324
485,1.1324763298034668,alpha,0.288
486,1.1426877975463867,x_ref,5.24
487,1.1426877975463867,x,5.056
488,1.1426877975463867,z_ref,14.416
489,1.1426877975463867,z,13.592
490,1.1426877975463867,alpha_ref,0.324
491,1.1426877975463867,alpha,0.288
492,1.1523826122283936,x_ref,5.24
493,1.1523826122283936,x,5.056
494,1.1523826122283936,z_ref,14.416
495,1.1523826122283936,z,13.592
496,1.1523826122283936,alpha_ref,0.324
497,1.1523826122283936,alpha,0.288
498,1.162240982055664,x_ref,5.488
499,1.162240982055664,x,5.056
500,1.162240982055664,z_ref,14.416
501,1.162240982055664,z,13.592
502,1.162240982055664,alpha_ref,0.324
503,1.162240982055664,alpha,0.288
504,1.1960580348968506,x_ref,5.488
505,1.1960580348968506,x,5.568
506,1.1960580348968506,z_ref,15.144
507,1.1960580348968506,z,14.872
508,1.1960580348968506,alpha_ref,0.36
509,1.1960580348968506,alpha,0.324
510,1.2083511352539062,x_ref,5.736
511,1.2083511352539062,x,5.568
512,1.2083511352539062,z_ref,15.144
513,1.2083511352539062,z,14.872
514,1.2083511352539062,alpha_ref,0.36
515,1.2083511352539062,alpha,0.324
516,1.217409610748291,x_ref,5.736
517,1.217409610748291,x,5.568
518,1.217409610748291,z_ref,15.144
519,1.217409610748291,z,14.872
520,1.217409610748291,alpha_ref,0.36
521,1.217409610748291,alpha,0.324
522,1.226942777633667,x_ref,5.736
523,1.226942777633667,x,5.568
524,1.226942777633667,z_ref,15.144
525,1.226942777633667,z,14.872
526,1.226942777633667,alpha_ref,0.36
527,1.226942777633667,alpha,0.324
528,1.237107276916504,x_ref,5.736
529,1.237107276916504,x,5.568
530,1.237107276916504,z_ref,15.808
531,1.237107276916504,z,14.872
532,1.237107276916504,alpha_ref,0.36
533,1.237107276916504,alpha,0.324
534,1.2465040683746338,x_ref,5.736
535,1.2465040683746338,x,5.568
536,1.2465040683746338,z_ref,15.808
537,1.2465040683746338,z,14.872
538,1.2465040683746338,alpha_ref,0.36
539,1.2465040683746338,alpha,0.324
540,1.2589733600616455,x_ref,5.984
541,1.2589733600616455,x,5.568
542,1.2589733600616455,z_ref,15.808
543,1.2589733600616455,z,14.872
544,1.2589733600616455,alpha_ref,0.36
545,1.2589733600616455,alpha,0.324
546,1.2816815376281738,x_ref,5.984
547,1.2816815376281738,x,5.568
548,1.2816815376281738,z_ref,15.808
549,1.2816815376281738,z,14.872
550,1.2816815376281738,alpha_ref,0.36
551,1.2816815376281738,alpha,0.324
552,1.2938272953033447,x_ref,5.984
553,1.2938272953033447,x,6.032
554,1.2938272953033447,z_ref,16.512
555,1.2938272953033447,z,16.216
556,1.2938272953033447,alpha_ref,0.36
557,1.2938272953033447,alpha,0.36
558,1.30552077293396,x_ref,5.984
559,1.30552077293396,x,6.032
560,1.30552077293396,z_ref,16.512
561,1.30552077293396,z,16.216
562,1.30552077293396,alpha_ref,0.36
563,1.30552077293396,alpha,0.36
564,1.314513921737671,x_ref,6.224
565,1.314513921737671,x,6.032
566,1.314513921737671,z_ref,16.512
567,1.314513921737671,z,16.216
568,1.314513921737671,alpha_ref,0.396
569,1.314513921737671,alpha,0.36
570,1.326573133468628,x_ref,6.224
571,1.326573133468628,x,6.032
572,1.326573133468628,z_ref,16.512
573,1.326573133468628,z,16.216
574,1.326573133468628,alpha_ref,0.396
575,1.326573133468628,alpha,0.36
576,1.3342986106872559,x_ref,6.224
577,1.3342986106872559,x,6.032
578,1.3342986106872559,z_ref,16.512
579,1.3342986106872559,z,16.216
580,1.3342986106872559,alpha_ref,0.396
581,1.3342986106872559,alpha,0.36
582,1.3444139957427979,x_ref,6.224
583,1.3444139957427979,x,6.032
584,1.3444139957427979,z_ref,17.176
585,1.3444139957427979,z,16.216
586,1.3444139957427979,alpha_ref,0.396
587,1.3444139957427979,alpha,0.36
588,1.3542485237121582,x_ref,6.224
589,1.3542485237121582,x,6.032
590,1.3542485237121582,z_ref,17.176
591,1.3542485237121582,z,16.216
592,1.3542485237121582,alpha_ref,0.396
593,1.3542485237121582,alpha,0.36
594,1.3650493621826172,x_ref,6.472
595,1.3650493621826172,x,6.032
596,1.3650493621826172,z_ref,17.176
597,1.3650493621826172,z,16.216
598,1.3650493621826172,alpha_ref,0.396
599,1.3650493621826172,alpha,0.36
600,1.3957452774047852,x_ref,6.472
601,1.3957452774047852,x,6.52
602,1.3957452774047852,z_ref,17.88
603,1.3957452774047852,z,17.512
604,1.3957452774047852,alpha_ref,0.396
605,1.3957452774047852,alpha,0.396
606,1.4063193798065186,x_ref,6.72
607,1.4063193798065186,x,6.52
608,1.4063193798065186,z_ref,17.88
609,1.4063193798065186,z,17.512
610,1.4063193798065186,alpha_ref,0.396
611,1.4063193798065186,alpha,0.396
612,1.4161045551300049,x_ref,6.72
613,1.4161045551300049,x,6.52
614,1.4161045551300049,z_ref,17.88
615,1.4161045551300049,z,17.512
616,1.4161045551300049,alpha_ref,0.432
617,1.4161045551300049,alpha,0.396
618,1.4268662929534912,x_ref,6.72
619,1.4268662929534912,x,6.52
620,1.4268662929534912,z_ref,17.88
621,1.4268662929534912,z,17.512
622,1.4268662929534912,alpha_ref,0.432
623,1.4268662929534912,alpha,0.396
624,1.4362373352050781,x_ref,6.72
625,1.4362373352050781,x,6.52
626,1.4362373352050781,z_ref,17.88
627,1.4362373352050781,z,17.512
628,1.4362373352050781,alpha_ref,0.432
629,1.4362373352050781,alpha,0.396
630,1.4462578296661377,x_ref,6.72
631,1.4462578296661377,x,6.52
632,1.4462578296661377,z_ref,18.544
633,1.4462578296661377,z,17.512
634,1.4462578296661377,alpha_ref,0.432
635,1.4462578296661377,alpha,0.396
636,1.4557924270629883,x_ref,6.72
637,1.4557924270629883,x,6.52
638,1.4557924270629883,z_ref,18.544
639,1.4557924270629883,z,17.512
640,1.4557924270629883,alpha_ref,0.432
641,1.4557924270629883,alpha,0.396
642,1.5052711963653564,x_ref,6.976
643,1.5052711963653564,x,7.016
644,1.5052711963653564,z_ref,19.224
645,1.5052711963653564,z,18.824
646,1.5052711963653564,alpha_ref,0.432
647,1.5052711963653564,alpha,0.432
648,1.5232667922973633,x_ref,7.224
649,1.5232667922973633,x,7.016
650,1.5232667922973633,z_ref,19.224
651,1.5232667922973633,z,18.824
652,1.5232667922973633,alpha_ref,0.468
653,1.5232667922973633,alpha,0.432
654,1.5309274196624756,x_ref,7.224
655,1.5309274196624756,x,7.016
656,1.5309274196624756,z_ref,19.224
657,1.5309274196624756,z,18.824
658,1.5309274196624756,alpha_ref,0.468
659,1.5309274196624756,alpha,0.432
660,1.537597417831421,x_ref,7.224
661,1.537597417831421,x,7.016
662,1.537597417831421,z_ref,19.224
663,1.537597417831421,z,18.824
664,1.537597417831421,alpha_ref,0.468
665,1.537597417831421,alpha,0.432
666,1.5465760231018066,x_ref,7.224
667,1.5465760231018066,x,7.016
668,1.5465760231018066,z_ref,19.888
669,1.5465760231018066,z,18.824
670,1.5465760231018066,alpha_ref,0.468
671,1.5465760231018066,alpha,0.432
672,1.5558116436004639,x_ref,7.224
673,1.5558116436004639,x,7.016
674,1.5558116436004639,z_ref,19.888
675,1.5558116436004639,z,18.824
676,1.5558116436004639,alpha_ref,0.468
677,1.5558116436004639,alpha,0.432
678,1.5656147003173828,x_ref,7.472
679,1.5656147003173828,x,7.016
680,1.5656147003173828,z_ref,19.888
681,1.5656147003173828,z,18.824
682,1.5656147003173828,alpha_ref,0.468
683,1.5656147003173828,alpha,0.432
684,1.5955955982208252,x_ref,7.472
685,1.5955955982208252,x,7.512
686,1.5955955982208252,z_ref,19.888
687,1.5955955982208252,z,20.192
688,1.5955955982208252,alpha_ref,0.468
689,1.5955955982208252,alpha,0.432
690,1.6063101291656494,x_ref,7.472
691,1.6063101291656494,x,7.512
692,1.6063101291656494,z_ref,20.544
693,1.6063101291656494,z,20.192
694,1.6063101291656494,alpha_ref,0.468
695,1.6063101291656494,alpha,0.432
696,1.615980625152588,x_ref,7.72
697,1.615980625152588,x,7.512
698,1.615980625152588,z_ref,20.544
699,1.615980625152588,z,20.192
700,1.615980625152588,alpha_ref,0.468
701,1.615980625152588,alpha,0.432
702,1.6286749839782715,x_ref,7.72
703,1.6286749839782715,x,7.512
704,1.6286749839782715,z_ref,20.544
705,1.6286749839782715,z,20.192
706,1.6286749839782715,alpha_ref,0.504
707,1.6286749839782715,alpha,0.432
708,1.6357815265655518,x_ref,7.72
709,1.6357815265655518,x,7.512
710,1.6357815265655518,z_ref,20.544
711,1.6357815265655518,z,20.192
712,1.6357815265655518,alpha_ref,0.504
713,1.6357815265655518,alpha,0.432
714,1.645885705947876,x_ref,7.72
715,1.645885705947876,x,7.512
716,1.645885705947876,z_ref,20.544
717,1.645885705947876,z,20.192
718,1.645885705947876,alpha_ref,0.504
719,1.645885705947876,alpha,0.432
720,1.6556406021118164,x_ref,7.72
721,1.6556406021118164,x,7.512
722,1.6556406021118164,z_ref,21.208
723,1.6556406021118164,z,20.192
724,1.6556406021118164,alpha_ref,0.504
725,1.6556406021118164,alpha,0.432
726,1.666830062866211,x_ref,7.968
727,1.666830062866211,x,7.512
728,1.666830062866211,z_ref,21.208
729,1.666830062866211,z,20.192
730,1.666830062866211,alpha_ref,0.504
731,1.666830062866211,alpha,0.432
732,1.6947429180145264,x_ref,7.968
733,1.6947429180145264,x,7.992
734,1.6947429180145264,z_ref,21.208
735,1.6947429180145264,z,21.416
736,1.6947429180145264,alpha_ref,0.504
