,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,8.312
2,0.010820627212524414,x_ref,0.0
3,0.010820627212524414,x,8.312
4,0.020684242248535156,x_ref,0.0
5,0.020684242248535156,x,8.312
6,0.03087639808654785,x_ref,0.0
7,0.03087639808654785,x,8.312
8,0.04052329063415527,x_ref,0.0
9,0.04052329063415527,x,8.312
10,0.05044960975646973,x_ref,0.12
11,0.05044960975646973,x,8.312
12,0.06373715400695801,x_ref,0.12
13,0.06373715400695801,x,6.392
14,0.07031822204589844,x_ref,0.12
15,0.07031822204589844,x,6.392
16,0.08070158958435059,x_ref,0.12
17,0.08070158958435059,x,6.392
18,0.0903024673461914,x_ref,0.12
19,0.0903024673461914,x,6.392
20,0.1012117862701416,x_ref,0.248
21,0.1012117862701416,x,6.392
22,0.11035490036010742,x_ref,0.248
23,0.11035490036010742,x,6.392
24,0.12112879753112793,x_ref,0.248
25,0.12112879753112793,x,6.392
26,0.1306009292602539,x_ref,0.248
27,0.1306009292602539,x,6.392
28,0.14039397239685059,x_ref,0.248
29,0.14039397239685059,x,6.392
30,0.15108442306518555,x_ref,0.376
31,0.15108442306518555,x,6.392
32,0.16504740715026855,x_ref,0.376
33,0.16504740715026855,x,-2.384
34,0.1719980239868164,x_ref,0.376
35,0.1719980239868164,x,-2.384
36,0.18032121658325195,x_ref,0.376
37,0.18032121658325195,x,-2.384
38,0.19051909446716309,x_ref,0.376
39,0.19051909446716309,x,-2.384
40,0.2005164623260498,x_ref,0.376
41,0.2005164623260498,x,-2.384
42,0.20994949340820312,x_ref,0.504
43,0.20994949340820312,x,-2.384
44,0.22065377235412598,x_ref,0.504
45,0.22065377235412598,x,-2.384
46,0.23031330108642578,x_ref,0.504
47,0.23031330108642578,x,-2.384
48,0.24063777923583984,x_ref,0.504
49,0.24063777923583984,x,-2.384
50,0.25043272972106934,x_ref,0.504
51,0.25043272972106934,x,-2.384
52,0.26488518714904785,x_ref,0.632
53,0.26488518714904785,x,0.816
54,0.27007102966308594,x_ref,0.632
55,0.27007102966308594,x,0.816
56,0.28029513359069824,x_ref,0.632
57,0.28029513359069824,x,0.816
58,0.2909066677093506,x_ref,0.632
59,0.2909066677093506,x,0.816
60,0.30104970932006836,x_ref,0.632
61,0.30104970932006836,x,0.816
62,0.3099067211151123,x_ref,0.752
63,0.3099067211151123,x,0.816
64,0.32043027877807617,x_ref,0.752
65,0.32043027877807617,x,0.816
66,0.33071422576904297,x_ref,0.752
67,0.33071422576904297,x,0.816
68,0.3405287265777588,x_ref,0.752
69,0.3405287265777588,x,0.816
70,0.3558311462402344,x_ref,0.752
71,0.3558311462402344,x,0.88
72,0.3640618324279785,x_ref,0.888
73,0.3640618324279785,x,0.88
74,0.3711555004119873,x_ref,0.888
75,0.3711555004119873,x,0.88
76,0.380678653717041,x_ref,0.888
77,0.380678653717041,x,0.88
78,0.3904154300689697,x_ref,0.888
79,0.3904154300689697,x,0.88
80,0.4004981517791748,x_ref,0.888
81,0.4004981517791748,x,0.88
82,0.41010236740112305,x_ref,1.016
