,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.0
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,0.0
7,0.0,vel_ref_z,0.0
8,0.0,vel_ref_alpha,0.0
9,0.009096145629882812,x_ref,0.0
10,0.009096145629882812,x,0.0
11,0.009096145629882812,z_ref,0.0
12,0.009096145629882812,z,0.0
13,0.009096145629882812,alpha_ref,0.0
14,0.009096145629882812,alpha,0.0
15,0.009096145629882812,vel_ref_x,0.0
16,0.009096145629882812,vel_ref_z,0.0
17,0.009096145629882812,vel_ref_alpha,0.0
18,0.019981861114501953,x_ref,0.0
19,0.019981861114501953,x,0.0
20,0.019981861114501953,z_ref,0.0
21,0.019981861114501953,z,0.0
22,0.019981861114501953,alpha_ref,0.0
23,0.019981861114501953,alpha,0.0
24,0.019981861114501953,vel_ref_x,0.0
25,0.019981861114501953,vel_ref_z,0.0
26,0.019981861114501953,vel_ref_alpha,0.0
27,0.029628753662109375,x_ref,0.0
28,0.029628753662109375,x,0.0
29,0.029628753662109375,z_ref,0.0
30,0.029628753662109375,z,0.0
31,0.029628753662109375,alpha_ref,0.0
32,0.029628753662109375,alpha,0.0
33,0.029628753662109375,vel_ref_x,0.0
34,0.029628753662109375,vel_ref_z,0.0
35,0.029628753662109375,vel_ref_alpha,0.0
36,0.039859771728515625,x_ref,0.0
37,0.039859771728515625,x,0.0
38,0.039859771728515625,z_ref,0.0
39,0.039859771728515625,z,0.0
40,0.039859771728515625,alpha_ref,0.0
41,0.039859771728515625,alpha,0.0
42,0.039859771728515625,vel_ref_x,0.0
43,0.039859771728515625,vel_ref_z,0.0
44,0.039859771728515625,vel_ref_alpha,0.0
45,0.0500795841217041,x_ref,0.0
46,0.0500795841217041,x,0.0
47,0.0500795841217041,z_ref,0.0
48,0.0500795841217041,z,0.0
49,0.0500795841217041,alpha_ref,0.0
50,0.0500795841217041,alpha,0.0
51,0.0500795841217041,vel_ref_x,0.0
52,0.0500795841217041,vel_ref_z,0.0
53,0.0500795841217041,vel_ref_alpha,0.0
54,0.059554100036621094,x_ref,0.0
55,0.059554100036621094,x,0.0
56,0.059554100036621094,z_ref,0.0
57,0.059554100036621094,z,0.0
58,0.059554100036621094,alpha_ref,0.0
59,0.059554100036621094,alpha,0.0
60,0.059554100036621094,vel_ref_x,0.0
61,0.059554100036621094,vel_ref_z,0.0
62,0.059554100036621094,vel_ref_alpha,0.0
63,0.07783341407775879,x_ref,0.0
64,0.07783341407775879,x,0.0
65,0.07783341407775879,z_ref,0.0
66,0.07783341407775879,z,0.0
67,0.07783341407775879,alpha_ref,0.0
68,0.07783341407775879,alpha,0.0
69,0.07783341407775879,vel_ref_x,0.0
70,0.07783341407775879,vel_ref_z,0.0
71,0.07783341407775879,vel_ref_alpha,0.0
72,0.09244871139526367,x_ref,2.752
73,0.09244871139526367,x,0.0
74,0.09244871139526367,z_ref,86.704
75,0.09244871139526367,z,0.0
76,0.09244871139526367,alpha_ref,0.0
77,0.09244871139526367,alpha,0.0
78,0.09244871139526367,vel_ref_x,3772.0
79,0.09244871139526367,vel_ref_z,0.0
80,0.09244871139526367,vel_ref_alpha,0.0
81,0.09967994689941406,x_ref,2.752
82,0.09967994689941406,x,0.0
83,0.09967994689941406,z_ref,86.704
84,0.09967994689941406,z,0.0
85,0.09967994689941406,alpha_ref,0.0
86,0.09967994689941406,alpha,0.0
87,0.09967994689941406,vel_ref_x,3772.0
88,0.09967994689941406,vel_ref_z,0.0
89,0.09967994689941406,vel_ref_alpha,0.0
90,0.11011314392089844,x_ref,2.752
91,0.11011314392089844,x,0.0
92,0.11011314392089844,z_ref,86.704
93,0.11011314392089844,z,0.0
94,0.11011314392089844,alpha_ref,0.0
95,0.11011314392089844,alpha,0.0
96,0.11011314392089844,vel_ref_x,3772.0
97,0.11011314392089844,vel_ref_z,0.0
98,0.11011314392089844,vel_ref_alpha,0.0
99,0.12010979652404785,x_ref,2.752
100,0.12010979652404785,x,0.0
101,0.12010979652404785,z_ref,86.704
102,0.12010979652404785,z,0.0
103,0.12010979652404785,alpha_ref,0.0
104,0.12010979652404785,alpha,0.0
105,0.12010979652404785,vel_ref_x,3772.0
106,0.12010979652404785,vel_ref_z,0.0
107,0.12010979652404785,vel_ref_alpha,0.0
108,0.13012194633483887,x_ref,2.752
109,0.13012194633483887,x,0.0
110,0.13012194633483887,z_ref,86.704
111,0.13012194633483887,z,0.0
112,0.13012194633483887,alpha_ref,0.0
113,0.13012194633483887,alpha,0.0
114,0.13012194633483887,vel_ref_x,3772.0
115,0.13012194633483887,vel_ref_z,0.0
116,0.13012194633483887,vel_ref_alpha,0.0
117,0.14159345626831055,x_ref,4.272
118,0.14159345626831055,x,0.0
119,0.14159345626831055,z_ref,86.704
120,0.14159345626831055,z,0.0
121,0.14159345626831055,alpha_ref,0.0
122,0.14159345626831055,alpha,0.0
123,0.14159345626831055,vel_ref_x,3772.0
124,0.14159345626831055,vel_ref_z,0.0
125,0.14159345626831055,vel_ref_alpha,0.0
126,0.15526318550109863,x_ref,4.272
127,0.15526318550109863,x,0.0
128,0.15526318550109863,z_ref,86.704
129,0.15526318550109863,z,0.0
130,0.15526318550109863,alpha_ref,0.0
131,0.15526318550109863,alpha,0.0
132,0.15526318550109863,vel_ref_x,3772.0
133,0.15526318550109863,vel_ref_z,0.0
134,0.15526318550109863,vel_ref_alpha,0.0
135,0.16123580932617188,x_ref,4.272
136,0.16123580932617188,x,0.0
137,0.16123580932617188,z_ref,86.704
138,0.16123580932617188,z,0.0
139,0.16123580932617188,alpha_ref,0.0
140,0.16123580932617188,alpha,0.0
141,0.16123580932617188,vel_ref_x,3772.0
142,0.16123580932617188,vel_ref_z,0.0
143,0.16123580932617188,vel_ref_alpha,0.0
144,0.1801619529724121,x_ref,4.272
145,0.1801619529724121,x,0.0
146,0.1801619529724121,z_ref,86.704
147,0.1801619529724121,z,0.472
148,0.1801619529724121,alpha_ref,0.0
149,0.1801619529724121,alpha,0.0
150,0.1801619529724121,vel_ref_x,3772.0
151,0.1801619529724121,vel_ref_z,0.0
152,0.1801619529724121,vel_ref_alpha,0.0
153,0.19605112075805664,x_ref,5.792
154,0.19605112075805664,x,0.488
155,0.19605112075805664,z_ref,86.704
156,0.19605112075805664,z,0.472
157,0.19605112075805664,alpha_ref,0.0
158,0.19605112075805664,alpha,0.0
159,0.19605112075805664,vel_ref_x,3772.0
160,0.19605112075805664,vel_ref_z,0.0
161,0.19605112075805664,vel_ref_alpha,0.0
162,0.20624423027038574,x_ref,5.792
163,0.20624423027038574,x,0.488
164,0.20624423027038574,z_ref,86.704
165,0.20624423027038574,z,0.472
166,0.20624423027038574,alpha_ref,0.0
167,0.20624423027038574,alpha,0.0
168,0.20624423027038574,vel_ref_x,3772.0
169,0.20624423027038574,vel_ref_z,0.0
170,0.20624423027038574,vel_ref_alpha,0.0
171,0.2171175479888916,x_ref,5.792
172,0.2171175479888916,x,0.488
173,0.2171175479888916,z_ref,86.704
174,0.2171175479888916,z,0.472
175,0.2171175479888916,alpha_ref,0.0
176,0.2171175479888916,alpha,0.0
177,0.2171175479888916,vel_ref_x,3772.0
178,0.2171175479888916,vel_ref_z,0.0
179,0.2171175479888916,vel_ref_alpha,0.0
180,0.2264547348022461,x_ref,5.792
181,0.2264547348022461,x,0.488
182,0.2264547348022461,z_ref,86.704
183,0.2264547348022461,z,0.472
184,0.2264547348022461,alpha_ref,0.0
185,0.2264547348022461,alpha,0.0
186,0.2264547348022461,vel_ref_x,3772.0
187,0.2264547348022461,vel_ref_z,0.0
188,0.2264547348022461,vel_ref_alpha,0.0
189,0.2368152141571045,x_ref,5.792
190,0.2368152141571045,x,0.488
191,0.2368152141571045,z_ref,86.704
192,0.2368152141571045,z,0.472
193,0.2368152141571045,alpha_ref,0.0
194,0.2368152141571045,alpha,0.0
195,0.2368152141571045,vel_ref_x,3772.0
196,0.2368152141571045,vel_ref_z,0.0
197,0.2368152141571045,vel_ref_alpha,0.0
198,0.2506420612335205,x_ref,7.36
199,0.2506420612335205,x,0.488
200,0.2506420612335205,z_ref,86.704
201,0.2506420612335205,z,0.472
202,0.2506420612335205,alpha_ref,0.0
203,0.2506420612335205,alpha,0.0
204,0.2506420612335205,vel_ref_x,3772.0
205,0.2506420612335205,vel_ref_z,0.0
206,0.2506420612335205,vel_ref_alpha,0.0
207,0.2592792510986328,x_ref,7.36
208,0.2592792510986328,x,0.488
209,0.2592792510986328,z_ref,86.704
210,0.2592792510986328,z,0.472
211,0.2592792510986328,alpha_ref,0.0
212,0.2592792510986328,alpha,0.0
213,0.2592792510986328,vel_ref_x,3772.0
214,0.2592792510986328,vel_ref_z,0.0
215,0.2592792510986328,vel_ref_alpha,0.0
216,0.26732754707336426,x_ref,7.36
217,0.26732754707336426,x,0.488
218,0.26732754707336426,z_ref,86.704
219,0.26732754707336426,z,0.472
220,0.26732754707336426,alpha_ref,0.0
221,0.26732754707336426,alpha,0.0
222,0.26732754707336426,vel_ref_x,3772.0
223,0.26732754707336426,vel_ref_z,0.0
224,0.26732754707336426,vel_ref_alpha,0.0
225,0.2962956428527832,x_ref,8.88
226,0.2962956428527832,x,2.512
227,0.2962956428527832,z_ref,86.704
228,0.2962956428527832,z,2.528
229,0.2962956428527832,alpha_ref,0.0
230,0.2962956428527832,alpha,0.0
231,0.2962956428527832,vel_ref_x,3772.0
232,0.2962956428527832,vel_ref_z,0.0
233,0.2962956428527832,vel_ref_alpha,0.0
234,0.3068363666534424,x_ref,8.88
235,0.3068363666534424,x,2.512
236,0.3068363666534424,z_ref,86.704
237,0.3068363666534424,z,2.528
238,0.3068363666534424,alpha_ref,0.0
239,0.3068363666534424,alpha,0.0
240,0.3068363666534424,vel_ref_x,3772.0
241,0.3068363666534424,vel_ref_z,0.0
242,0.3068363666534424,vel_ref_alpha,0.0
243,0.31710028648376465,x_ref,8.88
244,0.31710028648376465,x,2.512
245,0.31710028648376465,z_ref,86.704
246,0.31710028648376465,z,2.528
247,0.31710028648376465,alpha_ref,0.0
248,0.31710028648376465,alpha,0.0
249,0.31710028648376465,vel_ref_x,3772.0
250,0.31710028648376465,vel_ref_z,0.0
251,0.31710028648376465,vel_ref_alpha,0.0
252,0.32671165466308594,x_ref,8.88
253,0.32671165466308594,x,2.512
254,0.32671165466308594,z_ref,86.704
255,0.32671165466308594,z,2.528
256,0.32671165466308594,alpha_ref,0.0
257,0.32671165466308594,alpha,0.0
258,0.32671165466308594,vel_ref_x,3772.0
259,0.32671165466308594,vel_ref_z,0.0
260,0.32671165466308594,vel_ref_alpha,0.0
261,0.3368825912475586,x_ref,8.88
262,0.3368825912475586,x,2.512
263,0.3368825912475586,z_ref,86.704
264,0.3368825912475586,z,2.528
265,0.3368825912475586,alpha_ref,0.0
266,0.3368825912475586,alpha,0.0
267,0.3368825912475586,vel_ref_x,3772.0
268,0.3368825912475586,vel_ref_z,0.0
269,0.3368825912475586,vel_ref_alpha,0.0
270,0.386995792388916,x_ref,10.44
271,0.386995792388916,x,2.512
272,0.386995792388916,z_ref,86.704
273,0.386995792388916,z,2.528
274,0.386995792388916,alpha_ref,0.0
275,0.386995792388916,alpha,0.0
276,0.386995792388916,vel_ref_x,3772.0
277,0.386995792388916,vel_ref_z,0.0
278,0.386995792388916,vel_ref_alpha,0.0
279,0.4110715389251709,x_ref,12.12
280,0.4110715389251709,x,6.496
281,0.4110715389251709,z_ref,86.704
282,0.4110715389251709,z,6.784
283,0.4110715389251709,alpha_ref,0.0
284,0.4110715389251709,alpha,0.0
285,0.4110715389251709,vel_ref_x,3772.0
286,0.4110715389251709,vel_ref_z,0.0
287,0.4110715389251709,vel_ref_alpha,0.0
288,0.4218432903289795,x_ref,12.12
289,0.4218432903289795,x,6.496
290,0.4218432903289795,z_ref,86.704
291,0.4218432903289795,z,6.784
292,0.4218432903289795,alpha_ref,0.0
293,0.4218432903289795,alpha,0.0
294,0.4218432903289795,vel_ref_x,3772.0
295,0.4218432903289795,vel_ref_z,0.0
296,0.4218432903289795,vel_ref_alpha,0.0
297,0.43128275871276855,x_ref,12.12
298,0.43128275871276855,x,6.496
299,0.43128275871276855,z_ref,86.704
300,0.43128275871276855,z,6.784
301,0.43128275871276855,alpha_ref,0.0
302,0.43128275871276855,alpha,0.0
303,0.43128275871276855,vel_ref_x,3772.0
304,0.43128275871276855,vel_ref_z,0.0
305,0.43128275871276855,vel_ref_alpha,0.0
306,0.4414942264556885,x_ref,12.12
307,0.4414942264556885,x,6.496
308,0.4414942264556885,z_ref,86.704
309,0.4414942264556885,z,6.784
310,0.4414942264556885,alpha_ref,0.0
311,0.4414942264556885,alpha,0.0
312,0.4414942264556885,vel_ref_x,3772.0
