,time,signal,value
338,0.6910104751586914,z_ref,8.456
339,0.6910104751586914,z,8.096
340,0.6910104751586914,alpha_ref,0.18
341,0.6910104751586914,alpha,0.18
342,0.6989953517913818,x_ref,3.184
343,0.6989953517913818,x,3.008
344,0.6989953517913818,z_ref,8.456
345,0.6989953517913818,z,8.096
346,0.6989953517913818,alpha_ref,0.18
347,0.6989953517913818,alpha,0.18
348,0.7092921733856201,x_ref,3.184
349,0.7092921733856201,x,3.008
350,0.7092921733856201,z_ref,8.456
351,0.7092921733856201,z,8.096
352,0.7092921733856201,alpha_ref,0.216
353,0.7092921733856201,alpha,0.18
354,0.718994140625,x_ref,3.184
355,0.718994140625,x,3.008
356,0.718994140625,z_ref,8.456
357,0.718994140625,z,8.096
358,0.718994140625,alpha_ref,0.216
359,0.718994140625,alpha,0.18
360,0.7292337417602539,x_ref,3.184
361,0.7292337417602539,x,3.008
362,0.7292337417602539,z_ref,8.456
363,0.7292337417602539,z,8.096
364,0.7292337417602539,alpha_ref,0.216
365,0.7292337417602539,alpha,0.18
366,0.7413816452026367,x_ref,3.424
367,0.7413816452026367,x,3.008
368,0.7413816452026367,z_ref,9.12
369,0.7413816452026367,z,8.096
370,0.7413816452026367,alpha_ref,0.216
371,0.7413816452026367,alpha,0.18
372,0.7492489814758301,x_ref,3.424
373,0.7492489814758301,x,3.008
374,0.7492489814758301,z_ref,9.12
375,0.7492489814758301,z,8.096
376,0.7492489814758301,alpha_ref,0.216
377,0.7492489814758301,alpha,0.18
378,0.7793369293212891,x_ref,3.424
379,0.7793369293212891,x,3.008
380,0.7793369293212891,z_ref,9.12
381,0.7793369293212891,z,9.4
382,0.7793369293212891,alpha_ref,0.216
383,0.7793369293212891,alpha,0.216
384,0.7918083667755127,x_ref,3.68
385,0.7918083667755127,x,3.504
386,0.7918083667755127,z_ref,9.792
387,0.7918083667755127,z,9.4
388,0.7918083667755127,alpha_ref,0.216
389,0.7918083667755127,alpha,0.216
390,0.8021104335784912,x_ref,3.68
391,0.8021104335784912,x,3.504
392,0.8021104335784912,z_ref,9.792
393,0.8021104335784912,z,9.4
394,0.8021104335784912,alpha_ref,0.216
395,0.8021104335784912,alpha,0.216
396,0.8102209568023682,x_ref,3.68
397,0.8102209568023682,x,3.504
398,0.8102209568023682,z_ref,9.792
399,0.8102209568023682,z,9.4
400,0.8102209568023682,alpha_ref,0.216
401,0.8102209568023682,alpha,0.216
402,0.8192193508148193,x_ref,3.68
403,0.8192193508148193,x,3.504
404,0.8192193508148193,z_ref,9.792
405,0.8192193508148193,z,9.4
406,0.8192193508148193,alpha_ref,0.216
407,0.8192193508148193,alpha,0.216
408,0.8290219306945801,x_ref,3.68
409,0.8290219306945801,x,3.504
410,0.8290219306945801,z_ref,9.792
411,0.8290219306945801,z,9.4
412,0.8290219306945801,alpha_ref,0.216
413,0.8290219306945801,alpha,0.216
414,0.8388774394989014,x_ref,3.68
415,0.8388774394989014,x,3.504
416,0.8388774394989014,z_ref,10.456
417,0.8388774394989014,z,9.4
418,0.8388774394989014,alpha_ref,0.216
419,0.8388774394989014,alpha,0.216
420,0.8485119342803955,x_ref,3.928
421,0.8485119342803955,x,3.504
422,0.8485119342803955,z_ref,10.456
423,0.8485119342803955,z,9.4
424,0.8485119342803955,alpha_ref,0.216
425,0.8485119342803955,alpha,0.216
426,0.8692476749420166,x_ref,3.928
427,0.8692476749420166,x,3.504
428,0.8692476749420166,z_ref,10.456
429,0.8692476749420166,z,10.704
430,0.8692476749420166,alpha_ref,0.252
431,0.8692476749420166,alpha,0.216
432,0.8816466331481934,x_ref,3.928
433,0.8816466331481934,x,3.992
434,0.8816466331481934,z_ref,10.456
435,0.8816466331481934,z,10.704
436,0.8816466331481934,alpha_ref,0.252
437,0.8816466331481934,alpha,0.216
438,0.892803430557251,x_ref,4.176
439,0.892803430557251,x,3.992
440,0.892803430557251,z_ref,11.128
441,0.892803430557251,z,10.704
442,0.892803430557251,alpha_ref,0.252
443,0.892803430557251,alpha,0.216
444,0.9019150733947754,x_ref,4.176
445,0.9019150733947754,x,3.992
446,0.9019150733947754,z_ref,11.128
447,0.9019150733947754,z,10.704
448,0.9019150733947754,alpha_ref,0.252
449,0.9019150733947754,alpha,0.216
450,0.9120175838470459,x_ref,4.176
451,0.9120175838470459,x,3.992
452,0.9120175838470459,z_ref,11.128
453,0.9120175838470459,z,10.704
454,0.9120175838470459,alpha_ref,0.252
455,0.9120175838470459,alpha,0.216
456,0.922527551651001,x_ref,4.176
457,0.922527551651001,x,3.992
458,0.922527551651001,z_ref,11.128
459,0.922527551651001,z,10.704
460,0.922527551651001,alpha_ref,0.252
461,0.922527551651001,alpha,0.216
462,0.9323151111602783,x_ref,4.176
463,0.9323151111602783,x,3.992
464,0.9323151111602783,z_ref,11.128
465,0.9323151111602783,z,10.704
466,0.9323151111602783,alpha_ref,0.252
467,0.9323151111602783,alpha,0.216
468,0.9423861503601074,x_ref,4.424
469,0.9423861503601074,x,3.992
470,0.9423861503601074,z_ref,11.792
471,0.9423861503601074,z,10.704
472,0.9423861503601074,alpha_ref,0.252
473,0.9423861503601074,alpha,0.216
474,0.9523098468780518,x_ref,4.424
475,0.9523098468780518,x,3.992
476,0.9523098468780518,z_ref,11.792
477,0.9523098468780518,z,10.704
478,0.9523098468780518,alpha_ref,0.252
479,0.9523098468780518,alpha,0.216
480,0.9810764789581299,x_ref,4.424
481,0.9810764789581299,x,4.48
482,0.9810764789581299,z_ref,11.792
483,0.9810764789581299,z,12.016
484,0.9810764789581299,alpha_ref,0.288
485,0.9810764789581299,alpha,0.252
486,0.9934415817260742,x_ref,4.672
487,0.9934415817260742,x,4.48
488,0.9934415817260742,z_ref,12.472
489,0.9934415817260742,z,12.016
490,0.9934415817260742,alpha_ref,0.288
491,0.9934415817260742,alpha,0.252
492,1.0015194416046143,x_ref,4.672
493,1.0015194416046143,x,4.48
494,1.0015194416046143,z_ref,12.472
495,1.0015194416046143,z,12.016
496,1.0015194416046143,alpha_ref,0.288
497,1.0015194416046143,alpha,0.252
498,1.0123794078826904,x_ref,4.672
499,1.0123794078826904,x,4.48
500,1.0123794078826904,z_ref,12.472
501,1.0123794078826904,z,12.016
502,1.0123794078826904,alpha_ref,0.288
503,1.0123794078826904,alpha,0.252
504,1.0215322971343994,x_ref,4.672
505,1.0215322971343994,x,4.48
506,1.0215322971343994,z_ref,12.472
507,1.0215322971343994,z,12.016
508,1.0215322971343994,alpha_ref,0.288
509,1.0215322971343994,alpha,0.252
510,1.0320672988891602,x_ref,4.672
511,1.0320672988891602,x,4.48
512,1.0320672988891602,z_ref,12.472
513,1.0320672988891602,z,12.016
514,1.0320672988891602,alpha_ref,0.288
515,1.0320672988891602,alpha,0.252
516,1.0422248840332031,x_ref,4.672
517,1.0422248840332031,x,4.48
518,1.0422248840332031,z_ref,13.136
519,1.0422248840332031,z,12.016
520,1.0422248840332031,alpha_ref,0.288
521,1.0422248840332031,alpha,0.252
522,1.051429033279419,x_ref,4.928
523,1.051429033279419,x,4.48
524,1.051429033279419,z_ref,13.136
525,1.051429033279419,z,12.016
526,1.051429033279419,alpha_ref,0.288
527,1.051429033279419,alpha,0.252
528,1.0803492069244385,x_ref,4.928
529,1.0803492069244385,x,4.96
530,1.0803492069244385,z_ref,13.136
531,1.0803492069244385,z,13.44
532,1.0803492069244385,alpha_ref,0.324
533,1.0803492069244385,alpha,0.288
534,1.0922207832336426,x_ref,4.928
535,1.0922207832336426,x,4.96
536,1.0922207832336426,z_ref,13.8
537,1.0922207832336426,z,13.44
538,1.0922207832336426,alpha_ref,0.324
539,1.0922207832336426,alpha,0.288
540,1.1013197898864746,x_ref,5.176
541,1.1013197898864746,x,4.96
542,1.1013197898864746,z_ref,13.8
543,1.1013197898864746,z,13.44
544,1.1013197898864746,alpha_ref,0.324
545,1.1013197898864746,alpha,0.288
546,1.111340045928955,x_ref,5.176
547,1.111340045928955,x,4.96
548,1.111340045928955,z_ref,13.8
549,1.111340045928955,z,13.44
550,1.111340045928955,alpha_ref,0.324
551,1.111340045928955,alpha,0.288
552,1.1205148696899414,x_ref,5.176
553,1.1205148696899414,x,4.96
554,1.1205148696899414,z_ref,13.8
555,1.1205148696899414,z,13.44
556,1.1205148696899414,alpha_ref,0.324
557,1.1205148696899414,alpha,0.288
558,1.1307060718536377,x_ref,5.176
559,1.1307060718536377,x,4.96
560,1.1307060718536377,z_ref,13.8
561,1.1307060718536377,z,13.44
562,1.1307060718536377,alpha_ref,0.324
563,1.1307060718536377,alpha,0.288
564,1.142359733581543,x_ref,5.176
565,1.142359733581543,x,4.96
566,1.142359733581543,z_ref,14.464
567,1.142359733581543,z,13.44
568,1.142359733581543,alpha_ref,0.324
569,1.142359733581543,alpha,0.288
570,1.15155029296875,x_ref,5.424
571,1.15155029296875,x,4.96
572,1.15155029296875,z_ref,14.464
573,1.15155029296875,z,13.44
574,1.15155029296875,alpha_ref,0.324
575,1.15155029296875,alpha,0.288
576,1.1803317070007324,x_ref,5.424
577,1.1803317070007324,x,5.456
578,1.1803317070007324,z_ref,14.464
579,1.1803317070007324,z,14.632
580,1.1803317070007324,alpha_ref,0.36
581,1.1803317070007324,alpha,0.324
582,1.1922366619110107,x_ref,5.424
583,1.1922366619110107,x,5.456
584,1.1922366619110107,z_ref,15.128
585,1.1922366619110107,z,14.632
586,1.1922366619110107,alpha_ref,0.36
587,1.1922366619110107,alpha,0.324
588,1.2017333507537842,x_ref,5.68
589,1.2017333507537842,x,5.456
590,1.2017333507537842,z_ref,15.128
591,1.2017333507537842,z,14.632
592,1.2017333507537842,alpha_ref,0.36
593,1.2017333507537842,alpha,0.324
594,1.2112939357757568,x_ref,5.68
595,1.2112939357757568,x,5.456
596,1.2112939357757568,z_ref,15.128
597,1.2112939357757568,z,14.632
598,1.2112939357757568,alpha_ref,0.36
599,1.2112939357757568,alpha,0.324
600,1.2204859256744385,x_ref,5.68
601,1.2204859256744385,x,5.456
602,1.2204859256744385,z_ref,15.128
603,1.2204859256744385,z,14.632
604,1.2204859256744385,alpha_ref,0.36
605,1.2204859256744385,alpha,0.324
606,1.231299638748169,x_ref,5.68
607,1.231299638748169,x,5.456
608,1.231299638748169,z_ref,15.128
609,1.231299638748169,z,14.632
610,1.231299638748169,alpha_ref,0.36
611,1.231299638748169,alpha,0.324
612,1.2409172058105469,x_ref,5.68
613,1.2409172058105469,x,5.456
614,1.2409172058105469,z_ref,15.784
615,1.2409172058105469,z,14.632
616,1.2409172058105469,alpha_ref,0.36
617,1.2409172058105469,alpha,0.324
618,1.2503855228424072,x_ref,5.928
619,1.2503855228424072,x,5.456
620,1.2503855228424072,z_ref,15.784
621,1.2503855228424072,z,14.632
622,1.2503855228424072,alpha_ref,0.36
623,1.2503855228424072,alpha,0.324
624,1.2813050746917725,x_ref,5.928
625,1.2813050746917725,x,5.952
626,1.2813050746917725,z_ref,15.784
627,1.2813050746917725,z,15.96
628,1.2813050746917725,alpha_ref,0.36
629,1.2813050746917725,alpha,0.36
630,1.292616367340088,x_ref,5.928
631,1.292616367340088,x,5.952
632,1.292616367340088,z_ref,16.448
633,1.292616367340088,z,15.96
634,1.292616367340088,alpha_ref,0.36
635,1.292616367340088,alpha,0.36
636,1.3034019470214844,x_ref,6.184
637,1.3034019470214844,x,5.952
638,1.3034019470214844,z_ref,16.448
639,1.3034019470214844,z,15.96
640,1.3034019470214844,alpha_ref,0.36
641,1.3034019470214844,alpha,0.36
642,1.312295913696289,x_ref,6.184
643,1.312295913696289,x,5.952
644,1.312295913696289,z_ref,16.448
645,1.312295913696289,z,15.96
646,1.312295913696289,alpha_ref,0.36
647,1.312295913696289,alpha,0.36
648,1.3218817710876465,x_ref,6.184
649,1.3218817710876465,x,5.952
650,1.3218817710876465,z_ref,16.448
651,1.3218817710876465,z,15.96
652,1.3218817710876465,alpha_ref,0.36
653,1.3218817710876465,alpha,0.36
654,1.332219123840332,x_ref,6.184
655,1.332219123840332,x,5.952
656,1.332219123840332,z_ref,16.448
657,1.332219123840332,z,15.96
658,1.332219123840332,alpha_ref,0.396
659,1.332219123840332,alpha,0.36
660,1.3442432880401611,x_ref,6.184
661,1.3442432880401611,x,5.952
662,1.3442432880401611,z_ref,17.112
663,1.3442432880401611,z,15.96
664,1.3442432880401611,alpha_ref,0.396
665,1.3442432880401611,alpha,0.36
666,1.354233980178833,x_ref,6.424
667,1.354233980178833,x,5.952
668,1.354233980178833,z_ref,17.112
669,1.354233980178833,z,15.96
670,1.354233980178833,alpha_ref,0.396
671,1.354233980178833,alpha,0.36
672,1.3829607963562012,x_ref,6.424
673,1.3829607963562012,x,6.456
674,1.3829607963562012,z_ref,17.112
675,1.3829607963562012,z,17.304
676,1.3829607963562012,alpha_ref,0.396
677,1.3829607963562012,alpha,0.396
678,1.3942034244537354,x_ref,6.424
679,1.3942034244537354,x,6.456
680,1.3942034244537354,z_ref,17.784
681,1.3942034244537354,z,17.304
682,1.3942034244537354,alpha_ref,0.396
683,1.3942034244537354,alpha,0.396
684,1.404536485671997,x_ref,6.68
685,1.404536485671997,x,6.456
686,1.404536485671997,z_ref,17.784
687,1.404536485671997,z,17.304
688,1.404536485671997,alpha_ref,0.396
689,1.404536485671997,alpha,0.396
690,1.4142580032348633,x_ref,6.68
691,1.4142580032348633,x,6.456
692,1.4142580032348633,z_ref,17.784
693,1.4142580032348633,z,17.304
694,1.4142580032348633,alpha_ref,0.396
695,1.4142580032348633,alpha,0.396
696,1.4237864017486572,x_ref,6.68
697,1.4237864017486572,x,6.456
698,1.4237864017486572,z_ref,17.784
699,1.4237864017486572,z,17.304
700,1.4237864017486572,alpha_ref,0.396
701,1.4237864017486572,alpha,0.396
702,1.4343490600585938,x_ref,6.68
703,1.4343490600585938,x,6.456
704,1.4343490600585938,z_ref,17.784
705,1.4343490600585938,z,17.304
706,1.4343490600585938,alpha_ref,0.432
707,1.4343490600585938,alpha,0.396
708,1.4451184272766113,x_ref,6.68
709,1.4451184272766113,x,6.456
710,1.4451184272766113,z_ref,18.44
711,1.4451184272766113,z,17.304
712,1.4451184272766113,alpha_ref,0.432
713,1.4451184272766113,alpha,0.396
714,1.4561100006103516,x_ref,6.928
715,1.4561100006103516,x,6.456
716,1.4561100006103516,z_ref,18.44
717,1.4561100006103516,z,17.304
718,1.4561100006103516,alpha_ref,0.432
719,1.4561100006103516,alpha,0.396
720,1.4794390201568604,x_ref,6.928
721,1.4794390201568604,x,6.936
722,1.4794390201568604,z_ref,18.44
723,1.4794390201568604,z,18.592
724,1.4794390201568604,alpha_ref,0.432
725,1.4794390201568604,alpha,0.396
726,1.490443229675293,x_ref,6.928
727,1.490443229675293,x,6.936
728,1.490443229675293,z_ref,18.44
729,1.490443229675293,z,18.592
730,1.490443229675293,alpha_ref,0.432
731,1.490443229675293,alpha,0.396
732,1.5001590251922607,x_ref,6.928
733,1.5001590251922607,x,6.936
734,1.5001590251922607,z_ref,19.112
735,1.5001590251922607,z,18.592
