,time,signal,value
0,0.0,x_ref,0.0
1,0.0,x,0.0
2,0.0,z_ref,0.0
3,0.0,z,0.0
4,0.0,alpha_ref,0.0
5,0.0,alpha,0.0
6,0.0,vel_ref_x,144.0
7,0.0,vel_ref_z,0.0
8,0.0,vel_ref_alpha,2.0
9,0.010291814804077148,x_ref,0.0
10,0.010291814804077148,x,0.0
11,0.010291814804077148,z_ref,0.024
12,0.010291814804077148,z,0.0
13,0.010291814804077148,alpha_ref,0.0
14,0.010291814804077148,alpha,0.0
15,0.010291814804077148,vel_ref_x,144.0
16,0.010291814804077148,vel_ref_z,460.0
17,0.010291814804077148,vel_ref_alpha,2.0
18,0.020462751388549805,x_ref,0.0
19,0.020462751388549805,x,0.0
20,0.020462751388549805,z_ref,0.024
21,0.020462751388549805,z,0.0
22,0.020462751388549805,alpha_ref,0.0
23,0.020462751388549805,alpha,0.0
24,0.020462751388549805,vel_ref_x,144.0
25,0.020462751388549805,vel_ref_z,460.0
26,0.020462751388549805,vel_ref_alpha,2.0
27,0.030472993850708008,x_ref,0.0
28,0.030472993850708008,x,0.0
29,0.030472993850708008,z_ref,0.024
30,0.030472993850708008,z,0.0
31,0.030472993850708008,alpha_ref,0.0
32,0.030472993850708008,alpha,0.0
33,0.030472993850708008,vel_ref_x,144.0
34,0.030472993850708008,vel_ref_z,460.0
35,0.030472993850708008,vel_ref_alpha,2.0
36,0.04051852226257324,x_ref,0.0
37,0.04051852226257324,x,0.0
38,0.04051852226257324,z_ref,0.024
39,0.04051852226257324,z,0.0
40,0.04051852226257324,alpha_ref,0.0
41,0.04051852226257324,alpha,0.0
42,0.04051852226257324,vel_ref_x,144.0
43,0.04051852226257324,vel_ref_z,460.0
44,0.04051852226257324,vel_ref_alpha,2.0
45,0.055127859115600586,x_ref,0.072
46,0.055127859115600586,x,0.0
47,0.055127859115600586,z_ref,0.024
48,0.055127859115600586,z,0.0
49,0.055127859115600586,alpha_ref,0.0
50,0.055127859115600586,alpha,0.0
51,0.055127859115600586,vel_ref_x,392.0
52,0.055127859115600586,vel_ref_z,460.0
53,0.055127859115600586,vel_ref_alpha,5.0
54,0.06600332260131836,x_ref,0.072
55,0.06600332260131836,x,0.0
56,0.06600332260131836,z_ref,0.248
57,0.06600332260131836,z,0.0
58,0.06600332260131836,alpha_ref,0.0
59,0.06600332260131836,alpha,0.0
60,0.06600332260131836,vel_ref_x,392.0
61,0.06600332260131836,vel_ref_z,1166.0
62,0.06600332260131836,vel_ref_alpha,5.0
63,0.07062482833862305,x_ref,0.072
64,0.07062482833862305,x,0.0
65,0.07062482833862305,z_ref,0.248
66,0.07062482833862305,z,0.0
67,0.07062482833862305,alpha_ref,0.0
68,0.07062482833862305,alpha,0.0
69,0.07062482833862305,vel_ref_x,392.0
70,0.07062482833862305,vel_ref_z,1166.0
71,0.07062482833862305,vel_ref_alpha,5.0
72,0.08049583435058594,x_ref,0.072
73,0.08049583435058594,x,0.0
74,0.08049583435058594,z_ref,0.248
75,0.08049583435058594,z,0.0
76,0.08049583435058594,alpha_ref,0.0
77,0.08049583435058594,alpha,0.0
78,0.08049583435058594,vel_ref_x,392.0
79,0.08049583435058594,vel_ref_z,1166.0
80,0.08049583435058594,vel_ref_alpha,5.0
81,0.10860848426818848,x_ref,0.272
82,0.10860848426818848,x,0.36
83,0.10860848426818848,z_ref,0.856
84,0.10860848426818848,z,0.376
85,0.10860848426818848,alpha_ref,0.0
86,0.10860848426818848,alpha,0.0
87,0.10860848426818848,vel_ref_x,617.0
88,0.10860848426818848,vel_ref_z,1638.0
89,0.10860848426818848,vel_ref_alpha,8.0
90,0.11863398551940918,x_ref,0.272
91,0.11863398551940918,x,0.36
92,0.11863398551940918,z_ref,0.856
93,0.11863398551940918,z,0.376
94,0.11863398551940918,alpha_ref,0.0
95,0.11863398551940918,alpha,0.0
96,0.11863398551940918,vel_ref_x,617.0
97,0.11863398551940918,vel_ref_z,1638.0
98,0.11863398551940918,vel_ref_alpha,8.0
99,0.12879347801208496,x_ref,0.272
100,0.12879347801208496,x,0.36
101,0.12879347801208496,z_ref,0.856
102,0.12879347801208496,z,0.376
103,0.12879347801208496,alpha_ref,0.0
104,0.12879347801208496,alpha,0.0
105,0.12879347801208496,vel_ref_x,617.0
106,0.12879347801208496,vel_ref_z,1638.0
107,0.12879347801208496,vel_ref_alpha,8.0
108,0.1390697956085205,x_ref,0.272
109,0.1390697956085205,x,0.36
110,0.1390697956085205,z_ref,0.856
111,0.1390697956085205,z,0.376
112,0.1390697956085205,alpha_ref,0.0
113,0.1390697956085205,alpha,0.0
114,0.1390697956085205,vel_ref_x,617.0
115,0.1390697956085205,vel_ref_z,1638.0
116,0.1390697956085205,vel_ref_alpha,8.0
117,0.1488480567932129,x_ref,0.272
118,0.1488480567932129,x,0.36
119,0.1488480567932129,z_ref,0.856
120,0.1488480567932129,z,0.376
121,0.1488480567932129,alpha_ref,0.0
122,0.1488480567932129,alpha,0.0
123,0.1488480567932129,vel_ref_x,617.0
124,0.1488480567932129,vel_ref_z,1638.0
125,0.1488480567932129,vel_ref_alpha,8.0
126,0.16149568557739258,x_ref,0.528
127,0.16149568557739258,x,0.36
128,0.16149568557739258,z_ref,1.536
129,0.16149568557739258,z,0.376
130,0.16149568557739258,alpha_ref,0.036
131,0.16149568557739258,alpha,0.0
132,0.16149568557739258,vel_ref_x,617.0
133,0.16149568557739258,vel_ref_z,1645.0
134,0.16149568557739258,vel_ref_alpha,8.0
135,0.16967391967773438,x_ref,0.528
136,0.16967391967773438,x,0.36
137,0.16967391967773438,z_ref,1.536
138,0.16967391967773438,z,0.376
139,0.16967391967773438,alpha_ref,0.036
140,0.16967391967773438,alpha,0.0
141,0.16967391967773438,vel_ref_x,617.0
142,0.16967391967773438,vel_ref_z,1645.0
143,0.16967391967773438,vel_ref_alpha,8.0
144,0.18075299263000488,x_ref,0.528
145,0.18075299263000488,x,0.36
146,0.18075299263000488,z_ref,1.536
147,0.18075299263000488,z,0.376
148,0.18075299263000488,alpha_ref,0.036
149,0.18075299263000488,alpha,0.0
150,0.18075299263000488,vel_ref_x,617.0
151,0.18075299263000488,vel_ref_z,1645.0
152,0.18075299263000488,vel_ref_alpha,8.0
153,0.2411973476409912,x_ref,0.84
154,0.2411973476409912,x,0.76
155,0.2411973476409912,z_ref,2.248
156,0.2411973476409912,z,2.008
157,0.2411973476409912,alpha_ref,0.036
158,0.2411973476409912,alpha,0.036
159,0.2411973476409912,vel_ref_x,609.0
160,0.2411973476409912,vel_ref_z,1643.0
161,0.2411973476409912,vel_ref_alpha,8.0
162,0.25225400924682617,x_ref,0.84
163,0.25225400924682617,x,0.76
164,0.25225400924682617,z_ref,2.248
165,0.25225400924682617,z,2.008
166,0.25225400924682617,alpha_ref,0.036
167,0.25225400924682617,alpha,0.036
168,0.25225400924682617,vel_ref_x,609.0
169,0.25225400924682617,vel_ref_z,1643.0
170,0.25225400924682617,vel_ref_alpha,8.0
171,0.2618257999420166,x_ref,0.84
172,0.2618257999420166,x,0.76
173,0.2618257999420166,z_ref,2.248
174,0.2618257999420166,z,2.008
175,0.2618257999420166,alpha_ref,0.036
176,0.2618257999420166,alpha,0.036
177,0.2618257999420166,vel_ref_x,609.0
178,0.2618257999420166,vel_ref_z,1643.0
179,0.2618257999420166,vel_ref_alpha,8.0
180,0.2781853675842285,x_ref,1.088
181,0.2781853675842285,x,0.76
182,0.2781853675842285,z_ref,2.904
183,0.2781853675842285,z,2.008
184,0.2781853675842285,alpha_ref,0.072
185,0.2781853675842285,alpha,0.036
186,0.2781853675842285,vel_ref_x,606.0
187,0.2781853675842285,vel_ref_z,1640.0
188,0.2781853675842285,vel_ref_alpha,6.0
189,0.3022150993347168,x_ref,1.088
190,0.3022150993347168,x,1.184
191,0.3022150993347168,z_ref,2.904
192,0.3022150993347168,z,3.232
193,0.3022150993347168,alpha_ref,0.072
194,0.3022150993347168,alpha,0.072
195,0.3022150993347168,vel_ref_x,606.0
196,0.3022150993347168,vel_ref_z,1640.0
197,0.3022150993347168,vel_ref_alpha,6.0
198,0.3130507469177246,x_ref,1.088
199,0.3130507469177246,x,1.184
200,0.3130507469177246,z_ref,2.904
201,0.3130507469177246,z,3.232
202,0.3130507469177246,alpha_ref,0.072
203,0.3130507469177246,alpha,0.072
204,0.3130507469177246,vel_ref_x,606.0
205,0.3130507469177246,vel_ref_z,1640.0
206,0.3130507469177246,vel_ref_alpha,6.0
207,0.3281395435333252,x_ref,1.336
208,0.3281395435333252,x,1.184
209,0.3281395435333252,z_ref,3.576
210,0.3281395435333252,z,3.232
211,0.3281395435333252,alpha_ref,0.072
212,0.3281395435333252,alpha,0.072
213,0.3281395435333252,vel_ref_x,613.0
214,0.3281395435333252,vel_ref_z,1648.0
215,0.3281395435333252,vel_ref_alpha,8.0
216,0.33472609519958496,x_ref,1.336
217,0.33472609519958496,x,1.184
218,0.33472609519958496,z_ref,3.576
219,0.33472609519958496,z,3.232
220,0.33472609519958496,alpha_ref,0.072
221,0.33472609519958496,alpha,0.072
222,0.33472609519958496,vel_ref_x,613.0
223,0.33472609519958496,vel_ref_z,1648.0
224,0.33472609519958496,vel_ref_alpha,8.0
225,0.3431355953216553,x_ref,1.336
226,0.3431355953216553,x,1.184
227,0.3431355953216553,z_ref,3.576
228,0.3431355953216553,z,3.232
229,0.3431355953216553,alpha_ref,0.072
230,0.3431355953216553,alpha,0.072
231,0.3431355953216553,vel_ref_x,613.0
232,0.3431355953216553,vel_ref_z,1648.0
233,0.3431355953216553,vel_ref_alpha,8.0
234,0.35330748558044434,x_ref,1.336
235,0.35330748558044434,x,1.184
236,0.35330748558044434,z_ref,3.576
237,0.35330748558044434,z,3.232
238,0.35330748558044434,alpha_ref,0.072
239,0.35330748558044434,alpha,0.072
240,0.35330748558044434,vel_ref_x,613.0
241,0.35330748558044434,vel_ref_z,1648.0
242,0.35330748558044434,vel_ref_alpha,8.0
243,0.3633382320404053,x_ref,1.336
244,0.3633382320404053,x,1.184
245,0.3633382320404053,z_ref,3.576
246,0.3633382320404053,z,3.232
247,0.3633382320404053,alpha_ref,0.072
248,0.3633382320404053,alpha,0.072
249,0.3633382320404053,vel_ref_x,613.0
250,0.3633382320404053,vel_ref_z,1648.0
251,0.3633382320404053,vel_ref_alpha,8.0
252,0.37700939178466797,x_ref,1.584
253,0.37700939178466797,x,1.184
254,0.37700939178466797,z_ref,4.232
255,0.37700939178466797,z,3.232
256,0.37700939178466797,alpha_ref,0.108
257,0.37700939178466797,alpha,0.072
258,0.37700939178466797,vel_ref_x,617.0
259,0.37700939178466797,vel_ref_z,1643.0
260,0.37700939178466797,vel_ref_alpha,8.0
261,0.40343618392944336,x_ref,1.584
262,0.40343618392944336,x,1.664
263,0.40343618392944336,z_ref,4.232
264,0.40343618392944336,z,4.52
265,0.40343618392944336,alpha_ref,0.108
266,0.40343618392944336,alpha,0.072
267,0.40343618392944336,vel_ref_x,617.0
268,0.40343618392944336,vel_ref_z,1643.0
269,0.40343618392944336,vel_ref_alpha,8.0
270,0.4142282009124756,x_ref,1.584
271,0.4142282009124756,x,1.664
272,0.4142282009124756,z_ref,4.232
273,0.4142282009124756,z,4.52
274,0.4142282009124756,alpha_ref,0.108
275,0.4142282009124756,alpha,0.072
276,0.4142282009124756,vel_ref_x,617.0
277,0.4142282009124756,vel_ref_z,1643.0
278,0.4142282009124756,vel_ref_alpha,8.0
279,0.4294149875640869,x_ref,1.832
280,0.4294149875640869,x,1.664
281,0.4294149875640869,z_ref,4.912
282,0.4294149875640869,z,4.52
283,0.4294149875640869,alpha_ref,0.108
284,0.4294149875640869,alpha,0.072
285,0.4294149875640869,vel_ref_x,615.0
286,0.4294149875640869,vel_ref_z,1650.0
287,0.4294149875640869,vel_ref_alpha,8.0
288,0.43567323684692383,x_ref,1.832
289,0.43567323684692383,x,1.664
290,0.43567323684692383,z_ref,4.912
291,0.43567323684692383,z,4.52
292,0.43567323684692383,alpha_ref,0.108
293,0.43567323684692383,alpha,0.072
294,0.43567323684692383,vel_ref_x,615.0
295,0.43567323684692383,vel_ref_z,1650.0
296,0.43567323684692383,vel_ref_alpha,8.0
297,0.44446349143981934,x_ref,1.832
298,0.44446349143981934,x,1.664
299,0.44446349143981934,z_ref,4.912
300,0.44446349143981934,z,4.52
301,0.44446349143981934,alpha_ref,0.108
302,0.44446349143981934,alpha,0.072
303,0.44446349143981934,vel_ref_x,615.0
304,0.44446349143981934,vel_ref_z,1650.0
305,0.44446349143981934,vel_ref_alpha,8.0
306,0.45444607734680176,x_ref,1.832
307,0.45444607734680176,x,1.664
308,0.45444607734680176,z_ref,4.912
309,0.45444607734680176,z,4.52
310,0.45444607734680176,alpha_ref,0.108
311,0.45444607734680176,alpha,0.072
