,time,signal,value
0,0.0,x_ref,0.032
1,0.0,x,0.0
2,0.013587236404418945,x_ref,0.032
3,0.013587236404418945,x,0.0
4,0.0190126895904541,x_ref,0.032
5,0.0190126895904541,x,0.0
6,0.0316159725189209,x_ref,0.032
7,0.0316159725189209,x,0.464
8,0.03931856155395508,x_ref,0.032
9,0.03931856155395508,x,0.464
10,0.05010032653808594,x_ref,1.504
11,0.05010032653808594,x,0.464
12,0.05923748016357422,x_ref,1.504
13,0.05923748016357422,x,0.464
14,0.07008481025695801,x_ref,1.504
15,0.07008481025695801,x,0.464
16,0.08006119728088379,x_ref,1.504
17,0.08006119728088379,x,0.464
18,0.0902557373046875,x_ref,1.504
19,0.0902557373046875,x,0.464
20,0.09922337532043457,x_ref,1.504
21,0.09922337532043457,x,0.464
22,0.10911679267883301,x_ref,3.032
23,0.10911679267883301,x,0.464
24,0.12137484550476074,x_ref,3.032
25,0.12137484550476074,x,0.464
26,0.13239550590515137,x_ref,3.032
27,0.13239550590515137,x,3.696
28,0.1390986442565918,x_ref,3.032
29,0.1390986442565918,x,3.696
30,0.14931893348693848,x_ref,3.032
31,0.14931893348693848,x,3.696
32,0.158905029296875,x_ref,4.544
33,0.158905029296875,x,3.696
34,0.1691131591796875,x_ref,4.544
35,0.1691131591796875,x,3.696
36,0.17928814888000488,x_ref,4.544
37,0.17928814888000488,x,3.696
38,0.1897132396697998,x_ref,4.544
39,0.1897132396697998,x,3.696
40,0.19926023483276367,x_ref,4.544
41,0.19926023483276367,x,3.696
42,0.20953106880187988,x_ref,6.064
43,0.20953106880187988,x,3.696
44,0.21930170059204102,x_ref,6.064
45,0.21930170059204102,x,3.696
46,0.23213553428649902,x_ref,6.064
47,0.23213553428649902,x,6.64
48,0.23887896537780762,x_ref,6.064
49,0.23887896537780762,x,6.64
50,0.24936485290527344,x_ref,6.064
51,0.24936485290527344,x,6.64
52,0.2600078582763672,x_ref,7.576
53,0.2600078582763672,x,6.64
54,0.2698643207550049,x_ref,7.576
55,0.2698643207550049,x,6.64
56,0.2800459861755371,x_ref,7.576
57,0.2800459861755371,x,6.64
58,0.2892489433288574,x_ref,7.576
59,0.2892489433288574,x,6.64
60,0.299426794052124,x_ref,7.576
61,0.299426794052124,x,6.64
62,0.3099942207336426,x_ref,9.088
63,0.3099942207336426,x,6.64
64,0.32008814811706543,x_ref,9.088
65,0.32008814811706543,x,6.64
66,0.33188509941101074,x_ref,9.088
67,0.33188509941101074,x,9.648
68,0.34200549125671387,x_ref,9.088
69,0.34200549125671387,x,9.648
70,0.3491098880767822,x_ref,9.088
71,0.3491098880767822,x,9.648
72,0.3591177463531494,x_ref,10.608
73,0.3591177463531494,x,9.648
74,0.3692643642425537,x_ref,10.608
75,0.3692643642425537,x,9.648
76,0.38022708892822266,x_ref,10.608
77,0.38022708892822266,x,9.648
78,0.3892643451690674,x_ref,10.608
79,0.3892643451690674,x,9.648
80,0.39990806579589844,x_ref,10.608
81,0.39990806579589844,x,9.648
82,0.40892958641052246,x_ref,12.128
83,0.40892958641052246,x,9.648
84,0.4194364547729492,x_ref,12.128
85,0.4194364547729492,x,9.648
86,0.431365966796875,x_ref,12.128
87,0.431365966796875,x,12.712
88,0.44020652770996094,x_ref,12.128
89,0.44020652770996094,x,12.712
90,0.44939589500427246,x_ref,12.128
91,0.44939589500427246,x,12.712
92,0.4591233730316162,x_ref,13.648
93,0.4591233730316162,x,12.712
94,0.4698922634124756,x_ref,13.648
95,0.4698922634124756,x,12.712
96,0.4800753593444824,x_ref,13.648
97,0.4800753593444824,x,12.712
98,0.48923349380493164,x_ref,13.648
99,0.48923349380493164,x,12.712
100,0.5002398490905762,x_ref,13.648
101,0.5002398490905762,x,12.712
102,0.5088565349578857,x_ref,15.0
103,0.5088565349578857,x,12.712
104,0.5189969539642334,x_ref,15.0
105,0.5189969539642334,x,12.712
106,0.5320098400115967,x_ref,15.0
107,0.5320098400115967,x,15.184
108,0.5398924350738525,x_ref,15.0
109,0.5398924350738525,x,15.184
110,0.5493302345275879,x_ref,15.0
111,0.5493302345275879,x,15.184
112,0.5588350296020508,x_ref,15.0
113,0.5588350296020508,x,15.184
114,0.5693542957305908,x_ref,15.0
115,0.5693542957305908,x,15.184
116,0.5793190002441406,x_ref,15.0
117,0.5793190002441406,x,15.184
118,0.5898017883300781,x_ref,15.0
119,0.5898017883300781,x,15.184
120,0.59942626953125,x_ref,15.0
121,0.59942626953125,x,15.184
122,0.6100311279296875,x_ref,15.0
123,0.6100311279296875,x,15.184
124,0.6198313236236572,x_ref,15.0
125,0.6198313236236572,x,15.184
126,0.6320090293884277,x_ref,15.0
127,0.6320090293884277,x,15.0
128,0.640005350112915,x_ref,15.0
129,0.640005350112915,x,15.0
130,0.6496214866638184,x_ref,15.0
131,0.6496214866638184,x,15.0
132,0.6598246097564697,x_ref,15.0
133,0.6598246097564697,x,15.0
134,0.6696734428405762,x_ref,15.0
135,0.6696734428405762,x,15.0
136,0.6792881488800049,x_ref,15.0
137,0.6792881488800049,x,15.0
138,0.6899793148040771,x_ref,15.0
139,0.6899793148040771,x,15.0
140,0.6992850303649902,x_ref,15.0
141,0.6992850303649902,x,15.0
142,0.7102072238922119,x_ref,15.0
143,0.7102072238922119,x,15.0
144,0.719520092010498,x_ref,15.0
145,0.719520092010498,x,15.0
146,0.7323477268218994,x_ref,15.0
147,0.7323477268218994,x,15.0
148,0.7393734455108643,x_ref,15.0
149,0.7393734455108643,x,15.0
150,0.7498204708099365,x_ref,15.0
151,0.7498204708099365,x,15.0
152,0.7589895725250244,x_ref,15.0
153,0.7589895725250244,x,15.0
154,0.7694234848022461,x_ref,15.0
155,0.7694234848022461,x,15.0
156,0.779266357421875,x_ref,15.0
157,0.779266357421875,x,15.0
158,0.7900693416595459,x_ref,15.0
159,0.7900693416595459,x,15.0
160,0.7998394966125488,x_ref,15.0
161,0.7998394966125488,x,15.0
162,0.8103282451629639,x_ref,15.0
163,0.8103282451629639,x,15.0
164,0.8196337223052979,x_ref,15.0
165,0.8196337223052979,x,15.0
166,0.8316240310668945,x_ref,15.0
167,0.8316240310668945,x,15.0
168,0.8392548561096191,x_ref,15.0
169,0.8392548561096191,x,15.0
170,0.8496518135070801,x_ref,15.0
171,0.8496518135070801,x,15.0
