,time,signal,value
0,0.0,x_ref,0.032
1,0.0,x,0.0
2,0.012876272201538086,x_ref,0.032
3,0.012876272201538086,x,0.0
4,0.01902294158935547,x_ref,0.032
5,0.01902294158935547,x,0.0
6,0.029797792434692383,x_ref,0.032
7,0.029797792434692383,x,0.0
8,0.038829803466796875,x_ref,0.032
9,0.038829803466796875,x,0.0
10,0.04948067665100098,x_ref,1.504
11,0.04948067665100098,x,0.0
12,0.059790849685668945,x_ref,1.504
13,0.059790849685668945,x,0.0
14,0.06929183006286621,x_ref,1.504
15,0.06929183006286621,x,0.0
16,0.07968449592590332,x_ref,1.504
17,0.07968449592590332,x,0.0
18,0.08922576904296875,x_ref,1.504
19,0.08922576904296875,x,0.0
20,0.10576343536376953,x_ref,3.016
21,0.10576343536376953,x,0.0
22,0.11298751831054688,x_ref,3.016
23,0.11298751831054688,x,3.2
24,0.11899185180664062,x_ref,3.016
25,0.11899185180664062,x,3.2
26,0.12929916381835938,x_ref,3.016
27,0.12929916381835938,x,3.2
28,0.13970422744750977,x_ref,3.016
29,0.13970422744750977,x,3.2
30,0.15085840225219727,x_ref,4.536
31,0.15085840225219727,x,3.2
32,0.1596674919128418,x_ref,4.536
33,0.1596674919128418,x,3.2
34,0.16968607902526855,x_ref,4.536
35,0.16968607902526855,x,3.2
36,0.17904925346374512,x_ref,4.536
37,0.17904925346374512,x,3.2
38,0.18968915939331055,x_ref,4.536
39,0.18968915939331055,x,3.2
40,0.20576691627502441,x_ref,6.064
41,0.20576691627502441,x,3.2
42,0.2119126319885254,x_ref,6.064
43,0.2119126319885254,x,6.016
44,0.21949529647827148,x_ref,6.064
45,0.21949529647827148,x,6.016
46,0.22941160202026367,x_ref,6.064
47,0.22941160202026367,x,6.016
48,0.2396550178527832,x_ref,6.064
49,0.2396550178527832,x,6.016
50,0.25179600715637207,x_ref,7.576
51,0.25179600715637207,x,6.016
52,0.2598233222961426,x_ref,7.576
53,0.2598233222961426,x,6.016
54,0.26919126510620117,x_ref,7.576
55,0.26919126510620117,x,6.016
56,0.2794673442840576,x_ref,7.576
57,0.2794673442840576,x,6.016
58,0.2891428470611572,x_ref,7.576
59,0.2891428470611572,x,6.016
60,0.2989940643310547,x_ref,9.096
61,0.2989940643310547,x,6.016
62,0.31343770027160645,x_ref,9.096
63,0.31343770027160645,x,9.048
64,0.31984639167785645,x_ref,9.096
65,0.31984639167785645,x,9.048
66,0.329683780670166,x_ref,9.096
67,0.329683780670166,x,9.048
68,0.3391547203063965,x_ref,9.096
69,0.3391547203063965,x,9.048
70,0.3492264747619629,x_ref,10.616
71,0.3492264747619629,x,9.048
72,0.3620107173919678,x_ref,10.616
73,0.3620107173919678,x,9.048
74,0.36945080757141113,x_ref,10.616
75,0.36945080757141113,x,9.048
76,0.3796730041503906,x_ref,10.616
77,0.3796730041503906,x,9.048
78,0.38970112800598145,x_ref,10.616
79,0.38970112800598145,x,9.048
80,0.407639741897583,x_ref,12.144
81,0.407639741897583,x,9.048
82,0.4124126434326172,x_ref,12.144
83,0.4124126434326172,x,12.032
84,0.4202401638031006,x_ref,12.144
85,0.4202401638031006,x,12.032
86,0.42909693717956543,x_ref,12.144
87,0.42909693717956543,x,12.032
88,0.43968939781188965,x_ref,12.144
89,0.43968939781188965,x,12.032
90,0.44912123680114746,x_ref,13.664
91,0.44912123680114746,x,12.032
92,0.45949363708496094,x_ref,13.664
93,0.45949363708496094,x,12.032
94,0.4694209098815918,x_ref,13.664
95,0.4694209098815918,x,12.032
96,0.4793887138366699,x_ref,13.664
97,0.4793887138366699,x,12.032
98,0.48978304862976074,x_ref,13.664
99,0.48978304862976074,x,12.032
100,0.5076427459716797,x_ref,15.0
101,0.5076427459716797,x,15.024
102,0.5122125148773193,x_ref,15.0
103,0.5122125148773193,x,15.024
104,0.5200111865997314,x_ref,15.0
105,0.5200111865997314,x,15.024
106,0.5296874046325684,x_ref,15.0
107,0.5296874046325684,x,15.024
108,0.5402607917785645,x_ref,15.0
109,0.5402607917785645,x,15.024
110,0.5499417781829834,x_ref,15.0
111,0.5499417781829834,x,15.024
112,0.5595788955688477,x_ref,15.0
113,0.5595788955688477,x,15.024
114,0.5696215629577637,x_ref,15.0
115,0.5696215629577637,x,15.024
116,0.5795526504516602,x_ref,15.0
117,0.5795526504516602,x,15.024
118,0.589820146560669,x_ref,15.0
119,0.589820146560669,x,15.024
120,0.5993921756744385,x_ref,15.0
121,0.5993921756744385,x,15.024
122,0.6135790348052979,x_ref,15.0
123,0.6135790348052979,x,15.0
124,0.6188368797302246,x_ref,15.0
125,0.6188368797302246,x,15.0
126,0.6300673484802246,x_ref,15.0
127,0.6300673484802246,x,15.0
128,0.639737606048584,x_ref,15.0
129,0.639737606048584,x,15.0
130,0.6495556831359863,x_ref,15.0
131,0.6495556831359863,x,15.0
132,0.6613061428070068,x_ref,15.0
133,0.6613061428070068,x,15.0
134,0.6693007946014404,x_ref,15.0
135,0.6693007946014404,x,15.0
136,0.6794419288635254,x_ref,15.0
137,0.6794419288635254,x,15.0
138,0.6898341178894043,x_ref,15.0
139,0.6898341178894043,x,15.0
140,0.6993858814239502,x_ref,15.0
141,0.6993858814239502,x,15.0
142,0.7103219032287598,x_ref,15.0
143,0.7103219032287598,x,15.0
144,0.719355583190918,x_ref,15.0
145,0.719355583190918,x,15.0
146,0.7295718193054199,x_ref,15.0
147,0.7295718193054199,x,15.0
148,0.7398355007171631,x_ref,15.0
149,0.7398355007171631,x,15.0
150,0.7492706775665283,x_ref,15.0
151,0.7492706775665283,x,15.0
152,0.7597811222076416,x_ref,15.0
153,0.7597811222076416,x,15.0
154,0.7694542407989502,x_ref,15.0
155,0.7694542407989502,x,15.0
156,0.7796638011932373,x_ref,15.0
157,0.7796638011932373,x,15.0
158,0.7895190715789795,x_ref,15.0
159,0.7895190715789795,x,15.0
160,0.7993547916412354,x_ref,15.0
161,0.7993547916412354,x,15.0
162,0.8103337287902832,x_ref,15.0
163,0.8103337287902832,x,15.0
164,0.8192431926727295,x_ref,15.0
165,0.8192431926727295,x,15.0
166,0.8295068740844727,x_ref,15.0
167,0.8295068740844727,x,15.0
168,0.8390531539916992,x_ref,15.0
169,0.8390531539916992,x,15.0
170,0.8496601581573486,x_ref,15.0
171,0.8496601581573486,x,15.0
