,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
307,62.50902223587036,266.77606213021716,32.83437728881836,0.0,0.0,-0.0006174097652547061,38.53,45.0,53.2,0.0,100.47,35.32,0.0,115.83200000000002,41.136,0.0
308,62.52165508270264,266.77606213021716,32.83437728881836,0.0,0.0,-0.0006121176993474364,36.36,45.0,51.07,0.0,102.64,36.14,0.0,115.83200000000002,41.136,0.0
309,62.539780139923096,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006473982357420027,36.36,45.0,51.07,0.0,102.64,36.14,0.0,115.83200000000002,41.136,0.0
310,62.543931007385254,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006473982357420027,36.36,45.0,51.07,0.0,102.64,36.14,0.0,115.83200000000002,41.136,0.0
311,62.552241802215576,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006473982357420027,36.36,45.0,51.07,0.0,102.64,36.14,0.0,115.83200000000002,41.136,0.0
312,62.5625696182251,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006473982357420027,36.36,45.0,51.07,0.0,102.64,36.14,0.0,115.83200000000002,41.136,0.0
313,62.59449768066406,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006438702112063766,36.36,45.0,51.07,0.0,102.64,36.14,0.0,115.83200000000002,41.136,0.0
314,62.59998106956482,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006438702112063766,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
315,62.620262145996094,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006791507476009429,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
316,62.621787786483765,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006791507476009429,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
317,62.6387665271759,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006791507476009429,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
318,62.640782594680786,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006562183843925595,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
319,62.65157985687256,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006562183843925595,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
320,62.660051345825195,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006473982357420027,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
321,62.70220899581909,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006473982357420027,34.67,45.0,49.23,0.0,104.33,37.05,0.0,115.83200000000002,41.136,0.0
322,62.7153754234314,266.5912870655634,32.83437728881836,0.0,0.0,-0.0006526903598569334,34.67,45.0,48.49,0.0,104.33,38.1,0.0,115.83200000000002,41.136,0.0
323,62.7259259223938,522.4671064567492,32.83437728881836,0.0,0.0,-0.00062975799664855,32.58,45.0,47.02,0.0,106.42,38.1,0.0,115.83200000000002,41.136,0.0
324,62.73616623878479,522.4671064567492,32.83437728881836,0.0,0.0,-0.00062975799664855,32.58,45.0,47.02,0.0,106.42,38.1,0.0,115.83200000000002,41.136,0.0
325,62.74563217163086,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006368141039274633,32.58,45.0,47.02,0.0,106.42,38.1,0.0,115.83200000000002,41.136,0.0
326,62.7921416759491,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006509263184852898,32.58,45.0,47.02,0.0,106.42,38.1,0.0,115.83200000000002,41.136,0.0
327,62.842386960983276,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006315219798125327,32.58,45.0,47.02,0.0,106.42,38.1,0.0,115.83200000000002,41.136,0.0
328,62.84896111488342,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006315219798125327,32.58,45.0,47.02,0.0,106.42,38.1,0.0,115.83200000000002,41.136,0.0
329,62.86467981338501,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006350500625558197,32.58,45.0,46.24,0.0,106.42,39.18,0.0,115.83200000000002,41.136,0.0
330,62.8794960975647,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006350500625558197,30.6,45.0,44.87,0.0,108.4,39.18,0.0,115.83200000000002,41.136,0.0
331,62.90992879867554,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006350500625558197,30.6,45.0,44.87,0.0,108.4,39.18,0.0,127.41600000000003,47.832,0.0
332,62.93126583099365,522.4671064567492,32.83437728881836,0.0,0.0,-0.0006332860211841762,28.56,45.0,43.5,0.0,110.44,39.18,0.0,127.41600000000003,47.832,0.0
333,62.94278430938721,522.4671064567492,32.83437728881836,0.0,0.0,-0.000642106169834733,28.56,45.0,42.83,0.0,110.44,40.08,0.0,127.41600000000003,47.832,0.0
334,62.94783353805542,523.0260269144835,32.83437728881836,0.0,0.0,-0.000642106169834733,28.56,45.0,42.83,0.0,110.44,40.08,0.0,127.41600000000003,47.832,0.0
335,62.968238830566406,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006350500625558197,28.56,45.0,42.83,0.0,110.44,40.08,0.0,127.41600000000003,47.832,0.0
336,62.97084617614746,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006350500625558197,28.56,45.0,42.83,0.0,110.44,40.08,0.0,127.41600000000003,47.832,0.0
337,63.021851539611816,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006403421284630895,26.43,45.0,41.44,0.0,112.57,40.08,0.0,127.41600000000003,47.832,0.0
338,63.03121614456177,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006174097652547061,26.43,45.0,40.65,0.0,112.57,41.12,0.0,127.41600000000003,47.832,0.0
339,63.049893617630005,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006174097652547061,26.43,45.0,40.65,0.0,112.57,41.12,0.0,127.41600000000003,47.832,0.0
340,63.05363655090332,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006526903598569334,26.43,45.0,40.65,0.0,112.57,41.12,0.0,127.41600000000003,47.832,0.0
341,63.068623542785645,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006526903598569334,26.43,45.0,40.65,0.0,112.57,41.12,0.0,127.41600000000003,47.832,0.0
342,63.12639093399048,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006879708962514997,26.43,45.0,40.65,0.0,112.57,41.12,0.0,127.41600000000003,47.832,0.0
343,63.13855481147766,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006879708962514997,24.02,45.0,38.29,0.0,114.98,42.18,0.0,127.41600000000003,47.832,0.0
344,63.158477544784546,523.0260269144835,32.83437728881836,0.0,0.0,-0.0005909493775106966,24.02,45.0,38.29,0.0,114.98,42.18,0.0,127.41600000000003,47.832,0.0
345,63.184499979019165,523.0260269144835,32.83437728881836,0.0,0.0,-0.0006473982357420027,24.02,45.0,38.29,0.0,114.98,42.18,0.0,127.41600000000003,47.832,0.0
346,63.23620939254761,516.5314648144159,32.83437728881836,0.0,0.0,-0.00061388174071908,22.84,45.0,36.72,0.0,116.16,43.25,0.0,127.41600000000003,47.832,0.0
347,63.26198196411133,516.5314648144159,32.83437728881836,0.0,0.0,-0.00061388174071908,22.84,45.0,36.72,0.0,116.16,43.25,0.0,127.41600000000003,47.832,0.0
348,63.27143907546997,516.5314648144159,32.83437728881836,0.0,0.0,-0.0006156457820907235,22.84,45.0,36.72,0.0,116.16,43.25,0.0,127.41600000000003,47.832,0.0
349,63.280606269836426,516.5314648144159,32.83437728881836,0.0,0.0,-0.0006156457820907235,22.84,45.0,36.72,0.0,116.16,43.25,0.0,127.41600000000003,47.832,0.0
350,63.3292396068573,516.5314648144159,32.83437728881836,0.0,0.0,-0.0006685666157864034,22.84,45.0,35.78,0.0,116.16,44.46,0.0,127.41600000000003,47.832,0.0
351,63.33251237869263,516.5314648144159,32.83437728881836,0.0,0.0,-0.0006509263184852898,20.37,45.0,34.25,0.0,118.63,44.46,0.0,127.41600000000003,47.832,0.0
352,63.34332728385925,516.5314648144159,32.83437728881836,0.0,0.0,-0.0006509263184852898,20.37,45.0,34.25,0.0,118.63,44.46,0.0,127.41600000000003,47.832,0.0
353,63.356364488601685,516.5314648144159,32.83437728881836,0.0,0.0,-0.0005997695261612535,20.37,45.0,34.25,0.0,118.63,44.46,0.0,127.41600000000003,47.832,0.0
354,63.360397815704346,516.5314648144159,32.83437728881836,0.0,0.0,-0.0005997695261612535,20.37,45.0,34.25,0.0,118.63,44.46,0.0,127.41600000000003,47.832,0.0
355,63.40830039978027,516.5314648144159,32.83437728881836,0.0,0.0,-0.0006121176993474364,20.37,45.0,34.25,0.0,118.63,44.46,0.0,127.41600000000003,47.832,0.0
356,63.43198537826538,516.5314648144159,32.83437728881836,0.0,0.0,-0.0006315219798125327,18.61,45.0,32.23,0.0,120.39,45.68,0.0,127.41600000000003,47.832,0.0
357,63.45691394805908,492.60539642103225,32.83437728881836,0.0,0.0,-0.0006350500625558197,18.61,45.0,32.23,0.0,120.39,45.68,0.0,127.41600000000003,47.832,0.0
358,63.45856738090515,492.60539642103225,32.83437728881836,0.0,0.0,-0.0006350500625558197,18.61,45.0,32.23,0.0,120.39,45.68,0.0,127.41600000000003,47.832,0.0
359,63.49409866333008,492.60539642103225,32.83437728881836,0.0,0.0,-0.0006368141039274633,18.61,45.0,32.23,0.0,120.39,45.68,0.0,127.41600000000003,47.832,0.0
360,63.52133297920227,492.60539642103225,32.83437728881836,0.0,0.0,-0.000626229913905263,18.61,45.0,31.38,0.0,120.39,46.73,0.0,127.41600000000003,47.832,0.0
361,63.525362730026245,492.60539642103225,32.83437728881836,0.0,0.0,-0.000626229913905263,16.81,45.0,30.35,0.0,122.19,46.73,0.0,127.41600000000003,47.832,0.0
362,63.53293967247009,492.60539642103225,32.83437728881836,0.0,0.0,-0.0006650385330431163,16.81,45.0,30.35,0.0,122.19,46.73,0.0,127.41600000000003,47.832,0.0
363,63.544668197631836,492.60539642103225,32.83437728881836,0.0,0.0,-0.0006650385330431163,16.81,45.0,30.35,0.0,122.19,46.73,0.0,127.41600000000003,47.832,0.0
364,63.551570653915405,492.60539642103225,32.83437728881836,0.0,0.0,-0.00062975799664855,16.81,45.0,30.35,0.0,122.19,46.73,0.0,127.41600000000003,47.832,0.0
365,63.56406354904175,500.0579240437193,32.83437728881836,0.0,0.0,-0.00062975799664855,16.81,45.0,30.35,0.0,122.19,46.73,0.0,127.41600000000003,47.832,0.0
366,63.581814765930176,500.0579240437193,32.83437728881836,0.0,0.0,-0.0006191738066263497,16.81,45.0,30.35,0.0,122.19,46.73,0.0,127.41600000000003,47.832,0.0
367,63.60535788536072,500.0579240437193,32.83437728881836,0.0,0.0,-0.0006650385330431163,16.81,45.0,29.44,0.0,122.19,47.83,0.0,127.41600000000003,47.832,0.0
368,63.60660457611084,500.0579240437193,32.83437728881836,0.0,0.0,-0.0006650385330431163,14.77,45.0,28.32,0.0,124.23,47.83,0.0,127.41600000000003,47.832,0.0
369,63.62036967277527,500.0579240437193,32.83437728881836,0.0,0.0,-0.0005997695261612535,14.77,45.0,28.32,0.0,124.23,47.83,0.0,127.41600000000003,47.832,0.0
370,63.63958263397217,500.0579240437193,32.83437728881836,0.0,0.0,-0.0007161953253671527,14.77,45.0,28.32,0.0,124.23,47.83,0.0,127.41600000000003,47.832,0.0
371,63.64103174209595,500.0579240437193,32.83437728881836,0.0,0.0,-0.0007161953253671527,14.77,45.0,28.32,0.0,124.23,47.83,0.0,127.41600000000003,47.832,0.0
372,63.65234684944153,503.15934282186,32.83437728881836,0.0,0.0,-0.0007161953253671527,14.77,45.0,28.32,0.0,124.23,47.83,0.0,127.41600000000003,47.832,0.0
373,63.65965557098389,503.15934282186,32.83437728881836,0.0,0.0,-0.0006456342525780201,14.77,45.0,28.32,0.0,124.23,47.83,0.0,127.41600000000003,47.832,0.0
374,63.70037126541138,503.15934282186,32.83437728881836,0.0,0.0,-0.0006685666157864034,14.77,45.0,28.32,0.0,124.23,47.83,0.0,127.41600000000003,47.832,0.0
375,63.70864129066467,503.15934282186,32.83437728881836,0.0,0.0,-0.0005944774020463228,12.69,45.0,26.47,0.0,126.31,48.77,0.0,127.41600000000003,47.832,0.0
376,63.72403144836426,503.15934282186,32.83437728881836,0.0,0.0,-0.0006597464671358466,12.69,45.0,26.47,0.0,126.31,48.77,0.0,127.41600000000003,47.832,0.0
377,63.7294020652771,503.15934282186,32.83437728881836,0.0,0.0,-0.0006597464671358466,12.69,45.0,26.47,0.0,126.31,48.77,0.0,127.41600000000003,47.832,0.0
378,63.74393391609192,503.15934282186,32.83437728881836,0.0,0.0,-0.00062975799664855,12.69,45.0,26.47,0.0,126.31,48.77,0.0,127.41600000000003,47.832,0.0
379,63.74960517883301,503.24524040357653,32.83437728881836,0.0,0.0,-0.00062975799664855,12.69,45.0,26.47,0.0,126.31,48.77,0.0,127.41600000000003,47.832,0.0
380,63.76382398605347,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006385781452991068,12.69,45.0,26.47,0.0,126.31,48.77,0.0,139.00000000000003,57.0,0.0
381,63.78299164772034,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006350500625558197,12.69,45.0,26.47,0.0,126.31,48.77,0.0,139.00000000000003,57.0,0.0
382,63.78433346748352,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006350500625558197,12.69,45.0,26.47,0.0,126.31,48.77,0.0,139.00000000000003,57.0,0.0
383,63.79754090309143,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006350500625558197,12.69,45.0,25.54,0.0,126.31,49.83,0.0,139.00000000000003,57.0,0.0
384,63.80325222015381,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006191738066263497,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
385,63.81290078163147,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006191738066263497,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
386,63.821083068847656,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006385781452991068,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
387,63.83470797538757,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006385781452991068,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
388,63.84148907661438,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006068256334401667,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
389,63.84977126121521,503.24524040357653,32.83437728881836,0.0,0.0,-0.0006068256334401667,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
390,63.8588707447052,238.31285696039615,32.83437728881836,0.0,0.0,-0.0006809147889725864,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
391,63.869564056396484,238.31285696039615,32.83437728881836,0.0,0.0,-0.0006809147889725864,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
392,63.88110041618347,238.31285696039615,32.83437728881836,0.0,0.0,-0.0005997695261612535,11.33,45.0,24.89,0.0,127.67,49.83,0.0,139.00000000000003,57.0,0.0
393,63.90089511871338,238.31285696039615,32.83437728881836,0.0,0.0,-0.0006403421284630895,9.98,45.0,24.31,0.0,129.02,49.83,0.0,139.00000000000003,57.0,0.0
394,63.920116901397705,238.31285696039615,32.83437728881836,0.0,0.0,-0.0006103536579757929,9.98,45.0,23.22,0.0,129.02,51.04,0.0,139.00000000000003,57.0,0.0
395,63.92161536216736,238.31285696039615,32.83437728881836,0.0,0.0,-0.0006103536579757929,9.98,45.0,23.22,0.0,129.02,51.04,0.0,139.00000000000003,57.0,0.0
396,63.93901181221008,238.31285696039615,32.83437728881836,0.0,0.0,-0.0006103536579757929,9.98,45.0,23.22,0.0,129.02,51.04,0.0,139.00000000000003,57.0,0.0
397,63.94122242927551,238.31285696039615,32.83437728881836,0.0,0.0,-0.0006562183843925595,9.98,45.0,23.22,0.0,129.02,51.04,0.0,139.00000000000003,57.0,0.0
398,63.95419001579285,238.31285696039615,32.83437728881836,0.0,0.0,-0.000626229913905263,9.98,45.0,23.22,0.0,129.02,51.04,0.0,139.00000000000003,57.0,0.0
399,63.96126341819763,328.4254699230406,32.83437728881836,0.0,0.0,-0.000626229913905263,9.98,45.0,23.22,0.0,129.02,51.04,0.0,139.00000000000003,57.0,0.0
400,63.99014234542847,328.4254699230406,32.83437728881836,0.0,0.0,-0.0006032975506968796,9.98,45.0,23.22,0.0,129.02,51.04,0.0,139.00000000000003,57.0,0.0
401,64.00454616546631,328.4254699230406,32.83437728881836,0.0,0.0,-0.0006032975506968796,9.98,45.0,22.39,0.0,129.02,51.96,0.0,139.00000000000003,57.0,0.0
402,64.01194167137146,328.4254699230406,32.83437728881836,0.0,0.0,-0.0006103536579757929,8.65,45.0,21.83,0.0,130.35,51.96,0.0,139.00000000000003,57.0,0.0
403,64.02940392494202,328.4254699230406,32.83437728881836,0.0,0.0,-0.0006103536579757929,8.65,45.0,21.83,0.0,130.35,51.96,0.0,139.00000000000003,57.0,0.0
404,64.03175497055054,328.4254699230406,32.83437728881836,0.0,0.0,-0.0006032975506968796,8.65,45.0,21.83,0.0,130.35,51.96,0.0,139.00000000000003,57.0,0.0
405,64.04450154304504,328.4254699230406,32.83437728881836,0.0,0.0,-0.0006085896166041493,8.65,45.0,21.83,0.0,130.35,51.96,0.0,139.00000000000003,57.0,0.0
406,64.05234432220459,165.91691168876147,32.83437728881836,0.0,0.0,-0.0006085896166041493,8.65,45.0,21.83,0.0,130.35,51.96,0.0,139.00000000000003,57.0,0.0
407,64.06518316268921,165.91691168876147,32.83437728881836,0.0,0.0,-0.0006332860211841762,8.65,45.0,21.83,0.0,130.35,51.96,0.0,139.00000000000003,57.0,0.0
408,64.07355952262878,165.91691168876147,32.83437728881836,0.0,0.0,-0.0006332860211841762,8.65,45.0,21.83,0.0,130.35,51.96,0.0,139.00000000000003,57.0,0.0
409,64.10039162635803,165.91691168876147,32.83437728881836,0.0,0.0,-0.0006227018893696368,7.34,45.0,21.34,0.0,131.66,51.96,0.0,139.00000000000003,57.0,0.0
410,64.11404180526733,165.91691168876147,32.83437728881836,0.0,0.0,-0.0006121176993474364,7.34,45.0,20.18,0.0,131.66,53.21,0.0,139.00000000000003,57.0,0.0
411,64.1195719242096,165.91691168876147,32.83437728881836,0.0,0.0,-0.0006121176993474364,7.34,45.0,20.18,0.0,131.66,53.21,0.0,139.00000000000003,57.0,0.0
412,64.13362526893616,165.91691168876147,32.83437728881836,0.0,0.0,-0.000626229913905263,7.34,45.0,20.18,0.0,131.66,53.21,0.0,139.00000000000003,57.0,0.0
413,64.1388807296753,165.91691168876147,32.83437728881836,0.0,0.0,-0.000626229913905263,7.34,45.0,20.18,0.0,131.66,53.21,0.0,139.00000000000003,57.0,0.0
414,64.15323138237,167.82443334318967,32.83437728881836,0.0,0.0,-0.0006209378479979932,7.34,45.0,20.18,0.0,131.66,53.21,0.0,139.00000000000003,57.0,0.0
415,64.15952587127686,167.82443334318967,32.83437728881836,0.0,0.0,-0.0006209378479979932,7.34,45.0,20.18,0.0,131.66,53.21,0.0,139.00000000000003,57.0,0.0
416,64.1766927242279,167.82443334318967,32.83437728881836,0.0,0.0,-0.0006227018893696368,7.34,45.0,20.18,0.0,131.66,53.21,0.0,139.00000000000003,57.0,0.0
417,64.20481634140015,167.82443334318967,32.83437728881836,0.0,0.0,-0.000626229913905263,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
418,64.20620775222778,167.82443334318967,32.83437728881836,0.0,0.0,-0.000626229913905263,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
419,64.2112226486206,167.82443334318967,32.83437728881836,0.0,0.0,-0.000626229913905263,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
420,64.22607779502869,167.82443334318967,32.83437728881836,0.0,0.0,-0.0006332860211841762,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
421,64.23420548439026,167.82443334318967,32.83437728881836,0.0,0.0,-0.0006315219798125327,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
422,64.2450590133667,167.82443334318967,32.83437728881836,0.0,0.0,-0.0006315219798125327,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
423,64.252281665802,167.82443334318967,32.83437728881836,0.0,0.0,-0.0006227018893696368,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
424,64.26392984390259,166.9402009113647,32.83437728881836,0.0,0.0,-0.0006227018893696368,5.98,45.0,18.85,0.0,133.02,54.13,0.0,139.00000000000003,57.0,0.0
425,64.28977489471436,166.9402009113647,32.83437728881836,0.0,0.0,-0.0006191738066263497,4.64,45.0,18.46,0.0,134.36,54.13,0.0,139.00000000000003,57.0,0.0
426,64.30828428268433,166.9402009113647,32.83437728881836,0.0,0.0,-0.000626229913905263,4.64,45.0,17.48,0.0,134.36,55.14,0.0,139.00000000000003,57.0,0.0
427,64.32829546928406,166.9402009113647,32.83437728881836,0.0,0.0,-0.0006368141039274633,4.64,45.0,17.48,0.0,134.36,55.14,0.0,139.00000000000003,57.0,0.0
428,64.32972741127014,166.9402009113647,32.83437728881836,0.0,0.0,-0.0006368141039274633,4.64,45.0,17.48,0.0,134.36,55.14,0.0,139.00000000000003,57.0,0.0
429,64.34356594085693,166.9402009113647,32.83437728881836,0.0,0.0,-0.0006227018893696368,4.64,45.0,17.48,0.0,134.36,55.14,0.0,139.00000000000003,57.0,0.0
430,64.35446858406067,166.9402009113647,32.83437728881836,0.0,0.0,-0.0006227018893696368,4.64,45.0,17.48,0.0,134.36,55.14,0.0,139.00000000000003,57.0,0.0
431,64.36056923866272,166.9402009113647,32.83437728881836,0.0,0.0,-0.0006174097652547061,4.64,45.0,17.48,0.0,134.36,55.14,0.0,139.00000000000003,57.0,0.0
432,64.37484312057495,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006174097652547061,4.64,45.0,17.48,0.0,134.36,55.14,0.0,139.00000000000003,57.0,0.0
433,64.38945531845093,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006456342525780201,4.64,45.0,16.49,0.0,134.36,56.18,0.0,139.00000000000003,57.0,0.0
434,64.40328288078308,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006456342525780201,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
435,64.40940642356873,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006209378479979932,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
436,64.42340350151062,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006191738066263497,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
437,64.43458127975464,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006191738066263497,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
438,64.44069218635559,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006332860211841762,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
439,64.44947385787964,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006332860211841762,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
440,64.46463632583618,167.8951893908184,32.83437728881836,0.0,0.0,-0.0006315219798125327,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
441,64.47825360298157,359.6281367618134,32.83437728881836,0.0,0.0,-0.0006315219798125327,3.34,45.0,16.17,0.0,135.66,56.18,0.0,139.00000000000003,57.0,0.0
442,64.50069308280945,359.6281367618134,32.83437728881836,0.0,0.0,-0.0006668025744147599,2.01,45.0,15.95,0.0,136.99,56.18,0.0,139.00000000000003,57.0,0.0
443,64.50846576690674,359.6281367618134,32.83437728881836,0.0,0.0,-0.0006579824257642031,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
444,64.5128722190857,359.6281367618134,32.83437728881836,0.0,0.0,-0.0006579824257642031,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
445,64.52400326728821,359.6281367618134,32.837501525878906,0.0,0.0,-0.0006174097652547061,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
446,64.53966736793518,359.6281367618134,32.837501525878906,0.0,0.0,-0.0006403421284630895,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
447,64.54293441772461,359.6281367618134,32.837501525878906,0.0,0.0,-0.0006403421284630895,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
448,64.5551745891571,359.6281367618134,32.83437728881836,0.0,0.0,-0.0006244658725336194,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
449,64.56383180618286,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006032975506968796,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
450,64.58117961883545,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006032975506968796,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
451,64.58910274505615,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006032975506968796,2.01,45.0,15.13,0.0,136.99,57.0,0.0,139.00000000000003,57.0,0.0
452,64.59863209724426,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006156457820907235,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
453,64.60387921333313,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006156457820907235,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
454,64.61548709869385,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006103536579757929,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
455,64.62371373176575,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006191738066263497,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
456,64.63558387756348,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006191738066263497,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
457,64.64303255081177,168.32776797984457,32.83437728881836,0.0,0.0,-0.0006103536579757929,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
458,64.65415120124817,111.7689294157006,32.83437728881836,0.0,0.0,-0.0006103536579757929,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
459,64.66372752189636,111.7689294157006,32.83437728881836,0.0,0.0,-0.0006562183843925595,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
460,64.67939615249634,111.7689294157006,32.83437728881836,0.0,0.0,-0.0006562183843925595,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
461,64.68698716163635,111.7689294157006,32.83437728881836,0.0,0.0,-0.0006562183843925595,0.69,45.0,15.02,0.0,138.31,57.0,0.0,139.00000000000003,57.0,0.0
462,64.70877075195312,111.7689294157006,32.837501525878906,0.0,0.0,-0.0006332860211841762,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.00000000000003,57.0,0.0
