,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
11,28.55041241645813,133.88349613726157,31.828125,0.0,0.0,-0.0006579824257642031,139.0,45.0,156.54,0.0,0.0,0.0,0.0,6.496,8.064,0.0
12,28.55773138999939,133.88349613726157,31.828125,0.0,0.0,-0.0006579824257642031,139.0,45.0,156.54,0.0,0.0,0.0,0.0,6.496,8.064,0.0
13,28.587374925613403,133.88349613726157,31.828125,0.0,0.0,-0.0006597464671358466,139.0,45.0,156.54,0.0,0.0,0.0,0.0,6.496,8.064,0.0
14,28.61282753944397,133.88349613726157,31.828125,0.0,0.0,-0.0006597464671358466,139.0,45.0,156.54,0.0,0.0,0.0,0.0,6.496,8.064,0.0
15,28.64128279685974,198.42000690843287,31.828125,0.0,0.0,-0.0006597464671358466,139.0,45.0,156.54,0.0,0.0,0.0,0.0,6.496,8.064,0.0
16,28.690011262893677,198.42000690843287,31.828125,0.0,0.0,-0.0006526903598569334,139.0,45.0,156.54,0.0,0.0,0.0,0.0,9.744,12.216000000000001,0.0
17,28.77566409111023,198.42000690843287,31.828125,0.0,0.0,-0.0006615105085074902,139.0,45.0,156.54,0.0,0.0,0.0,0.0,9.744,12.216000000000001,0.0
18,28.845366716384888,198.42000690843287,31.828125,0.0,0.0,-0.0006615105085074902,139.0,45.0,156.54,0.0,0.0,0.0,0.0,9.744,12.216000000000001,0.0
19,28.85793161392212,198.42000690843287,31.828125,0.0,0.0,-0.000654454343020916,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
20,28.859556436538696,198.42000690843287,31.828125,0.0,0.0,-0.000654454343020916,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
21,28.885305881500244,198.42000690843287,31.828125,0.0,0.0,-0.000654454343020916,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
22,28.900370836257935,198.42000690843287,31.828125,0.0,0.0,-0.000654454343020916,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
23,28.92094612121582,198.42000690843287,31.828125,0.0,0.0,-0.0006509263184852898,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
24,28.940235137939453,198.42000690843287,31.828125,0.0,0.0,-0.0006509263184852898,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
25,28.958178758621216,198.42000690843287,31.828125,0.0,0.0,-0.0006509263184852898,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
26,28.978200674057007,198.42000690843287,31.828125,0.0,0.0,-0.000642106169834733,138.8,45.0,156.36,0.0,0.2,0.0,0.0,9.744,12.216000000000001,0.0
27,29.048175573349,198.42000690843287,31.828125,0.0,0.0,-0.0006597464671358466,138.14,45.0,155.77,0.0,0.86,0.0,0.0,13.0,16.464000000000002,0.0
28,29.101060390472412,198.42000690843287,31.828125,0.0,0.0,-0.0006597464671358466,138.14,45.0,155.77,0.0,0.86,0.0,0.0,13.0,16.464000000000002,0.0
29,29.176998376846313,198.42000690843287,31.828125,0.0,0.0,-0.0006632744916714728,137.42,45.0,154.95,0.0,1.58,0.42,0.0,13.0,16.464000000000002,0.0
30,29.183820247650146,198.42000690843287,31.828125,0.0,0.0,-0.0006650385330431163,137.42,45.0,154.63,0.0,1.58,1.1,0.0,13.0,16.464000000000002,0.0
31,29.21978735923767,106.23956296224802,31.828125,0.0,0.0,-0.0006650385330431163,136.59,45.0,153.89,0.0,2.41,1.1,0.0,13.0,16.464000000000002,0.0
32,29.252662181854248,106.23956296224802,31.828125,0.0,0.0,-0.0006862068548798561,136.59,45.0,153.89,0.0,2.41,1.1,0.0,13.0,16.464000000000002,0.0
33,29.316205501556396,106.23956296224802,31.828125,0.0,0.0,-0.0006897349376231432,135.86,45.0,152.89,0.0,3.14,1.86,0.0,13.0,16.464000000000002,0.0
34,29.357720613479614,106.23956296224802,31.828125,0.0,0.0,-0.0006738586816936731,135.86,45.0,152.52,0.0,3.14,2.68,0.0,16.248,20.840000000000003,0.0
35,29.38460636138916,106.23956296224802,31.828125,0.0,0.0,-0.0006227018893696368,135.86,45.0,152.52,0.0,3.14,2.68,0.0,16.248,20.840000000000003,0.0
36,29.41543221473694,106.23956296224802,31.828125,0.0,0.0,-0.0006227018893696368,135.86,45.0,152.52,0.0,3.14,2.68,0.0,16.248,20.840000000000003,0.0
37,29.437667846679688,106.23956296224802,31.828125,0.0,0.0,-0.0006227018893696368,135.86,45.0,152.52,0.0,3.14,2.68,0.0,16.248,20.840000000000003,0.0
38,29.53936457633972,106.23956296224802,31.828125,0.0,0.0,-0.0006491622771136463,134.67,45.0,151.47,0.0,4.33,2.68,0.0,16.248,20.840000000000003,0.0
39,29.585410833358765,106.23956296224802,31.828125,0.0,0.0,-0.0006579824257642031,133.25,45.0,149.39,0.0,5.75,4.45,0.0,16.248,20.840000000000003,0.0
40,29.648685693740845,106.23956296224802,31.828125,0.0,0.0,-0.0006756227230653167,133.25,45.0,149.39,0.0,5.75,4.45,0.0,16.248,20.840000000000003,0.0
41,29.713351488113403,251.7515288450447,31.828125,0.0,0.0,-0.000654454343020916,133.25,45.0,149.39,0.0,5.75,4.45,0.0,19.496000000000002,25.384000000000004,0.0
42,29.7753586769104,251.7515288450447,31.828125,0.0,0.0,-0.0006826788303442299,132.07,45.0,147.59,0.0,6.93,6.11,0.0,19.496000000000002,25.384000000000004,0.0
43,29.806692361831665,251.7515288450447,31.828125,0.0,0.0,-0.0006350500625558197,131.13,45.0,146.31,0.0,7.87,7.1,0.0,19.496000000000002,25.384000000000004,0.0
44,29.837671041488647,251.7515288450447,31.828125,0.0,0.0,-0.0007320715812966228,131.13,45.0,146.31,0.0,7.87,7.1,0.0,19.496000000000002,25.384000000000004,0.0
45,29.84939479827881,251.7515288450447,31.828125,0.0,0.0,-0.0006685666157864034,130.14,45.0,145.42,0.0,8.86,7.1,0.0,19.496000000000002,25.384000000000004,0.0
46,29.8728449344635,251.7515288450447,31.828125,0.0,0.0,-0.0006244658725336194,130.14,45.0,144.73,0.0,8.86,8.66,0.0,19.496000000000002,25.384000000000004,0.0
47,29.879367113113403,251.7515288450447,31.828125,0.0,0.0,-0.0006244658725336194,130.14,45.0,144.73,0.0,8.86,8.66,0.0,19.496000000000002,25.384000000000004,0.0
48,29.933573722839355,251.7515288450447,31.828125,0.0,0.0,-0.0006562183843925595,130.14,45.0,144.73,0.0,8.86,8.66,0.0,19.496000000000002,25.384000000000004,0.0
49,29.97239637374878,251.7515288450447,31.828125,0.0,0.0,-0.0007179593667387962,130.14,45.0,144.3,0.0,8.86,9.66,0.0,19.496000000000002,25.384000000000004,0.0
50,30.010963201522827,251.7515288450447,31.828125,0.0,0.0,-0.0007020831108093262,128.89,45.0,143.17,0.0,10.11,9.66,0.0,19.496000000000002,25.384000000000004,0.0
51,30.073596000671387,251.7515288450447,31.828125,0.0,0.0,-0.0005997695261612535,128.89,45.0,143.17,0.0,10.11,9.66,0.0,22.744000000000003,30.128000000000004,0.0
52,30.153838872909546,251.7515288450447,31.828125,0.0,0.0,-0.0007161953253671527,128.26,45.0,142.07,0.0,10.74,10.91,0.0,22.744000000000003,30.128000000000004,0.0
53,30.191139698028564,251.7515288450447,31.828125,0.0,0.0,-0.0007497118785977364,127.14,45.0,140.49,0.0,11.86,12.22,0.0,22.744000000000003,30.128000000000004,0.0
54,30.26572322845459,126.655797963914,31.828125,0.0,0.0,-0.0006491622771136463,127.14,45.0,140.49,0.0,11.86,12.22,0.0,22.744000000000003,30.128000000000004,0.0
55,30.266907453536987,126.655797963914,31.828125,0.0,0.0,-0.0006491622771136463,126.14,45.0,139.07,0.0,12.86,13.45,0.0,22.744000000000003,30.128000000000004,0.0
56,30.277677536010742,126.655797963914,31.828125,0.0,0.0,-0.0006773867644369602,126.14,45.0,139.07,0.0,12.86,13.45,0.0,22.744000000000003,30.128000000000004,0.0
57,30.310471296310425,126.655797963914,31.828125,0.0,0.0,-0.0007461838540621102,126.14,45.0,139.07,0.0,12.86,13.45,0.0,22.744000000000003,30.128000000000004,0.0
58,30.333815336227417,126.655797963914,31.828125,0.0,0.0,-0.000626229913905263,126.14,45.0,139.07,0.0,12.86,13.45,0.0,22.744000000000003,30.128000000000004,0.0
59,30.339863061904907,126.655797963914,31.828125,0.0,0.0,-0.0006985550862737,126.14,45.0,138.51,0.0,12.86,14.78,0.0,22.744000000000003,30.128000000000004,0.0
60,30.3670871257782,126.655797963914,31.828125,0.0,0.0,-0.0006456342525780201,126.14,45.0,138.51,0.0,12.86,14.78,0.0,26.000000000000004,35.176,0.0
61,30.389585494995117,126.655797963914,31.828125,0.0,0.0,-0.0006456342525780201,124.93,45.0,137.41,0.0,14.07,14.78,0.0,26.000000000000004,35.176,0.0
62,30.422217845916748,126.655797963914,31.828125,0.0,0.0,-0.000726779515389353,124.26,45.0,136.8,0.0,14.74,14.78,0.0,26.000000000000004,35.176,0.0
63,30.458466053009033,126.655797963914,31.828125,0.0,0.0,-0.0007232514908537269,124.26,45.0,136.8,0.0,14.74,14.78,0.0,26.000000000000004,35.176,0.0
64,30.495137929916382,126.655797963914,31.828125,0.0,0.0,-0.0006403421284630895,124.26,45.0,136.8,0.0,14.74,14.78,0.0,26.000000000000004,35.176,0.0
65,30.55712866783142,126.655797963914,31.828125,0.0,0.0,-0.0006403421284630895,124.26,45.0,136.8,0.0,14.74,14.78,0.0,26.000000000000004,35.176,0.0
66,30.596569299697876,126.655797963914,31.828125,0.0,0.0,-0.0006844428717158735,123.22,45.0,135.15,0.0,15.78,16.46,0.0,26.000000000000004,35.176,0.0
67,30.63620162010193,126.655797963914,31.828125,0.0,0.0,-0.000670330598950386,123.22,45.0,134.69,0.0,15.78,17.61,0.0,26.000000000000004,35.176,0.0
68,30.669100522994995,126.655797963914,31.828125,0.0,0.0,-0.0007091392180882394,122.31,45.0,133.38,0.0,16.69,18.8,0.0,26.000000000000004,35.176,0.0
69,30.73159408569336,126.655797963914,31.828125,0.0,0.0,-0.0007091392180882394,122.31,45.0,133.38,0.0,16.69,18.8,0.0,26.000000000000004,35.176,0.0
70,30.753660440444946,126.655797963914,31.828125,0.0,0.0,-0.0006844428717158735,121.26,45.0,131.85,0.0,17.74,20.24,0.0,29.248000000000005,40.664,0.0
71,30.771374225616455,126.655797963914,31.828125,0.0,0.0,-0.0006844428717158735,121.26,45.0,131.85,0.0,17.74,20.24,0.0,29.248000000000005,40.664,0.0
72,30.81432342529297,115.1516628247473,31.828125,0.0,0.0,-0.0007056111935526133,121.26,45.0,131.85,0.0,17.74,20.24,0.0,29.248000000000005,40.664,0.0
73,30.84049654006958,115.1516628247473,31.828125,0.0,0.0,-0.0006385781452991068,121.26,45.0,131.85,0.0,17.74,20.24,0.0,29.248000000000005,40.664,0.0
74,30.869486093521118,115.1516628247473,31.828125,0.0,0.0,-0.0006385781452991068,121.26,45.0,131.85,0.0,17.74,20.24,0.0,29.248000000000005,40.664,0.0
75,30.896707773208618,115.1516628247473,31.828125,0.0,0.0,-0.0006385781452991068,120.05,45.0,130.73,0.0,18.95,20.24,0.0,29.248000000000005,40.664,0.0
76,30.9903461933136,115.1516628247473,31.828125,0.0,0.0,-0.0006509263184852898,119.4,45.0,129.12,0.0,19.6,22.84,0.0,29.248000000000005,40.664,0.0
77,31.053024768829346,115.1516628247473,31.828125,0.0,0.0,-0.0006950270035304129,119.4,45.0,129.12,0.0,19.6,22.84,0.0,29.248000000000005,40.664,0.0
78,31.080334901809692,115.1516628247473,31.828125,0.0,0.0,-0.0006862068548798561,119.4,45.0,129.12,0.0,19.6,22.84,0.0,29.248000000000005,40.664,0.0
79,31.087108850479126,115.1516628247473,31.828125,0.0,0.0,-0.0006862068548798561,118.44,45.0,127.71,0.0,20.56,24.22,0.0,29.248000000000005,40.664,0.0
80,31.157886266708374,115.1516628247473,31.828125,0.0,0.0,-0.0006791507476009429,118.44,45.0,127.71,0.0,20.56,24.22,0.0,29.248000000000005,40.664,0.0
81,31.190271377563477,115.1516628247473,31.828125,0.0,0.0,-0.00061388174071908,117.09,45.0,125.97,0.0,21.91,25.53,0.0,32.496,46.872,0.0
82,31.216216325759888,115.1516628247473,31.828125,0.0,0.0,-0.00061388174071908,117.09,45.0,125.97,0.0,21.91,25.53,0.0,32.496,46.872,0.0
83,31.222779750823975,115.1516628247473,31.828125,0.0,0.0,-0.00061388174071908,117.09,45.0,125.97,0.0,21.91,25.53,0.0,32.496,46.872,0.0
84,31.251140832901,115.1516628247473,31.828125,0.0,0.0,-0.0006844428717158735,117.09,45.0,125.97,0.0,21.91,25.53,0.0,32.496,46.872,0.0
85,31.293569087982178,115.1516628247473,31.828125,0.0,0.0,-0.0007091392180882394,117.09,45.0,125.57,0.0,21.91,26.63,0.0,32.496,46.872,0.0
86,31.33129906654358,115.1516628247473,31.828125,0.0,0.0,-0.0006668025744147599,116.29,45.0,124.82,0.0,22.71,26.63,0.0,32.496,46.872,0.0
87,31.348633766174316,115.1516628247473,31.828125,0.0,0.0,-0.0006668025744147599,116.29,45.0,124.82,0.0,22.71,26.63,0.0,32.496,46.872,0.0
88,31.368154048919678,115.1516628247473,31.828125,0.0,0.0,-0.0006668025744147599,115.63,45.0,124.21,0.0,23.37,26.63,0.0,32.496,46.872,0.0
89,31.394511938095093,115.1516628247473,31.828125,0.0,0.0,-0.0006668025744147599,115.63,45.0,123.73,0.0,23.37,27.98,0.0,32.496,46.872,0.0
90,31.4014995098114,115.1516628247473,31.828125,0.0,0.0,-0.0006809147889725864,115.63,45.0,123.73,0.0,23.37,27.98,0.0,32.496,46.872,0.0
91,31.40898370742798,115.1516628247473,31.828125,0.0,0.0,-0.0006809147889725864,115.63,45.0,123.73,0.0,23.37,27.98,0.0,32.496,46.872,0.0
92,31.48546838760376,125.00233262084308,31.828125,0.0,0.0,-0.0006773867644369602,115.63,45.0,123.19,0.0,23.37,29.52,0.0,32.496,46.872,0.0
93,31.57139277458191,125.00233262084308,31.828125,0.0,0.0,-0.0006650385330431163,114.55,45.0,122.17,0.0,24.45,29.52,0.0,32.496,46.872,0.0
94,31.579309225082397,125.00233262084308,31.828125,0.0,0.0,-0.0006650385330431163,114.55,45.0,121.77,0.0,24.45,30.7,0.0,32.496,46.872,0.0
95,31.60508441925049,125.00233262084308,31.828125,0.0,0.0,-0.0006579824257642031,113.64,45.0,120.91,0.0,25.36,30.7,0.0,32.496,46.872,0.0
96,31.686434030532837,125.00233262084308,31.828125,0.0,0.0,-0.0007056111935526133,113.64,45.0,120.91,0.0,25.36,30.7,0.0,32.496,46.872,0.0
97,31.788047313690186,125.00233262084308,31.828125,0.0,0.0,-0.0006826788303442299,112.86,45.0,119.68,0.0,26.14,32.19,0.0,35.744,54.56,0.0
98,31.83895707130432,125.00233262084308,31.828125,0.0,0.0,-0.000642106169834733,111.7,45.0,118.13,0.0,27.3,33.57,0.0,35.744,54.56,0.0
99,31.865219593048096,125.00233262084308,31.828125,0.0,0.0,-0.0006879708962514997,111.09,45.0,117.11,0.0,27.91,34.92,0.0,35.744,54.56,0.0
100,31.878318071365356,125.00233262084308,31.828125,0.0,0.0,-0.0006879708962514997,111.09,45.0,117.11,0.0,27.91,34.92,0.0,35.744,54.56,0.0
101,31.906444549560547,125.00233262084308,31.828125,0.0,0.0,-0.0005997695261612535,111.09,45.0,117.11,0.0,27.91,34.92,0.0,35.744,54.56,0.0
102,31.91820478439331,125.00233262084308,31.828125,0.0,0.0,-0.0005997695261612535,111.09,45.0,117.11,0.0,27.91,34.92,0.0,35.744,54.56,0.0
103,31.9501850605011,125.00233262084308,31.828125,0.0,0.0,-0.0005997695261612535,111.09,45.0,116.74,0.0,27.91,36.13,0.0,35.744,54.56,0.0
104,32.02705764770508,125.00233262084308,31.828125,0.0,0.0,-0.0006738586816936731,110.2,45.0,115.89,0.0,28.8,36.13,0.0,35.744,54.56,0.0
105,32.12596273422241,457.2105863359171,31.828125,0.0,0.0,-0.0006350500625558197,109.61,45.0,115.33,0.0,29.39,36.13,0.0,35.744,54.56,0.0
106,32.15399527549744,457.2105863359171,31.828125,0.0,0.0,-0.0006456342525780201,109.61,45.0,114.86,0.0,29.39,37.66,0.0,35.744,54.56,0.0
107,32.16230654716492,457.2105863359171,31.828125,0.0,0.0,-0.0006456342525780201,109.61,45.0,114.43,0.0,29.39,39.12,0.0,35.744,54.56,0.0
108,32.193971157073975,457.2105863359171,31.828125,0.0,0.0,-0.0006914989789947867,108.35,45.0,113.23,0.0,30.65,39.12,0.0,35.744,54.56,0.0
109,32.22073531150818,457.2105863359171,31.828125,0.0,0.0,-0.0006914989789947867,108.35,45.0,113.23,0.0,30.65,39.12,0.0,35.744,54.56,0.0
110,32.24521350860596,457.2105863359171,31.828125,0.0,0.0,-0.0006597464671358466,108.35,45.0,113.23,0.0,30.65,39.12,0.0,35.744,54.56,0.0
111,32.2628538608551,457.2105863359171,31.828125,0.0,0.0,-0.0006597464671358466,107.98,45.0,112.45,0.0,31.02,40.61,0.0,35.744,54.56,0.0
112,32.28936553001404,457.2105863359171,31.828125,0.0,0.0,-0.0006862068548798561,107.98,45.0,112.45,0.0,31.02,40.61,0.0,35.744,54.56,0.0
113,32.301817655563354,457.2105863359171,31.828125,0.0,0.0,-0.000654454343020916,107.98,45.0,112.45,0.0,31.02,40.61,0.0,35.744,54.56,0.0
114,32.355501890182495,457.2105863359171,31.828125,0.0,0.0,-0.0006350500625558197,107.18,45.0,111.69,0.0,31.82,40.61,0.0,35.744,54.56,0.0
115,32.39985418319702,457.2105863359171,31.828125,0.0,0.0,-0.0006350500625558197,107.18,45.0,111.69,0.0,31.82,40.61,0.0,35.744,54.56,0.0
116,32.469247579574585,457.2105863359171,31.828125,0.0,0.0,-0.0006879708962514997,107.18,45.0,111.2,0.0,31.82,42.38,0.0,35.744,54.56,0.0
117,32.56451630592346,457.2105863359171,31.828125,0.0,0.0,-0.0006350500625558197,106.5,45.0,110.25,0.0,32.5,43.51,0.0,35.744,54.56,0.0
118,32.591859340667725,457.2105863359171,31.828125,0.0,0.0,-0.0006632744916714728,105.85,45.0,109.28,0.0,33.15,44.85,0.0,35.744,54.56,0.0
119,32.719401359558105,153.0358230236946,31.828125,0.0,0.0,-0.0005715450388379395,105.85,45.0,109.28,0.0,33.15,44.85,0.0,35.744,54.56,0.0
120,32.90410399436951,153.0358230236946,31.828125,0.0,0.0,-0.0006156457820907235,104.51,45.0,107.31,0.0,34.49,47.67,0.0,39.0,72.0,0.0
121,32.9632933139801,153.0358230236946,31.828125,0.0,0.0,-0.0006756227230653167,103.83,45.0,106.29,0.0,35.17,49.28,0.0,39.0,72.0,0.0
122,32.97577381134033,153.0358230236946,31.828125,0.0,0.0,-0.0006756227230653167,103.21,45.0,105.35,0.0,35.79,50.87,0.0,39.0,72.0,0.0
123,33.08032822608948,153.0358230236946,31.828125,0.0,0.0,-0.0006562183843925595,103.21,45.0,105.35,0.0,35.79,50.87,0.0,39.0,72.0,0.0
124,33.10912370681763,153.0358230236946,31.828125,0.0,0.0,-0.0006332860211841762,102.9,45.0,104.73,0.0,36.1,52.55,0.0,39.0,72.0,0.0
125,33.14387392997742,153.0358230236946,31.828125,0.0,0.0,-0.0006332860211841762,102.9,45.0,104.73,0.0,36.1,52.55,0.0,39.0,72.0,0.0
126,33.16440153121948,153.0358230236946,31.828125,0.0,0.0,-0.0006738586816936731,102.68,45.0,104.51,0.0,36.32,52.55,0.0,39.0,72.0,0.0
127,33.209801197052,153.0358230236946,31.828125,0.0,0.0,-0.0007056111935526133,102.68,45.0,104.51,0.0,36.32,52.55,0.0,39.0,72.0,0.0
128,33.248085498809814,153.0358230236946,31.828125,0.0,0.0,-0.000739127688575536,102.68,45.0,104.21,0.0,36.32,54.18,0.0,39.0,72.0,0.0
129,33.28546071052551,153.0358230236946,31.828125,0.0,0.0,-0.0006315219798125327,102.39,45.0,103.93,0.0,36.61,54.18,0.0,39.0,72.0,0.0
130,33.381003618240356,153.0358230236946,31.828125,0.0,0.0,-0.0006985550862737,102.39,45.0,103.74,0.0,36.61,55.34,0.0,39.0,72.0,0.0
131,33.42315912246704,211.9014563930187,31.828125,0.0,0.0,-0.0006720946403220296,102.16,45.0,103.25,0.0,36.84,57.04,0.0,39.0,72.0,0.0
132,33.455901861190796,211.9014563930187,31.828125,0.0,0.0,-0.0006897349376231432,102.16,45.0,103.25,0.0,36.84,57.04,0.0,39.0,72.0,0.0
133,33.526214599609375,211.9014563930187,31.828125,0.0,0.0,-0.0006897349376231432,102.16,45.0,103.25,0.0,36.84,57.04,0.0,39.0,72.0,0.0
134,33.61621451377869,211.9014563930187,31.828125,0.0,0.0,-0.0006615105085074902,101.85,45.0,102.53,0.0,37.15,60.18,0.0,39.0,72.0,0.0
135,33.69163537025452,211.9014563930187,31.828125,0.0,0.0,-0.0006632744916714728,101.62,45.0,102.18,0.0,37.38,61.23,0.0,39.0,72.0,0.0
136,33.72139596939087,211.9014563930187,31.828125,0.0,0.0,-0.0006632744916714728,101.29,45.0,101.86,0.0,37.71,61.23,0.0,39.0,72.0,0.0
137,33.82520031929016,211.9014563930187,31.828125,0.0,0.0,-0.0006509263184852898,101.29,45.0,101.73,0.0,37.71,62.57,0.0,39.0,72.0,0.0
138,33.916940450668335,211.9014563930187,31.828125,0.0,0.0,-0.0006473982357420027,100.77,45.0,101.09,0.0,38.23,63.98,0.0,39.0,72.0,0.0
139,33.97828459739685,211.9014563930187,31.828125,0.0,0.0,-0.0006456342525780201,100.77,45.0,100.99,0.0,38.23,65.32,0.0,39.0,72.0,0.0
140,34.01616144180298,211.9014563930187,31.828125,0.0,0.0,-0.0006526903598569334,100.42,45.0,100.65,0.0,38.58,65.32,0.0,39.0,72.0,0.0
141,34.19788098335266,160.4318097192327,31.828125,0.0,0.0,-0.0006368141039274633,100.25,45.0,100.36,0.0,38.75,67.16,0.0,39.0,72.0,0.0
142,34.24347448348999,160.4318097192327,31.828125,0.0,0.0,-0.0006456342525780201,100.0,45.0,100.05,0.0,39.0,68.8,0.0,39.0,72.0,0.0
143,34.258585691452026,160.4318097192327,31.828125,0.0,0.0,-0.0006350500625558197,100.0,45.0,100.02,0.0,39.0,69.79,0.0,39.0,72.0,0.0
144,34.26412105560303,160.4318097192327,31.828125,0.0,0.0,-0.0006350500625558197,100.0,45.0,100.02,0.0,39.0,69.79,0.0,39.0,72.0,0.0
145,34.27949833869934,127.25788947988973,31.828125,0.0,0.0,-0.0006315219798125327,100.0,45.0,100.02,0.0,39.0,69.79,0.0,39.0,72.0,0.0
146,34.28608751296997,127.25788947988973,31.828125,0.0,0.0,-0.0006385781452991068,100.0,45.0,100.02,0.0,39.0,69.79,0.0,39.0,72.0,0.0
147,34.29419565200806,127.25788947988973,31.828125,0.0,0.0,-0.0006385781452991068,100.0,45.0,100.02,0.0,39.0,69.79,0.0,39.0,72.0,0.0
148,34.316874504089355,127.25788947988973,31.828125,0.0,0.0,-0.0006403421284630895,100.0,45.0,100.02,0.0,39.0,69.79,0.0,39.0,72.0,0.0
149,34.33412766456604,127.25788947988973,31.828125,0.0,0.0,-0.0006403421284630895,100.0,45.0,100.02,0.0,39.0,69.79,0.0,39.0,72.0,0.0
150,34.34246277809143,127.25788947988973,31.828125,0.0,0.0,-0.0006279939552769065,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
151,34.345041036605835,127.25788947988973,31.828125,0.0,0.0,-0.0006279939552769065,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
152,34.361401081085205,127.25788947988973,31.828125,0.0,0.0,-0.0006103536579757929,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
153,34.36811828613281,127.25788947988973,31.828125,0.0,0.0,-0.0006350500625558197,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
154,34.38539004325867,364.29702839517364,31.828125,0.0,0.0,-0.000642106169834733,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
155,34.38628005981445,364.29702839517364,31.828125,0.0,0.0,-0.000642106169834733,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
156,34.40521574020386,364.29702839517364,31.828125,0.0,0.0,-0.0006579824257642031,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
157,34.435410022735596,364.29702839517364,31.828125,0.0,0.0,-0.0006632744916714728,100.0,45.0,100.0,0.0,39.0,71.18,0.0,39.0,72.0,0.0
158,34.437045097351074,364.29702839517364,31.828125,0.0,0.0,-0.0006632744916714728,100.0,45.0,100.0,0.0,39.0,72.0,0.0,39.0,72.0,0.0
159,34.44569802284241,364.29702839517364,31.828125,0.0,0.0,-0.0005821292288601398,100.0,45.0,100.0,0.0,39.0,72.0,0.0,39.0,72.0,0.0
160,34.45592284202576,364.29702839517364,31.828125,0.0,0.0,-0.0005821292288601398,100.0,45.0,100.0,0.0,39.0,72.0,0.0,39.0,72.0,0.0
161,34.470768451690674,364.29702839517364,31.828125,0.0,0.0,-0.0006862068548798561,100.0,45.0,100.0,0.0,39.0,72.0,0.0,39.0,72.0,0.0
162,34.47869515419006,364.29702839517364,31.828125,0.0,0.0,-0.0005609609070234001,100.0,45.0,100.0,0.0,39.0,72.0,0.0,39.0,72.0,0.0
163,34.485796213150024,367.25038629018354,31.828125,0.0,0.0,-0.0005609609070234001,100.0,45.0,100.0,0.0,39.0,72.0,0.0,39.0,72.0,0.0
164,34.49801301956177,367.25038629018354,31.828125,0.0,0.0,-0.0006368141039274633,100.0,45.0,100.0,0.0,39.0,72.0,0.0,39.0,72.0,0.0
