,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
37,20.197304248809814,114.20597829698985,31.9375,0.0,0.0,-0.0006914989789947867,136.7,45.0,154.5,0.0,2.3,0.0,0.0,23.16,5.056,0.0
38,20.237380266189575,114.20597829698985,31.9375,0.0,0.0,-0.0007073752349242568,135.42,45.0,153.37,0.0,3.58,0.0,0.0,23.16,5.056,0.0
39,20.286062002182007,287.8428096729499,31.94062614440918,0.0,0.0,-0.0007038471521809697,135.42,45.0,153.28,0.0,3.58,0.18,0.0,34.744,7.848,0.0
40,20.309492588043213,287.8428096729499,31.94062614440918,0.0,0.0,-0.0006985550862737,135.42,45.0,153.28,0.0,3.58,0.18,0.0,34.744,7.848,0.0
41,20.37036967277527,287.8428096729499,31.94062614440918,0.0,0.0,-0.0007056111935526133,133.77,45.0,151.68,0.0,5.23,0.5,0.0,34.744,7.848,0.0
42,20.41055941581726,287.8428096729499,31.94062614440918,0.0,0.0,-0.0007056111935526133,133.77,45.0,151.68,0.0,5.23,0.5,0.0,34.744,7.848,0.0
43,20.45162272453308,287.8428096729499,31.9375,0.0,0.0,-0.0006985550862737,133.77,45.0,151.55,0.0,5.23,0.78,0.0,34.744,7.848,0.0
44,20.49390196800232,287.8428096729499,31.9375,0.0,0.0,-0.0007020831108093262,132.29,45.0,150.24,0.0,6.71,0.78,0.0,34.744,7.848,0.0
45,20.556110382080078,287.8428096729499,31.9375,0.0,0.0,-0.0007091392180882394,132.29,45.0,150.24,0.0,6.71,0.78,0.0,34.744,7.848,0.0
46,20.657500505447388,287.8428096729499,31.9375,0.0,0.0,-0.0007073752349242568,130.74,45.0,148.71,0.0,8.26,1.15,0.0,34.744,7.848,0.0
47,20.733689785003662,287.8428096729499,31.94062614440918,0.0,0.0,-0.0007144313422031701,128.94,45.0,146.97,0.0,10.06,1.48,0.0,34.744,7.848,0.0
48,20.755014896392822,287.8428096729499,31.94062614440918,0.0,0.0,-0.0007179593667387962,127.66,45.0,145.71,0.0,11.34,1.77,0.0,34.744,7.848,0.0
49,20.772364377975464,287.8428096729499,31.94062614440918,0.0,0.0,-0.0007179593667387962,127.66,45.0,145.71,0.0,11.34,1.77,0.0,34.744,7.848,0.0
50,20.78009009361267,287.8428096729499,31.94062614440918,0.0,0.0,-0.0006967910449020565,127.66,45.0,145.71,0.0,11.34,1.77,0.0,34.744,7.848,0.0
51,20.830745220184326,287.8428096729499,31.94062614440918,0.0,0.0,-0.0007726442418061197,127.66,45.0,145.71,0.0,11.34,1.77,0.0,46.328,10.84,0.0
52,20.835681915283203,287.8428096729499,31.94062614440918,0.0,0.0,-0.0006967910449020565,125.83,45.0,143.95,0.0,13.17,2.09,0.0,46.328,10.84,0.0
53,20.84390664100647,322.49644034787985,31.94062614440918,0.0,0.0,-0.0006967910449020565,125.83,45.0,143.95,0.0,13.17,2.09,0.0,46.328,10.84,0.0
54,20.856863737106323,322.49644034787985,31.94062614440918,0.0,0.0,-0.0006967910449020565,125.83,45.0,143.95,0.0,13.17,2.09,0.0,46.328,10.84,0.0
55,20.921878576278687,322.49644034787985,31.94062614440918,0.0,0.0,-0.0006985550862737,125.83,45.0,143.95,0.0,13.17,2.09,0.0,46.328,10.84,0.0
56,20.939995765686035,322.49644034787985,31.94062614440918,0.0,0.0,-0.0006985550862737,123.74,45.0,142.12,0.0,15.26,2.09,0.0,46.328,10.84,0.0
57,21.052836418151855,322.49644034787985,31.94062614440918,0.0,0.0,-0.0007144313422031701,123.74,45.0,141.96,0.0,15.26,2.42,0.0,46.328,10.84,0.0
58,21.144991636276245,322.49644034787985,31.94062614440918,0.0,0.0,-0.0007320715812966228,120.58,45.0,138.93,0.0,18.42,2.99,0.0,46.328,10.84,0.0
59,21.16725778579712,322.49644034787985,31.94062614440918,0.0,0.0,-0.0007320715812966228,119.3,45.0,137.63,0.0,19.7,3.38,0.0,46.328,10.84,0.0
60,21.180123329162598,322.49644034787985,31.94062614440918,0.0,0.0,-0.0007320715812966228,119.3,45.0,137.63,0.0,19.7,3.38,0.0,46.328,10.84,0.0
61,21.27009916305542,322.49644034787985,31.94062614440918,0.0,0.0,-0.0007214874494820833,119.3,45.0,137.63,0.0,19.7,3.38,0.0,46.328,10.84,0.0
62,21.3465895652771,322.49644034787985,31.94062614440918,0.0,0.0,-0.0007585320272482932,115.31,45.0,133.65,0.0,23.69,4.43,0.0,57.912000000000006,14.072,0.0
63,21.373781204223633,322.49644034787985,31.94062614440918,0.0,0.0,-0.0007550039445050061,115.31,45.0,133.65,0.0,23.69,4.43,0.0,57.912000000000006,14.072,0.0
64,21.41091823577881,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007514759199693799,113.16,45.0,131.8,0.0,25.84,4.43,0.0,57.912000000000006,14.072,0.0
65,21.438302278518677,577.2053760992453,31.94062614440918,0.0,0.0,-0.0006897349376231432,113.16,45.0,131.58,0.0,25.84,4.86,0.0,57.912000000000006,14.072,0.0
66,21.450114250183105,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007708802004344761,113.16,45.0,131.58,0.0,25.84,4.86,0.0,57.912000000000006,14.072,0.0
67,21.515161514282227,577.2053760992453,31.94062614440918,0.0,0.0,-0.000739127688575536,110.86,45.0,129.6,0.0,28.14,4.86,0.0,57.912000000000006,14.072,0.0
68,21.531561851501465,577.2053760992453,31.94062614440918,0.0,0.0,-0.000739127688575536,110.86,45.0,129.6,0.0,28.14,4.86,0.0,57.912000000000006,14.072,0.0
69,21.63169240951538,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007426557713188231,110.86,45.0,129.32,0.0,28.14,5.4,0.0,57.912000000000006,14.072,0.0
70,21.665651321411133,577.2053760992453,31.94062614440918,0.0,0.0,-0.000739127688575536,108.61,45.0,127.11,0.0,30.39,5.95,0.0,57.912000000000006,14.072,0.0
71,21.69150424003601,577.2053760992453,31.94062614440918,0.0,0.0,-0.000739127688575536,108.61,45.0,127.11,0.0,30.39,5.95,0.0,57.912000000000006,14.072,0.0
72,21.74182963371277,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007232514908537269,106.43,45.0,125.01,0.0,32.57,6.43,0.0,57.912000000000006,14.072,0.0
73,21.749131441116333,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007373637054115534,106.43,45.0,125.01,0.0,32.57,6.43,0.0,57.912000000000006,14.072,0.0
74,21.76626181602478,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007497118785977364,106.43,45.0,125.01,0.0,32.57,6.43,0.0,57.912000000000006,14.072,0.0
75,21.767380952835083,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007497118785977364,106.43,45.0,125.01,0.0,32.57,6.43,0.0,57.912000000000006,14.072,0.0
76,21.790688514709473,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007497118785977364,106.43,45.0,125.01,0.0,32.57,6.43,0.0,57.912000000000006,14.072,0.0
77,21.835578203201294,577.2053760992453,31.94062614440918,0.0,0.0,-0.000726779515389353,104.28,45.0,123.18,0.0,34.72,6.43,0.0,57.912000000000006,14.072,0.0
78,21.903728246688843,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007497118785977364,104.28,45.0,122.85,0.0,34.72,7.05,0.0,69.49600000000001,17.576,0.0
79,21.957911252975464,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007708802004344761,104.28,45.0,122.85,0.0,34.72,7.05,0.0,69.49600000000001,17.576,0.0
80,21.995776891708374,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007550039445050061,102.43,45.0,121.01,0.0,36.57,7.57,0.0,69.49600000000001,17.576,0.0
81,22.05573534965515,577.2053760992453,31.94062614440918,0.0,0.0,-0.0007461838540621102,99.89,45.0,118.61,0.0,39.11,8.04,0.0,69.49600000000001,17.576,0.0
82,22.103991746902466,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007285435567609966,99.89,45.0,118.61,0.0,39.11,8.04,0.0,69.49600000000001,17.576,0.0
83,22.110156536102295,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007250154740177095,98.15,45.0,117.15,0.0,40.85,8.04,0.0,69.49600000000001,17.576,0.0
84,22.137603044509888,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007250154740177095,98.15,45.0,116.85,0.0,40.85,8.59,0.0,69.49600000000001,17.576,0.0
85,22.16768717765808,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007461838540621102,98.15,45.0,116.85,0.0,40.85,8.59,0.0,69.49600000000001,17.576,0.0
86,22.232043027877808,477.0020196066602,31.94062614440918,0.0,0.0,-0.000739127688575536,98.15,45.0,116.53,0.0,40.85,9.19,0.0,69.49600000000001,17.576,0.0
87,22.31902003288269,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007497118785977364,98.15,45.0,116.53,0.0,40.85,9.19,0.0,69.49600000000001,17.576,0.0
88,22.352657318115234,477.0020196066602,31.94062614440918,0.0,0.0,-0.000739127688575536,95.94,45.0,114.37,0.0,43.06,9.75,0.0,69.49600000000001,17.576,0.0
89,22.395567178726196,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007373637054115534,93.37,45.0,112.22,0.0,45.63,9.75,0.0,69.49600000000001,17.576,0.0
90,22.43659019470215,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007550039445050061,93.37,45.0,111.88,0.0,45.63,10.36,0.0,81.08000000000001,21.416,0.0
91,22.50615644454956,477.0020196066602,31.94062614440918,0.0,0.0,-0.0007338356226682663,91.58,45.0,110.4,0.0,47.42,10.36,0.0,81.08000000000001,21.416,0.0
92,22.56267809867859,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007585320272482932,89.73,45.0,108.48,0.0,49.27,11.04,0.0,81.08000000000001,21.416,0.0
93,22.563745737075806,502.19496397531105,31.94062614440918,0.0,0.0,-0.000739127688575536,89.73,45.0,108.48,0.0,49.27,11.04,0.0,81.08000000000001,21.416,0.0
94,22.58216404914856,502.19496397531105,31.94062614440918,0.0,0.0,-0.000739127688575536,89.73,45.0,108.48,0.0,49.27,11.04,0.0,81.08000000000001,21.416,0.0
95,22.62597155570984,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007338356226682663,89.73,45.0,108.48,0.0,49.27,11.04,0.0,81.08000000000001,21.416,0.0
96,22.655015230178833,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007338356226682663,89.73,45.0,108.48,0.0,49.27,11.04,0.0,81.08000000000001,21.416,0.0
97,22.666667461395264,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007338356226682663,89.73,45.0,108.48,0.0,49.27,11.04,0.0,81.08000000000001,21.416,0.0
98,22.692571878433228,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007232514908537269,87.75,45.0,106.85,0.0,51.25,11.04,0.0,81.08000000000001,21.416,0.0
99,22.76120662689209,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007338356226682663,85.31,45.0,104.59,0.0,53.69,11.5,0.0,81.08000000000001,21.416,0.0
100,22.812442779541016,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007197234081104398,85.31,45.0,103.87,0.0,53.69,12.74,0.0,81.08000000000001,21.416,0.0
101,22.86566925048828,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007338356226682663,83.27,45.0,102.2,0.0,55.73,12.74,0.0,81.08000000000001,21.416,0.0
102,22.8864164352417,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007408917299471796,83.27,45.0,102.2,0.0,55.73,12.74,0.0,81.08000000000001,21.416,0.0
103,22.908331871032715,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007408917299471796,83.27,45.0,101.87,0.0,55.73,13.33,0.0,81.08000000000001,21.416,0.0
104,22.922901153564453,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007567679858766496,83.27,45.0,101.87,0.0,55.73,13.33,0.0,81.08000000000001,21.416,0.0
105,22.934744834899902,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007567679858766496,83.27,45.0,101.87,0.0,55.73,13.33,0.0,81.08000000000001,21.416,0.0
106,22.94635272026062,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007497118785977364,83.27,45.0,101.87,0.0,55.73,13.33,0.0,81.08000000000001,21.416,0.0
107,22.962953090667725,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007038471521809697,83.27,45.0,101.87,0.0,55.73,13.33,0.0,92.66400000000002,25.68,0.0
108,22.974648237228394,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007038471521809697,83.27,45.0,101.87,0.0,55.73,13.33,0.0,92.66400000000002,25.68,0.0
109,23.03500199317932,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007038471521809697,80.22,45.0,99.39,0.0,58.78,13.33,0.0,92.66400000000002,25.68,0.0
110,23.049477338790894,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007038471521809697,79.37,45.0,98.34,0.0,59.63,13.94,0.0,92.66400000000002,25.68,0.0
111,23.081200122833252,502.19496397531105,31.94062614440918,0.0,0.0,-0.0007038471521809697,79.37,45.0,98.34,0.0,59.63,13.94,0.0,92.66400000000002,25.68,0.0
112,23.188632249832153,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007232514908537269,79.37,45.0,98.34,0.0,59.63,13.94,0.0,92.66400000000002,25.68,0.0
113,23.3091983795166,223.22013168172893,31.94062614440918,0.0,0.0,-0.000726779515389353,74.0,45.0,93.28,0.0,65.0,15.22,0.0,92.66400000000002,25.68,0.0
114,23.332457304000854,223.22013168172893,31.94062614440918,0.0,0.0,-0.000726779515389353,72.55,45.0,91.73,0.0,66.45,15.87,0.0,92.66400000000002,25.68,0.0
115,23.335184335708618,223.22013168172893,31.94062614440918,0.0,0.0,-0.000726779515389353,72.55,45.0,91.73,0.0,66.45,15.87,0.0,92.66400000000002,25.68,0.0
116,23.353142976760864,223.22013168172893,31.94062614440918,0.0,0.0,-0.000726779515389353,72.55,45.0,91.73,0.0,66.45,15.87,0.0,92.66400000000002,25.68,0.0
117,23.376923322677612,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007161953253671527,72.55,45.0,91.73,0.0,66.45,15.87,0.0,92.66400000000002,25.68,0.0
118,23.401346445083618,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007161953253671527,72.55,45.0,91.73,0.0,66.45,15.87,0.0,92.66400000000002,25.68,0.0
119,23.44621753692627,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007126673008315265,70.44,45.0,90.07,0.0,68.56,15.87,0.0,92.66400000000002,25.68,0.0
120,23.505994081497192,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007320715812966228,70.44,45.0,89.62,0.0,68.56,16.6,0.0,92.66400000000002,25.68,0.0
121,23.52018141746521,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007320715812966228,68.78,45.0,88.32,0.0,70.22,16.6,0.0,104.24800000000002,30.488,0.0
122,23.60599660873413,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007144313422031701,68.78,45.0,87.84,0.0,70.22,17.38,0.0,104.24800000000002,30.488,0.0
123,23.754119396209717,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007285435567609966,68.78,45.0,87.84,0.0,70.22,17.38,0.0,104.24800000000002,30.488,0.0
124,23.811661958694458,223.22013168172893,31.94062614440918,0.0,0.0,-0.0007285435567609966,64.43,45.0,83.68,0.0,74.57,18.6,0.0,104.24800000000002,30.488,0.0
125,23.89281702041626,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007408917299471796,64.43,45.0,83.68,0.0,74.57,18.6,0.0,104.24800000000002,30.488,0.0
126,23.90610361099243,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007214874494820833,61.91,45.0,81.17,0.0,77.09,19.5,0.0,104.24800000000002,30.488,0.0
127,23.927422285079956,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007126673008315265,61.91,45.0,80.82,0.0,77.09,20.05,0.0,104.24800000000002,30.488,0.0
128,24.0350923538208,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007144313422031701,59.96,45.0,79.34,0.0,79.04,20.05,0.0,104.24800000000002,30.488,0.0
129,24.063172817230225,596.4557041383102,31.94062614440918,0.0,0.0,-0.0006809147889725864,58.01,45.0,77.45,0.0,80.99,20.69,0.0,104.24800000000002,30.488,0.0
130,24.11089324951172,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007056111935526133,58.01,45.0,77.45,0.0,80.99,20.69,0.0,115.83200000000002,36.056,0.0
131,24.157089710235596,596.4557041383102,31.94062614440918,0.0,0.0,-0.000726779515389353,56.3,45.0,76.17,0.0,82.7,20.69,0.0,115.83200000000002,36.056,0.0
132,24.234509468078613,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007161953253671527,56.3,45.0,75.68,0.0,82.7,21.42,0.0,115.83200000000002,36.056,0.0
133,24.351382970809937,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007214874494820833,53.35,45.0,73.0,0.0,85.65,22.17,0.0,115.83200000000002,36.056,0.0
134,24.37363028526306,596.4557041383102,31.94062614440918,0.0,0.0,-0.0007214874494820833,51.66,45.0,71.25,0.0,87.34,22.94,0.0,115.83200000000002,36.056,0.0
135,24.489824056625366,130.470500963572,31.94062614440918,0.0,0.0,-0.0007073752349242568,49.95,45.0,69.45,0.0,89.05,23.74,0.0,115.83200000000002,36.056,0.0
136,24.582703351974487,130.470500963572,31.94062614440918,0.0,0.0,-0.0007020831108093262,49.95,45.0,68.91,0.0,89.05,24.53,0.0,115.83200000000002,36.056,0.0
137,24.66751980781555,130.470500963572,31.94062614440918,0.0,0.0,-0.0007073752349242568,46.23,45.0,65.69,0.0,92.77,25.34,0.0,115.83200000000002,36.056,0.0
138,24.746206045150757,130.470500963572,31.94062614440918,0.0,0.0,-0.0007020831108093262,46.23,45.0,65.69,0.0,92.77,25.34,0.0,127.41600000000003,42.831999999999994,0.0
139,24.82227611541748,130.470500963572,31.94062614440918,0.0,0.0,-0.0007355996640399098,44.08,45.0,63.54,0.0,94.92,26.24,0.0,127.41600000000003,42.831999999999994,0.0
140,24.880553007125854,130.470500963572,31.94062614440918,0.0,0.0,-0.0007161953253671527,44.08,45.0,63.54,0.0,94.92,26.24,0.0,127.41600000000003,42.831999999999994,0.0
141,25.01094388961792,130.470500963572,31.94062614440918,0.0,0.0,-0.0007073752349242568,39.85,45.0,59.34,0.0,99.15,28.03,0.0,127.41600000000003,42.831999999999994,0.0
142,25.027387619018555,130.470500963572,31.94062614440918,0.0,0.0,-0.0007232514908537269,39.85,45.0,58.84,0.0,99.15,28.7,0.0,127.41600000000003,42.831999999999994,0.0
143,25.07212805747986,107.61542499909079,31.94062614440918,0.0,0.0,-0.0007250154740177095,37.86,45.0,57.52,0.0,101.14,28.7,0.0,127.41600000000003,42.831999999999994,0.0
144,25.16145086288452,107.61542499909079,31.94062614440918,0.0,0.0,-0.0007020831108093262,35.64,45.0,56.08,0.0,103.36,28.7,0.0,127.41600000000003,42.831999999999994,0.0
145,25.232917070388794,107.61542499909079,31.94062614440918,0.0,0.0,-0.0007338356226682663,35.64,45.0,55.12,0.0,103.36,29.95,0.0,127.41600000000003,42.831999999999994,0.0
146,25.28674840927124,107.61542499909079,31.94062614440918,0.0,0.0,-0.0007338356226682663,35.64,45.0,55.12,0.0,103.36,29.95,0.0,127.41600000000003,42.831999999999994,0.0
147,25.488436937332153,107.61542499909079,31.94062614440918,0.0,0.0,-0.0006879708962514997,31.97,45.0,51.74,0.0,107.03,31.31,0.0,127.41600000000003,42.831999999999994,0.0
148,25.574127197265625,107.61542499909079,31.94062614440918,0.0,0.0,-0.0006879708962514997,29.98,45.0,49.69,0.0,109.02,32.37,0.0,139.00000000000003,51.99999999999999,0.0
149,25.61376142501831,107.61542499909079,31.94062614440918,0.0,0.0,-0.0006897349376231432,27.92,45.0,47.62,0.0,111.08,33.42,0.0,139.00000000000003,51.99999999999999,0.0
150,25.616108655929565,107.61542499909079,31.94062614440918,0.0,0.0,-0.0006897349376231432,27.92,45.0,47.62,0.0,111.08,33.42,0.0,139.00000000000003,51.99999999999999,0.0
151,25.703179121017456,107.61542499909079,31.94062614440918,0.0,0.0,-0.0006967910449020565,27.92,45.0,47.62,0.0,111.08,33.42,0.0,139.00000000000003,51.99999999999999,0.0
152,25.726545333862305,234.9478341592497,31.94062614440918,0.0,0.0,-0.0006932629621587694,23.9,45.0,44.62,0.0,115.1,34.33,0.0,139.00000000000003,51.99999999999999,0.0
153,25.74854612350464,234.9478341592497,31.94062614440918,0.0,0.0,-0.0006932629621587694,23.9,45.0,44.62,0.0,115.1,34.33,0.0,139.00000000000003,51.99999999999999,0.0
154,25.795888900756836,234.9478341592497,31.94062614440918,0.0,0.0,-0.0006826788303442299,23.9,45.0,43.55,0.0,115.1,35.59,0.0,139.00000000000003,51.99999999999999,0.0
155,25.813467502593994,234.9478341592497,31.94062614440918,0.0,0.0,-0.0006826788303442299,23.9,45.0,43.55,0.0,115.1,35.59,0.0,139.00000000000003,51.99999999999999,0.0
156,25.84579825401306,234.9478341592497,31.94062614440918,0.0,0.0,-0.0006244658725336194,22.34,45.0,42.09,0.0,116.66,36.33,0.0,139.00000000000003,51.99999999999999,0.0
157,25.859323978424072,234.9478341592497,31.94062614440918,0.0,0.0,-0.0006350500625558197,22.34,45.0,42.09,0.0,116.66,36.33,0.0,139.00000000000003,51.99999999999999,0.0
158,25.971031427383423,234.9478341592497,31.94062614440918,0.0,0.0,-0.0006967910449020565,22.34,45.0,42.09,0.0,116.66,36.33,0.0,139.00000000000003,51.99999999999999,0.0
