,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
57,35.872113943099976,458.70754173036227,31.921875,0.0,0.0,-0.0006879708962514997,120.25,45.0,138.2,0.0,18.75,3.88,0.0,57.912000000000006,14.072,0.0
58,35.89033102989197,458.70754173036227,31.921875,0.0,0.0,-0.0006879708962514997,120.25,45.0,138.2,0.0,18.75,3.88,0.0,57.912000000000006,14.072,0.0
59,36.02294731140137,458.70754173036227,31.921875,0.0,0.0,-0.0007003191276453435,118.02,45.0,136.02,0.0,20.98,4.39,0.0,57.912000000000006,14.072,0.0
60,36.056453704833984,458.70754173036227,31.921875,0.0,0.0,-0.0006738586816936731,115.88,45.0,133.93,0.0,23.12,4.85,0.0,57.912000000000006,14.072,0.0
61,36.097583293914795,458.70754173036227,31.921875,0.0,0.0,-0.0007038471521809697,115.88,45.0,133.93,0.0,23.12,4.85,0.0,57.912000000000006,14.072,0.0
62,36.179824113845825,458.70754173036227,31.921875,0.0,0.0,-0.0007179593667387962,113.9,45.0,131.97,0.0,25.1,5.34,0.0,57.912000000000006,14.072,0.0
63,36.23778510093689,458.70754173036227,31.921875,0.0,0.0,-0.0006791507476009429,113.9,45.0,131.97,0.0,25.1,5.34,0.0,57.912000000000006,14.072,0.0
64,36.24338412284851,458.70754173036227,31.921875,0.0,0.0,-0.0007003191276453435,111.86,45.0,129.89,0.0,27.14,5.99,0.0,57.912000000000006,14.072,0.0
65,36.29833626747131,458.70754173036227,31.921875,0.0,0.0,-0.0007073752349242568,111.86,45.0,129.89,0.0,27.14,5.99,0.0,69.49600000000001,17.576,0.0
66,36.32849359512329,458.70754173036227,31.921875,0.0,0.0,-0.0007073752349242568,111.86,45.0,129.89,0.0,27.14,5.99,0.0,69.49600000000001,17.576,0.0
67,36.39034867286682,458.70754173036227,31.921875,0.0,0.0,-0.0006985550862737,109.69,45.0,127.79,0.0,29.31,6.43,0.0,69.49600000000001,17.576,0.0
68,36.40725231170654,458.70754173036227,31.921875,0.0,0.0,-0.0006985550862737,107.34,45.0,125.79,0.0,31.66,6.43,0.0,69.49600000000001,17.576,0.0
69,36.450822591781616,416.2804174873873,31.921875,0.0,0.0,-0.0006879708962514997,107.34,45.0,125.79,0.0,31.66,6.43,0.0,69.49600000000001,17.576,0.0
70,36.46467638015747,416.2804174873873,31.921875,0.0,0.0,-0.0006879708962514997,107.34,45.0,125.51,0.0,31.66,6.97,0.0,69.49600000000001,17.576,0.0
71,36.4722695350647,416.2804174873873,31.921875,0.0,0.0,-0.0007091392180882394,107.34,45.0,125.51,0.0,31.66,6.97,0.0,69.49600000000001,17.576,0.0
72,36.484472036361694,416.2804174873873,31.921875,0.0,0.0,-0.0007091392180882394,107.34,45.0,125.51,0.0,31.66,6.97,0.0,69.49600000000001,17.576,0.0
73,36.55700707435608,416.2804174873873,31.921875,0.0,0.0,-0.0006844428717158735,107.34,45.0,125.23,0.0,31.66,7.5,0.0,69.49600000000001,17.576,0.0
74,36.571226596832275,416.2804174873873,31.921875,0.0,0.0,-0.0006844428717158735,104.51,45.0,122.81,0.0,34.49,7.5,0.0,69.49600000000001,17.576,0.0
75,36.59305119514465,416.2804174873873,31.921875,0.0,0.0,-0.0006826788303442299,104.51,45.0,122.81,0.0,34.49,7.5,0.0,69.49600000000001,17.576,0.0
76,36.60581302642822,416.2804174873873,31.921875,0.0,0.0,-0.0006826788303442299,104.51,45.0,122.81,0.0,34.49,7.5,0.0,69.49600000000001,17.576,0.0
77,36.67691469192505,416.2804174873873,31.921875,0.0,0.0,-0.0006826788303442299,104.51,45.0,122.81,0.0,34.49,7.5,0.0,69.49600000000001,17.576,0.0
78,36.730615854263306,416.2804174873873,31.921875,0.0,0.0,-0.000670330598950386,102.98,45.0,121.17,0.0,36.02,8.14,0.0,69.49600000000001,17.576,0.0
79,36.77662110328674,416.2804174873873,31.921875,0.0,0.0,-0.0006932629621587694,100.46,45.0,118.75,0.0,38.54,8.7,0.0,69.49600000000001,17.576,0.0
80,36.861051082611084,416.2804174873873,31.921875,0.0,0.0,-0.0006932629621587694,100.46,45.0,118.75,0.0,38.54,8.7,0.0,69.49600000000001,17.576,0.0
81,36.92041039466858,416.2804174873873,31.921875,0.0,0.0,-0.0006844428717158735,98.05,45.0,116.44,0.0,40.95,9.18,0.0,81.08000000000001,21.416,0.0
82,36.995609521865845,416.2804174873873,31.921875,0.0,0.0,-0.0006720946403220296,98.05,45.0,116.44,0.0,40.95,9.18,0.0,81.08000000000001,21.416,0.0
83,37.07699131965637,416.2804174873873,31.921875,0.0,0.0,-0.0007020831108093262,96.25,45.0,114.6,0.0,42.75,9.79,0.0,81.08000000000001,21.416,0.0
84,37.13629221916199,498.59784399683826,31.921875,0.0,0.0,-0.0006967910449020565,94.7,45.0,112.72,0.0,44.3,10.86,0.0,81.08000000000001,21.416,0.0
85,37.150468826293945,498.59784399683826,31.921875,0.0,0.0,-0.0006773867644369602,94.7,45.0,112.72,0.0,44.3,10.86,0.0,81.08000000000001,21.416,0.0
86,37.232988357543945,498.59784399683826,31.921875,0.0,0.0,-0.0006844428717158735,92.51,45.0,110.89,0.0,46.49,10.86,0.0,81.08000000000001,21.416,0.0
87,37.36974501609802,498.59784399683826,31.921875,0.0,0.0,-0.0006773867644369602,90.8,45.0,109.13,0.0,48.2,11.47,0.0,92.66400000000002,25.68,0.0
88,37.44871401786804,498.59784399683826,31.921875,0.0,0.0,-0.0007303075981326401,88.46,45.0,106.81,0.0,50.54,12.14,0.0,92.66400000000002,25.68,0.0
89,37.50038242340088,498.59784399683826,31.921875,0.0,0.0,-0.0006826788303442299,88.46,45.0,106.49,0.0,50.54,12.7,0.0,92.66400000000002,25.68,0.0
90,37.57534217834473,498.59784399683826,31.921875,0.0,0.0,-0.0007161953253671527,84.19,45.0,102.62,0.0,54.81,13.33,0.0,92.66400000000002,25.68,0.0
91,37.67384099960327,498.59784399683826,31.921875,0.0,0.0,-0.0007161953253671527,84.19,45.0,102.62,0.0,54.81,13.33,0.0,92.66400000000002,25.68,0.0
92,37.68988275527954,498.59784399683826,31.921875,0.0,0.0,-0.0006932629621587694,81.78,45.0,100.65,0.0,57.22,13.33,0.0,92.66400000000002,25.68,0.0
93,37.853219747543335,126.60820403872657,31.921875,0.0,0.0,-0.0006720946403220296,81.78,45.0,100.65,0.0,57.22,13.33,0.0,92.66400000000002,25.68,0.0
94,37.88006353378296,126.60820403872657,31.921875,0.0,0.0,-0.0006826788303442299,77.86,45.0,96.41,0.0,61.14,15.14,0.0,92.66400000000002,25.68,0.0
95,37.912628173828125,126.60820403872657,31.921875,0.0,0.0,-0.0006826788303442299,77.86,45.0,96.02,0.0,61.14,15.8,0.0,104.24800000000002,30.488,0.0
96,37.97460389137268,126.60820403872657,31.921875,0.0,0.0,-0.0007056111935526133,77.86,45.0,96.02,0.0,61.14,15.8,0.0,104.24800000000002,30.488,0.0
97,38.041839361190796,126.60820403872657,31.921875,0.0,0.0,-0.0007073752349242568,74.57,45.0,93.37,0.0,64.43,15.8,0.0,104.24800000000002,30.488,0.0
98,38.06113004684448,126.60820403872657,31.92500114440918,0.0,0.0,-0.0007073752349242568,73.56,45.0,92.16,0.0,65.44,16.48,0.0,104.24800000000002,30.488,0.0
99,38.13414764404297,126.60820403872657,31.92500114440918,0.0,0.0,-0.0006950270035304129,73.56,45.0,92.16,0.0,65.44,16.48,0.0,104.24800000000002,30.488,0.0
100,38.15775489807129,126.60820403872657,31.92500114440918,0.0,0.0,-0.0006950270035304129,71.59,45.0,90.2,0.0,67.41,17.13,0.0,104.24800000000002,30.488,0.0
101,38.16885757446289,126.60820403872657,31.92500114440918,0.0,0.0,-0.0006932629621587694,71.59,45.0,90.2,0.0,67.41,17.13,0.0,104.24800000000002,30.488,0.0
102,38.255759477615356,126.60820403872657,31.92500114440918,0.0,0.0,-0.0006720946403220296,71.59,45.0,90.2,0.0,67.41,17.13,0.0,104.24800000000002,30.488,0.0
103,38.27238750457764,126.60820403872657,31.92500114440918,0.0,0.0,-0.000710903259459883,69.55,45.0,88.19,0.0,69.45,17.78,0.0,104.24800000000002,30.488,0.0
104,38.285547971725464,126.60820403872657,31.92500114440918,0.0,0.0,-0.000710903259459883,69.55,45.0,88.19,0.0,69.45,17.78,0.0,104.24800000000002,30.488,0.0
105,38.40570139884949,622.6940886203104,31.92500114440918,0.0,0.0,-0.0007020831108093262,67.19,45.0,85.87,0.0,71.81,18.54,0.0,104.24800000000002,30.488,0.0
106,38.42962169647217,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006932629621587694,65.37,45.0,84.45,0.0,73.63,18.54,0.0,104.24800000000002,30.488,0.0
107,38.441401958465576,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006967910449020565,65.37,45.0,84.45,0.0,73.63,18.54,0.0,104.24800000000002,30.488,0.0
108,38.4860725402832,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006967910449020565,65.37,45.0,84.45,0.0,73.63,18.54,0.0,104.24800000000002,30.488,0.0
109,38.552632093429565,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006950270035304129,63.3,45.0,82.07,0.0,75.7,19.76,0.0,115.83200000000002,36.056,0.0
110,38.58521509170532,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006950270035304129,63.3,45.0,82.07,0.0,75.7,19.76,0.0,115.83200000000002,36.056,0.0
111,38.69643259048462,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006967910449020565,63.3,45.0,81.45,0.0,75.7,20.74,0.0,115.83200000000002,36.056,0.0
112,38.728660583496094,622.6940886203104,31.921875,0.0,0.0,-0.0006756227230653167,59.92,45.0,78.85,0.0,79.08,20.74,0.0,115.83200000000002,36.056,0.0
113,38.793686389923096,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006756227230653167,59.92,45.0,78.85,0.0,79.08,20.74,0.0,115.83200000000002,36.056,0.0
114,38.843793630599976,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006756227230653167,58.86,45.0,77.61,0.0,80.14,21.42,0.0,115.83200000000002,36.056,0.0
115,38.92494440078735,622.6940886203104,31.92500114440918,0.0,0.0,-0.0007091392180882394,57.46,45.0,76.0,0.0,81.54,22.26,0.0,115.83200000000002,36.056,0.0
116,38.948498249053955,622.6940886203104,31.921875,0.0,0.0,-0.0007091392180882394,55.3,45.0,74.38,0.0,83.7,22.26,0.0,115.83200000000002,36.056,0.0
117,38.95007920265198,622.6940886203104,31.921875,0.0,0.0,-0.0007091392180882394,55.3,45.0,74.38,0.0,83.7,22.26,0.0,115.83200000000002,36.056,0.0
118,38.962459325790405,622.6940886203104,31.92500114440918,0.0,0.0,-0.0006967910449020565,55.3,45.0,74.38,0.0,83.7,22.26,0.0,115.83200000000002,36.056,0.0
119,39.01732683181763,127.02147432877703,31.92500114440918,0.0,0.0,-0.000710903259459883,55.3,45.0,73.96,0.0,83.7,22.88,0.0,115.83200000000002,36.056,0.0
120,39.035837173461914,127.02147432877703,31.92500114440918,0.0,0.0,-0.000710903259459883,53.16,45.0,72.38,0.0,85.84,22.88,0.0,115.83200000000002,36.056,0.0
121,39.07735562324524,127.02147432877703,31.92500114440918,0.0,0.0,-0.0007056111935526133,53.16,45.0,71.76,0.0,85.84,23.8,0.0,115.83200000000002,36.056,0.0
122,39.14840507507324,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006756227230653167,53.16,45.0,71.76,0.0,85.84,23.8,0.0,127.41600000000003,42.831999999999994,0.0
123,39.24541783332825,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006950270035304129,50.3,45.0,68.66,0.0,88.7,25.27,0.0,127.41600000000003,42.831999999999994,0.0
124,39.2745475769043,127.02147432877703,31.92500114440918,0.0,0.0,-0.000710903259459883,48.65,45.0,67.45,0.0,90.35,25.27,0.0,127.41600000000003,42.831999999999994,0.0
125,39.32507348060608,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006932629621587694,48.65,45.0,67.45,0.0,90.35,25.27,0.0,127.41600000000003,42.831999999999994,0.0
126,39.36257195472717,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006932629621587694,48.65,45.0,67.45,0.0,90.35,25.27,0.0,127.41600000000003,42.831999999999994,0.0
127,39.375951290130615,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006950270035304129,46.36,45.0,65.82,0.0,92.64,25.27,0.0,127.41600000000003,42.831999999999994,0.0
128,39.38887858390808,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006950270035304129,46.36,45.0,65.16,0.0,92.64,26.22,0.0,127.41600000000003,42.831999999999994,0.0
129,39.47591280937195,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006914989789947867,46.36,45.0,65.16,0.0,92.64,26.22,0.0,127.41600000000003,42.831999999999994,0.0
130,39.51299166679382,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006773867644369602,46.36,45.0,64.68,0.0,92.64,26.9,0.0,127.41600000000003,42.831999999999994,0.0
131,39.562857151031494,127.02147432877703,31.92500114440918,0.0,0.0,-0.0006773867644369602,46.36,45.0,64.68,0.0,92.64,26.9,0.0,127.41600000000003,42.831999999999994,0.0
132,39.71347951889038,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006756227230653167,40.7,45.0,59.29,0.0,98.3,28.89,0.0,127.41600000000003,42.831999999999994,0.0
133,39.74718761444092,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006897349376231432,40.7,45.0,59.29,0.0,98.3,28.89,0.0,127.41600000000003,42.831999999999994,0.0
134,39.77586817741394,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006897349376231432,40.7,45.0,58.75,0.0,98.3,29.63,0.0,127.41600000000003,42.831999999999994,0.0
135,39.800204277038574,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006897349376231432,40.7,45.0,58.75,0.0,98.3,29.63,0.0,127.41600000000003,42.831999999999994,0.0
136,39.86180663108826,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006914989789947867,36.31,45.0,55.8,0.0,102.69,29.63,0.0,127.41600000000003,42.831999999999994,0.0
137,39.93135213851929,118.3948464063157,31.92500114440918,0.0,0.0,-0.0007444198126904666,36.31,45.0,55.8,0.0,102.69,29.63,0.0,127.41600000000003,42.831999999999994,0.0
138,39.986960887908936,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006491622771136463,34.77,45.0,54.81,0.0,104.23,29.63,0.0,139.00000000000003,51.99999999999999,0.0
139,40.06294846534729,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006985550862737,32.86,45.0,51.42,0.0,106.14,32.45,0.0,139.00000000000003,51.99999999999999,0.0
140,40.11439108848572,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006897349376231432,32.86,45.0,51.42,0.0,106.14,32.45,0.0,139.00000000000003,51.99999999999999,0.0
141,40.17689371109009,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006791507476009429,32.86,45.0,50.8,0.0,106.14,33.26,0.0,139.00000000000003,51.99999999999999,0.0
142,40.21686148643494,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006738586816936731,30.34,45.0,49.21,0.0,108.66,33.26,0.0,139.00000000000003,51.99999999999999,0.0
143,40.234360694885254,118.3948464063157,31.92500114440918,0.0,0.0,-0.0006879708962514997,30.34,45.0,48.34,0.0,108.66,34.37,0.0,139.00000000000003,51.99999999999999,0.0
144,40.268752336502075,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006756227230653167,28.9,45.0,47.45,0.0,110.1,34.37,0.0,139.00000000000003,51.99999999999999,0.0
145,40.28661060333252,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006720946403220296,28.9,45.0,47.45,0.0,110.1,34.37,0.0,139.00000000000003,51.99999999999999,0.0
146,40.31907320022583,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006720946403220296,28.9,45.0,47.45,0.0,110.1,34.37,0.0,139.00000000000003,51.99999999999999,0.0
147,40.42236399650574,170.86762077451178,31.92500114440918,0.0,0.0,-0.000626229913905263,26.67,45.0,45.37,0.0,112.33,35.3,0.0,139.00000000000003,51.99999999999999,0.0
148,40.518508195877075,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006756227230653167,24.62,45.0,43.42,0.0,114.38,36.24,0.0,139.00000000000003,51.99999999999999,0.0
149,40.54131746292114,170.86762077451178,31.92500114440918,0.0,0.0,-0.0007161953253671527,24.62,45.0,42.49,0.0,114.38,37.38,0.0,139.00000000000003,51.99999999999999,0.0
150,40.584320306777954,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006756227230653167,23.14,45.0,41.64,0.0,115.86,37.38,0.0,139.00000000000003,51.99999999999999,0.0
151,40.60198616981506,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006756227230653167,23.14,45.0,40.74,0.0,115.86,38.46,0.0,139.00000000000003,51.99999999999999,0.0
152,40.637112855911255,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006756227230653167,23.14,45.0,40.74,0.0,115.86,38.46,0.0,139.00000000000003,51.99999999999999,0.0
153,40.711854457855225,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006950270035304129,21.23,45.0,39.69,0.0,117.77,38.46,0.0,139.00000000000003,51.99999999999999,0.0
154,40.73286461830139,170.86762077451178,31.92500114440918,0.0,0.0,-0.0006773867644369602,19.07,45.0,38.58,0.0,119.93,38.46,0.0,139.00000000000003,51.99999999999999,0.0
155,40.75962018966675,576.327732565364,31.92500114440918,0.0,0.0,-0.0006862068548798561,19.07,45.0,37.53,0.0,119.93,39.67,0.0,139.00000000000003,51.99999999999999,0.0
156,40.769213914871216,576.327732565364,31.92500114440918,0.0,0.0,-0.0006879708962514997,19.07,45.0,37.53,0.0,119.93,39.67,0.0,139.00000000000003,51.99999999999999,0.0
157,40.830801486968994,576.327732565364,31.92500114440918,0.0,0.0,-0.0006844428717158735,19.07,45.0,37.53,0.0,119.93,39.67,0.0,139.00000000000003,51.99999999999999,0.0
158,40.89822864532471,576.327732565364,31.92500114440918,0.0,0.0,-0.0006562183843925595,17.22,45.0,35.7,0.0,121.78,40.73,0.0,139.00000000000003,51.99999999999999,0.0
