,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,2003.5743529621718,27.328125,0.73828125,1.140625,-6.9083251953125,-1.54,45.0,7.58,0.0,77.84,83.93,-0.47,77.84,83.93,-0.47,-1.03,44.53,7.5
1,0.07348942756652832,2003.5743529621718,27.328125,0.73828125,1.140625,-7.273201942443848,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
2,0.13932204246520996,2003.5743529621718,27.33125114440918,2.046875,3.1640625,40.330997467041016,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
3,0.2125108242034912,2003.5743529621718,27.33125114440918,4.701171875,7.26171875,30.661775588989258,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
4,0.29371023178100586,2003.5743529621718,27.33125114440918,5.03125,7.76953125,30.345548629760742,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
5,0.3727602958679199,2003.5743529621718,27.328125,5.07421875,7.8359375,30.491498947143555,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
6,0.4351222515106201,2003.5743529621718,27.328125,5.12109375,7.908203125,30.56447410583496,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
7,0.5033013820648193,2003.5743529621718,27.328125,5.142578125,7.94140625,32.0726318359375,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
8,0.5630137920379639,2003.5743529621718,27.328125,5.171875,7.98828125,32.0726318359375,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
9,0.630223274230957,2003.5743529621718,27.328125,5.201171875,8.033203125,32.87535858154297,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
10,0.6948723793029785,2003.5743529621718,27.325000762939453,5.26171875,8.126953125,33.3375358581543,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
11,0.7572269439697266,2003.5743529621718,27.325000762939453,5.2890625,8.16796875,34.56595230102539,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
12,0.8201291561126709,2003.5743529621718,27.325000762939453,5.31640625,8.2109375,33.65376281738281,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
13,0.8848514556884766,2003.5743529621718,27.325000762939453,5.345703125,8.255859375,34.7119026184082,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
14,0.9650814533233643,2003.5743529621718,27.318750381469727,5.40625,8.34765625,36.0741081237793,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
15,1.0233933925628662,2003.5743529621718,27.318750381469727,5.4375,8.3984375,35.98897171020508,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
16,1.1004822254180908,2003.5743529621718,27.318750381469727,5.49609375,8.48828125,36.65790939331055,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
17,1.177093744277954,253.39474934099295,27.31562614440918,5.5234375,8.529296875,36.69439697265625,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
18,1.2606356143951416,253.39474934099295,27.3125,5.58203125,8.576171875,38.09309005737305,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
19,1.320394515991211,100.67425510717752,27.3125,5.61328125,8.669921875,37.813350677490234,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
20,1.3796002864837646,100.67425510717752,27.3125,5.642578125,8.71484375,39.029605865478516,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
21,1.4616827964782715,100.67425510717752,27.309375762939453,5.705078125,8.80859375,40.659385681152344,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
22,1.5225722789764404,100.67425510717752,27.306249618530273,5.736328125,8.859375,39.92963409423828,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
23,1.5963032245635986,100.67425510717752,27.306249618530273,5.763671875,8.900390625,40.69587326049805,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
24,1.6546821594238281,100.67425510717752,27.303125381469727,5.8203125,8.986328125,40.98777770996094,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
25,1.7094392776489258,100.67425510717752,27.303125381469727,5.845703125,9.02734375,42.52025604248047,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
26,1.7879631519317627,100.67425510717752,27.30000114440918,5.90625,9.07421875,42.252681732177734,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
27,1.863041639328003,100.67425510717752,27.30000114440918,5.935546875,9.1640625,44.502750396728516,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
28,1.9255001544952393,100.67425510717752,27.296875,5.96484375,9.2109375,45.53656768798828,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
29,1.9908487796783447,100.67425510717752,27.296875,5.998046875,9.259765625,45.18385314941406,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
30,2.0698840618133545,100.67425510717752,27.293750762939453,6.0625,9.361328125,46.88661193847656,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
31,2.1344008445739746,100.67425510717752,27.290624618530273,6.08984375,9.40234375,45.098716735839844,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
32,2.187908172607422,100.67425510717752,27.290624618530273,6.140625,9.48046875,46.30280685424805,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
33,2.256643772125244,100.67425510717752,27.287500381469727,6.169921875,9.48046875,48.565040588378906,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
34,2.3195085525512695,100.67425510717752,27.287500381469727,6.197265625,9.568359375,48.565040588378906,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
35,2.399564743041992,100.67425510717752,27.28437614440918,6.2578125,9.66015625,48.674503326416016,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
36,2.4833197593688965,100.67425510717752,27.28437614440918,6.287109375,9.70703125,51.0583610534668,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
37,2.548130989074707,100.67425510717752,27.278125762939453,6.3515625,9.8046875,50.94889831542969,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
38,2.61104679107666,571.9896753729615,27.278125762939453,6.37890625,9.845703125,52.007041931152344,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
39,2.67693829536438,571.9896753729615,27.278125762939453,6.408203125,9.890625,51.50837707519531,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
40,2.7419750690460205,571.9896753729615,27.274999618530273,6.435546875,9.93359375,53.004371643066406,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
41,2.8185548782348633,571.9896753729615,27.274999618530273,6.494140625,10.0234375,54.0625114440918,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
42,2.874643087387085,571.9896753729615,27.271875381469727,6.52734375,10.07421875,54.1963005065918,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
43,2.9642412662506104,571.9896753729615,27.26875114440918,6.580078125,10.15625,53.73412322998047,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
44,3.030324697494507,571.9896753729615,27.26875114440918,6.61328125,10.20703125,52.9678840637207,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
45,3.094043254852295,571.9896753729615,27.265625,6.669921875,10.294921875,55.217952728271484,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
46,3.1474483013153076,206.10584401037042,27.262500762939453,6.69921875,10.33984375,56.543670654296875,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
47,3.2091805934906006,206.10584401037042,27.262500762939453,6.73046875,10.388671875,59.32889175415039,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
48,3.289977788925171,206.10584401037042,27.259374618530273,6.7578125,10.431640625,58.25859069824219,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
49,3.360532283782959,206.10584401037042,27.256250381469727,6.814453125,10.517578125,57.711273193359375,-1.54,45.0,7.58,0.0,77.84,83.93,-0.5,77.84,83.93,-0.5,-0.99,44.5,7.5
