,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
10,0.5410251617431641,197.93876318718475,23.94062614440918,1.146484375,1.744140625,-5.582608222961426,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
11,0.5935342311859131,308.9387414295211,23.94062614440918,1.130859375,1.720703125,-5.497470378875732,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
12,0.6480088233947754,308.9387414295211,23.94062614440918,1.123046875,1.7109375,-5.473145008087158,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
13,0.7028775215148926,198.06190939999723,23.94062614440918,1.123046875,1.708984375,-5.388007164001465,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
14,0.7563700675964355,189.99827443623468,23.94062614440918,1.12890625,1.716796875,-5.448820114135742,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
15,0.8086862564086914,189.99827443623468,23.94062614440918,1.140625,1.734375,-5.315032005310059,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
16,0.8616209030151367,258.3835876709985,23.94062614440918,1.162109375,1.76953125,-5.169081687927246,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
17,0.913813591003418,258.3835876709985,23.94062614440918,1.185546875,1.802734375,-5.096106052398682,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
18,0.9686615467071533,197.0546642934239,23.94062614440918,1.220703125,1.857421875,-4.913668155670166,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
19,1.0240912437438965,147.36116549984223,23.94062614440918,1.2578125,1.9140625,-4.548791885375977,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
20,1.0777363777160645,147.36116549984223,23.94062614440918,1.33203125,2.02734375,-4.342028617858887,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
21,1.130025863647461,178.80464699890913,23.94062614440918,1.400390625,2.12890625,-3.7947139739990234,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
22,1.183711290359497,178.80464699890913,23.94062614440918,1.49609375,2.275390625,-3.0406363010406494,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
23,1.2375330924987793,176.7522290228152,23.94062614440918,1.619140625,2.462890625,-2.2865583896636963,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
24,1.2893872261047363,101.87137077771422,23.94062614440918,1.79296875,2.728515625,-0.9851661324501038,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
25,1.346238136291504,101.87137077771422,23.94062614440918,2.005859375,2.955078125,0.38920143246650696,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
26,1.3994276523590088,100.0,23.94062614440918,2.201171875,3.349609375,2.2987210750579834,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
27,1.4531071186065674,200.41571750307983,23.94062614440918,2.39453125,3.642578125,4.183915615081787,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
28,1.5060920715332031,200.41571750307983,23.94062614440918,2.591796875,3.943359375,4.755555152893066,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
29,1.5584642887115479,169.9185483377729,23.94062614440918,2.74609375,4.177734375,6.640749454498291,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
30,1.6124179363250732,196.86431751504324,23.94062614440918,2.888671875,4.396484375,8.002954483032227,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
31,1.6656367778778076,196.86431751504324,23.94062614440918,3.033203125,4.615234375,8.890820503234863,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
32,1.7198455333709717,110.06022177868887,23.94062614440918,3.162109375,4.810546875,10.386813163757324,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
33,1.775421142578125,208.87352107228298,23.94062614440918,3.28515625,5.0,11.359816551208496,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
34,1.8274593353271484,208.87352107228298,23.94062614440918,3.380859375,5.14453125,12.661209106445312,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
35,1.8828823566436768,170.03198093984972,23.94062614440918,3.51171875,5.34375,13.622050285339355,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
36,1.9364516735076904,104.93438471307157,23.94062614440918,3.61328125,5.498046875,15.55589485168457,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
37,1.9891276359558105,104.93438471307157,23.9375,3.736328125,5.68359375,16.869449615478516,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
38,2.043578624725342,117.56312545267303,23.9375,3.84765625,5.853515625,17.964078903198242,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
39,2.095998525619507,101.30435830188361,23.9375,3.958984375,6.0234375,18.851943969726562,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
40,2.1487200260162354,101.30435830188361,23.934375762939453,4.06640625,6.1875,21.041202545166016,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
41,2.2024433612823486,100.0,23.934375762939453,4.169921875,6.34375,21.953393936157227,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
42,2.256009340286255,100.92152573155575,23.934375762939453,4.271484375,6.498046875,23.473711013793945,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
43,2.308333396911621,100.92152573155575,23.934375762939453,4.375,6.654296875,24.799428939819336,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
44,2.3604066371917725,194.13504165444346,23.934375762939453,4.490234375,6.83203125,26.404884338378906,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
45,2.4140701293945312,202.9764235296808,23.931249618530273,4.609375,7.01171875,26.392723083496094,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
46,2.4667649269104004,202.9764235296808,23.931249618530273,4.712890625,7.169921875,29.530658721923828,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
47,2.518594741821289,100.0,23.928125381469727,4.82421875,7.337890625,29.968509674072266,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
48,2.570723056793213,270.3380435449891,23.928125381469727,4.927734375,7.498046875,32.53480911254883,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
49,2.6260411739349365,270.3380435449891,23.928125381469727,5.037109375,7.662109375,34.23756408691406,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
50,2.678363561630249,249.9643027585693,23.928125381469727,5.15625,7.841796875,35.19840621948242,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
51,2.730428457260132,133.04484251122685,23.928125381469727,5.267578125,8.013671875,37.07143783569336,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
52,2.7867753505706787,133.04484251122685,23.928125381469727,5.365234375,8.16015625,39.69854736328125,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
53,2.8400089740753174,198.82455031969727,23.92500114440918,5.478515625,8.333984375,39.86882019042969,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
54,2.893972635269165,100.0,23.92500114440918,5.595703125,8.509765625,43.37163543701172,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
55,2.9471206665039062,100.0,23.921875,5.7109375,8.68359375,43.82164764404297,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
56,2.999523639678955,198.42897344010507,23.921875,5.794921875,8.810546875,46.83795928955078,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
57,3.0550975799560547,104.51051536680978,23.921875,5.927734375,9.013671875,48.3217887878418,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
58,3.1080732345581055,157.25077660774963,23.918750762939453,6.021484375,9.15625,49.79345703125,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
59,3.160073757171631,157.25077660774963,23.918750762939453,6.134765625,9.328125,52.347591400146484,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
60,3.2136058807373047,178.4095341097942,23.918750762939453,6.224609375,9.46484375,53.782772064208984,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
61,3.2685015201568604,178.4095341097942,23.915624618530273,6.34375,9.646484375,56.03284454345703,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
62,3.3229382038116455,179.86996114640485,23.915624618530273,6.455078125,9.81640625,56.25177001953125,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
63,3.377833366394043,182.728608190559,23.915624618530273,6.572265625,9.99609375,59.81539535522461,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
64,3.4337806701660156,182.728608190559,23.912500381469727,6.6640625,10.1328125,60.022159576416016,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
65,3.4878268241882324,184.43112662324393,23.912500381469727,6.787109375,10.318359375,63.220909118652344,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
66,3.539588212966919,373.4685604968475,23.912500381469727,6.880859375,10.462890625,65.60476684570312,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
67,3.595719337463379,373.4685604968475,23.90937614440918,7.005859375,10.65234375,67.16157531738281,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
68,3.6481893062591553,375.4781921906018,23.90625,7.126953125,10.8359375,67.79402160644531,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
69,3.7031731605529785,375.42512180133986,23.90625,7.22265625,10.98046875,70.46978759765625,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
70,3.7567691802978516,375.42512180133986,23.90625,7.328125,11.140625,71.16304779052734,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
71,3.80889630317688,377.4633294254201,23.903125762939453,7.44140625,11.3125,76.64835357666016,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
72,3.8612051010131836,378.8707927120178,23.903125762939453,7.548828125,11.474609375,76.50240325927734,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
73,3.9158143997192383,378.8707927120178,23.899999618530273,7.669921875,11.658203125,78.10786437988281,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
74,3.9720115661621094,379.1792200987962,23.899999618530273,7.75390625,11.787109375,80.12684631347656,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
75,4.023863315582275,380.67927962647207,23.896875381469727,7.875,11.96875,86.19595336914062,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
76,4.076604127883911,380.67927962647207,23.89375114440918,7.986328125,12.138671875,85.85540008544922,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
77,4.133919715881348,380.20837901368566,23.89375114440918,8.087890625,12.291015625,90.93934631347656,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
78,4.189980506896973,380.68568367720314,23.890625,8.228515625,12.50390625,90.75691223144531,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
79,4.245145320892334,381.89006715574675,23.890625,8.30859375,12.626953125,91.8515396118164,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
80,4.297810077667236,381.89006715574675,23.890625,8.42578125,12.8046875,98.3463363647461,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
81,4.349583864212036,381.93773868552216,23.887500762939453,8.541015625,12.978515625,98.30985260009766,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
82,4.403053045272827,381.93773868552216,23.887500762939453,8.6328125,13.1171875,97.4584732055664,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
83,4.4570393562316895,382.91370093749975,23.884374618530273,8.740234375,13.279296875,103.01675415039062,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
84,4.50866961479187,382.4032288008776,23.884374618530273,8.849609375,13.4453125,102.87080383300781,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
85,4.561590671539307,384.2594334682168,23.881250381469727,8.94921875,13.59375,109.5723648071289,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
86,4.613795042037964,384.2594334682168,23.87812614440918,9.056640625,13.7578125,112.85625457763672,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
87,4.666186571121216,383.7998249510155,23.87812614440918,9.1640625,13.921875,111.39674377441406,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
88,4.719843626022339,384.4387317551454,23.875,9.25390625,14.056640625,114.92388916015625,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
89,4.7727720737457275,384.4387317551454,23.875,9.376953125,14.244140625,115.09416198730469,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
90,4.82546854019165,384.34922093914423,23.871875762939453,9.48046875,14.40234375,121.40652465820312,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
91,4.877478837966919,385.56148853036876,23.871875762939453,9.6015625,14.58203125,118.76725006103516,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
92,4.9317710399627686,385.56148853036876,23.868749618530273,9.69921875,14.73046875,124.71473693847656,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
93,4.984893798828125,385.54122772966684,23.865625381469727,9.8125,14.90234375,127.97429656982422,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
94,5.036816358566284,386.1818439966851,23.865625381469727,9.91015625,15.05078125,131.57440185546875,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
95,5.088589429855347,386.1818439966851,23.86250114440918,9.994140625,15.17578125,133.43527221679688,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
96,5.142005920410156,386.3806734129889,23.86250114440918,10.109375,15.3515625,136.7191619873047,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
97,5.1956467628479,386.5541488299363,23.859375,10.20703125,15.498046875,135.10154724121094,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
98,5.249220132827759,386.5541488299363,23.859375,10.3203125,15.669921875,137.91110229492188,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
99,5.30266261100769,386.95194194504523,23.856250762939453,10.4140625,15.8125,146.0235137939453,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
100,5.357675313949585,387.3053920890985,23.853124618530273,10.564453125,16.041015625,146.46136474609375,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
101,5.41155743598938,387.3053920890985,23.850000381469727,10.671875,16.201171875,150.88853454589844,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
102,5.467331409454346,387.18740964432493,23.850000381469727,10.7734375,16.35546875,154.33053588867188,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
103,5.520116329193115,386.94895497245267,23.850000381469727,10.8828125,16.517578125,155.36434936523438,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
104,5.573890209197998,388.3843470365143,23.84687614440918,10.990234375,16.6796875,161.2753448486328,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
105,5.626514673233032,388.3843470365143,23.84375,11.099609375,16.84375,160.2050323486328,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
106,5.678510904312134,388.0815050145503,23.84375,11.201171875,17.0,162.9172821044922,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
107,5.733943700790405,387.70998050892905,23.840625762939453,11.298828125,17.14453125,168.8526153564453,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
108,5.787798881530762,387.70998050892905,23.837499618530273,11.404296875,17.3046875,174.71495056152344,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
109,5.841480493545532,388.17676678144204,23.837499618530273,11.515625,17.47265625,174.60549926757812,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
110,5.8958213329315186,389.03768151990835,23.834375381469727,11.625,17.638671875,177.86505126953125,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
111,5.948937654495239,389.03768151990835,23.83125114440918,11.734375,17.802734375,178.47317504882812,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
112,6.0020105838775635,388.81112689465385,23.83125114440918,11.84765625,17.970703125,182.9003448486328,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
113,6.058577537536621,389.4348810011256,23.828125,11.955078125,18.1328125,186.5369415283203,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
114,6.110750198364258,389.5462858790623,23.828125,12.048828125,18.275390625,186.427490234375,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
115,6.164051055908203,389.5462858790623,23.825000762939453,12.1484375,18.427734375,192.72769165039062,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
116,6.218098163604736,389.8066916735363,23.825000762939453,12.265625,18.6015625,200.71847534179688,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
117,6.272054433822632,389.87254087327733,23.821874618530273,12.384765625,18.783203125,199.53871154785156,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
118,6.325922727584839,389.87254087327733,23.818750381469727,12.4921875,18.943359375,202.25096130371094,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
119,6.380942344665527,389.3810822706401,23.81562614440918,12.59765625,19.1015625,205.7294464111328,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
120,6.435576677322388,390.574322276102,23.81562614440918,12.7109375,19.271484375,210.1322784423828,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
121,6.492504596710205,390.574322276102,23.8125,12.830078125,19.451171875,216.12841796875,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
122,6.545359134674072,390.3416979586116,23.809375762939453,12.943359375,19.62109375,219.36366271972656,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
123,6.597591876983643,390.5654968130839,23.809375762939453,13.04296875,19.7734375,220.9691162109375,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
124,6.650198459625244,391.026903959437,23.806249618530273,13.130859375,19.90234375,223.2921600341797,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
125,6.708480596542358,391.026903959437,23.803125381469727,13.251953125,20.0859375,224.94625854492188,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
126,6.7619309425354,391.3583303721525,23.803125381469727,13.3671875,20.2578125,228.60719299316406,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
127,6.814448356628418,391.23905600660254,23.80000114440918,13.451171875,20.384765625,230.55319213867188,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
128,6.867062091827393,391.23905600660254,23.796875,13.568359375,20.55859375,236.82907104492188,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
129,6.919593334197998,391.00712944759306,23.796875,13.671875,20.71484375,240.06431579589844,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
130,6.9724202156066895,391.3662599511285,23.793750762939453,13.78125,20.880859375,249.2470245361328,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
131,7.027029037475586,391.3662599511285,23.793750762939453,13.87890625,21.029296875,249.06459045410156,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
132,7.08058762550354,391.72040306123864,23.787500381469727,14.005859375,21.220703125,250.43896484375,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
133,7.136003494262695,392.36229502353325,23.787500381469727,14.1015625,21.361328125,253.1633758544922,-0.04,44.53,6.75,-0.47,77.34,85.25,-0.47,77.34,85.25,-0.47,-0.04,44.53,6.75
