,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,194.82694421378523,26.15625,0.775390625,1.1875,-8.148904800415039,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
1,0.06022214889526367,248.75101356085108,26.15625,1.9453125,2.982421875,7.042113304138184,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
2,0.1335136890411377,248.75101356085108,26.15937614440918,2.228515625,3.4140625,-3.5149755477905273,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
3,0.1870558261871338,205.90160515720655,26.15937614440918,1.935546875,2.966796875,-5.181243896484375,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
4,0.24063897132873535,193.39059813330854,26.15937614440918,1.6875,2.5859375,-5.716395854949951,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
5,0.29345703125,193.39059813330854,26.15937614440918,1.50390625,2.302734375,-6.093434810638428,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
6,0.3490161895751953,214.70408706575125,26.15937614440918,1.345703125,2.0625,-6.470473766326904,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
7,0.402477502822876,227.49411664718735,26.15937614440918,1.259765625,1.931640625,-6.555611610412598,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
8,0.4547889232635498,227.49411664718735,26.15937614440918,1.205078125,1.84765625,-6.616424560546875,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
9,0.509941577911377,150.3689245948112,26.15937614440918,1.1640625,1.783203125,-6.7623748779296875,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
10,0.5647685527801514,167.76939093193252,26.15937614440918,1.140625,1.74609375,-6.652912139892578,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
11,0.6173124313354492,167.76939093193252,26.15937614440918,1.125,1.724609375,-6.616424560546875,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
12,0.6694164276123047,148.02880692027315,26.15937614440918,1.12109375,1.716796875,-6.677237033843994,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
13,0.7233312129974365,252.6770037603046,26.15937614440918,1.12109375,1.71875,-6.665074348449707,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
14,0.7803575992584229,252.6770037603046,26.15937614440918,1.130859375,1.732421875,-6.592099189758301,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
15,0.8328444957733154,209.23357777646788,26.15937614440918,1.142578125,1.75,-6.4947991371154785,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
16,0.8854095935821533,154.7884386561362,26.15937614440918,1.1640625,1.78515625,-6.227222919464111,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
17,0.9403915405273438,154.7884386561362,26.15937614440918,1.189453125,1.822265625,-5.923159122467041,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
18,0.993314266204834,218.6431096976784,26.15937614440918,1.228515625,1.880859375,-5.606933116912842,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
19,1.0485823154449463,218.6431096976784,26.15937614440918,1.279296875,1.958984375,-5.375844955444336,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
20,1.1015467643737793,204.11365122977472,26.15937614440918,1.345703125,2.0625,-4.7920427322387695,-0.03,44.53,8.75,-0.47,77.34,83.25,-0.47,77.34,83.25,-0.47,-0.03,44.53,8.75
