,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
34,1.843595266342163,112.80355392934912,24.96875,3.400390625,5.19140625,12.478771209716797,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
35,1.8991332054138184,192.21912573695596,24.965625762939453,3.515625,5.3671875,14.376128196716309,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
36,1.9583759307861328,192.21912573695596,24.965625762939453,3.6484375,5.5703125,15.385619163513184,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
37,2.0136308670043945,100.0,24.965625762939453,3.765625,5.7265625,17.720827102661133,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
38,2.0664749145507812,265.5042537958078,24.965625762939453,3.890625,5.939453125,18.547880172729492,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
39,2.1202166080474854,265.5042537958078,24.965625762939453,4.005859375,6.1171875,19.423583984375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
40,2.1728696823120117,100.0,24.962499618530273,4.1015625,6.26171875,20.627676010131836,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
41,2.2276124954223633,100.0,24.962499618530273,4.2109375,6.427734375,23.37641143798828,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
42,2.2816431522369385,100.0,24.962499618530273,4.32421875,6.6015625,24.288602828979492,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
43,2.341435670852661,100.0,24.959375381469727,4.4453125,6.787109375,26.02784538269043,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
44,2.39438533782959,147.55956808944566,24.959375381469727,4.55859375,6.95703125,26.927873611450195,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
45,2.4480409622192383,147.55956808944566,24.959375381469727,4.658203125,7.111328125,28.48468017578125,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
46,2.5007283687591553,101.5317113044974,24.95625114440918,4.779296875,7.294921875,30.929351806640625,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
47,2.5541789531707764,212.6116023312981,24.95625114440918,4.87890625,7.4453125,32.0726318359375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
48,2.6060800552368164,212.6116023312981,24.95625114440918,4.984375,7.607421875,33.67808532714844,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
49,2.6585776805877686,196.14298425600825,24.95625114440918,5.109375,7.798828125,35.47814178466797,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
50,2.714641571044922,196.14298425600825,24.953125,5.216796875,7.9609375,35.818695068359375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
51,2.7670738697052,203.03714038719392,24.953125,5.3125,8.107421875,36.99846267700195,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
52,2.8215982913970947,109.52885941282068,24.953125,5.439453125,8.30078125,39.95396041870117,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
53,2.8753652572631836,109.52885941282068,24.950000762939453,5.544921875,8.4609375,42.30133056640625,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
54,2.9280824661254883,195.85869664165673,24.950000762939453,5.654296875,8.626953125,42.69053268432617,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
55,2.9818613529205322,195.85869664165673,24.950000762939453,5.7578125,8.787109375,47.04472351074219,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
56,3.0354607105255127,209.35476029812594,24.946874618530273,5.869140625,8.95703125,47.68933868408203,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
57,3.0922303199768066,194.5307903584843,24.943750381469727,5.986328125,9.119140625,48.85694122314453,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
58,3.147557497024536,194.5307903584843,24.943750381469727,6.109375,9.32421875,51.37458801269531,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
59,3.200000286102295,187.7858919621438,24.943750381469727,6.21484375,9.484375,51.50837707519531,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
60,3.2532942295074463,185.31930304801566,24.94062614440918,6.330078125,9.66015625,53.73412322998047,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
61,3.309234142303467,185.31930304801566,24.94062614440918,6.431640625,9.8125,54.877403259277344,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
62,3.363955497741699,371.1935206970995,24.94062614440918,6.53515625,9.970703125,59.55998229980469,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
63,3.4203646183013916,371.1935206970995,24.9375,6.638671875,10.12890625,59.18294143676758,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
64,3.484522581100464,369.10306858158583,24.9375,6.76953125,10.326171875,62.92900848388672,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
65,3.54105281829834,369.10306858158583,24.934375762939453,6.896484375,10.51953125,63.342533111572266,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
66,3.594996213912964,372.09129937822524,24.931249618530273,6.998046875,10.67578125,66.2737045288086,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
67,3.647547483444214,372.09129937822524,24.931249618530273,7.107421875,10.841796875,67.03994750976562,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
68,3.702465772628784,375.7776227178413,24.928125381469727,7.2109375,10.998046875,70.77384948730469,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
69,3.7594645023345947,376.2877391472879,24.928125381469727,7.3046875,11.142578125,73.7293472290039,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
70,3.813443422317505,376.2877391472879,24.92500114440918,7.431640625,11.333984375,74.51991271972656,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
71,3.8661773204803467,378.5893665930622,24.92500114440918,7.54296875,11.505859375,78.04705047607422,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
72,3.9187541007995605,378.5893665930622,24.921875,7.65625,11.677734375,78.94707489013672,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
73,3.9714291095733643,379.5728145387972,24.921875,7.744140625,11.810546875,82.94855499267578,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
74,4.024335145950317,379.5728145387972,24.921875,7.87109375,12.00390625,82.2674560546875,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
75,4.079407215118408,380.24650182980776,24.918750762939453,7.94140625,12.109375,84.61482238769531,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
76,4.134378910064697,380.24650182980776,24.915624618530273,8.07421875,12.3125,88.85955047607422,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
77,4.186872959136963,380.41732706098816,24.915624618530273,8.19140625,12.490234375,88.82306671142578,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
78,4.241816997528076,382.5624569294878,24.912500381469727,8.310546875,12.625,93.31104278564453,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
79,4.2952258586883545,382.5624569294878,24.90937614440918,8.3984375,12.8046875,94.00431060791016,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
80,4.350017786026001,381.3213524557245,24.90937614440918,8.525390625,12.998046875,100.03693389892578,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
81,4.406070232391357,381.3213524557245,24.90625,8.6171875,13.134765625,99.5261001586914,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
82,4.458826303482056,382.46291468487897,24.903125762939453,8.7265625,13.302734375,101.88563537597656,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
83,4.514096021652222,383.40373362418796,24.903125762939453,8.841796875,13.4765625,105.27898406982422,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
84,4.567386865615845,383.40373362418796,24.899999618530273,8.955078125,13.650390625,111.43323516845703,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
85,4.621039867401123,383.554850576683,24.896875381469727,9.06640625,13.8203125,108.5263900756836,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
86,4.675513982772827,383.554850576683,24.896875381469727,9.16015625,13.962890625,114.03601837158203,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
87,4.731075763702393,383.8539166864121,24.89375114440918,9.275390625,14.138671875,115.3009262084961,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
88,4.788809061050415,383.8539166864121,24.890625,9.390625,14.3125,120.22675323486328,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
89,4.8456361293792725,384.89290569931364,24.890625,9.513671875,14.498046875,119.04698944091797,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
90,4.899343490600586,384.89290569931364,24.887500762939453,9.623046875,14.6640625,125.93099212646484,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
91,4.952977418899536,384.4528029811448,24.887500762939453,9.72265625,14.8125,125.31069946289062,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
92,5.0055906772613525,389.9593868812618,24.884374618530273,9.82421875,14.96875,131.1122283935547,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
93,5.058722734451294,389.9593868812618,24.881250381469727,9.935546875,15.138671875,128.20538330078125,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
94,5.115767002105713,386.1195184720293,24.87812614440918,10.07421875,15.34765625,135.0772247314453,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
95,5.170706510543823,386.1195184720293,24.87812614440918,10.15625,15.47265625,139.23681640625,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
96,5.224809169769287,385.90510434165884,24.875,10.2734375,15.6484375,143.74911499023438,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
97,5.277206897735596,386.3862805871466,24.871875762939453,10.37109375,15.796875,144.12615966796875,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
98,5.330962419509888,386.3862805871466,24.868749618530273,10.49609375,15.986328125,146.87489318847656,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
99,5.384035587310791,386.91826091481124,24.865625381469727,10.60546875,16.154296875,147.73843383789062,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
100,5.438420534133911,386.91826091481124,24.865625381469727,10.701171875,16.296875,153.6859130859375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
101,5.493537187576294,387.2263518583311,24.86250114440918,10.814453125,16.46875,159.09825134277344,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
102,5.549239635467529,387.1175554526388,24.86250114440918,10.93359375,16.6484375,157.20089721679688,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
103,5.605435371398926,387.1175554526388,24.859375,11.04296875,16.814453125,161.6158905029297,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
104,5.659773826599121,387.26782804001,24.856250762939453,11.13671875,16.958984375,162.99026489257812,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
105,5.716004133224487,387.26782804001,24.853124618530273,11.2578125,17.140625,167.5512237548828,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
106,5.769525766372681,388.04697275021044,24.853124618530273,11.37109375,17.314453125,172.1973114013672,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
107,5.821723461151123,388.04697275021044,24.850000381469727,11.466796875,17.458984375,176.27175903320312,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
108,5.875811338424683,388.0191489251216,24.84687614440918,11.5625,17.599609375,177.36639404296875,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
109,5.93272066116333,394.07185031184895,24.84375,11.689453125,17.79296875,182.77871704101562,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
110,5.985058784484863,394.07185031184895,24.840625762939453,11.794921875,17.951171875,183.42333984375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
111,6.040487766265869,396.72328394930025,24.840625762939453,11.90234375,18.115234375,184.38418579101562,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
112,6.093674659729004,396.72328394930025,24.837499618530273,12.017578125,18.291015625,189.05459594726562,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
113,6.148273468017578,403.37918803108465,24.834375381469727,12.119140625,18.443359375,194.26016235351562,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
114,6.201433181762695,403.37918803108465,24.83125114440918,12.23828125,18.62109375,196.169677734375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
115,6.257772207260132,388.74344711887363,24.83125114440918,12.337890625,18.771484375,199.79412841796875,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
116,6.312887191772461,388.74344711887363,24.828125,12.447265625,18.935546875,203.95372009277344,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
117,6.3661816120147705,389.79882054092235,24.825000762939453,12.5390625,19.076171875,205.1699676513672,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
118,6.421514511108398,389.79882054092235,24.821874618530273,12.6796875,19.2890625,208.42953491210938,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
119,6.474701881408691,390.72950056720134,24.818750381469727,12.765625,19.416015625,218.30551147460938,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
120,6.529080629348755,389.5775128582475,24.81562614440918,12.8828125,19.595703125,217.1865692138672,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
121,6.580790281295776,389.5775128582475,24.81562614440918,12.98828125,19.75390625,225.34762573242188,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
122,6.633655786514282,389.9293798055702,24.8125,13.09375,19.916015625,226.67333984375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
123,6.689509630203247,389.9293798055702,24.809375762939453,13.205078125,20.08203125,228.1328582763672,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
124,6.743606805801392,390.9416588739057,24.806249618530273,13.302734375,20.228515625,231.0032196044922,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
125,6.799170970916748,391.16797178242376,24.803125381469727,13.439453125,20.43359375,235.02902221679688,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
126,6.853238105773926,391.16797178242376,24.803125381469727,13.53515625,20.578125,238.21560668945312,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
127,6.913765907287598,390.762915583337,24.80000114440918,13.62890625,20.720703125,238.9088592529297,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
128,6.975229263305664,390.762915583337,24.796875,13.775390625,20.94140625,246.79019165039062,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
129,7.033717155456543,388.56589724415824,24.790624618530273,13.8984375,21.125,246.94830322265625,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
130,7.087283611297607,388.56589724415824,24.790624618530273,14.001953125,21.279296875,254.6228790283203,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
131,7.143403053283691,391.329845903393,24.787500381469727,14.1171875,21.455078125,262.248779296875,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
132,7.200838804244995,391.329845903393,24.78437614440918,14.216796875,21.603515625,262.114990234375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
133,7.253663063049316,392.1208308181776,24.78125,14.318359375,21.7578125,274.265380859375,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
134,7.309732913970947,391.9567488960034,24.778125762939453,14.453125,21.919921875,272.6964111328125,-0.03,44.53,6.5,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.5
