,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
28,1.7552952766418457,2100.0,27.19062614440918,0.755859375,1.1640625,-7.151576519012451,71.97,45.0,113.18,0.0,4.33,0.0,0.0,4.35,0.0,0.0,71.95,45.0,113.17
29,1.815103530883789,2100.0,27.1875,0.755859375,1.1640625,-6.932650566101074,71.84,45.0,113.1,0.0,4.46,0.0,0.0,4.51,0.0,0.0,71.79,45.0,113.07
30,1.8785631656646729,2100.0,27.19062614440918,0.755859375,1.162109375,-6.7623748779296875,71.72,45.0,113.02,0.0,4.58,0.0,0.0,4.66,0.0,0.0,71.64,45.0,112.97
31,1.9404034614562988,2100.0,27.19062614440918,0.755859375,1.162109375,-6.847512722015381,71.46,45.0,112.86,0.0,4.84,0.0,0.0,4.82,0.0,0.0,71.48,45.0,112.87
32,2.0034124851226807,2100.0,27.19062614440918,0.755859375,1.162109375,-6.847512722015381,71.34,45.0,112.78,0.0,4.96,0.0,0.0,4.97,0.0,0.0,71.33,45.0,112.77
33,2.0655369758605957,2100.0,27.1875,0.755859375,1.1640625,-6.896162986755371,71.21,45.0,112.7,0.0,5.09,0.0,0.0,5.13,0.0,0.0,71.17,45.0,112.67
34,2.1279244422912598,2100.0,27.1875,0.755859375,1.1640625,-7.102926254272461,71.08,45.0,112.62,0.0,5.22,0.0,0.0,5.29,0.0,0.0,71.01,45.0,112.57
35,2.190244436264038,2100.0,27.1875,0.755859375,1.1640625,-7.078600883483887,70.96,45.0,112.54,0.0,5.34,0.0,0.0,5.44,0.0,0.0,70.86,45.0,112.47
36,2.250789165496826,2100.0,27.1875,0.755859375,1.162109375,-7.175901412963867,70.7,45.0,112.38,0.0,5.6,0.0,0.0,5.6,0.0,0.0,70.7,45.0,112.38
37,2.314425230026245,2100.0,27.19062614440918,0.755859375,1.162109375,-7.11508846282959,70.58,45.0,112.3,0.0,5.72,0.0,0.0,5.76,0.0,0.0,70.54,45.0,112.28
38,2.3769123554229736,2100.0,27.19062614440918,0.755859375,1.1640625,-7.309689521789551,70.45,45.0,112.22,0.0,5.85,0.0,0.0,5.91,0.0,0.0,70.39,45.0,112.18
39,2.4392740726470947,2100.0,27.19062614440918,0.755859375,1.162109375,-7.334014415740967,70.32,45.0,112.14,0.0,5.98,0.0,0.0,6.07,0.0,0.0,70.23,45.0,112.08
40,2.5024774074554443,2100.0,27.19062614440918,0.755859375,1.162109375,-7.273201942443848,70.07,45.0,111.98,0.0,6.23,0.0,0.0,6.23,0.0,0.0,70.07,45.0,111.98
41,2.5638744831085205,2100.0,27.19062614440918,0.755859375,1.162109375,-7.285364151000977,69.95,45.0,111.9,0.0,6.35,0.0,0.0,6.38,0.0,0.0,69.92,45.0,111.89
42,2.6248435974121094,2100.0,27.19062614440918,0.755859375,1.162109375,-7.2610392570495605,69.82,45.0,111.82,0.0,6.48,0.0,0.0,6.53,0.0,0.0,69.77,45.0,111.79
43,2.6855170726776123,2100.0,27.19062614440918,0.755859375,1.162109375,-7.188064098358154,69.68,45.0,111.74,0.0,6.62,0.0,0.0,6.69,0.0,0.0,69.61,45.0,111.7
44,2.7471022605895996,2100.0,27.19062614440918,0.755859375,1.162109375,-7.16373872756958,69.44,45.0,111.59,0.0,6.86,0.0,0.0,6.84,0.0,0.0,69.46,45.0,111.6
45,2.8110814094543457,2100.0,27.1875,0.755859375,1.162109375,-7.017788410186768,69.31,45.0,111.51,0.0,6.99,0.0,0.0,7.0,0.0,0.0,69.3,45.0,111.5
46,2.871887445449829,2100.0,27.19062614440918,0.755859375,1.162109375,-7.066438674926758,69.19,45.0,111.43,0.0,7.11,0.0,0.0,7.15,0.0,0.0,69.15,45.0,111.41
47,2.9339098930358887,2100.0,27.1875,0.755859375,1.162109375,-6.9813008308410645,69.06,45.0,111.35,0.0,7.24,0.0,0.0,7.31,0.0,0.0,68.99,45.0,111.31
48,2.9966142177581787,2100.0,27.19062614440918,0.755859375,1.1640625,-6.7502121925354,68.81,45.0,111.2,0.0,7.49,0.0,0.0,7.47,0.0,0.0,68.83,45.0,111.21
49,3.0578651428222656,2100.0,27.19062614440918,0.755859375,1.1640625,-6.823187828063965,68.69,45.0,111.12,0.0,7.61,0.0,0.0,7.62,0.0,0.0,68.68,45.0,111.12
50,3.1203670501708984,2100.0,27.19062614440918,0.755859375,1.1640625,-6.95697546005249,68.56,45.0,111.04,0.0,7.74,0.0,0.0,7.78,0.0,0.0,68.52,45.0,111.02
51,3.183568000793457,2100.0,27.19062614440918,0.755859375,1.1640625,-6.835350036621094,68.43,45.0,110.96,0.0,7.87,0.0,0.0,7.93,0.0,0.0,68.37,45.0,110.92
52,3.246019124984741,2100.0,27.19062614440918,0.755859375,1.1640625,-6.9813008308410645,68.18,45.0,110.81,0.0,8.12,0.0,0.0,8.09,0.0,0.0,68.21,45.0,110.83
53,3.3080172538757324,2100.0,27.19062614440918,0.755859375,1.1640625,-7.0056257247924805,68.06,45.0,110.73,0.0,8.24,0.0,0.0,8.25,0.0,0.0,68.05,45.0,110.73
54,3.3716301918029785,2100.0,27.19062614440918,0.755859375,1.1640625,-7.151576519012451,67.93,45.0,110.65,0.0,8.37,0.0,0.0,8.4,0.0,0.0,67.9,45.0,110.64
55,3.431572914123535,2100.0,27.19062614440918,0.755859375,1.1640625,-7.2367143630981445,67.81,45.0,110.58,0.0,8.49,0.0,0.0,8.56,0.0,0.0,67.74,45.0,110.54
