,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,234.01990962642944,25.887500762939453,0.7890625,1.208984375,-6.944813251495361,0.01,44.5,5.51,-0.5,77.32,86.5,-0.47,77.32,86.5,-0.47,-0.03,44.53,5.51
1,0.05683565139770508,237.1723339720589,25.887500762939453,2.576171875,3.951171875,115.56849670410156,0.01,44.5,5.51,-0.5,77.32,86.49,-0.47,77.32,86.48,-0.47,-0.03,44.53,5.52
2,0.1138002872467041,237.1723339720589,25.887500762939453,6.525390625,9.990234375,107.1641845703125,0.01,44.5,5.53,-0.5,77.32,86.47,-0.47,77.32,86.46,-0.47,-0.03,44.53,5.54
3,0.17019104957580566,225.45514210788326,25.887500762939453,8.134765625,12.44921875,102.31132507324219,0.01,44.5,5.55,-0.5,77.32,86.46,-0.47,77.32,86.45,-0.47,-0.03,44.53,5.55
4,0.23236751556396484,190.3487153914314,25.887500762939453,8.6796875,13.22265625,101.2896728515625,0.01,44.5,5.56,-0.5,77.32,86.44,-0.47,77.32,86.43,-0.47,-0.03,44.53,5.57
5,0.2862989902496338,190.3487153914314,25.887500762939453,8.87109375,13.57421875,99.7936782836914,0.01,44.5,5.58,-0.5,77.32,86.42,-0.47,77.32,86.42,-0.47,-0.03,44.53,5.59
6,0.34020471572875977,383.4341545586663,25.887500762939453,8.947265625,13.69140625,99.5139389038086,0.01,44.5,5.59,-0.5,77.32,86.41,-0.47,77.32,86.4,-0.47,-0.03,44.53,5.6
7,0.3956432342529297,383.4341545586663,25.887500762939453,8.994140625,13.76171875,100.34099578857422,0.01,44.5,5.61,-0.5,77.32,86.39,-0.47,77.32,86.38,-0.47,-0.03,44.53,5.62
8,0.45184874534606934,385.3346522151327,25.887500762939453,9.0078125,13.78125,99.96395874023438,0.01,44.5,5.63,-0.5,77.32,86.38,-0.47,77.32,86.37,-0.47,-0.03,44.53,5.63
9,0.5099852085113525,385.3346522151327,25.884374618530273,9.01171875,13.7890625,102.01942443847656,0.01,44.5,5.64,-0.5,77.32,86.36,-0.47,77.32,86.35,-0.47,-0.03,44.53,5.65
