,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,179.14966703220807,27.328125,0.82421875,1.267578125,-7.942141532897949,-0.52,45.0,5.53,0.0,77.32,86.5,-0.47,77.32,86.5,-0.47,-0.03,44.53,5.51
1,0.057760000228881836,179.14966703220807,27.328125,10.8203125,16.498046875,-7.942141532897949,-0.52,45.0,5.54,0.0,77.32,86.49,-0.47,77.32,86.48,-0.47,-0.03,44.53,5.52
2,0.11445856094360352,174.3015350341204,27.33125114440918,18.759765625,28.478515625,-7.942141532897949,-0.52,45.0,5.55,0.0,77.32,86.47,-0.47,77.32,86.46,-0.47,-0.03,44.53,5.54
3,0.17058777809143066,386.8173673761011,27.33125114440918,22.431640625,34.072265625,-7.942141532897949,-0.52,45.0,5.57,0.0,77.32,86.46,-0.47,77.32,86.45,-0.47,-0.03,44.53,5.55
4,0.2251594066619873,386.8173673761011,27.33125114440918,23.8671875,36.251953125,-7.942141532897949,-0.52,45.0,5.58,0.0,77.32,86.44,-0.47,77.32,86.43,-0.47,-0.03,44.53,5.57
5,0.2812159061431885,391.96196205913566,27.33125114440918,24.541015625,37.279296875,-7.942141532897949,-0.52,45.0,5.6,0.0,77.32,86.42,-0.47,77.32,86.42,-0.47,-0.03,44.53,5.59
6,0.33660101890563965,391.96196205913566,27.328125,24.814453125,37.693359375,-7.942141532897949,-0.52,45.0,5.62,0.0,77.32,86.4,-0.47,77.32,86.4,-0.47,-0.03,44.53,5.6
7,0.39049553871154785,799.2395030317139,27.325000762939453,24.923828125,37.857421875,-7.942141532897949,-0.52,45.0,5.63,0.0,77.32,86.39,-0.47,77.32,86.38,-0.47,-0.03,44.53,5.62
8,0.4433724880218506,799.2395030317139,27.325000762939453,24.974609375,37.935546875,-7.942141532897949,-0.52,45.0,5.65,0.0,77.32,86.38,-0.47,77.32,86.37,-0.47,-0.03,44.53,5.63
9,0.4991629123687744,796.4636598538139,27.318750381469727,25.005859375,37.98046875,-7.942141532897949,-0.52,45.0,5.66,0.0,77.32,86.36,-0.47,77.32,86.35,-0.47,-0.03,44.53,5.65
10,0.557685375213623,797.11264911519,27.3125,25.015625,37.994140625,-7.942141532897949,-0.52,45.0,5.68,0.0,77.32,86.34,-0.47,77.32,86.34,-0.47,-0.03,44.53,5.67
11,0.6164379119873047,797.11264911519,27.3125,25.013671875,37.994140625,-7.942141532897949,-0.52,45.0,5.7,0.0,77.32,86.33,-0.47,77.32,86.32,-0.47,-0.03,44.53,5.68
12,0.671799898147583,796.430934294711,27.306249618530273,25.01171875,37.990234375,-7.942141532897949,-0.52,45.0,5.71,0.0,77.32,86.31,-0.47,77.32,86.3,-0.47,-0.03,44.53,5.7
13,0.7261290550231934,796.430934294711,27.303125381469727,25.01171875,37.98828125,-7.942141532897949,-0.52,45.0,5.73,0.0,77.32,86.3,-0.47,77.32,86.29,-0.47,-0.03,44.53,5.71
14,0.781130313873291,799.4771369075738,27.296875,25.0078125,37.982421875,-7.942141532897949,-0.52,45.0,5.74,0.0,77.32,86.28,-0.47,77.32,86.27,-0.47,-0.03,44.53,5.73
15,0.8410208225250244,790.6339033509604,27.290624618530273,25.005859375,37.978515625,-7.942141532897949,-0.52,45.0,5.76,0.0,77.32,86.26,-0.47,77.32,86.26,-0.47,-0.03,44.53,5.75
16,0.9017660617828369,790.6339033509604,27.28437614440918,25.005859375,37.974609375,-7.942141532897949,-0.52,45.0,5.78,0.0,77.32,86.25,-0.47,77.32,86.24,-0.47,-0.03,44.53,5.76
17,0.9569168090820312,794.7163385351326,27.274999618530273,25.005859375,37.9765625,-7.942141532897949,-0.52,45.0,5.79,0.0,77.32,86.23,-0.47,77.32,86.22,-0.47,-0.03,44.53,5.78
18,1.0138022899627686,794.7163385351326,27.26875114440918,25.0078125,37.978515625,-7.942141532897949,-0.52,45.0,5.81,0.0,77.32,86.22,-0.47,77.32,86.21,-0.47,-0.03,44.53,5.79
19,1.066652536392212,796.5570931609869,27.262500762939453,25.01171875,37.986328125,-7.942141532897949,-0.52,45.0,5.82,0.0,77.32,86.2,-0.47,77.32,86.19,-0.47,-0.03,44.53,5.81
20,1.1194970607757568,795.4053824367585,27.256250381469727,25.013671875,37.986328125,-7.942141532897949,-0.52,45.0,5.84,0.0,77.32,86.18,-0.47,77.32,86.18,-0.47,-0.03,44.53,5.83
21,1.1748337745666504,795.4053824367585,27.25,25.01171875,37.98046875,-7.942141532897949,-0.52,45.0,5.86,0.0,77.32,86.16,-0.47,77.32,86.16,-0.47,-0.03,44.53,5.84
22,1.23287034034729,796.2004326973627,27.240625381469727,25.009765625,37.9765625,-7.942141532897949,-0.52,45.0,5.87,0.0,77.32,86.15,-0.47,77.32,86.14,-0.47,-0.03,44.53,5.86
