,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,189.91606858860376,24.715625762939453,0.75,1.14453125,-5.740721225738525,-0.03,44.53,5.51,-0.47,77.32,86.5,-0.47,77.32,86.5,-0.47,-0.03,44.53,5.51
1,0.056844472885131836,110.01376541940405,24.715625762939453,6.283203125,9.58203125,400.2450256347656,-0.03,44.53,5.51,-0.47,77.32,86.49,-0.47,77.32,86.48,-0.47,-0.03,44.53,5.52
2,0.11449933052062988,110.01376541940405,24.715625762939453,11.431640625,17.373046875,273.7059020996094,-0.03,44.53,5.53,-0.47,77.32,86.47,-0.47,77.32,86.46,-0.47,-0.03,44.53,5.54
3,0.16752934455871582,253.60676731964045,24.715625762939453,13.5390625,20.57421875,283.8859558105469,-0.03,44.53,5.55,-0.47,77.32,86.46,-0.47,77.32,86.45,-0.47,-0.03,44.53,5.55
4,0.22151780128479004,253.60676731964045,24.715625762939453,14.373046875,21.83984375,282.3656311035156,-0.03,44.53,5.56,-0.47,77.32,86.44,-0.47,77.32,86.43,-0.47,-0.03,44.53,5.57
5,0.276477575302124,383.57480940991167,24.715625762939453,14.72265625,22.369140625,281.52642822265625,-0.03,44.53,5.57,-0.47,77.32,86.43,-0.47,77.32,86.42,-0.47,-0.03,44.53,5.58
6,0.32946252822875977,768.0434112329312,24.712499618530273,14.916015625,22.6640625,282.3656311035156,-0.03,44.53,5.59,-0.47,77.32,86.42,-0.47,77.32,86.41,-0.47,-0.03,44.53,5.59
7,0.3821234703063965,768.0434112329312,24.712499618530273,14.974609375,22.74609375,280.8818054199219,-0.03,44.53,5.6,-0.47,77.32,86.4,-0.47,77.32,86.39,-0.47,-0.03,44.53,5.61
8,0.43752574920654297,382.8263242449891,24.712499618530273,15.0,22.791015625,281.98858642578125,-0.03,44.53,5.62,-0.47,77.32,86.38,-0.47,77.32,86.38,-0.47,-0.03,44.53,5.63
9,0.49159860610961914,382.8263242449891,24.712499618530273,15.0078125,22.802734375,279.25201416015625,-0.03,44.53,5.63,-0.47,77.32,86.37,-0.47,77.32,86.36,-0.47,-0.03,44.53,5.64
10,0.5439722537994385,383.2921686887604,24.709375381469727,15.009765625,22.806640625,290.1253356933594,-0.03,44.53,5.65,-0.47,77.32,86.35,-0.47,77.32,86.35,-0.47,-0.03,44.53,5.65
11,0.5972616672515869,386.8438528187716,24.70625114440918,15.009765625,22.8046875,285.12652587890625,-0.03,44.53,5.66,-0.47,77.32,86.34,-0.47,77.32,86.34,-0.47,-0.03,44.53,5.67
12,0.6505587100982666,386.8438528187716,24.703125,15.005859375,22.80078125,283.3872985839844,-0.03,44.53,5.67,-0.47,77.32,86.33,-0.47,77.32,86.32,-0.47,-0.03,44.53,5.68
13,0.7056870460510254,391.6602620483301,24.700000762939453,15.005859375,22.798828125,283.0832214355469,-0.03,44.53,5.69,-0.47,77.32,86.31,-0.47,77.32,86.3,-0.47,-0.03,44.53,5.7
14,0.7607321739196777,391.6602620483301,24.700000762939453,15.005859375,22.798828125,286.3428039550781,-0.03,44.53,5.71,-0.47,77.32,86.3,-0.47,77.32,86.29,-0.47,-0.03,44.53,5.71
15,0.8141608238220215,393.443230441097,24.696874618530273,15.005859375,22.798828125,280.942626953125,-0.03,44.53,5.72,-0.47,77.32,86.28,-0.47,77.32,86.27,-0.47,-0.03,44.53,5.73
16,0.870589017868042,393.443230441097,24.693750381469727,15.005859375,22.80078125,281.02777099609375,-0.03,44.53,5.73,-0.47,77.32,86.27,-0.47,77.32,86.26,-0.47,-0.03,44.53,5.74
17,0.9227218627929688,399.0860438700252,24.69062614440918,15.009765625,22.8046875,282.8521423339844,-0.03,44.53,5.75,-0.47,77.32,86.26,-0.47,77.32,86.25,-0.47,-0.03,44.53,5.75
18,0.9754607677459717,393.0713671827434,24.6875,15.009765625,22.806640625,284.2994689941406,-0.03,44.53,5.76,-0.47,77.32,86.24,-0.47,77.32,86.23,-0.47,-0.03,44.53,5.77
19,1.029388189315796,393.0713671827434,24.684375762939453,15.0078125,22.802734375,280.85748291015625,-0.03,44.53,5.78,-0.47,77.32,86.22,-0.47,77.32,86.22,-0.47,-0.03,44.53,5.78
20,1.0835626125335693,393.65393229130615,24.681249618530273,15.0078125,22.80078125,280.2615051269531,-0.03,44.53,5.79,-0.47,77.32,86.21,-0.47,77.32,86.21,-0.47,-0.03,44.53,5.79
21,1.1367948055267334,393.65393229130615,24.678125381469727,15.00390625,22.796875,283.2048645019531,-0.03,44.53,5.8,-0.47,77.32,86.2,-0.47,77.32,86.19,-0.47,-0.03,44.53,5.81
22,1.1906561851501465,393.7601281515191,24.67500114440918,15.0,22.791015625,283.7886657714844,-0.03,44.53,5.82,-0.47,77.32,86.18,-0.47,77.32,86.18,-0.47,-0.03,44.53,5.83
23,1.2432563304901123,393.7601281515191,24.671875,15.0,22.787109375,282.8399658203125,-0.03,44.53,5.83,-0.47,77.32,86.17,-0.47,77.32,86.16,-0.47,-0.03,44.53,5.84
24,1.2965037822723389,393.4400558757296,24.668750762939453,15.0,22.787109375,283.1805419921875,-0.03,44.53,5.85,-0.47,77.32,86.15,-0.47,77.32,86.14,-0.47,-0.03,44.53,5.86
25,1.3494923114776611,393.0511939177681,24.665624618530273,14.998046875,22.787109375,280.9183044433594,-0.03,44.53,5.86,-0.47,77.32,86.14,-0.47,77.32,86.14,-0.47,-0.03,44.53,5.87
26,1.4045004844665527,393.0511939177681,24.662500381469727,15.0,22.7890625,280.85748291015625,-0.03,44.53,5.87,-0.47,77.33,86.13,-0.47,77.33,86.12,-0.47,-0.03,44.53,5.88
27,1.4588544368743896,393.52838464059283,24.65937614440918,15.001953125,22.791015625,281.75750732421875,-0.03,44.53,5.89,-0.47,77.33,86.11,-0.47,77.33,86.1,-0.47,-0.03,44.53,5.9
28,1.511040449142456,393.52838464059283,24.65625,15.005859375,22.794921875,281.6966857910156,-0.03,44.53,5.91,-0.47,77.33,86.1,-0.47,77.33,86.1,-0.47,-0.03,44.53,5.91
29,1.5642271041870117,392.9937651185311,24.653125762939453,15.005859375,22.796875,288.349609375,-0.03,44.53,5.91,-0.47,77.33,86.09,-0.47,77.33,86.08,-0.47,-0.03,44.53,5.92
30,1.6195096969604492,394.59377242071287,24.649999618530273,15.0078125,22.796875,283.94677734375,-0.03,44.53,5.94,-0.47,77.33,86.06,-0.47,77.33,86.06,-0.47,-0.03,44.53,5.94
31,1.6730210781097412,394.59377242071287,24.646875381469727,15.005859375,22.794921875,281.611572265625,-0.03,44.53,5.95,-0.47,77.33,86.06,-0.47,77.33,86.05,-0.47,-0.03,44.53,5.95
32,1.725419044494629,393.13835736962693,24.64375114440918,15.00390625,22.79296875,278.8141784667969,-0.03,44.53,5.96,-0.47,77.33,86.04,-0.47,77.33,86.03,-0.47,-0.03,44.53,5.97
33,1.7793688774108887,393.3497837581893,24.640625,15.001953125,22.7890625,280.85748291015625,-0.03,44.53,5.98,-0.47,77.33,86.02,-0.47,77.33,86.02,-0.47,-0.03,44.53,5.98
34,1.832423448562622,393.3497837581893,24.637500762939453,15.0,22.78515625,280.82098388671875,-0.03,44.53,5.99,-0.47,77.33,86.02,-0.47,77.33,86.01,-0.47,-0.03,44.53,5.99
35,1.8915839195251465,393.9303751322855,24.634374618530273,14.998046875,22.78125,277.1722412109375,-0.03,44.53,6.01,-0.47,77.33,85.99,-0.47,77.33,85.99,-0.47,-0.03,44.53,6.01
36,1.9470303058624268,393.5170588797514,24.631250381469727,14.998046875,22.78125,280.62640380859375,-0.03,44.53,6.02,-0.47,77.33,85.98,-0.47,77.33,85.98,-0.47,-0.03,44.53,6.03
37,2.000584363937378,393.5170588797514,24.62812614440918,15.0,22.78515625,285.3089599609375,-0.03,44.53,6.03,-0.47,77.33,85.97,-0.47,77.33,85.96,-0.47,-0.03,44.53,6.04
38,2.0542407035827637,393.7051157387576,24.625,15.0,22.78515625,285.3089599609375,-0.03,44.53,6.05,-0.47,77.33,85.95,-0.47,77.33,85.95,-0.47,-0.03,44.53,6.05
