,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,128.91906640957214,27.184375762939453,0.818359375,1.259765625,-6.993463039398193,-0.03,44.53,5.51,-0.47,77.32,86.5,-0.47,77.32,86.49,-0.47,-0.03,44.53,5.51
1,0.061151981353759766,110.39478127902042,27.184375762939453,15.23046875,23.001953125,989.5446166992188,-0.03,44.53,5.52,-0.47,77.32,86.48,-0.47,77.32,86.47,-0.47,-0.03,44.53,5.53
2,0.11485695838928223,110.39478127902042,27.184375762939453,23.005859375,34.744140625,980.726806640625,-0.03,44.53,5.53,-0.47,77.32,86.47,-0.47,77.32,86.46,-0.47,-0.03,44.53,5.54
3,0.16974616050720215,388.9207888236187,27.1875,26.052734375,39.341796875,949.5784912109375,-0.03,44.53,5.55,-0.47,77.32,86.46,-0.47,77.32,86.44,-0.47,-0.03,44.53,5.56
4,0.22633838653564453,388.9207888236187,27.184375762939453,27.84375,42.05859375,947.7297973632812,-0.03,44.53,5.57,-0.47,77.32,86.43,-0.47,77.32,86.43,-0.47,-0.03,44.53,5.57
5,0.2786285877227783,1179.9841756644744,27.184375762939453,28.482421875,43.02734375,952.5948486328125,-0.03,44.53,5.58,-0.47,77.32,86.42,-0.47,77.32,86.41,-0.47,-0.03,44.53,5.59
6,0.3360569477081299,1171.8881235758995,27.184375762939453,28.759765625,43.447265625,948.3622436523438,-0.03,44.53,5.59,-0.47,77.32,86.41,-0.47,77.32,86.4,-0.47,-0.03,44.53,5.6
7,0.39111757278442383,1171.8881235758995,27.181249618530273,28.92578125,43.6953125,954.2489624023438,-0.03,44.53,5.61,-0.47,77.32,86.39,-0.47,77.32,86.38,-0.47,-0.03,44.53,5.62
8,0.44864368438720703,1192.1021461840064,27.178125381469727,28.9765625,43.76953125,960.962646484375,-0.03,44.53,5.63,-0.47,77.32,86.38,-0.47,77.32,86.36,-0.47,-0.03,44.53,5.64
9,0.5141434669494629,1192.1021461840064,27.171875,29.0,43.802734375,955.1246337890625,-0.03,44.53,5.65,-0.47,77.32,86.35,-0.47,77.32,86.35,-0.47,-0.03,44.53,5.65
