,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
24,1.348200798034668,388.82894083203024,26.231250762939453,15.998046875,24.416015625,321.4560546875,-0.03,44.53,5.88,-0.47,77.33,86.12,-0.47,77.33,86.11,-0.47,-0.03,44.53,5.89
25,1.4038610458374023,386.33036091944393,26.228124618530273,16.0,24.41796875,325.2994079589844,-0.03,44.53,5.9,-0.47,77.33,86.1,-0.47,77.33,86.1,-0.47,-0.03,44.53,5.91
26,1.4609498977661133,386.33036091944393,26.22187614440918,16.005859375,24.423828125,325.31158447265625,-0.03,44.53,5.91,-0.47,77.33,86.09,-0.47,77.33,86.08,-0.47,-0.03,44.53,5.92
27,1.5186889171600342,390.29515391836185,26.21875,16.005859375,24.423828125,333.4969787597656,-0.03,44.53,5.93,-0.47,77.33,86.07,-0.47,77.33,86.06,-0.47,-0.03,44.53,5.94
28,1.572385311126709,386.1798478381149,26.215625762939453,16.0078125,24.42578125,322.5628356933594,-0.03,44.53,5.95,-0.47,77.33,86.06,-0.47,77.33,86.05,-0.47,-0.03,44.53,5.95
29,1.626427412033081,386.1798478381149,26.209375381469727,16.005859375,24.423828125,324.9345397949219,-0.03,44.53,5.96,-0.47,77.33,86.04,-0.47,77.33,86.03,-0.47,-0.03,44.53,5.97
30,1.6815049648284912,392.5293220319763,26.20625114440918,16.00390625,24.419921875,326.8075866699219,-0.03,44.53,5.98,-0.47,77.33,86.02,-0.47,77.33,86.02,-0.47,-0.03,44.53,5.99
31,1.7364907264709473,392.5293220319763,26.203125,16.001953125,24.416015625,325.85888671875,-0.03,44.53,5.99,-0.47,77.33,86.01,-0.47,77.33,86.0,-0.47,-0.03,44.53,6.0
32,1.7917263507843018,392.1946170056591,26.196874618530273,15.99609375,24.408203125,325.4940185546875,-0.03,44.53,6.01,-0.47,77.33,85.99,-0.47,77.33,85.98,-0.47,-0.03,44.53,6.02
33,1.8450496196746826,392.1946170056591,26.19062614440918,15.998046875,24.41015625,330.4076843261719,-0.03,44.53,6.03,-0.47,77.33,85.98,-0.47,77.33,85.97,-0.47,-0.03,44.53,6.03
34,1.8999660015106201,392.5939692226723,26.19062614440918,15.99609375,24.408203125,334.42132568359375,-0.03,44.53,6.04,-0.47,77.33,85.96,-0.47,77.33,85.95,-0.47,-0.03,44.53,6.05
35,1.954397201538086,393.0202932678256,26.184375762939453,15.998046875,24.41015625,328.6562805175781,-0.03,44.53,6.06,-0.47,77.33,85.94,-0.47,77.33,85.94,-0.47,-0.03,44.53,6.07
36,2.010438919067383,393.0202932678256,26.181249618530273,16.00390625,24.41796875,330.1766052246094,-0.03,44.53,6.07,-0.47,77.33,85.93,-0.47,77.33,85.92,-0.47,-0.03,44.53,6.08
37,2.0712735652923584,394.1011236379565,26.178125381469727,16.0078125,24.421875,330.9428405761719,-0.03,44.53,6.09,-0.47,77.33,85.91,-0.47,77.33,85.9,-0.47,-0.03,44.53,6.1
38,2.128020763397217,394.1011236379565,26.171875,16.0078125,24.421875,329.65362548828125,-0.03,44.53,6.11,-0.47,77.33,85.9,-0.47,77.33,85.89,-0.47,-0.03,44.53,6.11
39,2.1823058128356934,394.93341220587774,26.168750762939453,16.005859375,24.41796875,327.87786865234375,-0.03,44.53,6.12,-0.47,77.33,85.88,-0.47,77.33,85.87,-0.47,-0.03,44.53,6.13
40,2.237353563308716,394.93341220587774,26.162500381469727,16.00390625,24.416015625,322.5993347167969,-0.03,44.53,6.14,-0.47,77.33,85.86,-0.47,77.33,85.86,-0.47,-0.03,44.53,6.15
41,2.290942668914795,395.49158622424704,26.15937614440918,16.001953125,24.41015625,325.931884765625,-0.03,44.53,6.15,-0.47,77.33,85.85,-0.47,77.33,85.84,-0.47,-0.03,44.53,6.16
42,2.3481740951538086,396.03780248659496,26.15625,15.998046875,24.404296875,327.64678955078125,-0.03,44.53,6.17,-0.47,77.33,85.83,-0.47,77.33,85.82,-0.47,-0.03,44.53,6.18
43,2.4012677669525146,396.03780248659496,26.149999618530273,15.998046875,24.404296875,332.35369873046875,-0.03,44.53,6.19,-0.47,77.33,85.82,-0.47,77.33,85.81,-0.47,-0.03,44.53,6.19
44,2.454359531402588,396.20093494878927,26.146875381469727,15.998046875,24.40625,333.3753662109375,-0.03,44.53,6.2,-0.47,77.33,85.8,-0.47,77.33,85.79,-0.47,-0.03,44.53,6.21
45,2.5087947845458984,396.20093494878927,26.140625,16.0,24.40625,337.96063232421875,-0.03,44.53,6.22,-0.47,77.33,85.78,-0.47,77.33,85.78,-0.47,-0.03,44.53,6.23
46,2.561948776245117,396.0719377555562,26.137500762939453,16.00390625,24.4140625,328.27923583984375,-0.03,44.53,6.23,-0.47,77.33,85.77,-0.47,77.33,85.76,-0.47,-0.03,44.53,6.24
47,2.6146533489227295,396.0719377555562,26.134374618530273,16.005859375,24.416015625,330.4320068359375,-0.03,44.53,6.25,-0.47,77.33,85.75,-0.47,77.33,85.75,-0.47,-0.03,44.53,6.25
48,2.6700844764709473,391.2285967275534,26.12812614440918,16.0078125,24.41796875,329.78741455078125,-0.03,44.53,6.26,-0.47,77.33,85.74,-0.47,77.33,85.73,-0.47,-0.03,44.53,6.27
49,2.728496551513672,391.2285967275534,26.125,16.0078125,24.416015625,327.4400329589844,-0.03,44.53,6.28,-0.47,77.33,85.72,-0.47,77.33,85.72,-0.47,-0.03,44.53,6.28
50,2.7823753356933594,395.6279362026723,26.121875762939453,16.001953125,24.41015625,326.9656982421875,-0.03,44.53,6.29,-0.47,77.33,85.71,-0.47,77.33,85.7,-0.47,-0.03,44.53,6.31
51,2.838697671890259,393.0841219498859,26.118749618530273,16.0,24.404296875,328.48602294921875,-0.03,44.53,6.31,-0.47,77.33,85.69,-0.47,77.33,85.69,-0.47,-0.03,44.53,6.31
52,2.8930773735046387,393.0841219498859,26.11250114440918,15.998046875,24.40234375,326.9048767089844,-0.03,44.53,6.33,-0.47,77.33,85.67,-0.47,77.33,85.67,-0.47,-0.03,44.53,6.33
53,2.9466655254364014,395.62493835641004,26.109375,15.99609375,24.400390625,333.4118347167969,-0.03,44.53,6.34,-0.47,77.33,85.66,-0.47,77.33,85.65,-0.47,-0.03,44.53,6.35
54,3.0001468658447266,395.62493835641004,26.106250762939453,15.99609375,24.3984375,335.6375732421875,-0.03,44.53,6.35,-0.47,77.33,85.65,-0.47,77.33,85.64,-0.47,-0.03,44.53,6.36
55,3.053093433380127,395.3155423533617,26.103124618530273,15.998046875,24.400390625,329.31304931640625,-0.03,44.53,6.37,-0.47,77.33,85.63,-0.47,77.33,85.62,-0.47,-0.03,44.53,6.38
56,3.1100914478302,395.3155423533617,26.100000381469727,16.0,24.404296875,332.3050537109375,-0.03,44.53,6.39,-0.47,77.33,85.62,-0.47,77.33,85.61,-0.47,-0.03,44.53,6.39
57,3.169989824295044,395.9792049823585,26.09687614440918,16.00390625,24.41015625,327.59814453125,-0.03,44.53,6.4,-0.47,77.33,85.6,-0.47,77.33,85.59,-0.47,-0.03,44.53,6.41
58,3.224529981613159,396.2028336018142,26.090625762939453,16.005859375,24.412109375,326.6981201171875,-0.03,44.53,6.42,-0.47,77.33,85.58,-0.47,77.33,85.58,-0.47,-0.03,44.53,6.43
59,3.282172203063965,396.2028336018142,26.087499618530273,16.005859375,24.412109375,326.7345886230469,-0.03,44.53,6.44,-0.47,77.33,85.56,-0.47,77.33,85.56,-0.47,-0.03,44.53,6.44
60,3.3449838161468506,394.8716813585017,26.084375381469727,16.00390625,24.40625,333.7280578613281,-0.03,44.53,6.46,-0.47,77.33,85.54,-0.47,77.33,85.54,-0.47,-0.03,44.53,6.47
61,3.39982008934021,394.8716813585017,26.078125,15.998046875,24.3984375,329.1062927246094,-0.03,44.53,6.47,-0.47,77.33,85.53,-0.47,77.33,85.52,-0.47,-0.03,44.53,6.48
62,3.45448899269104,395.39896793014407,26.078125,15.99609375,24.396484375,327.8049011230469,-0.03,44.53,6.48,-0.47,77.33,85.52,-0.47,77.33,85.51,-0.47,-0.03,44.53,6.49
63,3.5093560218811035,395.39896793014407,26.075000762939453,15.99609375,24.39453125,336.4403076171875,-0.03,44.53,6.51,-0.47,77.33,85.5,-0.47,77.33,85.5,-0.47,-0.03,44.53,6.51
64,3.568593978881836,396.27637661518196,26.068750381469727,15.99609375,24.39453125,328.53466796875,-0.03,44.53,6.52,-0.47,77.33,85.48,-0.47,77.33,85.48,-0.47,-0.03,44.53,6.52
65,3.622800827026367,396.27637661518196,26.06562614440918,15.998046875,24.396484375,326.4548645019531,-0.03,44.53,6.54,-0.47,77.33,85.46,-0.47,77.33,85.46,-0.47,-0.03,44.53,6.55
66,3.6767539978027344,395.17338942094193,26.0625,16.00390625,24.404296875,338.82415771484375,-0.03,44.53,6.55,-0.47,77.33,85.46,-0.47,77.33,85.45,-0.47,-0.03,44.53,6.55
67,3.730234384536743,399.6121300408607,26.059375762939453,16.00390625,24.40625,332.52398681640625,-0.03,44.53,6.56,-0.47,77.33,85.44,-0.47,77.33,85.43,-0.47,-0.03,44.53,6.57
68,3.782395839691162,399.6121300408607,26.056249618530273,16.0078125,24.41015625,328.81439208984375,-0.03,44.53,6.58,-0.47,77.33,85.42,-0.47,77.33,85.42,-0.47,-0.03,44.53,6.59
69,3.8373048305511475,404.993929435233,26.053125381469727,16.0078125,24.41015625,332.0982971191406,-0.03,44.53,6.59,-0.47,77.33,85.41,-0.47,77.33,85.4,-0.47,-0.03,44.53,6.6
70,3.8924789428710938,404.993929435233,26.05000114440918,16.00390625,24.404296875,332.1712646484375,-0.03,44.53,6.61,-0.47,77.33,85.39,-0.47,77.33,85.38,-0.47,-0.03,44.53,6.62
71,3.953507661819458,398.57535681908706,26.046875,15.998046875,24.3984375,331.33203125,-0.03,44.53,6.63,-0.47,77.33,85.38,-0.47,77.33,85.37,-0.47,-0.03,44.53,6.63
72,4.010862588882446,398.57535681908706,26.040624618530273,15.998046875,24.39453125,333.2294006347656,-0.03,44.53,6.64,-0.47,77.33,85.36,-0.47,77.33,85.35,-0.47,-0.03,44.53,6.65
73,4.065241098403931,395.8750290875142,26.040624618530273,15.99609375,24.392578125,330.3225402832031,-0.03,44.53,6.66,-0.47,77.33,85.34,-0.47,77.33,85.34,-0.47,-0.03,44.53,6.67
74,4.118667364120483,398.188129147769,26.037500381469727,15.994140625,24.388671875,327.3913879394531,-0.03,44.53,6.67,-0.47,77.33,85.33,-0.47,77.33,85.32,-0.47,-0.03,44.53,6.68
75,4.174544334411621,398.188129147769,26.03437614440918,15.998046875,24.39453125,332.2320861816406,-0.03,44.53,6.69,-0.47,77.33,85.31,-0.47,77.33,85.3,-0.47,-0.03,44.53,6.7
76,4.231024980545044,391.9098117188334,26.028125762939453,16.001953125,24.400390625,329.5076599121094,-0.03,44.53,6.71,-0.47,77.33,85.3,-0.47,77.33,85.29,-0.47,-0.03,44.53,6.71
77,4.288011074066162,391.9098117188334,26.024999618530273,16.00390625,24.40234375,329.51983642578125,-0.03,44.53,6.72,-0.47,77.33,85.28,-0.47,77.33,85.27,-0.47,-0.03,44.53,6.73
78,4.345060586929321,398.55075754046175,26.021875381469727,16.00390625,24.40234375,331.01580810546875,-0.03,44.53,6.74,-0.47,77.33,85.26,-0.47,77.33,85.25,-0.47,-0.03,44.53,6.75
79,4.397954940795898,398.55075754046175,26.01875114440918,16.005859375,24.404296875,332.8766784667969,-0.03,44.53,6.75,-0.47,77.33,85.25,-0.47,77.33,85.24,-0.47,-0.03,44.53,6.76
80,4.451402902603149,391.5411482798383,26.01875114440918,16.001953125,24.3984375,338.2890319824219,-0.03,44.53,6.77,-0.47,77.33,85.23,-0.47,77.33,85.22,-0.47,-0.03,44.53,6.78
81,4.506259441375732,391.5411482798383,26.012500762939453,16.0,24.396484375,331.05230712890625,-0.03,44.53,6.79,-0.47,77.33,85.22,-0.47,77.33,85.21,-0.47,-0.03,44.53,6.79
82,4.563302040100098,402.40880738916593,26.012500762939453,15.998046875,24.392578125,331.5144958496094,-0.03,44.53,6.8,-0.47,77.34,85.2,-0.47,77.34,85.19,-0.47,-0.03,44.53,6.81
83,4.61870813369751,402.40880738916593,26.009374618530273,15.994140625,24.38671875,326.9656982421875,-0.03,44.53,6.82,-0.47,77.34,85.18,-0.47,77.34,85.18,-0.47,-0.03,44.53,6.83
84,4.67473840713501,395.51739498297974,26.006250381469727,15.994140625,24.388671875,338.4836120605469,-0.03,44.53,6.83,-0.47,77.34,85.17,-0.47,77.34,85.16,-0.47,-0.03,44.53,6.84
85,4.726960897445679,395.51739498297974,26.00312614440918,15.99609375,24.390625,333.5942687988281,-0.03,44.53,6.85,-0.47,77.34,85.15,-0.47,77.34,85.14,-0.47,-0.03,44.53,6.86
86,4.78061842918396,394.8954045544356,26.0,16.0,24.396484375,329.38604736328125,-0.03,44.53,6.87,-0.47,77.34,85.14,-0.47,77.34,85.13,-0.47,-0.03,44.53,6.87
87,4.835304021835327,394.8954045544356,25.996875762939453,16.00390625,24.400390625,331.2469177246094,-0.03,44.53,6.88,-0.47,77.34,85.12,-0.47,77.34,85.11,-0.47,-0.03,44.53,6.89
88,4.8909993171691895,395.24735015261433,25.993749618530273,16.005859375,24.404296875,334.78619384765625,-0.03,44.53,6.9,-0.47,77.34,85.1,-0.47,77.34,85.1,-0.47,-0.03,44.53,6.91
89,4.943995475769043,395.0256980664725,25.993749618530273,16.0078125,24.404296875,340.076904296875,-0.03,44.53,6.91,-0.47,77.34,85.09,-0.47,77.34,85.08,-0.47,-0.03,44.53,6.92
90,5.002855062484741,395.0256980664725,25.990625381469727,16.00390625,24.3984375,328.3765563964844,-0.03,44.53,6.93,-0.47,77.34,85.07,-0.47,77.34,85.07,-0.47,-0.03,44.53,6.93
91,5.057567834854126,395.4253696113931,25.98750114440918,16.001953125,24.39453125,327.5859680175781,-0.03,44.53,6.95,-0.47,77.34,85.06,-0.47,77.34,85.05,-0.47,-0.03,44.53,6.95
92,5.113558530807495,395.4253696113931,25.984375,15.99609375,24.388671875,331.81854248046875,-0.03,44.53,6.96,-0.47,77.34,85.04,-0.47,77.34,85.03,-0.47,-0.03,44.53,6.97
93,5.166195631027222,394.537379553167,25.984375,15.99609375,24.38671875,328.6927795410156,-0.03,44.53,6.98,-0.47,77.34,85.02,-0.47,77.34,85.02,-0.47,-0.03,44.53,6.99
94,5.220452785491943,394.537379553167,25.981250762939453,15.99609375,24.388671875,331.35638427734375,-0.03,44.53,6.99,-0.47,77.34,85.01,-0.47,77.34,85.01,-0.47,-0.03,44.53,6.99
95,5.277196884155273,395.1035601096765,25.978124618530273,15.99609375,24.388671875,328.3035583496094,-0.03,44.53,7.01,-0.47,77.34,84.99,-0.47,77.34,84.99,-0.47,-0.03,44.53,7.01
96,5.331948757171631,395.1035601096765,25.97187614440918,16.0,24.392578125,331.7455749511719,-0.03,44.53,7.02,-0.47,77.34,84.98,-0.47,77.34,84.97,-0.47,-0.03,44.53,7.03
97,5.387089729309082,394.53336101458393,25.97187614440918,16.00390625,24.396484375,332.9739990234375,-0.03,44.53,7.03,-0.47,77.34,84.97,-0.47,77.34,84.95,-0.47,-0.03,44.53,7.05
98,5.440021514892578,392.92567330404603,25.96875,16.005859375,24.400390625,329.11846923828125,-0.03,44.53,7.05,-0.47,77.34,84.95,-0.47,77.34,84.94,-0.47,-0.03,44.53,7.06
99,5.495724201202393,392.92567330404603,25.965625762939453,16.005859375,24.400390625,330.24957275390625,-0.03,44.53,7.07,-0.47,77.34,84.94,-0.47,77.34,84.93,-0.47,-0.03,44.53,7.07
100,5.548313140869141,394.8458573025662,25.965625762939453,16.005859375,24.400390625,326.7224426269531,-0.03,44.53,7.08,-0.47,77.34,84.92,-0.47,77.34,84.91,-0.47,-0.03,44.53,7.09
101,5.601583003997803,394.8458573025662,25.962499618530273,16.00390625,24.3984375,325.931884765625,-0.03,44.53,7.1,-0.47,77.34,84.9,-0.47,77.34,84.9,-0.47,-0.03,44.53,7.11
102,5.6562230587005615,395.48721943700207,25.959375381469727,15.998046875,24.390625,327.9265441894531,-0.03,44.53,7.11,-0.47,77.34,84.89,-0.47,77.34,84.88,-0.47,-0.03,44.53,7.12
103,5.716623067855835,395.48721943700207,25.95625114440918,15.99609375,24.384765625,328.1697692871094,-0.03,44.53,7.13,-0.47,77.34,84.87,-0.47,77.34,84.86,-0.47,-0.03,44.53,7.14
104,5.769887208938599,395.25172180126225,25.95625114440918,15.99609375,24.384765625,331.3928527832031,-0.03,44.53,7.15,-0.47,77.34,84.86,-0.47,77.34,84.85,-0.47,-0.03,44.53,7.15
105,5.825488805770874,395.25172180126225,25.953125,15.99609375,24.384765625,327.0994873046875,-0.03,44.53,7.16,-0.47,77.34,84.84,-0.47,77.34,84.83,-0.47,-0.03,44.53,7.17
106,5.878804922103882,396.83198785082465,25.950000762939453,15.998046875,24.390625,330.1036376953125,-0.03,44.53,7.18,-0.47,77.34,84.82,-0.47,77.34,84.82,-0.47,-0.03,44.53,7.19
107,5.932097434997559,396.83198785082465,25.950000762939453,16.001953125,24.39453125,330.55364990234375,-0.03,44.53,7.19,-0.47,77.34,84.81,-0.47,77.34,84.8,-0.47,-0.03,44.53,7.2
108,5.990072965621948,397.2665831532832,25.946874618530273,16.00390625,24.396484375,329.2887268066406,-0.03,44.53,7.21,-0.47,77.34,84.79,-0.47,77.34,84.78,-0.47,-0.03,44.53,7.22
109,6.055586576461792,397.2665831532832,25.943750381469727,16.005859375,24.400390625,324.01019287109375,-0.03,44.53,7.23,-0.47,77.34,84.78,-0.47,77.34,84.77,-0.47,-0.03,44.53,7.23
110,6.1133317947387695,395.3017958265263,25.94062614440918,16.005859375,24.3984375,327.9630126953125,-0.03,44.53,7.24,-0.47,77.34,84.76,-0.47,77.34,84.75,-0.47,-0.03,44.53,7.25
111,6.1681694984436035,394.27229272556434,25.94062614440918,16.001953125,24.39453125,324.64263916015625,-0.03,44.53,7.26,-0.47,77.34,84.74,-0.47,77.34,84.74,-0.47,-0.03,44.53,7.27
112,6.225413799285889,394.27229272556434,25.9375,15.998046875,24.388671875,327.24542236328125,-0.03,44.53,7.27,-0.47,77.34,84.73,-0.47,77.34,84.71,-0.47,-0.03,44.53,7.29
113,6.279118299484253,394.9720819216678,25.934375762939453,15.994140625,24.3828125,329.06982421875,-0.03,44.53,7.29,-0.47,77.34,84.71,-0.47,77.34,84.7,-0.47,-0.03,44.53,7.3
114,6.335476398468018,394.9720819216678,25.934375762939453,15.99609375,24.3828125,327.1359558105469,-0.03,44.53,7.31,-0.47,77.34,84.7,-0.47,77.34,84.69,-0.47,-0.03,44.53,7.31
115,6.395227909088135,395.95405700427364,25.931249618530273,15.99609375,24.384765625,331.58746337890625,-0.03,44.53,7.33,-0.47,77.34,84.67,-0.47,77.34,84.67,-0.47,-0.03,44.53,7.33
116,6.453371286392212,395.95405700427364,25.928125381469727,16.0,24.390625,326.79541015625,-0.03,44.53,7.34,-0.47,77.34,84.66,-0.47,77.34,84.65,-0.47,-0.03,44.53,7.35
117,6.511258125305176,394.5629455200606,25.928125381469727,16.00390625,24.396484375,327.01434326171875,-0.03,44.53,7.36,-0.47,77.34,84.64,-0.47,77.34,84.63,-0.47,-0.03,44.53,7.37
118,6.564117193222046,394.5629455200606,25.92500114440918,16.005859375,24.3984375,334.68890380859375,-0.03,44.53,7.38,-0.47,77.34,84.62,-0.47,77.34,84.62,-0.47,-0.03,44.53,7.39
119,6.617000341415405,395.0797332053276,25.92500114440918,16.005859375,24.3984375,324.3872375488281,-0.03,44.53,7.39,-0.47,77.34,84.62,-0.47,77.34,84.61,-0.47,-0.03,44.53,7.39
120,6.670861005783081,395.0797332053276,25.921875,16.00390625,24.396484375,323.77911376953125,-0.03,44.53,7.41,-0.47,77.34,84.59,-0.47,77.34,84.59,-0.47,-0.03,44.53,7.41
121,6.727487325668335,394.6804852487118,25.918750762939453,16.001953125,24.39453125,324.4723815917969,-0.03,44.53,7.43,-0.47,77.34,84.58,-0.47,77.34,84.58,-0.47,-0.03,44.53,7.43
122,6.7807769775390625,392.204750292848,25.915624618530273,15.998046875,24.38671875,328.58331298828125,-0.03,44.53,7.44,-0.47,77.34,84.56,-0.47,77.34,84.56,-0.47,-0.03,44.53,7.44
123,6.834750175476074,392.204750292848,25.915624618530273,15.99609375,24.384765625,335.4429931640625,-0.03,44.53,7.46,-0.47,77.34,84.54,-0.47,77.34,84.54,-0.47,-0.03,44.53,7.46
124,6.890235185623169,395.1890608801204,25.915624618530273,15.994140625,24.380859375,321.80877685546875,-0.03,44.53,7.47,-0.47,77.34,84.54,-0.47,77.34,84.53,-0.47,-0.03,44.53,7.47
125,6.948427438735962,395.1890608801204,25.912500381469727,15.99609375,24.384765625,332.3780212402344,-0.03,44.53,7.48,-0.47,77.34,84.52,-0.47,77.34,84.51,-0.47,-0.03,44.53,7.49
126,7.004141092300415,394.4956254978222,25.90937614440918,16.0,24.38671875,329.0333251953125,-0.03,44.53,7.5,-0.47,77.34,84.5,-0.47,77.34,84.5,-0.47,-0.04,44.53,7.51
127,7.058365106582642,394.4956254978222,25.90937614440918,16.001953125,24.392578125,326.8683776855469,-0.04,44.53,7.51,-0.47,77.34,84.49,-0.47,77.34,84.48,-0.47,-0.04,44.53,7.52
128,7.112558364868164,394.9294840100079,25.90625,16.00390625,24.39453125,325.5183410644531,-0.04,44.53,7.53,-0.47,77.34,84.47,-0.47,77.34,84.46,-0.47,-0.04,44.53,7.54
129,7.170620918273926,394.9294840100079,25.90625,16.00390625,24.396484375,323.389892578125,-0.04,44.53,7.55,-0.47,77.34,84.46,-0.47,77.34,84.45,-0.47,-0.04,44.53,7.55
130,7.223613739013672,403.28072885744143,25.90625,16.00390625,24.396484375,328.98468017578125,-0.04,44.53,7.56,-0.47,77.34,84.44,-0.5,77.34,84.43,-0.5,0.0,44.5,7.57
131,7.278602600097656,394.54057756548855,25.899999618530273,16.00390625,24.396484375,321.4560546875,0.0,44.5,7.58,-0.5,77.34,84.42,-0.5,77.34,84.42,-0.5,0.0,44.5,7.59
132,7.334387540817261,394.54057756548855,25.899999618530273,15.998046875,24.388671875,320.5682067871094,0.0,44.5,7.59,-0.5,77.34,84.41,-0.5,77.34,84.4,-0.5,0.0,44.5,7.6
133,7.394916772842407,395.4375894086411,25.899999618530273,15.994140625,24.3828125,326.9656982421875,0.0,44.5,7.61,-0.5,77.34,84.39,-0.5,77.34,84.38,-0.5,0.0,44.5,7.62
134,7.449942350387573,395.4375894086411,25.899999618530273,15.99609375,24.3828125,318.7924499511719,0.0,44.5,7.63,-0.5,77.34,84.38,-0.5,77.34,84.37,-0.5,0.0,44.5,7.63
