,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,256.2548611078341,27.228124618530273,0.798828125,1.228515625,-8.720544815063477,-0.03,44.53,5.51,-0.47,77.32,86.5,-0.47,77.32,86.5,-0.47,-0.03,44.53,5.51
1,0.05446362495422363,256.2548611078341,27.228124618530273,3.05859375,4.712890625,680.1295166015625,-0.03,44.53,5.51,-0.47,77.32,86.49,-0.47,77.32,86.48,-0.47,-0.03,44.53,5.52
2,0.11531519889831543,178.15512063280212,27.228124618530273,14.51171875,22.095703125,498.7494812011719,-0.03,44.53,5.52,-0.47,77.32,86.48,-0.47,77.32,86.47,-0.47,-0.03,44.53,5.53
3,0.16943836212158203,178.15512063280212,27.228124618530273,19.18359375,29.232421875,567.6746215820312,-0.03,44.53,5.54,-0.47,77.32,86.46,-0.47,77.32,86.45,-0.47,-0.03,44.53,5.55
4,0.2249131202697754,804.5860316536962,27.228124618530273,20.818359375,31.720703125,560.3770751953125,-0.03,44.53,5.56,-0.47,77.32,86.44,-0.47,77.32,86.43,-0.47,-0.03,44.53,5.57
5,0.2786526679992676,790.0022634008574,27.228124618530273,21.396484375,32.6015625,556.7526245117188,-0.03,44.53,5.57,-0.47,77.32,86.43,-0.47,77.32,86.42,-0.47,-0.03,44.53,5.59
6,0.33474016189575195,790.0022634008574,27.228124618530273,21.765625,33.1640625,568.7935791015625,-0.03,44.53,5.59,-0.47,77.32,86.41,-0.47,77.32,86.4,-0.47,-0.03,44.53,5.6
7,0.39151835441589355,791.2159715524228,27.225000381469727,21.919921875,33.396484375,549.4307861328125,-0.03,44.53,5.6,-0.47,77.32,86.4,-0.47,77.32,86.39,-0.47,-0.03,44.53,5.61
8,0.44519782066345215,791.2159715524228,27.225000381469727,21.974609375,33.48046875,560.4014282226562,-0.03,44.53,5.62,-0.47,77.32,86.38,-0.47,77.32,86.37,-0.47,-0.03,44.53,5.63
9,0.4982583522796631,785.9235916023281,27.22187614440918,22.001953125,33.51953125,571.9923095703125,-0.03,44.53,5.63,-0.47,77.32,86.37,-0.47,77.32,86.36,-0.47,-0.03,44.53,5.64
10,0.5591986179351807,785.9235916023281,27.21875,22.013671875,33.537109375,561.009521484375,-0.03,44.53,5.65,-0.47,77.32,86.35,-0.47,77.32,86.34,-0.47,-0.03,44.53,5.66
11,0.6144013404846191,791.331190164927,27.215625762939453,22.015625,33.541015625,576.7113647460938,-0.03,44.53,5.67,-0.47,77.32,86.34,-0.47,77.32,86.32,-0.47,-0.03,44.53,5.68
12,0.6733310222625732,791.331190164927,27.209375381469727,22.01171875,33.53515625,568.8422241210938,-0.03,44.53,5.69,-0.47,77.32,86.31,-0.47,77.32,86.31,-0.47,-0.03,44.53,5.69
13,0.7299542427062988,790.7780502337972,27.20625114440918,22.01171875,33.537109375,554.9525756835938,-0.03,44.53,5.71,-0.47,77.32,86.3,-0.47,77.32,86.29,-0.47,-0.03,44.53,5.71
14,0.7858097553253174,790.7780502337972,27.200000762939453,22.0078125,33.52734375,566.6651000976562,-0.03,44.53,5.71,-0.47,77.32,86.29,-0.47,77.32,86.27,-0.47,-0.03,44.53,5.73
15,0.8387458324432373,795.0397932013826,27.196874618530273,22.00390625,33.521484375,565.7772827148438,-0.03,44.53,5.73,-0.47,77.32,86.27,-0.47,77.32,86.26,-0.47,-0.03,44.53,5.75
16,0.8964908123016357,795.0397932013826,27.193750381469727,22.005859375,33.525390625,556.071533203125,-0.03,44.53,5.75,-0.47,77.32,86.25,-0.47,77.32,86.24,-0.47,-0.03,44.53,5.76
17,0.9502673149108887,805.2594820003566,27.1875,22.00390625,33.5234375,553.0917358398438,-0.03,44.53,5.77,-0.47,77.32,86.23,-0.47,77.32,86.22,-0.47,-0.03,44.53,5.78
18,1.00704026222229,805.2594820003566,27.181249618530273,22.00390625,33.5234375,565.412353515625,-0.03,44.53,5.78,-0.47,77.32,86.22,-0.47,77.32,86.22,-0.47,-0.03,44.53,5.79
19,1.062751293182373,790.5879783698053,27.17500114440918,22.009765625,33.53125,555.9742431640625,-0.03,44.53,5.8,-0.47,77.32,86.2,-0.47,77.32,86.2,-0.47,-0.03,44.53,5.8
20,1.1168763637542725,807.7187927427636,27.171875,22.013671875,33.533203125,567.6381225585938,-0.03,44.53,5.81,-0.47,77.32,86.19,-0.47,77.32,86.18,-0.47,-0.03,44.53,5.83
21,1.1735494136810303,807.7187927427636,27.165624618530273,22.01171875,33.53125,563.5880126953125,-0.03,44.53,5.83,-0.47,77.32,86.17,-0.47,77.32,86.17,-0.47,-0.03,44.53,5.83
