,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
0,0.0,219.9894945338223,25.8125,0.818359375,1.25390625,-7.054275989532471,-0.03,44.53,5.51,-0.47,77.32,86.5,-0.47,77.32,86.5,-0.47,-0.03,44.53,5.51
1,0.05890846252441406,219.9894945338223,25.809375762939453,1.2734375,1.951171875,103.38162994384766,-0.03,44.53,5.51,-0.47,77.32,86.49,-0.47,77.32,86.49,-0.47,-0.03,44.53,5.51
2,0.115875244140625,191.12928668217913,25.8125,6.25390625,9.466796875,139.75979614257812,-0.03,44.53,5.53,-0.47,77.32,86.47,-0.47,77.32,86.47,-0.47,-0.03,44.53,5.53
3,0.17046546936035156,191.12928668217913,25.8125,8.658203125,13.2421875,129.8594970703125,-0.03,44.53,5.54,-0.47,77.32,86.46,-0.47,77.32,86.45,-0.47,-0.03,44.53,5.55
4,0.22939538955688477,197.70659318620832,25.8125,9.431640625,14.423828125,124.19174194335938,-0.03,44.53,5.56,-0.47,77.32,86.44,-0.47,77.32,86.43,-0.47,-0.03,44.53,5.57
5,0.28180766105651855,197.70659318620832,25.8125,9.755859375,14.919921875,126.19856262207031,-0.03,44.53,5.58,-0.47,77.32,86.42,-0.47,77.32,86.42,-0.47,-0.03,44.53,5.59
6,0.33873605728149414,384.74158308906266,25.8125,9.91796875,15.1640625,125.31069946289062,-0.03,44.53,5.59,-0.47,77.32,86.41,-0.47,77.32,86.4,-0.47,-0.03,44.53,5.6
7,0.39237523078918457,384.74158308906266,25.809375762939453,9.9765625,15.25390625,123.1822509765625,-0.03,44.53,5.6,-0.47,77.32,86.4,-0.47,77.32,86.39,-0.47,-0.03,44.53,5.61
8,0.446608304977417,397.4356831826724,25.809375762939453,9.998046875,15.2890625,124.31336975097656,-0.03,44.53,5.62,-0.47,77.32,86.38,-0.47,77.32,86.37,-0.47,-0.03,44.53,5.63
9,0.5024325847625732,397.4356831826724,25.809375762939453,10.0078125,15.3046875,122.4889907836914,-0.03,44.53,5.63,-0.47,77.32,86.37,-0.47,77.32,86.36,-0.47,-0.03,44.53,5.64
10,0.5588757991790771,386.38058432527174,25.806249618530273,10.01171875,15.30859375,123.97281646728516,-0.03,44.53,5.65,-0.47,77.32,86.35,-0.47,77.32,86.34,-0.47,-0.03,44.53,5.66
11,0.6195876598358154,386.38058432527174,25.806249618530273,10.01171875,15.30859375,124.07012176513672,-0.03,44.53,5.67,-0.47,77.32,86.33,-0.47,77.32,86.33,-0.47,-0.03,44.53,5.67
12,0.6741480827331543,385.8409546395453,25.806249618530273,10.009765625,15.306640625,126.5877685546875,-0.03,44.53,5.69,-0.47,77.32,86.31,-0.47,77.32,86.3,-0.47,-0.03,44.53,5.7
13,0.7343740463256836,385.8409546395453,25.803125381469727,10.005859375,15.30078125,121.89302062988281,-0.03,44.53,5.71,-0.47,77.32,86.3,-0.47,77.32,86.29,-0.47,-0.03,44.53,5.71
14,0.788398027420044,386.5775815103257,25.803125381469727,10.00390625,15.296875,120.5064926147461,-0.03,44.53,5.72,-0.47,77.32,86.28,-0.47,77.32,86.28,-0.47,-0.03,44.53,5.72
15,0.8437340259552002,386.5775815103257,25.796875,10.001953125,15.294921875,123.07279205322266,-0.03,44.53,5.74,-0.47,77.32,86.26,-0.47,77.32,86.26,-0.47,-0.03,44.53,5.75
16,0.8995959758758545,386.5775815103257,25.796875,10.00390625,15.296875,123.8511962890625,-0.03,44.53,5.75,-0.47,77.32,86.26,-0.47,77.32,86.24,-0.47,-0.03,44.53,5.76
17,0.9569311141967773,388.408538830599,25.793750762939453,10.005859375,15.30078125,123.68091583251953,-0.03,44.53,5.77,-0.47,77.32,86.23,-0.47,77.32,86.22,-0.47,-0.03,44.53,5.78
18,1.0108628273010254,388.408538830599,25.793750762939453,10.0078125,15.302734375,126.92831420898438,-0.03,44.53,5.78,-0.47,77.32,86.22,-0.47,77.32,86.21,-0.47,-0.03,44.53,5.79
19,1.0748646259307861,379.63364827868406,25.790624618530273,10.0078125,15.3046875,123.32820129394531,-0.03,44.53,5.8,-0.47,77.32,86.2,-0.47,77.32,86.19,-0.47,-0.03,44.53,5.81
20,1.1305792331695557,379.63364827868406,25.787500381469727,10.0078125,15.302734375,125.2255630493164,-0.03,44.53,5.82,-0.47,77.32,86.18,-0.47,77.32,86.18,-0.47,-0.03,44.53,5.83
21,1.188814640045166,383.8046903033682,25.787500381469727,10.005859375,15.30078125,123.70524597167969,-0.03,44.53,5.83,-0.47,77.32,86.17,-0.47,77.32,86.16,-0.47,-0.03,44.53,5.84
22,1.2435214519500732,383.8046903033682,25.78125,10.00390625,15.294921875,124.47148132324219,-0.03,44.53,5.85,-0.47,77.32,86.15,-0.47,77.32,86.14,-0.47,-0.03,44.53,5.86
23,1.3007416725158691,382.9350638014164,25.78125,10.0,15.291015625,119.32672882080078,-0.03,44.53,5.87,-0.47,77.32,86.14,-0.47,77.33,86.13,-0.47,-0.03,44.53,5.87
